call_id;model_type;optimize_time;feasible;target_num;depot_num
1;normal;50;1;6;6
2;normal;49;1;6;6
3;normal;10;1;6;6
4;normal;5;1;4;4
5;normal;3;1;4;4
6;normal;3;1;4;4
7;normal;103;1;6;16
8;normal;58;1;6;16
9;normal;40;1;6;16
10;normal;46;1;4;16
11;normal;71;1;4;16
12;normal;13;1;4;16
13;Warm_Start;47;1;6;16
14;Warm_Start;109;1;6;16
15;Warm_Start;16;1;6;16
16;Warm_Start;36;1;4;16
17;Warm_Start;26;1;4;16
18;Warm_Start;20;1;4;16
19;Warm_Start;13;1;6;13
20;Warm_Start;84;1;6;13
21;Warm_Start;10;1;6;13
22;Warm_Start;8;1;4;13
23;Warm_Start;11;1;4;13
24;Warm_Start;11;1;4;13
25;Warm_Start;40;1;6;12
26;Warm_Start;68;1;6;12
27;Warm_Start;11;1;6;12
28;Warm_Start;11;1;4;12
29;Warm_Start;11;1;4;12
30;Warm_Start;10;1;4;12
31;Warm_Start;41;1;6;12
32;Warm_Start;51;1;6;12
33;Warm_Start;8;1;6;12
34;Warm_Start;6;1;4;12
35;Warm_Start;15;1;4;12
36;Warm_Start;11;1;4;12
37;Warm_Start;30;1;6;11
38;Warm_Start;123;1;6;11
39;Warm_Start;8;1;6;11
40;Warm_Start;7;1;4;11
41;Warm_Start;8;1;4;11
42;Warm_Start;10;1;4;11
43;Warm_Start;38;1;6;11
44;Warm_Start;53;1;6;11
45;Warm_Start;6;1;6;11
46;Warm_Start;7;1;4;11
47;Warm_Start;8;1;4;11
48;Warm_Start;10;1;4;11
49;Warm_Start;8;1;6;10
50;Warm_Start;93;1;6;10
51;Warm_Start;4;1;6;10
52;Warm_Start;5;1;4;10
53;Warm_Start;6;1;4;10
54;Warm_Start;5;1;4;10
55;Warm_Start;8;1;6;9
56;Warm_Start;54;1;6;9
57;Warm_Start;4;1;6;9
58;Warm_Start;5;1;4;9
59;Warm_Start;7;1;4;9
60;Warm_Start;5;1;4;9
61;Warm_Start;8;1;6;8
62;Warm_Start;33;1;6;8
63;Warm_Start;3;1;6;8
64;Warm_Start;2;1;4;8
65;Warm_Start;4;1;4;8
66;Warm_Start;2;1;4;8
67;Warm_Start;5;1;6;8
