call_id;model_type;optimize_time;feasible;target_num;depot_num
1;normal;32;1;6;6
2;normal;29;1;6;6
3;normal;7;1;6;6
4;normal;4;1;4;4
5;normal;2;1;4;4
6;normal;3;1;4;4
7;normal;83;1;6;16
8;normal;34;1;6;16
9;normal;30;1;6;16
10;normal;27;1;4;16
11;normal;53;1;4;16
12;normal;15;1;4;16
13;Warm_Start;96;1;6;14
14;Warm_Start;32;1;6;14
15;Warm_Start;1;0;6;14
16;Warm_Start;20;1;4;14
17;Warm_Start;13;1;4;14
18;Warm_Start;13;1;4;14
19;Warm_Start;59;1;6;10
20;Warm_Start;28;1;6;10
21;Warm_Start;0;0;0;1
22;Warm_Start;7;1;4;10
23;Warm_Start;7;1;4;10
24;Warm_Start;6;1;4;10
25;Warm_Start;7;1;6;8
26;Warm_Start;27;1;6;8
27;Warm_Start;0;0;0;1
28;Warm_Start;5;1;4;8
29;Warm_Start;5;1;4;8
30;Warm_Start;3;1;4;8
31;Warm_Start;4;1;6;7
32;Warm_Start;50;1;6;7
33;Warm_Start;0;0;0;1
34;Warm_Start;4;1;4;7
35;Warm_Start;4;1;4;7
36;Warm_Start;3;1;4;7
37;Warm_Start;5;1;6;6
38;Warm_Start;17;1;6;6
39;Warm_Start;0;0;0;1
40;Warm_Start;4;1;6;6
41;Warm_Start;2;1;2;6
42;Warm_Start;1;1;4;6
43;Warm_Start;4;1;6;6
44;Warm_Start;8;1;6;6
45;Warm_Start;0;0;0;1
46;Warm_Start;3;1;6;6
47;Warm_Start;2;1;4;6
48;Warm_Start;2;1;2;6
49;Warm_Start;3;1;6;5
50;Warm_Start;7;1;6;5
51;Warm_Start;0;0;0;1
52;Warm_Start;2;1;6;5
53;Warm_Start;1;1;4;5
54;Warm_Start;2;1;2;5
55;Warm_Start;8;1;6;8
56;Warm_Start;14;1;6;8
57;Warm_Start;0;0;0;1
58;Warm_Start;4;1;6;8
59;Warm_Start;4;1;4;8
60;Warm_Start;5;1;2;8
61;Warm_Start;5;1;6;7
62;Warm_Start;13;1;6;7
63;Warm_Start;0;0;0;1
64;Warm_Start;4;1;6;7
65;Warm_Start;3;1;4;7
66;Warm_Start;2;1;2;7
67;Warm_Start;3;1;6;6
68;Warm_Start;12;1;6;6
69;Warm_Start;0;0;0;1
70;Warm_Start;3;1;6;6
71;Warm_Start;2;1;4;6
72;Warm_Start;2;1;2;6
73;Warm_Start;3;1;6;5
74;Warm_Start;6;1;6;5
75;Warm_Start;0;0;0;1
76;Warm_Start;1;1;6;5
77;Warm_Start;1;1;4;5
78;Warm_Start;2;1;2;5
79;Warm_Start;2;1;6;4
80;Warm_Start;3;1;8;4
81;Warm_Start;0;0;0;1
82;Warm_Start;1;1;4;4
83;Warm_Start;1;1;4;4
84;Warm_Start;1;1;2;4
85;Warm_Start;3;1;6;5
86;Warm_Start;4;1;8;5
87;Warm_Start;0;0;0;1
88;Warm_Start;3;1;4;5
89;Warm_Start;2;1;4;5
90;Warm_Start;2;1;2;5
91;Warm_Start;2;1;6;4
92;Warm_Start;4;1;8;4
93;Warm_Start;0;0;0;1
94;Warm_Start;1;1;4;4
95;Warm_Start;1;1;4;4
96;Warm_Start;1;1;2;4
97;Warm_Start;2;1;6;4
98;Warm_Start;3;1;8;4
99;Warm_Start;0;0;0;1
100;Warm_Start;1;1;4;4
101;Warm_Start;1;1;4;4
102;Warm_Start;1;1;2;4
103;Warm_Start;6;1;6;7
104;Warm_Start;62;1;8;7
105;Warm_Start;0;0;0;1
106;Warm_Start;2;1;4;7
107;Warm_Start;2;1;4;7
108;Warm_Start;2;1;2;7
109;Warm_Start;5;1;6;7
110;Warm_Start;39;1;8;7
111;Warm_Start;0;0;0;1
112;Warm_Start;2;1;4;7
113;Warm_Start;2;1;4;7
114;Warm_Start;2;1;2;7
115;Warm_Start;4;1;6;6
116;Warm_Start;9;1;8;6
117;Warm_Start;0;0;0;1
118;Warm_Start;1;1;4;6
119;Warm_Start;1;1;4;6
120;Warm_Start;2;1;2;6
121;Warm_Start;3;1;6;5
122;Warm_Start;12;1;8;5
123;Warm_Start;0;0;0;1
124;Warm_Start;1;1;4;5
125;Warm_Start;1;1;4;5
126;Warm_Start;2;1;2;5
127;Warm_Start;3;1;6;5
128;Warm_Start;10;1;8;5
129;Warm_Start;0;0;0;1
130;Warm_Start;1;1;4;5
131;Warm_Start;1;1;4;5
