call_id;model_type;optimize_time;feasible;target_num;depot_num
1;normal;37;1;6;6
2;normal;32;1;6;6
3;normal;7;1;6;6
4;normal;3;1;4;4
5;normal;1;1;4;4
6;normal;2;1;4;4
7;normal;88;1;6;16
8;normal;39;1;6;16
9;normal;41;1;6;16
10;normal;50;1;4;16
11;normal;57;1;4;16
12;normal;13;1;4;16
13;Warm_Start;59;1;6;14
14;Warm_Start;24;1;6;14
15;Warm_Start;10;1;6;14
16;Warm_Start;16;1;4;14
17;Warm_Start;30;1;4;14
18;Warm_Start;13;1;4;14
19;Warm_Start;34;1;6;11
20;Warm_Start;9;1;6;11
21;Warm_Start;5;1;6;11
22;Warm_Start;22;1;4;11
23;Warm_Start;9;1;4;11
24;Warm_Start;7;1;4;11
25;Warm_Start;38;1;6;11
26;Warm_Start;10;1;6;11
27;Warm_Start;6;1;6;11
28;Warm_Start;7;1;4;11
29;Warm_Start;9;1;4;11
30;Warm_Start;6;1;4;11
31;Warm_Start;25;1;6;9
32;Warm_Start;8;1;6;9
33;Warm_Start;6;1;6;9
34;Warm_Start;4;1;4;9
35;Warm_Start;0;0;4;9
36;Warm_Start;28;1;6;8
37;Warm_Start;7;1;6;8
38;Warm_Start;7;1;6;8
39;Warm_Start;4;1;4;8
40;Warm_Start;0;0;4;8
41;Warm_Start;23;1;6;7
42;Warm_Start;5;1;6;7
43;Warm_Start;6;1;6;7
44;Warm_Start;4;1;4;7
45;Warm_Start;0;0;4;7
46;Warm_Start;4;1;6;6
47;Warm_Start;3;1;6;6
48;Warm_Start;4;1;6;6
49;Warm_Start;2;1;4;6
50;Warm_Start;0;0;4;6
51;Warm_Start;3;1;6;5
52;Warm_Start;3;1;6;5
53;Warm_Start;2;1;6;5
54;Warm_Start;1;1;4;5
55;Warm_Start;0;0;4;5
56;Warm_Start;3;1;6;4
57;Warm_Start;3;1;6;4
58;Warm_Start;1;1;4;4
59;Warm_Start;1;1;6;4
60;Warm_Start;0;0;4;4
61;Warm_Start;8;1;8;6
62;Warm_Start;4;1;6;6
63;Warm_Start;2;1;2;6
64;Warm_Start;3;1;4;6
65;Warm_Start;0;0;6;6
66;Warm_Start;11;1;8;5
67;Warm_Start;3;1;6;5
68;Warm_Start;2;1;2;5
69;Warm_Start;2;1;4;5
70;Warm_Start;0;0;6;5
71;Warm_Start;11;1;8;4
72;Warm_Start;2;1;6;4
73;Warm_Start;1;1;2;4
74;Warm_Start;1;1;4;4
75;Warm_Start;0;0;6;4
76;Warm_Start;6;1;6;4
77;Warm_Start;3;1;6;4
78;Warm_Start;1;1;4;4
79;Warm_Start;2;1;6;4
80;Warm_Start;0;0;4;4
81;Warm_Start;3;1;6;5
82;Warm_Start;4;1;6;5
83;Warm_Start;2;1;4;5
84;Warm_Start;1;1;6;5
85;Warm_Start;0;0;4;5
86;Warm_Start;2;1;6;4
87;Warm_Start;4;1;6;4
88;Warm_Start;1;1;4;4
89;Warm_Start;1;1;6;4
90;Warm_Start;0;0;4;4
91;Warm_Start;7;1;6;6
92;Warm_Start;36;1;6;6
93;Warm_Start;5;1;4;6
94;Warm_Start;2;1;6;6
95;Warm_Start;0;0;4;6
96;Warm_Start;5;1;6;5
97;Warm_Start;3;1;6;5
98;Warm_Start;4;1;4;5
99;Warm_Start;2;1;4;5
100;Warm_Start;0;0;4;5
101;Warm_Start;157;1;6;10
102;Warm_Start;21;1;6;10
103;Warm_Start;65;1;4;10
104;Warm_Start;13;1;4;10
105;Warm_Start;9;1;4;10
106;Warm_Start;8;1;6;10
107;Warm_Start;45;1;6;9
108;Warm_Start;12;1;6;9
109;Warm_Start;18;1;4;9
110;Warm_Start;3;1;4;9
111;Warm_Start;3;1;4;9
112;Warm_Start;6;1;6;9
113;Warm_Start;28;1;6;8
