call_id;model_type;optimize_time;feasible;target_num;depot_num
1;normal;605;1;6;6
2;normal;68;1;6;6
3;normal;15;1;6;6
4;normal;9;1;4;4
5;normal;4;1;4;4
6;normal;5;1;4;4
7;normal;138;1;6;16
8;normal;76;1;6;16
9;normal;104;1;6;16
10;normal;65;1;4;16
11;normal;95;1;4;16
12;normal;22;1;4;16
13;Warm_Start;141;1;6;20
14;Warm_Start;76;1;6;20
15;Warm_Start;60;1;6;20
16;Warm_Start;43;1;4;20
17;Warm_Start;122;1;4;20
18;Warm_Start;33;1;4;20
19;Warm_Start;297;1;6;15
20;Warm_Start;18;1;6;15
21;Warm_Start;43;1;6;15
22;Warm_Start;10;1;4;15
23;Warm_Start;20;1;4;15
24;Warm_Start;11;1;4;15
25;Warm_Start;49;1;6;15
26;Warm_Start;17;1;6;15
27;Warm_Start;38;1;6;15
28;Warm_Start;10;1;4;15
29;Warm_Start;23;1;4;15
30;Warm_Start;10;1;4;15
31;Warm_Start;62;1;6;14
32;Warm_Start;14;1;6;14
33;Warm_Start;14;1;6;14
34;Warm_Start;7;1;4;14
35;Warm_Start;49;1;4;14
36;Warm_Start;17;1;4;14
37;Warm_Start;163;1;6;13
38;Warm_Start;12;1;6;13
39;Warm_Start;10;1;6;13
40;Warm_Start;7;1;4;13
41;Warm_Start;10;1;4;13
42;Warm_Start;16;1;4;13
43;Warm_Start;23;1;6;12
44;Warm_Start;72;1;6;12
45;Warm_Start;11;1;6;12
46;Warm_Start;7;1;4;12
47;Warm_Start;16;1;4;12
48;Warm_Start;132;1;4;12
49;Warm_Start;31;1;6;12
50;Warm_Start;39;1;6;12
51;Warm_Start;13;1;6;12
52;Warm_Start;7;1;4;12
53;Warm_Start;16;1;4;12
54;Warm_Start;40;1;4;12
55;Warm_Start;16;1;6;11
56;Warm_Start;8;1;6;11
57;Warm_Start;6;1;6;11
58;Warm_Start;6;1;4;11
59;Warm_Start;13;1;4;11
60;Warm_Start;9;1;4;11
61;Warm_Start;13;1;6;10
62;Warm_Start;7;1;6;10
63;Warm_Start;6;1;6;10
64;Warm_Start;5;1;4;10
65;Warm_Start;7;1;4;10
66;Warm_Start;6;1;4;10
67;Warm_Start;38;1;6;9
68;Warm_Start;11;1;6;9
69;Warm_Start;4;1;6;9
70;Warm_Start;3;1;4;9
71;Warm_Start;9;1;4;9
72;Warm_Start;5;1;4;9
73;Warm_Start;49;1;6;8
74;Warm_Start;12;1;6;8
75;Warm_Start;8;1;4;8
76;Warm_Start;3;1;4;8
77;Warm_Start;7;1;4;8
78;Warm_Start;4;1;6;8
79;Warm_Start;33;1;6;7
80;Warm_Start;13;1;6;7
81;Warm_Start;4;1;4;7
82;Warm_Start;2;1;4;7
83;Warm_Start;6;1;4;7
84;Warm_Start;3;1;6;7
85;Warm_Start;5;1;6;6
86;Warm_Start;6;1;6;6
87;Warm_Start;3;1;6;6
88;Warm_Start;1;1;4;6
89;Warm_Start;4;1;4;6
90;Warm_Start;2;1;4;6
91;Warm_Start;5;1;6;6
92;Warm_Start;4;1;6;6
93;Warm_Start;3;1;6;6
94;Warm_Start;1;1;4;6
95;Warm_Start;3;1;4;6
96;Warm_Start;2;1;4;6
97;Warm_Start;4;1;6;5
98;Warm_Start;4;1;6;5
99;Warm_Start;2;1;6;5
100;Warm_Start;1;1;4;5
101;Warm_Start;2;1;4;5
102;Warm_Start;2;1;4;5
103;Warm_Start;10;1;8;5
104;Warm_Start;18;1;8;5
105;Warm_Start;1;1;2;5
106;Warm_Start;1;1;4;5
107;Warm_Start;3;1;6;5
108;Warm_Start;2;1;2;5
109;Warm_Start;7;1;8;5
110;Warm_Start;70;1;8;5
111;Warm_Start;2;1;2;5
112;Warm_Start;1;1;4;5
113;Warm_Start;3;1;6;5
114;Warm_Start;2;1;2;5
115;Warm_Start;4;1;8;5
116;Warm_Start;35;1;8;5
117;Warm_Start;2;1;2;5
118;Warm_Start;1;1;4;5
119;Warm_Start;3;1;6;5
120;Warm_Start;2;1;2;5
121;Warm_Start;5;1;8;4
122;Warm_Start;4;1;8;4
123;Warm_Start;1;1;2;4
124;Warm_Start;1;1;4;4
125;Warm_Start;1;1;6;4
126;Warm_Start;1;1;2;4
127;Warm_Start;3;1;8;4
128;Warm_Start;4;1;8;4
129;Warm_Start;1;1;2;4
130;Warm_Start;1;1;4;4
131;Warm_Start;2;1;6;4
132;Warm_Start;1;1;2;4
133;Warm_Start;15;1;8;9
134;Warm_Start;17;1;8;9
135;Warm_Start;4;1;2;9
136;Warm_Start;2;1;4;9
137;Warm_Start;6;1;6;9
138;Warm_Start;10;1;2;9
139;Warm_Start;6;1;8;8
140;Warm_Start;10;1;8;8
141;Warm_Start;2;1;2;8
142;Warm_Start;2;1;4;8
143;Warm_Start;6;1;4;8
144;Warm_Start;4;1;4;8
145;Warm_Start;7;1;8;8
146;Warm_Start;11;1;8;8
147;Warm_Start;2;1;2;8
148;Warm_Start;2;1;4;8
149;Warm_Start;3;1;4;8
150;Warm_Start;4;1;4;8
151;Warm_Start;5;1;8;7
152;Warm_Start;13;1;6;7
153;Warm_Start;2;1;4;7
154;Warm_Start;2;1;4;7
