call_id;model_type;optimize_time;feasible;target_num;depot_num
1;normal;46;1;6;6
2;normal;42;1;6;6
3;normal;7;1;6;6
4;normal;4;1;4;4
5;normal;2;1;4;4
6;normal;2;1;4;4
7;normal;98;1;6;16
8;normal;51;1;6;16
9;normal;44;1;6;16
10;normal;40;1;4;16
11;normal;63;1;4;16
12;normal;12;1;4;16
13;Warm_Start;55;1;6;15
14;Warm_Start;98;1;8;15
15;Warm_Start;79;1;2;15
16;Warm_Start;10;1;4;15
17;Warm_Start;37;1;6;15
18;Warm_Start;18;1;4;15
19;Warm_Start;44;1;6;12
20;Warm_Start;60;1;6;12
21;Warm_Start;77;1;2;12
22;Warm_Start;10;1;6;12
23;Warm_Start;13;1;6;12
24;Warm_Start;16;1;4;12
25;Warm_Start;28;1;6;10
26;Warm_Start;45;1;6;10
27;Warm_Start;15;1;4;10
28;Warm_Start;5;1;6;10
29;Warm_Start;7;1;4;10
30;Warm_Start;9;1;4;10
31;Warm_Start;21;1;6;9
32;Warm_Start;17;1;6;9
33;Warm_Start;11;1;4;9
34;Warm_Start;5;1;6;9
35;Warm_Start;7;1;4;9
36;Warm_Start;8;1;4;9
37;Warm_Start;32;1;6;8
38;Warm_Start;12;1;6;8
39;Warm_Start;8;1;6;8
40;Warm_Start;3;1;6;8
41;Warm_Start;4;1;2;8
42;Warm_Start;5;1;4;8
43;Warm_Start;32;1;6;8
44;Warm_Start;12;1;6;8
45;Warm_Start;6;1;6;8
46;Warm_Start;3;1;6;8
47;Warm_Start;3;1;2;8
48;Warm_Start;5;1;4;8
49;Warm_Start;20;1;6;7
50;Warm_Start;15;1;6;7
51;Warm_Start;5;1;6;7
52;Warm_Start;4;1;6;7
53;Warm_Start;5;1;2;7
54;Warm_Start;5;1;4;7
55;Warm_Start;26;1;6;7
56;Warm_Start;11;1;6;7
57;Warm_Start;5;1;6;7
58;Warm_Start;4;1;6;7
59;Warm_Start;4;1;2;7
60;Warm_Start;6;1;4;7
61;Warm_Start;20;1;6;6
62;Warm_Start;7;1;6;6
63;Warm_Start;4;1;6;6
64;Warm_Start;3;1;6;6
65;Warm_Start;2;1;2;6
66;Warm_Start;2;1;4;6
67;Warm_Start;33;1;6;10
68;Warm_Start;65;1;8;10
69;Warm_Start;8;1;6;10
70;Warm_Start;9;1;4;10
71;Warm_Start;10;1;2;10
72;Warm_Start;6;1;4;10
73;Warm_Start;49;1;6;8
74;Warm_Start;44;1;8;8
75;Warm_Start;5;1;6;8
76;Warm_Start;3;1;4;8
77;Warm_Start;4;1;2;8
78;Warm_Start;3;1;4;8
79;Warm_Start;11;1;6;7
80;Warm_Start;8;1;6;7
81;Warm_Start;3;1;6;7
82;Warm_Start;3;1;4;7
83;Warm_Start;2;1;2;7
84;Warm_Start;2;1;6;7
85;Warm_Start;9;1;6;7
86;Warm_Start;27;1;6;7
87;Warm_Start;3;1;6;7
88;Warm_Start;3;1;4;7
89;Warm_Start;2;1;2;7
90;Warm_Start;2;1;6;7
91;Warm_Start;12;1;6;7
92;Warm_Start;32;1;6;7
93;Warm_Start;3;1;6;7
94;Warm_Start;3;1;4;7
95;Warm_Start;2;1;2;7
96;Warm_Start;3;1;6;7
97;Warm_Start;18;1;6;10
98;Warm_Start;10;1;6;10
99;Warm_Start;8;1;6;10
100;Warm_Start;4;1;4;10
101;Warm_Start;7;1;2;10
102;Warm_Start;5;1;6;10
103;Warm_Start;11;1;6;9
104;Warm_Start;9;1;6;9
105;Warm_Start;6;1;6;9
106;Warm_Start;4;1;4;9
107;Warm_Start;3;1;2;9
108;Warm_Start;5;1;6;9
109;Warm_Start;13;1;6;8
110;Warm_Start;28;1;6;8
111;Warm_Start;6;1;6;8
112;Warm_Start;4;1;4;8
113;Warm_Start;3;1;2;8
114;Warm_Start;4;1;6;8
115;Warm_Start;9;1;6;7
116;Warm_Start;8;1;6;7
117;Warm_Start;3;1;6;7
118;Warm_Start;3;1;4;7
119;Warm_Start;2;1;2;7
120;Warm_Start;4;1;6;7
121;Warm_Start;16;1;6;7
122;Warm_Start;8;1;6;7
123;Warm_Start;6;1;4;7
124;Warm_Start;3;1;4;7
125;Warm_Start;3;1;4;7
126;Warm_Start;3;1;6;7
127;Warm_Start;15;1;6;7
128;Warm_Start;6;1;6;7
129;Warm_Start;3;1;4;7
130;Warm_Start;2;1;4;7
131;Warm_Start;2;1;4;7
132;Warm_Start;2;1;6;7
133;Warm_Start;20;1;6;7
134;Warm_Start;14;1;6;7
135;Warm_Start;3;1;6;7
136;Warm_Start;2;1;4;7
137;Warm_Start;1;1;2;7
138;Warm_Start;2;1;6;7
139;Warm_Start;11;1;6;7
140;Warm_Start;7;1;6;7
141;Warm_Start;3;1;6;7
142;Warm_Start;2;1;4;7
143;Warm_Start;1;1;2;7
144;Warm_Start;3;1;6;7
145;Warm_Start;10;1;6;7
146;Warm_Start;7;1;6;7
147;Warm_Start;3;1;6;7
148;Warm_Start;2;1;4;7
149;Warm_Start;1;1;2;7
150;Warm_Start;2;1;6;7
151;Warm_Start;6;1;6;6
152;Warm_Start;5;1;6;6
153;Warm_Start;3;1;6;6
154;Warm_Start;2;1;4;6
155;Warm_Start;1;1;2;6
156;Warm_Start;2;1;6;6
157;Warm_Start;10;1;6;6
158;Warm_Start;6;1;6;6
159;Warm_Start;2;1;6;6
160;Warm_Start;2;1;4;6
161;Warm_Start;1;1;2;6
162;Warm_Start;2;1;6;6
163;Warm_Start;6;1;6;6
164;Warm_Start;5;1;6;6
165;Warm_Start;2;1;6;6
166;Warm_Start;2;1;4;6
167;Warm_Start;2;1;2;6
168;Warm_Start;2;1;6;6
169;Warm_Start;6;1;6;6
170;Warm_Start;18;1;6;6
171;Warm_Start;3;1;6;6
172;Warm_Start;2;1;4;6
173;Warm_Start;1;1;2;6
174;Warm_Start;2;1;6;6
175;Warm_Start;4;1;6;6
176;Warm_Start;32;1;6;6
177;Warm_Start;3;1;6;6
178;Warm_Start;3;1;4;6
179;Warm_Start;2;1;2;6
180;Warm_Start;3;1;6;6
181;Warm_Start;6;1;6;6
182;Warm_Start;7;1;6;6
183;Warm_Start;3;1;6;6
184;Warm_Start;2;1;4;6
185;Warm_Start;2;1;2;6
186;Warm_Start;3;1;6;6
187;Warm_Start;4;1;6;6
188;Warm_Start;5;1;6;6
189;Warm_Start;2;1;6;6
190;Warm_Start;2;1;4;6
191;Warm_Start;1;1;2;6
192;Warm_Start;2;1;6;6
193;Warm_Start;34;1;6;8
194;Warm_Start;33;1;6;8
195;Warm_Start;6;1;6;8
196;Warm_Start;2;1;4;8
197;Warm_Start;3;1;2;8
198;Warm_Start;4;1;6;8
199;Warm_Start;7;1;6;7
200;Warm_Start;8;1;6;7
201;Warm_Start;3;1;6;7
202;Warm_Start;2;1;4;7
203;Warm_Start;2;1;2;7
204;Warm_Start;4;1;6;7
205;Warm_Start;7;1;6;6
206;Warm_Start;7;1;6;6
207;Warm_Start;3;1;6;6
208;Warm_Start;2;1;4;6
209;Warm_Start;2;1;2;6
210;Warm_Start;3;1;6;6
211;Warm_Start;14;1;6;9
212;Warm_Start;45;1;6;9
213;Warm_Start;10;1;6;9
214;Warm_Start;6;1;4;9
215;Warm_Start;8;1;2;9
216;Warm_Start;8;1;6;9
217;Warm_Start;11;1;6;7
218;Warm_Start;8;1;6;7
219;Warm_Start;3;1;6;7
220;Warm_Start;2;1;4;7
221;Warm_Start;2;1;2;7
222;Warm_Start;5;1;6;7
223;Warm_Start;5;1;6;6
224;Warm_Start;6;1;6;6
225;Warm_Start;3;1;6;6
226;Warm_Start;2;1;4;6
227;Warm_Start;1;1;2;6
228;Warm_Start;2;1;6;6
229;Warm_Start;5;1;6;6
230;Warm_Start;7;1;6;6
231;Warm_Start;3;1;6;6
232;Warm_Start;2;1;4;6
233;Warm_Start;2;1;2;6
234;Warm_Start;3;1;6;6
235;Warm_Start;18;1;6;7
236;Warm_Start;10;1;6;7
237;Warm_Start;4;1;6;7
238;Warm_Start;2;1;4;7
239;Warm_Start;3;1;2;7
240;Warm_Start;5;1;6;7
241;Warm_Start;9;1;6;6
242;Warm_Start;5;1;6;6
243;Warm_Start;3;1;6;6
244;Warm_Start;2;1;4;6
245;Warm_Start;1;1;2;6
246;Warm_Start;2;1;6;6
247;Warm_Start;3;1;6;6
248;Warm_Start;12;1;8;6
249;Warm_Start;3;1;6;6
250;Warm_Start;2;1;4;6
251;Warm_Start;1;1;2;6
252;Warm_Start;1;1;4;6
253;Warm_Start;3;1;6;6
254;Warm_Start;10;1;8;6
255;Warm_Start;3;1;6;6
256;Warm_Start;3;1;4;6
257;Warm_Start;2;1;2;6
258;Warm_Start;2;1;4;6
259;Warm_Start;10;1;6;7
260;Warm_Start;31;1;6;7
261;Warm_Start;4;1;6;7
262;Warm_Start;2;1;4;7
263;Warm_Start;2;1;2;7
264;Warm_Start;6;1;6;7
265;Warm_Start;7;1;6;6
266;Warm_Start;9;1;6;6
267;Warm_Start;3;1;6;6
268;Warm_Start;2;1;4;6
269;Warm_Start;2;1;2;6
270;Warm_Start;3;1;6;6
271;Warm_Start;8;1;6;6
272;Warm_Start;5;1;6;6
273;Warm_Start;3;1;6;6
274;Warm_Start;2;1;4;6
275;Warm_Start;2;1;2;6
276;Warm_Start;2;1;6;6
277;Warm_Start;7;1;6;9
278;Warm_Start;11;1;6;9
279;Warm_Start;4;1;6;9
280;Warm_Start;3;1;4;9
281;Warm_Start;3;1;2;9
282;Warm_Start;4;1;6;9
283;Warm_Start;6;1;6;7
284;Warm_Start;9;1;6;7
285;Warm_Start;3;1;6;7
286;Warm_Start;2;1;4;7
287;Warm_Start;4;1;2;7
288;Warm_Start;2;1;6;7
289;Warm_Start;4;1;6;6
290;Warm_Start;7;1;6;6
291;Warm_Start;2;1;6;6
292;Warm_Start;2;1;6;6
293;Warm_Start;2;1;2;6
294;Warm_Start;4;1;4;6
295;Warm_Start;17;1;8;10
296;Warm_Start;12;1;6;10
297;Warm_Start;4;1;6;10
298;Warm_Start;5;1;4;10
299;Warm_Start;21;1;2;10
300;Warm_Start;5;1;4;10
301;Warm_Start;15;1;8;10
302;Warm_Start;39;1;6;10
303;Warm_Start;4;1;6;10
304;Warm_Start;5;1;4;10
305;Warm_Start;35;1;2;10
306;Warm_Start;6;1;4;10
307;Warm_Start;13;1;8;9
308;Warm_Start;9;1;6;9
309;Warm_Start;4;1;6;9
310;Warm_Start;4;1;4;9
311;Warm_Start;6;1;2;9
312;Warm_Start;5;1;4;9
313;Warm_Start;10;1;8;8
314;Warm_Start;5;1;6;8
315;Warm_Start;4;1;6;8
316;Warm_Start;3;1;4;8
317;Warm_Start;4;1;2;8
318;Warm_Start;4;1;4;8
319;Warm_Start;9;1;8;7
320;Warm_Start;4;1;6;7
321;Warm_Start;3;1;6;7
322;Warm_Start;2;1;4;7
323;Warm_Start;2;1;2;7
324;Warm_Start;3;1;4;7
325;Warm_Start;9;1;8;6
326;Warm_Start;5;1;6;6
327;Warm_Start;2;1;6;6
328;Warm_Start;2;1;4;6
329;Warm_Start;2;1;2;6
330;Warm_Start;2;1;4;6
331;Warm_Start;7;1;6;9
332;Warm_Start;12;1;6;9
333;Warm_Start;4;1;6;9
334;Warm_Start;3;1;4;9
335;Warm_Start;3;1;2;9
336;Warm_Start;3;1;6;9
337;Warm_Start;6;1;6;7
338;Warm_Start;8;1;6;7
339;Warm_Start;3;1;6;7
340;Warm_Start;2;1;4;7
341;Warm_Start;4;1;2;7
342;Warm_Start;2;1;6;7
343;Warm_Start;5;1;6;6
344;Warm_Start;7;1;6;6
345;Warm_Start;2;1;6;6
346;Warm_Start;2;1;4;6
347;Warm_Start;2;1;2;6
348;Warm_Start;2;1;6;6
349;Warm_Start;3;1;6;5
350;Warm_Start;6;1;6;5
351;Warm_Start;1;1;6;5
352;Warm_Start;1;1;4;5
353;Warm_Start;1;1;2;5
354;Warm_Start;2;1;6;5
355;Warm_Start;3;1;6;5
356;Warm_Start;6;1;6;5
357;Warm_Start;1;1;6;5
358;Warm_Start;1;1;4;5
359;Warm_Start;1;1;4;5
360;Warm_Start;2;1;4;5
361;Warm_Start;3;1;6;5
362;Warm_Start;6;1;6;5
363;Warm_Start;1;1;6;5
364;Warm_Start;1;1;2;5
365;Warm_Start;1;1;4;5
366;Warm_Start;2;1;6;5
367;Warm_Start;6;1;6;6
368;Warm_Start;8;1;6;6
369;Warm_Start;3;1;6;6
370;Warm_Start;2;1;4;6
371;Warm_Start;2;1;4;6
372;Warm_Start;4;1;4;6
373;Warm_Start;4;1;6;6
374;Warm_Start;9;1;6;6
375;Warm_Start;3;1;4;6
376;Warm_Start;2;1;4;6
377;Warm_Start;3;1;4;6
