call_id;model_type;optimize_time;feasible;target_num;depot_num
1;normal;134;1;6;6
2;normal;140;1;6;6
3;normal;25;1;6;6
4;normal;18;1;4;4
5;normal;9;1;4;4
6;normal;10;1;4;4
7;normal;406;1;6;16
8;normal;165;1;6;16
9;normal;124;1;6;16
10;normal;125;1;4;16
11;normal;244;1;4;16
12;normal;63;1;4;16
13;Warm_Start;371;1;6;18
14;Warm_Start;109;1;6;18
15;Warm_Start;79;1;6;18
16;Warm_Start;57;1;4;18
17;Warm_Start;120;1;4;18
18;Warm_Start;240;1;4;18
19;Warm_Start;242;1;6;15
20;Warm_Start;75;1;6;15
21;Warm_Start;140;1;6;15
22;Warm_Start;53;1;4;15
23;Warm_Start;95;1;4;15
24;Warm_Start;154;1;4;15
25;Warm_Start;237;1;6;15
26;Warm_Start;85;1;6;15
27;Warm_Start;126;1;6;15
28;Warm_Start;37;1;4;15
29;Warm_Start;185;1;4;15
30;Warm_Start;160;1;4;15
31;Warm_Start;181;1;6;14
32;Warm_Start;77;1;6;14
33;Warm_Start;142;1;6;14
34;Warm_Start;39;1;4;14
35;Warm_Start;114;1;4;14
36;Warm_Start;44;1;4;14
37;Warm_Start;172;1;6;13
38;Warm_Start;66;1;6;13
39;Warm_Start;31;1;6;13
40;Warm_Start;40;1;4;13
41;Warm_Start;56;1;4;13
42;Warm_Start;36;1;4;13
43;Warm_Start;174;1;6;12
44;Warm_Start;60;1;6;12
45;Warm_Start;36;1;6;12
46;Warm_Start;32;1;4;12
47;Warm_Start;40;1;4;12
48;Warm_Start;29;1;4;12
49;Warm_Start;105;1;6;11
50;Warm_Start;60;1;6;11
51;Warm_Start;32;1;6;11
52;Warm_Start;33;1;4;11
53;Warm_Start;18;1;4;11
54;Warm_Start;24;1;4;11
55;Warm_Start;170;1;6;10
56;Warm_Start;39;1;6;10
57;Warm_Start;30;1;6;10
58;Warm_Start;16;1;4;10
59;Warm_Start;16;1;4;10
60;Warm_Start;23;1;4;10
61;Warm_Start;168;1;6;9
62;Warm_Start;32;1;6;9
63;Warm_Start;25;1;6;9
64;Warm_Start;31;1;4;9
65;Warm_Start;23;1;4;9
66;Warm_Start;22;1;4;9
67;Warm_Start;103;1;6;8
68;Warm_Start;35;1;6;8
69;Warm_Start;23;1;6;8
70;Warm_Start;20;1;4;8
71;Warm_Start;20;1;4;8
72;Warm_Start;25;1;4;8
73;Warm_Start;80;1;6;8
74;Warm_Start;20;1;6;8
75;Warm_Start;14;1;6;8
76;Warm_Start;14;1;4;8
77;Warm_Start;20;1;4;8
78;Warm_Start;17;1;4;8
79;Warm_Start;34;1;6;7
80;Warm_Start;25;1;6;7
81;Warm_Start;30;1;6;7
82;Warm_Start;18;1;4;7
83;Warm_Start;16;1;4;7
