call_id;model_type;optimize_time;feasible;target_num;depot_num
1;normal;56;1;6;6
2;normal;17;1;6;6
3;normal;7;1;6;6
4;normal;3;1;4;4
5;normal;2;1;4;4
6;normal;2;1;4;4
7;normal;99;1;6;17
8;normal;51;1;6;17
9;normal;45;1;6;17
10;normal;49;1;4;17
11;normal;68;1;4;17
12;normal;83;1;4;17
13;Warm_Start;73;1;6;16
14;Warm_Start;60;1;6;16
15;Warm_Start;16;1;6;16
16;Warm_Start;14;1;4;16
17;Warm_Start;21;1;4;16
18;Warm_Start;12;1;4;16
19;Warm_Start;77;1;6;15
20;Warm_Start;69;1;6;15
21;Warm_Start;16;1;6;15
22;Warm_Start;10;1;4;15
23;Warm_Start;23;1;4;15
24;Warm_Start;13;1;4;15
25;Warm_Start;56;1;6;15
26;Warm_Start;46;1;6;15
27;Warm_Start;21;1;6;15
28;Warm_Start;44;1;4;15
29;Warm_Start;81;1;4;15
30;Warm_Start;19;1;4;15
31;Warm_Start;71;1;6;14
32;Warm_Start;39;1;6;14
33;Warm_Start;13;1;6;14
34;Warm_Start;7;1;4;14
35;Warm_Start;21;1;4;14
36;Warm_Start;11;1;4;14
37;Warm_Start;69;1;6;13
38;Warm_Start;73;1;6;13
39;Warm_Start;8;1;6;13
40;Warm_Start;24;1;4;13
41;Warm_Start;11;1;4;13
42;Warm_Start;10;1;4;13
43;Warm_Start;42;1;6;13
44;Warm_Start;31;1;6;13
45;Warm_Start;7;1;6;13
46;Warm_Start;21;1;4;13
47;Warm_Start;9;1;4;13
48;Warm_Start;10;1;4;13
49;Warm_Start;37;1;6;12
50;Warm_Start;25;1;6;12
51;Warm_Start;8;1;6;12
52;Warm_Start;5;1;4;12
53;Warm_Start;9;1;4;12
54;Warm_Start;7;1;4;12
55;Warm_Start;64;1;6;11
56;Warm_Start;8;1;6;11
57;Warm_Start;5;1;6;11
58;Warm_Start;4;1;4;11
59;Warm_Start;8;1;4;11
60;Warm_Start;7;1;4;11
61;Warm_Start;74;1;6;10
62;Warm_Start;7;1;6;10
63;Warm_Start;7;1;6;10
64;Warm_Start;3;1;4;10
65;Warm_Start;6;1;4;10
66;Warm_Start;6;1;4;10
67;Warm_Start;40;1;6;9
68;Warm_Start;21;1;6;9
69;Warm_Start;6;1;4;9
70;Warm_Start;3;1;4;9
71;Warm_Start;7;1;6;9
72;Warm_Start;5;1;4;9
73;Warm_Start;22;1;6;8
74;Warm_Start;8;1;6;8
75;Warm_Start;4;1;4;8
76;Warm_Start;2;1;4;8
77;Warm_Start;5;1;6;8
78;Warm_Start;2;1;4;8
79;Warm_Start;23;1;6;7
80;Warm_Start;5;1;6;7
81;Warm_Start;3;1;4;7
82;Warm_Start;1;1;4;7
83;Warm_Start;3;1;6;7
84;Warm_Start;2;1;4;7
85;Warm_Start;35;1;6;6
86;Warm_Start;6;1;6;6
87;Warm_Start;2;1;4;6
88;Warm_Start;1;1;4;6
89;Warm_Start;3;1;6;6
90;Warm_Start;2;1;4;6
91;Warm_Start;10;1;6;9
92;Warm_Start;9;1;6;9
93;Warm_Start;5;1;4;9
94;Warm_Start;2;1;4;9
95;Warm_Start;3;1;6;9
96;Warm_Start;6;1;4;9
97;Warm_Start;10;1;6;8
98;Warm_Start;9;1;6;8
99;Warm_Start;5;1;4;8
100;Warm_Start;2;1;4;8
101;Warm_Start;3;1;6;8
102;Warm_Start;4;1;4;8
103;Warm_Start;8;1;6;7
104;Warm_Start;11;1;6;7
105;Warm_Start;4;1;4;7
106;Warm_Start;2;1;4;7
107;Warm_Start;3;1;6;7
108;Warm_Start;2;1;4;7
109;Warm_Start;27;1;6;6
110;Warm_Start;8;1;6;6
111;Warm_Start;2;1;4;6
112;Warm_Start;1;1;4;6
113;Warm_Start;3;1;6;6
114;Warm_Start;2;1;4;6
115;Warm_Start;33;1;6;8
116;Warm_Start;7;1;6;8
117;Warm_Start;3;1;4;8
118;Warm_Start;2;1;4;8
119;Warm_Start;5;1;6;8
120;Warm_Start;2;1;4;8
121;Warm_Start;4;1;6;7
122;Warm_Start;8;1;6;7
123;Warm_Start;4;1;4;7
124;Warm_Start;2;1;4;7
125;Warm_Start;4;1;6;7
126;Warm_Start;2;1;4;7
127;Warm_Start;5;1;6;6
128;Warm_Start;52;1;8;6
129;Warm_Start;4;1;4;6
130;Warm_Start;2;1;4;6
131;Warm_Start;2;1;4;6
132;Warm_Start;1;1;4;6
133;Warm_Start;4;1;6;6
134;Warm_Start;12;1;8;6
135;Warm_Start;2;1;4;6
136;Warm_Start;2;1;4;6
137;Warm_Start;2;1;4;6
138;Warm_Start;2;1;4;6
139;Warm_Start;6;1;8;7
140;Warm_Start;3;1;4;7
141;Warm_Start;3;1;6;7
142;Warm_Start;2;1;4;7
143;Warm_Start;4;1;4;7
144;Warm_Start;2;1;4;7
145;Warm_Start;6;1;8;6
146;Warm_Start;4;1;4;6
147;Warm_Start;3;1;6;6
148;Warm_Start;2;1;4;6
149;Warm_Start;2;1;4;6
150;Warm_Start;1;1;4;6
151;Warm_Start;32;1;6;9
152;Warm_Start;17;1;8;9
153;Warm_Start;5;1;4;9
154;Warm_Start;2;1;4;9
155;Warm_Start;6;1;4;9
156;Warm_Start;5;1;4;9
157;Warm_Start;35;1;6;9
158;Warm_Start;22;1;8;9
159;Warm_Start;8;1;4;9
160;Warm_Start;3;1;4;9
161;Warm_Start;4;1;4;9
162;Warm_Start;5;1;4;9
163;Warm_Start;9;1;6;8
164;Warm_Start;14;1;8;8
165;Warm_Start;3;1;4;8
166;Warm_Start;2;1;4;8
167;Warm_Start;2;1;4;8
168;Warm_Start;3;1;4;8
169;Warm_Start;6;1;6;7
170;Warm_Start;16;1;8;7
171;Warm_Start;2;1;4;7
172;Warm_Start;1;1;4;7
173;Warm_Start;2;1;4;7
174;Warm_Start;2;1;4;7
175;Warm_Start;8;1;6;6
176;Warm_Start;13;1;8;6
