call_id;model_type;optimize_time;feasible;target_num;depot_num
1;normal;47;1;6;6
2;normal;19;1;6;6
3;normal;8;1;6;6
4;normal;4;1;4;4
5;normal;2;1;4;4
6;normal;3;1;4;4
7;normal;82;1;6;17
8;normal;35;1;6;17
9;normal;44;1;6;17
10;normal;36;1;4;17
11;normal;78;1;4;17
12;normal;73;1;4;17
13;Warm_Start;85;1;6;15
14;Warm_Start;86;1;8;15
15;Warm_Start;44;1;2;15
16;Warm_Start;12;1;6;15
17;Warm_Start;21;1;4;15
18;Warm_Start;13;1;4;15
19;Warm_Start;35;1;6;13
20;Warm_Start;15;1;8;13
21;Warm_Start;4;1;2;13
22;Warm_Start;12;1;6;13
23;Warm_Start;11;1;4;13
24;Warm_Start;11;1;4;13
25;Warm_Start;64;1;6;12
26;Warm_Start;13;1;8;12
27;Warm_Start;4;1;2;12
28;Warm_Start;13;1;6;12
29;Warm_Start;8;1;4;12
30;Warm_Start;7;1;4;12
31;Warm_Start;62;1;6;11
32;Warm_Start;12;1;8;11
33;Warm_Start;3;1;2;11
34;Warm_Start;7;1;6;11
35;Warm_Start;6;1;4;11
36;Warm_Start;6;1;4;11
37;Warm_Start;61;1;6;11
38;Warm_Start;12;1;8;11
39;Warm_Start;3;1;2;11
40;Warm_Start;8;1;6;11
41;Warm_Start;113;1;4;11
42;Warm_Start;7;1;4;11
43;Warm_Start;53;1;6;10
44;Warm_Start;11;1;8;10
45;Warm_Start;4;1;2;10
46;Warm_Start;10;1;6;10
47;Warm_Start;8;1;4;10
48;Warm_Start;5;1;4;10
49;Warm_Start;49;1;6;9
50;Warm_Start;12;1;8;9
51;Warm_Start;23;1;4;9
52;Warm_Start;13;1;4;9
53;Warm_Start;5;1;4;9
54;Warm_Start;5;1;4;9
55;Warm_Start;11;1;6;8
56;Warm_Start;7;1;8;8
57;Warm_Start;18;1;4;8
58;Warm_Start;5;1;4;8
59;Warm_Start;5;1;4;8
60;Warm_Start;4;1;4;8
61;Warm_Start;17;1;6;7
62;Warm_Start;7;1;8;7
63;Warm_Start;2;1;4;7
64;Warm_Start;5;1;4;7
65;Warm_Start;4;1;4;7
66;Warm_Start;4;1;4;7
67;Warm_Start;34;1;6;6
68;Warm_Start;7;1;8;6
69;Warm_Start;2;1;4;6
70;Warm_Start;4;1;4;6
71;Warm_Start;3;1;4;6
72;Warm_Start;3;1;4;6
73;Warm_Start;7;1;6;5
74;Warm_Start;4;1;8;5
75;Warm_Start;1;1;4;5
76;Warm_Start;2;1;4;5
77;Warm_Start;2;1;4;5
78;Warm_Start;2;1;4;5
79;Warm_Start;10;1;6;6
80;Warm_Start;33;1;8;6
81;Warm_Start;2;1;4;6
82;Warm_Start;2;1;4;6
83;Warm_Start;4;1;4;6
84;Warm_Start;1;1;4;6
85;Warm_Start;8;1;6;6
86;Warm_Start;136;1;8;6
87;Warm_Start;2;1;4;6
88;Warm_Start;2;1;4;6
89;Warm_Start;2;1;4;6
90;Warm_Start;2;1;4;6
91;Warm_Start;10;1;6;6
92;Warm_Start;26;1;8;6
93;Warm_Start;2;1;4;6
94;Warm_Start;2;1;4;6
95;Warm_Start;3;1;4;6
96;Warm_Start;2;1;4;6
97;Warm_Start;5;1;6;5
98;Warm_Start;51;1;8;5
99;Warm_Start;1;1;4;5
100;Warm_Start;1;1;4;5
101;Warm_Start;1;1;4;5
102;Warm_Start;1;1;4;5
103;Warm_Start;5;1;6;4
104;Warm_Start;6;1;8;4
105;Warm_Start;1;1;4;4
106;Warm_Start;1;1;4;4
107;Warm_Start;1;1;4;4
108;Warm_Start;1;1;4;4
109;Warm_Start;25;1;6;8
110;Warm_Start;8;1;8;8
111;Warm_Start;2;1;4;8
112;Warm_Start;6;1;6;8
113;Warm_Start;7;1;4;8
114;Warm_Start;7;1;2;8
115;Warm_Start;17;1;6;8
116;Warm_Start;8;1;8;8
117;Warm_Start;2;1;4;8
118;Warm_Start;5;1;4;8
119;Warm_Start;5;1;4;8
120;Warm_Start;4;1;4;8
121;Warm_Start;14;1;6;8
122;Warm_Start;8;1;8;8
123;Warm_Start;2;1;4;8
124;Warm_Start;7;1;4;8
125;Warm_Start;5;1;4;8
126;Warm_Start;4;1;4;8
127;Warm_Start;26;1;6;7
128;Warm_Start;7;1;8;7
129;Warm_Start;2;1;4;7
130;Warm_Start;4;1;4;7
131;Warm_Start;8;1;4;7
