call_id;model_type;optimize_time;feasible;target_num;depot_num
1;normal;76;1;6;6
2;normal;14;1;6;6
3;normal;6;1;6;6
4;normal;3;1;4;4
5;normal;1;1;4;4
6;normal;2;1;4;4
7;normal;227;1;6;17
8;normal;33;1;6;17
9;normal;36;1;6;17
10;normal;91;1;4;17
11;normal;65;1;4;17
12;normal;67;1;4;17
13;Warm_Start;75;1;6;16
14;Warm_Start;38;1;6;16
15;Warm_Start;12;1;6;16
16;Warm_Start;27;1;4;16
17;Warm_Start;70;1;4;16
18;Warm_Start;43;1;4;16
19;Warm_Start;58;1;6;15
20;Warm_Start;32;1;6;15
21;Warm_Start;11;1;6;15
22;Warm_Start;8;1;4;15
23;Warm_Start;123;1;4;15
24;Warm_Start;12;1;4;15
25;Warm_Start;17;1;6;13
26;Warm_Start;106;1;6;13
27;Warm_Start;7;1;6;13
28;Warm_Start;28;1;4;13
29;Warm_Start;8;1;4;13
30;Warm_Start;13;1;4;13
31;Warm_Start;12;1;6;11
32;Warm_Start;9;1;6;11
33;Warm_Start;5;1;6;11
34;Warm_Start;7;1;4;11
35;Warm_Start;8;1;4;11
36;Warm_Start;5;1;4;11
37;Warm_Start;12;1;6;10
38;Warm_Start;35;1;6;10
39;Warm_Start;5;1;6;10
40;Warm_Start;5;1;4;10
41;Warm_Start;5;1;4;10
42;Warm_Start;5;1;4;10
43;Warm_Start;7;1;4;9
44;Warm_Start;28;1;6;9
45;Warm_Start;4;1;6;9
46;Warm_Start;5;1;4;9
47;Warm_Start;4;1;4;9
48;Warm_Start;3;1;6;9
49;Warm_Start;6;1;4;9
50;Warm_Start;30;1;6;9
51;Warm_Start;4;1;6;9
52;Warm_Start;5;1;4;9
53;Warm_Start;4;1;4;9
54;Warm_Start;3;1;6;9
55;Warm_Start;7;1;4;8
56;Warm_Start;6;1;6;8
57;Warm_Start;4;1;6;8
58;Warm_Start;5;1;4;8
59;Warm_Start;2;1;4;8
60;Warm_Start;3;1;6;8
61;Warm_Start;5;1;4;7
62;Warm_Start;6;1;6;7
63;Warm_Start;3;1;6;7
64;Warm_Start;4;1;4;7
65;Warm_Start;3;1;4;7
66;Warm_Start;2;1;6;7
67;Warm_Start;7;1;4;7
68;Warm_Start;6;1;6;7
69;Warm_Start;3;1;6;7
70;Warm_Start;3;1;4;7
71;Warm_Start;2;1;4;7
72;Warm_Start;3;1;6;7
73;Warm_Start;5;1;4;6
74;Warm_Start;4;1;6;6
75;Warm_Start;3;1;6;6
76;Warm_Start;2;1;4;6
77;Warm_Start;2;1;4;6
78;Warm_Start;3;1;6;6
79;Warm_Start;5;1;4;6
80;Warm_Start;4;1;6;6
81;Warm_Start;3;1;6;6
82;Warm_Start;2;1;4;6
83;Warm_Start;1;1;4;6
84;Warm_Start;2;1;6;6
85;Warm_Start;3;1;4;5
86;Warm_Start;3;1;6;5
87;Warm_Start;1;1;4;5
88;Warm_Start;2;1;6;5
89;Warm_Start;1;1;4;5
90;Warm_Start;2;1;6;5
91;Warm_Start;17;1;6;8
92;Warm_Start;4;1;6;8
93;Warm_Start;3;1;2;8
