call_id;model_type;optimize_time;feasible;target_num;depot_num
1;normal;36;1;6;6
2;normal;30;1;6;6
3;normal;7;1;6;6
4;normal;4;1;4;4
5;normal;2;1;4;4
6;normal;2;1;4;4
7;normal;97;1;6;16
8;normal;38;1;6;16
9;normal;27;1;6;16
10;normal;25;1;4;16
11;normal;49;1;4;16
12;normal;13;1;4;16
13;Warm_Start;13;0;4;18
14;Warm_Start;13;0;4;17
15;Warm_Start;13;0;4;17
16;Warm_Start;13;0;4;16
17;Warm_Start;13;0;4;17
18;Warm_Start;13;0;4;16
19;Warm_Start;13;0;4;15
20;Warm_Start;13;0;4;14
21;Warm_Start;13;0;4;13
22;Warm_Start;13;0;4;12
23;Warm_Start;13;0;4;12
24;Warm_Start;13;0;4;11
25;Warm_Start;13;0;4;12
26;Warm_Start;13;0;4;14
27;Warm_Start;13;0;4;13
28;Warm_Start;13;0;4;13
29;Warm_Start;13;0;4;12
30;Warm_Start;13;0;4;11
31;Warm_Start;13;0;4;10
32;Warm_Start;13;0;4;9
33;Warm_Start;13;0;4;8
34;Warm_Start;13;0;4;7
35;Warm_Start;13;0;4;6
36;Warm_Start;13;0;4;5
37;Warm_Start;13;0;2;13
38;Warm_Start;13;0;2;12
39;Warm_Start;13;0;2;11
40;Warm_Start;13;0;2;10
41;Warm_Start;13;0;4;5
42;Warm_Start;13;0;4;8
43;Warm_Start;13;0;2;8
44;Warm_Start;13;0;2;7
45;Warm_Start;13;0;2;6
46;Warm_Start;13;0;4;7
47;Warm_Start;13;0;4;8
48;Warm_Start;13;0;4;7
49;Warm_Start;13;0;4;6
50;Warm_Start;13;0;4;6
51;Warm_Start;13;0;6;6
52;Warm_Start;13;0;4;8
53;Warm_Start;13;0;4;7
54;Warm_Start;13;0;4;6
55;Warm_Start;13;0;6;6
56;Warm_Start;13;0;4;8
57;Warm_Start;13;0;4;7
58;Warm_Start;13;0;4;8
59;Warm_Start;13;0;4;7
60;Warm_Start;13;0;6;6
61;Warm_Start;13;0;4;10
62;Warm_Start;13;0;4;9
63;Warm_Start;13;0;4;8
64;Warm_Start;13;0;4;7
65;Warm_Start;13;0;4;8
66;Warm_Start;13;0;4;7
67;Warm_Start;13;0;2;10
68;Warm_Start;13;0;4;9
69;Warm_Start;13;0;4;8
70;Warm_Start;13;0;4;7
71;Warm_Start;13;0;4;11
72;Warm_Start;13;0;4;10
73;Warm_Start;13;0;4;9
74;Warm_Start;13;0;4;8
75;Warm_Start;13;0;4;7
76;Warm_Start;13;0;4;6
77;Warm_Start;13;0;4;9
78;Warm_Start;13;0;4;8
79;Warm_Start;13;0;4;7
80;Warm_Start;13;0;4;6
81;Warm_Start;13;0;4;8
82;Warm_Start;13;0;4;7
83;Warm_Start;13;0;4;9
84;Warm_Start;13;0;4;8
85;Warm_Start;13;0;6;6
86;Warm_Start;13;0;4;10
87;Warm_Start;13;0;4;9
88;Warm_Start;13;0;4;7
89;Warm_Start;13;0;4;9
90;Warm_Start;13;0;4;8
91;Warm_Start;13;0;4;7
92;Warm_Start;13;0;6;6
93;Warm_Start;13;0;4;6
94;Warm_Start;13;0;4;6
95;Warm_Start;13;0;4;9
96;Warm_Start;13;0;4;8
97;Warm_Start;13;0;6;7
98;Warm_Start;13;0;6;6
99;Warm_Start;13;0;4;6
100;Warm_Start;13;0;4;8
101;Warm_Start;13;0;4;7
102;Warm_Start;13;0;6;7
103;Warm_Start;13;0;6;6
104;Warm_Start;13;0;4;9
105;Warm_Start;13;0;4;6
106;Warm_Start;13;0;4;7
107;Warm_Start;13;0;4;6
108;Warm_Start;13;0;4;9
109;Warm_Start;13;0;4;8
110;Warm_Start;13;0;4;9
111;Warm_Start;13;0;4;8
112;Warm_Start;13;0;4;6
113;Warm_Start;13;0;4;6
114;Warm_Start;13;0;4;6
115;Warm_Start;13;0;4;7
116;Warm_Start;13;0;4;6
117;Warm_Start;13;0;4;7
118;Warm_Start;13;0;4;8
119;Warm_Start;13;0;4;6
120;Warm_Start;13;0;6;6
121;Warm_Start;13;0;4;6
122;Warm_Start;13;0;4;8
123;Warm_Start;13;0;4;7
124;Warm_Start;13;0;4;6
125;Warm_Start;13;0;4;9
126;Warm_Start;13;0;4;8
127;Warm_Start;13;0;4;7
128;Warm_Start;13;0;4;6
129;Warm_Start;13;0;4;7
130;Warm_Start;13;0;4;6
131;Warm_Start;13;0;4;5
132;Warm_Start;13;0;4;7
133;Warm_Start;13;0;4;6
134;Warm_Start;13;0;4;7
135;Warm_Start;13;0;4;6
136;Warm_Start;13;0;4;5
137;Warm_Start;13;0;4;7
138;Warm_Start;13;0;4;6
139;Warm_Start;13;0;4;5
140;Warm_Start;13;0;4;4
141;Warm_Start;13;0;4;6
142;Warm_Start;13;0;4;5
143;Warm_Start;13;0;4;4
144;Warm_Start;13;0;4;9
145;Warm_Start;13;0;4;8
146;Warm_Start;13;0;4;6
147;Warm_Start;13;0;4;5
148;Warm_Start;13;0;4;4
149;Warm_Start;13;0;4;6
150;Warm_Start;13;0;4;5
151;Warm_Start;13;0;4;4
152;Warm_Start;13;0;4;8
153;Warm_Start;13;0;4;7
154;Warm_Start;13;0;4;6
155;Warm_Start;13;0;4;5
156;Warm_Start;13;0;4;7
157;Warm_Start;13;0;4;6
158;Warm_Start;13;0;4;5
159;Warm_Start;13;0;6;4
160;Warm_Start;13;0;4;4
161;Warm_Start;13;0;6;6
162;Warm_Start;13;0;6;5
163;Warm_Start;13;0;6;4
164;Warm_Start;13;0;4;6
165;Warm_Start;13;0;4;5
166;Warm_Start;13;0;4;4
167;Warm_Start;13;0;4;9
168;Warm_Start;13;0;4;8
169;Warm_Start;13;0;4;5
