call_id;model_type;optimize_time;feasible;target_num;depot_num
1;normal;79;1;6;6
2;normal;33;1;6;6
3;normal;6;1;6;6
4;normal;3;1;4;4
5;normal;1;1;4;4
6;normal;2;1;4;4
7;normal;109;1;6;16
8;normal;53;1;6;16
9;normal;46;1;6;16
10;normal;38;1;4;16
11;normal;58;1;4;16
12;normal;12;1;4;16
13;Warm_Start;36;1;8;14
14;Warm_Start;27;1;8;14
15;Warm_Start;36;1;2;14
16;Warm_Start;10;1;6;14
17;Warm_Start;9;1;4;14
18;Warm_Start;66;1;2;14
19;Warm_Start;52;1;8;12
20;Warm_Start;11;1;8;12
21;Warm_Start;19;1;2;12
22;Warm_Start;12;1;6;12
23;Warm_Start;42;1;4;12
24;Warm_Start;46;1;2;12
25;Warm_Start;49;1;8;12
26;Warm_Start;12;1;8;12
27;Warm_Start;21;1;2;12
28;Warm_Start;10;1;6;12
29;Warm_Start;42;1;4;12
30;Warm_Start;45;1;2;12
31;Warm_Start;45;1;8;11
32;Warm_Start;15;1;8;11
33;Warm_Start;14;1;2;11
34;Warm_Start;8;1;6;11
35;Warm_Start;26;1;4;11
36;Warm_Start;5;1;2;11
37;Warm_Start;23;1;8;10
38;Warm_Start;10;1;8;10
39;Warm_Start;9;1;2;10
40;Warm_Start;8;1;6;10
41;Warm_Start;6;1;4;10
42;Warm_Start;4;1;2;10
43;Warm_Start;10;1;6;9
44;Warm_Start;10;1;8;9
45;Warm_Start;10;1;2;9
46;Warm_Start;4;1;6;9
47;Warm_Start;6;1;4;9
48;Warm_Start;6;1;4;9
49;Warm_Start;13;1;6;8
50;Warm_Start;10;1;8;8
51;Warm_Start;7;1;2;8
52;Warm_Start;5;1;6;8
53;Warm_Start;6;1;4;8
54;Warm_Start;6;1;4;8
55;Warm_Start;14;1;6;7
56;Warm_Start;5;1;8;7
57;Warm_Start;5;1;2;7
58;Warm_Start;6;1;6;7
59;Warm_Start;4;1;4;7
60;Warm_Start;3;1;4;7
61;Warm_Start;8;1;6;6
62;Warm_Start;5;1;6;6
63;Warm_Start;3;1;2;6
64;Warm_Start;3;1;6;6
65;Warm_Start;3;1;6;6
66;Warm_Start;2;1;4;6
67;Warm_Start;9;1;6;5
68;Warm_Start;4;1;8;5
69;Warm_Start;3;1;2;5
70;Warm_Start;1;1;4;5
71;Warm_Start;2;1;6;5
72;Warm_Start;2;1;4;5
73;Warm_Start;4;1;6;4
74;Warm_Start;3;1;8;4
75;Warm_Start;1;1;2;4
76;Warm_Start;1;1;4;4
77;Warm_Start;2;1;6;4
78;Warm_Start;1;1;4;4
79;Warm_Start;3;1;6;4
80;Warm_Start;2;1;8;4
81;Warm_Start;2;1;2;4
82;Warm_Start;1;1;4;4
83;Warm_Start;2;1;6;4
84;Warm_Start;1;1;4;4
85;Warm_Start;3;1;6;4
86;Warm_Start;3;1;8;4
87;Warm_Start;3;1;2;4
88;Warm_Start;1;1;6;4
89;Warm_Start;2;1;4;4
90;Warm_Start;1;1;4;4
91;Warm_Start;7;1;6;7
92;Warm_Start;9;1;6;7
93;Warm_Start;2;1;2;7
94;Warm_Start;3;1;6;7
95;Warm_Start;6;1;6;7
96;Warm_Start;3;1;4;7
97;Warm_Start;4;1;6;7
98;Warm_Start;10;1;6;7
99;Warm_Start;2;1;2;7
100;Warm_Start;3;1;6;7
101;Warm_Start;5;1;6;7
102;Warm_Start;2;1;4;7
103;Warm_Start;3;1;6;6
104;Warm_Start;14;1;6;6
105;Warm_Start;3;1;2;6
106;Warm_Start;2;1;6;6
107;Warm_Start;4;1;6;6
108;Warm_Start;2;1;4;6
109;Warm_Start;2;1;6;5
110;Warm_Start;5;1;6;5
111;Warm_Start;2;1;2;5
112;Warm_Start;2;1;6;5
113;Warm_Start;1;1;4;5
114;Warm_Start;1;1;6;5
115;Warm_Start;10;1;8;6
116;Warm_Start;6;1;8;6
117;Warm_Start;6;1;2;6
118;Warm_Start;2;1;2;6
119;Warm_Start;3;1;6;6
120;Warm_Start;2;1;4;6
121;Warm_Start;36;1;8;6
122;Warm_Start;6;1;8;6
123;Warm_Start;7;1;2;6
124;Warm_Start;2;1;2;6
125;Warm_Start;3;1;6;6
126;Warm_Start;2;1;4;6
127;Warm_Start;4;1;8;5
128;Warm_Start;4;1;8;5
129;Warm_Start;2;1;2;5
130;Warm_Start;1;1;2;5
131;Warm_Start;2;1;6;5
132;Warm_Start;2;1;4;5
133;Warm_Start;3;1;8;4
134;Warm_Start;3;1;8;4
135;Warm_Start;2;1;2;4
136;Warm_Start;1;1;2;4
137;Warm_Start;1;1;6;4
138;Warm_Start;1;1;4;4
139;Warm_Start;2;1;8;3
140;Warm_Start;3;1;8;3
141;Warm_Start;1;1;2;3
142;Warm_Start;1;1;2;3
143;Warm_Start;0;1;4;3
144;Warm_Start;1;1;6;3
145;Warm_Start;2;1;8;3
146;Warm_Start;2;1;8;3
147;Warm_Start;1;1;2;3
148;Warm_Start;1;1;2;3
149;Warm_Start;1;1;4;3
150;Warm_Start;1;1;6;3
151;Warm_Start;3;1;8;3
152;Warm_Start;4;1;10;3
153;Warm_Start;1;1;2;3
154;Warm_Start;1;1;2;3
155;Warm_Start;0;1;2;3
156;Warm_Start;1;1;6;3
157;Warm_Start;3;1;8;3
158;Warm_Start;3;1;10;3
159;Warm_Start;1;1;2;3
160;Warm_Start;0;1;2;3
161;Warm_Start;0;1;2;3
162;Warm_Start;1;1;6;3
163;Warm_Start;5;1;8;5
164;Warm_Start;15;1;8;5
165;Warm_Start;1;1;2;5
166;Warm_Start;2;1;2;5
167;Warm_Start;2;1;4;5
168;Warm_Start;4;1;6;5
169;Warm_Start;4;1;8;5
170;Warm_Start;33;1;8;5
171;Warm_Start;1;1;2;5
172;Warm_Start;1;1;2;5
173;Warm_Start;1;1;4;5
174;Warm_Start;4;1;6;5
175;Warm_Start;3;1;8;4
176;Warm_Start;3;1;8;4
177;Warm_Start;1;1;2;4
178;Warm_Start;1;1;2;4
