call_id;model_type;optimize_time;feasible;target_num;depot_num
1;normal;54;1;6;6
2;normal;41;1;6;6
3;normal;11;1;6;6
4;normal;6;1;4;4
5;normal;2;1;4;4
6;normal;4;1;4;4
7;normal;108;1;6;16
8;normal;49;1;6;16
9;normal;27;1;6;16
10;normal;39;1;4;16
11;normal;94;1;4;16
12;normal;24;1;4;16
13;Warm_Start;26;1;6;15
14;Warm_Start;96;1;6;15
15;Warm_Start;9;1;4;15
16;Warm_Start;14;1;4;15
17;Warm_Start;21;1;4;15
18;Warm_Start;12;1;6;15
19;Warm_Start;24;1;6;13
20;Warm_Start;109;1;6;13
21;Warm_Start;20;1;6;13
22;Warm_Start;23;1;4;13
23;Warm_Start;16;1;4;13
24;Warm_Start;9;1;4;13
25;Warm_Start;23;1;6;13
26;Warm_Start;160;1;6;13
27;Warm_Start;12;1;6;13
28;Warm_Start;24;1;4;13
29;Warm_Start;22;1;4;13
30;Warm_Start;11;1;4;13
31;Warm_Start;35;1;6;12
32;Warm_Start;142;1;6;12
33;Warm_Start;19;1;6;12
34;Warm_Start;28;1;4;12
35;Warm_Start;15;1;4;12
36;Warm_Start;10;1;4;12
37;Warm_Start;31;1;6;11
38;Warm_Start;19;1;6;11
39;Warm_Start;5;1;6;11
40;Warm_Start;17;1;4;11
41;Warm_Start;29;1;4;11
42;Warm_Start;6;1;4;11
43;Warm_Start;43;1;6;11
44;Warm_Start;26;1;6;11
45;Warm_Start;6;1;6;11
46;Warm_Start;14;1;4;11
47;Warm_Start;6;1;4;11
48;Warm_Start;10;1;4;11
49;Warm_Start;15;1;6;10
50;Warm_Start;19;1;6;10
51;Warm_Start;5;1;6;10
52;Warm_Start;86;1;4;10
53;Warm_Start;8;1;4;10
54;Warm_Start;0;0;4;10
55;Warm_Start;10;1;6;9
56;Warm_Start;21;1;6;9
57;Warm_Start;5;1;6;9
58;Warm_Start;11;1;4;9
59;Warm_Start;4;1;4;9
60;Warm_Start;0;0;4;9
61;Warm_Start;10;1;6;8
62;Warm_Start;17;1;6;8
63;Warm_Start;4;1;6;8
64;Warm_Start;78;1;4;8
65;Warm_Start;3;1;4;8
66;Warm_Start;0;0;4;8
67;Warm_Start;12;1;6;7
68;Warm_Start;10;1;6;7
69;Warm_Start;3;1;6;7
70;Warm_Start;2;1;4;7
71;Warm_Start;2;1;4;7
72;Warm_Start;0;0;4;7
73;Warm_Start;4;1;6;6
74;Warm_Start;6;1;6;6
75;Warm_Start;2;1;6;6
76;Warm_Start;1;1;4;6
77;Warm_Start;2;1;4;6
78;Warm_Start;0;0;4;6
79;Warm_Start;3;1;6;4
80;Warm_Start;8;1;6;4
81;Warm_Start;2;1;6;4
82;Warm_Start;2;1;4;4
83;Warm_Start;1;1;4;4
84;Warm_Start;0;0;4;4
85;Warm_Start;2;1;4;4
86;Warm_Start;8;1;6;4
87;Warm_Start;2;1;6;4
88;Warm_Start;1;1;4;4
89;Warm_Start;1;1;4;4
90;Warm_Start;0;0;6;4
91;Warm_Start;9;1;6;6
92;Warm_Start;11;1;8;6
93;Warm_Start;3;1;6;6
94;Warm_Start;2;1;4;6
95;Warm_Start;2;1;2;6
96;Warm_Start;0;0;4;6
