call_id;model_type;optimize_time;feasible;target_num;depot_num
1;normal;82;1;6;6
2;normal;152;1;6;6
3;normal;8;1;6;6
4;normal;5;1;4;4
5;normal;1;1;4;4
6;normal;2;1;4;4
7;normal;83;1;6;16
8;normal;42;1;6;16
9;normal;43;1;6;16
10;normal;33;1;4;16
11;normal;14;1;4;16
12;normal;35;1;4;16
13;Warm_Start;72;1;6;16
14;Warm_Start;38;1;6;16
15;Warm_Start;31;1;6;16
16;Warm_Start;28;1;4;16
17;Warm_Start;15;1;4;16
18;Warm_Start;10;1;4;16
19;Warm_Start;24;1;6;15
20;Warm_Start;14;1;6;15
21;Warm_Start;38;1;6;15
22;Warm_Start;10;1;4;15
23;Warm_Start;29;1;4;15
24;Warm_Start;10;1;4;15
25;Warm_Start;36;1;6;15
26;Warm_Start;18;1;6;15
27;Warm_Start;45;1;6;15
28;Warm_Start;11;1;4;15
29;Warm_Start;25;1;4;15
30;Warm_Start;8;1;4;15
31;Warm_Start;19;1;6;14
32;Warm_Start;64;1;6;14
33;Warm_Start;44;1;6;14
34;Warm_Start;6;1;4;14
35;Warm_Start;17;1;4;14
36;Warm_Start;13;1;4;14
37;Warm_Start;58;1;6;13
38;Warm_Start;15;1;8;13
39;Warm_Start;10;1;6;13
40;Warm_Start;5;1;4;13
41;Warm_Start;8;1;2;13
42;Warm_Start;11;1;4;13
43;Warm_Start;46;1;6;12
44;Warm_Start;14;1;8;12
45;Warm_Start;10;1;6;12
46;Warm_Start;5;1;4;12
47;Warm_Start;7;1;2;12
48;Warm_Start;10;1;4;12
49;Warm_Start;44;1;6;11
50;Warm_Start;13;1;8;11
51;Warm_Start;15;1;6;11
52;Warm_Start;5;1;4;11
53;Warm_Start;24;1;2;11
54;Warm_Start;7;1;4;11
55;Warm_Start;43;1;6;10
56;Warm_Start;11;1;8;10
57;Warm_Start;9;1;6;10
58;Warm_Start;4;1;4;10
59;Warm_Start;5;1;2;10
60;Warm_Start;6;1;4;10
61;Warm_Start;16;1;6;9
62;Warm_Start;12;1;6;9
63;Warm_Start;9;1;6;9
64;Warm_Start;3;1;4;9
65;Warm_Start;15;1;4;9
66;Warm_Start;6;1;4;9
67;Warm_Start;42;1;6;7
68;Warm_Start;7;1;6;7
69;Warm_Start;5;1;6;7
70;Warm_Start;2;1;4;7
71;Warm_Start;10;1;4;7
72;Warm_Start;2;1;4;7
73;Warm_Start;71;1;6;7
74;Warm_Start;4;1;6;7
75;Warm_Start;5;1;6;7
76;Warm_Start;3;1;4;7
77;Warm_Start;10;1;4;7
78;Warm_Start;2;1;4;7
79;Warm_Start;42;1;6;7
80;Warm_Start;5;1;6;7
81;Warm_Start;5;1;6;7
82;Warm_Start;2;1;4;7
83;Warm_Start;7;1;4;7
84;Warm_Start;3;1;4;7
85;Warm_Start;34;1;6;7
86;Warm_Start;5;1;6;7
87;Warm_Start;4;1;6;7
88;Warm_Start;2;1;4;7
89;Warm_Start;4;1;4;7
90;Warm_Start;3;1;4;7
91;Warm_Start;21;1;6;6
92;Warm_Start;5;1;6;6
93;Warm_Start;3;1;6;6
94;Warm_Start;2;1;4;6
95;Warm_Start;7;1;4;6
96;Warm_Start;2;1;4;6
97;Warm_Start;14;1;6;5
98;Warm_Start;5;1;6;5
99;Warm_Start;2;1;6;5
100;Warm_Start;2;1;4;5
101;Warm_Start;3;1;4;5
102;Warm_Start;2;1;4;5
103;Warm_Start;2;1;4;5
104;Warm_Start;10;1;8;5
105;Warm_Start;2;1;6;5
106;Warm_Start;2;1;4;5
107;Warm_Start;2;1;6;5
108;Warm_Start;3;1;2;5
109;Warm_Start;9;1;6;5
110;Warm_Start;2;1;6;5
111;Warm_Start;2;1;6;5
112;Warm_Start;2;1;4;5
113;Warm_Start;3;1;4;5
114;Warm_Start;2;1;4;5
115;Warm_Start;36;1;6;8
116;Warm_Start;8;1;6;8
117;Warm_Start;5;1;6;8
118;Warm_Start;2;1;4;8
119;Warm_Start;8;1;4;8
120;Warm_Start;5;1;4;8
121;Warm_Start;26;1;6;7
122;Warm_Start;7;1;6;7
123;Warm_Start;3;1;6;7
124;Warm_Start;2;1;4;7
125;Warm_Start;6;1;4;7
126;Warm_Start;5;1;4;7
127;Warm_Start;19;1;6;6
128;Warm_Start;6;1;6;6
129;Warm_Start;2;1;6;6
