call_id;model_type;optimize_time;feasible;target_num;depot_num
1;normal;61;1;6;6
2;normal;56;1;6;6
3;normal;7;1;6;6
4;normal;4;1;4;4
5;normal;3;1;4;4
6;normal;4;1;4;4
7;normal;101;1;6;16
8;normal;53;1;6;16
9;normal;54;1;6;16
10;normal;37;1;4;16
11;normal;67;1;4;16
12;normal;13;1;4;16
13;Warm_Start;69;1;8;14
14;Warm_Start;91;1;6;14
15;Warm_Start;34;1;6;14
16;Warm_Start;26;1;4;14
17;Warm_Start;19;1;2;14
18;Warm_Start;48;1;4;14
19;Warm_Start;67;1;8;12
20;Warm_Start;34;1;6;12
21;Warm_Start;9;1;6;12
22;Warm_Start;41;1;4;12
23;Warm_Start;15;1;2;12
24;Warm_Start;9;1;4;12
25;Warm_Start;58;1;8;11
26;Warm_Start;67;1;6;11
27;Warm_Start;9;1;6;11
28;Warm_Start;37;1;4;11
29;Warm_Start;17;1;2;11
30;Warm_Start;10;1;4;11
31;Warm_Start;17;1;8;10
32;Warm_Start;31;1;6;10
33;Warm_Start;8;1;6;10
34;Warm_Start;50;1;4;10
35;Warm_Start;14;1;2;10
36;Warm_Start;6;1;4;10
37;Warm_Start;44;1;8;9
38;Warm_Start;39;1;6;9
39;Warm_Start;10;1;6;9
40;Warm_Start;31;1;4;9
41;Warm_Start;4;1;2;9
42;Warm_Start;6;1;4;9
43;Warm_Start;9;1;4;9
44;Warm_Start;34;1;8;9
45;Warm_Start;7;1;6;9
46;Warm_Start;28;1;4;9
47;Warm_Start;2;1;4;9
48;Warm_Start;7;1;4;9
49;Warm_Start;6;1;4;9
50;Warm_Start;8;1;8;9
51;Warm_Start;7;1;6;9
52;Warm_Start;26;1;4;9
53;Warm_Start;4;1;4;9
54;Warm_Start;9;1;4;9
55;Warm_Start;9;1;4;9
56;Warm_Start;13;1;8;9
57;Warm_Start;7;1;6;9
58;Warm_Start;29;1;4;9
59;Warm_Start;2;1;4;9
60;Warm_Start;8;1;4;9
61;Warm_Start;5;1;4;8
62;Warm_Start;7;1;8;8
63;Warm_Start;7;1;6;8
64;Warm_Start;26;1;4;8
65;Warm_Start;2;1;4;8
66;Warm_Start;6;1;4;8
67;Warm_Start;6;1;4;8
68;Warm_Start;5;1;8;8
69;Warm_Start;8;1;6;8
70;Warm_Start;31;1;4;8
71;Warm_Start;2;1;4;8
72;Warm_Start;3;1;4;8
73;Warm_Start;69;1;6;7
74;Warm_Start;5;1;8;7
75;Warm_Start;5;1;6;7
76;Warm_Start;2;1;4;7
77;Warm_Start;1;1;4;7
78;Warm_Start;2;1;2;7
79;Warm_Start;13;1;6;6
80;Warm_Start;7;1;8;6
81;Warm_Start;4;1;6;6
82;Warm_Start;2;1;4;6
83;Warm_Start;1;1;4;6
84;Warm_Start;2;1;2;6
85;Warm_Start;7;1;6;5
86;Warm_Start;4;1;8;5
87;Warm_Start;1;1;6;5
88;Warm_Start;1;1;4;5
89;Warm_Start;1;1;4;5
90;Warm_Start;1;1;2;5
91;Warm_Start;8;1;6;8
92;Warm_Start;15;1;8;8
93;Warm_Start;3;1;6;8
94;Warm_Start;2;1;4;8
95;Warm_Start;2;1;4;8
96;Warm_Start;2;1;2;8
97;Warm_Start;6;1;6;7
98;Warm_Start;9;1;8;7
99;Warm_Start;2;1;6;7
100;Warm_Start;2;1;4;7
101;Warm_Start;1;1;4;7
102;Warm_Start;1;1;2;7
103;Warm_Start;5;1;6;6
104;Warm_Start;8;1;8;6
105;Warm_Start;2;1;6;6
106;Warm_Start;1;1;4;6
107;Warm_Start;1;1;4;6
108;Warm_Start;1;1;2;6
109;Warm_Start;5;1;6;5
110;Warm_Start;4;1;8;5
111;Warm_Start;1;1;6;5
112;Warm_Start;1;1;4;5
113;Warm_Start;1;1;4;5
114;Warm_Start;1;1;2;5
115;Warm_Start;42;1;6;9
116;Warm_Start;15;1;8;9
117;Warm_Start;15;1;6;9
118;Warm_Start;41;1;4;9
119;Warm_Start;2;1;4;9
120;Warm_Start;11;1;2;9
121;Warm_Start;13;1;6;8
122;Warm_Start;61;1;8;8
123;Warm_Start;4;1;6;8
124;Warm_Start;34;1;4;8
125;Warm_Start;2;1;4;8
126;Warm_Start;13;1;2;8
127;Warm_Start;11;1;6;7
128;Warm_Start;44;1;8;7
129;Warm_Start;3;1;6;7
130;Warm_Start;3;1;4;7
131;Warm_Start;4;1;4;7
132;Warm_Start;4;1;2;7
133;Warm_Start;67;1;6;10
134;Warm_Start;21;1;8;10
135;Warm_Start;11;1;6;10
136;Warm_Start;34;1;4;10
137;Warm_Start;2;1;4;10
138;Warm_Start;11;1;2;10
139;Warm_Start;25;1;6;11
140;Warm_Start;16;1;8;11
141;Warm_Start;7;1;6;11
142;Warm_Start;25;1;4;11
143;Warm_Start;36;1;4;11
144;Warm_Start;5;1;2;11
145;Warm_Start;66;1;6;10
146;Warm_Start;56;1;8;10
147;Warm_Start;6;1;6;10
148;Warm_Start;31;1;4;10
149;Warm_Start;2;1;4;10
150;Warm_Start;12;1;2;10
151;Warm_Start;17;1;6;9
152;Warm_Start;50;1;8;9
153;Warm_Start;4;1;6;9
