call_id;model_type;optimize_time;feasible;target_num;depot_num
1;normal;40;1;6;6
2;normal;47;1;6;6
3;normal;6;1;6;6
4;normal;3;1;4;4
5;normal;1;1;4;4
6;normal;2;1;4;4
7;normal;88;1;6;16
8;normal;39;1;6;16
9;normal;23;1;6;16
10;normal;23;1;4;16
11;normal;50;1;4;16
12;normal;12;1;4;16
13;Warm_Start;156;1;6;15
14;Warm_Start;80;1;8;15
15;Warm_Start;37;1;6;15
16;Warm_Start;25;1;4;15
17;Warm_Start;44;1;2;15
18;Warm_Start;9;1;4;15
19;Warm_Start;9;1;4;13
20;Warm_Start;19;1;8;13
21;Warm_Start;7;1;6;13
22;Warm_Start;6;1;6;13
23;Warm_Start;18;1;2;13
24;Warm_Start;6;1;4;13
25;Warm_Start;7;1;4;12
26;Warm_Start;17;1;6;12
27;Warm_Start;6;1;6;12
28;Warm_Start;5;1;6;12
29;Warm_Start;14;1;4;12
30;Warm_Start;7;1;4;12
31;Warm_Start;8;1;4;12
32;Warm_Start;12;1;6;12
33;Warm_Start;5;1;6;12
34;Warm_Start;5;1;6;12
35;Warm_Start;18;1;4;12
36;Warm_Start;7;1;4;12
37;Warm_Start;6;1;4;11
38;Warm_Start;12;1;6;11
39;Warm_Start;5;1;6;11
40;Warm_Start;5;1;6;11
41;Warm_Start;15;1;4;11
42;Warm_Start;5;1;4;11
43;Warm_Start;7;1;4;10
44;Warm_Start;11;1;6;10
45;Warm_Start;5;1;6;10
46;Warm_Start;5;1;6;10
47;Warm_Start;21;1;4;10
48;Warm_Start;5;1;4;10
49;Warm_Start;6;1;4;9
50;Warm_Start;6;1;6;9
51;Warm_Start;4;1;6;9
52;Warm_Start;4;1;6;9
53;Warm_Start;12;1;4;9
54;Warm_Start;4;1;4;9
55;Warm_Start;8;1;6;8
56;Warm_Start;5;1;6;8
57;Warm_Start;3;1;4;8
58;Warm_Start;4;1;6;8
59;Warm_Start;18;1;4;8
60;Warm_Start;4;1;4;8
61;Warm_Start;6;1;6;8
62;Warm_Start;6;1;6;8
63;Warm_Start;4;1;4;8
64;Warm_Start;5;1;6;8
65;Warm_Start;19;1;4;8
66;Warm_Start;4;1;4;8
67;Warm_Start;4;1;6;7
68;Warm_Start;5;1;6;7
69;Warm_Start;4;1;4;7
70;Warm_Start;3;1;6;7
71;Warm_Start;2;1;4;7
72;Warm_Start;2;1;4;7
73;Warm_Start;3;1;6;6
74;Warm_Start;3;1;6;6
75;Warm_Start;2;1;4;6
76;Warm_Start;2;1;6;6
77;Warm_Start;2;1;4;6
78;Warm_Start;1;1;4;6
79;Warm_Start;18;1;6;8
80;Warm_Start;22;1;6;8
81;Warm_Start;4;1;4;8
82;Warm_Start;4;1;6;8
