call_id;model_type;optimize_time;feasible;target_num;depot_num
1;normal;61;1;6;6
2;normal;22;1;6;6
3;normal;9;1;6;6
4;normal;3;1;4;4
5;normal;2;1;4;4
6;normal;2;1;4;4
7;normal;107;1;6;17
8;normal;53;1;6;17
9;normal;41;1;6;17
10;normal;46;1;4;17
11;normal;71;1;4;17
12;normal;71;1;4;17
13;Warm_Start;84;1;6;18
14;Warm_Start;61;1;6;18
15;Warm_Start;50;1;6;18
16;Warm_Start;37;1;4;18
17;Warm_Start;75;1;4;18
18;Warm_Start;37;1;4;18
19;Warm_Start;56;1;6;16
20;Warm_Start;37;1;6;16
21;Warm_Start;11;1;6;16
22;Warm_Start;29;1;4;16
23;Warm_Start;21;1;4;16
24;Warm_Start;56;1;4;16
25;Warm_Start;52;1;6;16
26;Warm_Start;36;1;6;16
27;Warm_Start;10;1;6;16
28;Warm_Start;37;1;4;16
29;Warm_Start;46;1;4;16
30;Warm_Start;54;1;4;16
31;Warm_Start;72;1;6;15
32;Warm_Start;36;1;6;15
33;Warm_Start;9;1;6;15
34;Warm_Start;10;1;4;15
35;Warm_Start;131;1;4;15
36;Warm_Start;11;1;4;15
37;Warm_Start;69;1;6;14
38;Warm_Start;12;1;6;14
39;Warm_Start;8;1;6;14
40;Warm_Start;7;1;4;14
41;Warm_Start;14;1;4;14
42;Warm_Start;11;1;4;14
43;Warm_Start;56;1;6;13
44;Warm_Start;10;1;6;13
45;Warm_Start;28;1;4;13
46;Warm_Start;7;1;4;13
47;Warm_Start;10;1;6;13
48;Warm_Start;9;1;4;13
49;Warm_Start;41;1;6;11
50;Warm_Start;6;1;6;11
51;Warm_Start;4;1;4;11
52;Warm_Start;6;1;4;11
53;Warm_Start;5;1;6;11
54;Warm_Start;7;1;4;11
55;Warm_Start;30;1;6;10
56;Warm_Start;6;1;6;10
57;Warm_Start;4;1;4;10
58;Warm_Start;5;1;4;10
59;Warm_Start;5;1;4;10
60;Warm_Start;5;1;6;10
61;Warm_Start;30;1;6;10
62;Warm_Start;6;1;6;10
63;Warm_Start;4;1;4;10
64;Warm_Start;3;1;4;10
65;Warm_Start;4;1;4;10
66;Warm_Start;6;1;6;10
67;Warm_Start;8;1;6;9
68;Warm_Start;6;1;6;9
69;Warm_Start;2;1;4;9
70;Warm_Start;3;1;4;9
71;Warm_Start;4;1;4;9
72;Warm_Start;5;1;6;9
73;Warm_Start;31;1;6;8
74;Warm_Start;5;1;6;8
75;Warm_Start;2;1;4;8
76;Warm_Start;3;1;4;8
77;Warm_Start;4;1;4;8
78;Warm_Start;5;1;6;8
79;Warm_Start;31;1;6;7
80;Warm_Start;5;1;6;7
81;Warm_Start;2;1;4;7
82;Warm_Start;3;1;4;7
83;Warm_Start;5;1;4;7
