call_id;model_type;optimize_time;feasible;target_num;depot_num
1;normal;52;1;6;6
2;normal;47;1;6;6
3;normal;7;1;6;6
4;normal;4;1;4;4
5;normal;2;1;4;4
6;normal;2;1;4;4
7;normal;103;1;6;16
8;normal;55;1;6;16
9;normal;40;1;6;16
10;normal;40;1;4;16
11;normal;66;1;4;16
12;normal;14;1;4;16
13;Warm_Start;68;1;6;13
14;Warm_Start;43;1;6;13
15;Warm_Start;12;1;4;13
16;Warm_Start;46;1;4;13
17;Warm_Start;25;1;4;13
18;Warm_Start;39;1;6;13
19;Warm_Start;58;1;6;10
20;Warm_Start;65;1;6;10
21;Warm_Start;10;1;4;10
22;Warm_Start;39;1;4;10
23;Warm_Start;3;1;4;10
24;Warm_Start;5;1;6;10
25;Warm_Start;22;1;6;9
26;Warm_Start;19;1;6;9
27;Warm_Start;6;1;4;9
28;Warm_Start;29;1;4;9
29;Warm_Start;3;1;4;9
30;Warm_Start;5;1;6;9
31;Warm_Start;23;1;6;8
32;Warm_Start;15;1;6;8
33;Warm_Start;7;1;4;8
34;Warm_Start;31;1;4;8
35;Warm_Start;2;1;4;8
36;Warm_Start;7;1;6;8
37;Warm_Start;13;1;6;7
38;Warm_Start;8;1;6;7
39;Warm_Start;5;1;4;7
40;Warm_Start;3;1;4;7
41;Warm_Start;2;1;4;7
42;Warm_Start;5;1;6;7
43;Warm_Start;8;1;6;6
44;Warm_Start;13;1;6;6
45;Warm_Start;4;1;4;6
46;Warm_Start;2;1;4;6
47;Warm_Start;1;1;4;6
48;Warm_Start;3;1;6;6
49;Warm_Start;9;1;8;6
50;Warm_Start;8;1;6;6
51;Warm_Start;4;1;2;6
52;Warm_Start;2;1;4;6
53;Warm_Start;1;1;4;6
54;Warm_Start;3;1;6;6
55;Warm_Start;8;1;8;6
56;Warm_Start;4;1;6;6
57;Warm_Start;4;1;4;6
58;Warm_Start;1;1;4;6
59;Warm_Start;1;1;4;6
60;Warm_Start;3;1;4;6
61;Warm_Start;9;1;8;6
62;Warm_Start;10;1;6;6
63;Warm_Start;5;1;4;6
64;Warm_Start;2;1;4;6
65;Warm_Start;1;1;2;6
66;Warm_Start;3;1;6;6
67;Warm_Start;22;1;8;8
68;Warm_Start;5;1;4;8
69;Warm_Start;5;1;4;8
70;Warm_Start;3;1;4;8
71;Warm_Start;1;1;4;8
72;Warm_Start;3;1;6;8
73;Warm_Start;9;1;10;7
74;Warm_Start;2;1;4;7
75;Warm_Start;4;1;4;7
76;Warm_Start;2;1;4;7
77;Warm_Start;1;1;4;7
78;Warm_Start;2;1;4;7
79;Warm_Start;14;1;8;6
80;Warm_Start;7;1;6;6
81;Warm_Start;4;1;4;6
82;Warm_Start;2;1;4;6
83;Warm_Start;1;1;4;6
84;Warm_Start;2;1;4;6
85;Warm_Start;12;1;8;6
86;Warm_Start;5;1;6;6
87;Warm_Start;4;1;4;6
88;Warm_Start;2;1;4;6
89;Warm_Start;1;1;4;6
90;Warm_Start;2;1;4;6
91;Warm_Start;8;1;6;9
92;Warm_Start;14;1;8;9
93;Warm_Start;5;1;4;9
94;Warm_Start;26;1;4;9
95;Warm_Start;2;1;4;9
96;Warm_Start;4;1;4;9
97;Warm_Start;9;1;6;9
98;Warm_Start;11;1;8;9
99;Warm_Start;5;1;4;9
100;Warm_Start;24;1;4;9
101;Warm_Start;2;1;4;9
102;Warm_Start;3;1;4;9
103;Warm_Start;8;1;6;8
104;Warm_Start;9;1;8;8
105;Warm_Start;7;1;4;8
106;Warm_Start;30;1;4;8
107;Warm_Start;1;1;4;8
108;Warm_Start;3;1;4;8
109;Warm_Start;8;1;6;7
110;Warm_Start;6;1;8;7
111;Warm_Start;3;1;4;7
112;Warm_Start;25;1;4;7
113;Warm_Start;2;1;4;7
114;Warm_Start;4;1;4;7
115;Warm_Start;6;1;6;6
116;Warm_Start;7;1;8;6
117;Warm_Start;2;1;4;6
118;Warm_Start;2;1;4;6
119;Warm_Start;1;1;4;6
120;Warm_Start;2;1;4;6
121;Warm_Start;6;1;6;6
122;Warm_Start;5;1;8;6
123;Warm_Start;2;1;4;6
124;Warm_Start;2;1;4;6
125;Warm_Start;1;1;4;6
126;Warm_Start;2;1;4;6
127;Warm_Start;323;1;8;11
128;Warm_Start;46;1;6;11
129;Warm_Start;13;1;4;11
130;Warm_Start;23;1;4;11
131;Warm_Start;25;1;4;11
132;Warm_Start;3;1;4;11
133;Warm_Start;18;1;8;8
134;Warm_Start;12;1;6;8
135;Warm_Start;5;1;4;8
136;Warm_Start;24;1;4;8
137;Warm_Start;2;1;4;8
138;Warm_Start;2;1;4;8
139;Warm_Start;18;1;8;7
140;Warm_Start;6;1;6;7
141;Warm_Start;4;1;4;7
142;Warm_Start;27;1;4;7
143;Warm_Start;2;1;4;7
144;Warm_Start;2;1;4;7
145;Warm_Start;20;1;8;6
146;Warm_Start;7;1;6;6
147;Warm_Start;4;1;4;6
148;Warm_Start;2;1;4;6
149;Warm_Start;2;1;4;6
150;Warm_Start;1;1;4;6
151;Warm_Start;72;1;8;10
152;Warm_Start;13;1;6;10
153;Warm_Start;7;1;4;10
154;Warm_Start;22;1;4;10
155;Warm_Start;2;1;4;10
156;Warm_Start;2;1;4;10
157;Warm_Start;27;1;8;9
158;Warm_Start;12;1;6;9
159;Warm_Start;5;1;4;9
160;Warm_Start;75;1;4;9
161;Warm_Start;2;1;4;9
162;Warm_Start;2;1;4;9
163;Warm_Start;41;1;8;8
164;Warm_Start;13;1;6;8
165;Warm_Start;6;1;4;8
166;Warm_Start;3;1;4;8
167;Warm_Start;2;1;4;8
168;Warm_Start;2;1;4;8
169;Warm_Start;37;1;8;7
170;Warm_Start;9;1;6;7
171;Warm_Start;4;1;4;7
172;Warm_Start;3;1;4;7
173;Warm_Start;2;1;4;7
174;Warm_Start;2;1;4;7
175;Warm_Start;12;1;8;6
176;Warm_Start;6;1;6;6
177;Warm_Start;3;1;4;6
178;Warm_Start;2;1;4;6
179;Warm_Start;1;1;4;6
180;Warm_Start;1;1;4;6
181;Warm_Start;16;1;8;6
182;Warm_Start;7;1;6;6
183;Warm_Start;3;1;4;6
184;Warm_Start;2;1;4;6
185;Warm_Start;1;1;4;6
186;Warm_Start;2;1;4;6
187;Warm_Start;15;1;8;6
188;Warm_Start;7;1;6;6
189;Warm_Start;3;1;4;6
190;Warm_Start;1;1;4;6
191;Warm_Start;1;1;4;6
192;Warm_Start;2;1;4;6
