call_id;model_type;optimize_time;feasible;target_num;depot_num
1;normal;45;1;6;6
2;normal;41;1;6;6
3;normal;7;1;6;6
4;normal;3;1;4;4
5;normal;1;1;4;4
6;normal;2;1;4;4
7;normal;93;1;6;16
8;normal;50;1;6;16
9;normal;38;1;6;16
10;normal;37;1;4;16
11;normal;63;1;4;16
12;normal;14;1;4;16
13;Warm_Start;52;1;6;15
14;Warm_Start;80;1;8;15
15;Warm_Start;11;1;2;15
16;Warm_Start;13;1;6;15
17;Warm_Start;48;1;4;15
18;Warm_Start;11;1;4;15
19;Warm_Start;53;1;6;15
20;Warm_Start;55;1;8;15
21;Warm_Start;10;1;2;15
22;Warm_Start;12;1;6;15
23;Warm_Start;39;1;4;15
24;Warm_Start;13;1;4;15
25;Warm_Start;12;1;4;14
26;Warm_Start;57;1;8;14
27;Warm_Start;10;1;4;14
28;Warm_Start;12;1;6;14
29;Warm_Start;17;1;4;14
30;Warm_Start;10;1;4;14
31;Warm_Start;9;1;4;13
32;Warm_Start;22;1;8;13
33;Warm_Start;33;1;4;13
34;Warm_Start;8;1;6;13
35;Warm_Start;42;1;4;13
36;Warm_Start;8;1;4;13
37;Warm_Start;7;1;4;12
38;Warm_Start;43;1;8;12
39;Warm_Start;33;1;4;12
40;Warm_Start;6;1;6;12
41;Warm_Start;13;1;4;12
42;Warm_Start;6;1;4;12
43;Warm_Start;7;1;4;11
44;Warm_Start;23;1;8;11
45;Warm_Start;6;1;4;11
46;Warm_Start;7;1;6;11
47;Warm_Start;8;1;4;11
48;Warm_Start;6;1;4;11
49;Warm_Start;6;1;4;10
50;Warm_Start;21;1;8;10
51;Warm_Start;5;1;4;10
52;Warm_Start;7;1;6;10
53;Warm_Start;5;1;4;10
54;Warm_Start;6;1;4;10
55;Warm_Start;7;1;4;9
56;Warm_Start;14;1;8;9
57;Warm_Start;6;1;4;9
58;Warm_Start;4;1;6;9
59;Warm_Start;3;1;4;9
60;Warm_Start;4;1;4;9
61;Warm_Start;6;1;4;8
62;Warm_Start;8;1;6;8
63;Warm_Start;5;1;4;8
64;Warm_Start;4;1;6;8
65;Warm_Start;2;1;4;8
66;Warm_Start;5;1;6;8
67;Warm_Start;6;1;4;8
68;Warm_Start;6;1;6;8
69;Warm_Start;5;1;4;8
70;Warm_Start;4;1;6;8
71;Warm_Start;2;1;4;8
72;Warm_Start;3;1;6;8
73;Warm_Start;8;1;4;7
74;Warm_Start;4;1;6;7
75;Warm_Start;3;1;4;7
