call_id;model_type;optimize_time;feasible;target_num;depot_num
1;normal;55;1;6;6
2;normal;58;1;6;6
3;normal;7;1;6;6
4;normal;3;1;4;4
5;normal;1;1;4;4
6;normal;2;1;4;4
7;normal;116;1;6;16
8;normal;58;1;6;16
9;normal;54;1;6;16
10;normal;51;1;4;16
11;normal;65;1;4;16
12;normal;17;1;4;16
13;Warm_Start;106;1;6;18
14;Warm_Start;37;1;6;18
15;Warm_Start;14;1;6;18
16;Warm_Start;34;1;4;18
17;Warm_Start;21;1;4;18
18;Warm_Start;58;1;4;18
19;Warm_Start;94;1;6;17
20;Warm_Start;18;1;6;17
21;Warm_Start;54;1;6;17
22;Warm_Start;49;1;4;17
23;Warm_Start;21;1;4;17
24;Warm_Start;30;1;4;17
25;Warm_Start;62;1;6;17
26;Warm_Start;21;1;6;17
27;Warm_Start;58;1;6;17
28;Warm_Start;49;1;4;17
29;Warm_Start;75;1;4;17
30;Warm_Start;34;1;4;17
31;Warm_Start;56;1;6;16
32;Warm_Start;22;1;6;16
33;Warm_Start;11;1;6;16
34;Warm_Start;14;1;4;16
35;Warm_Start;23;1;4;16
36;Warm_Start;34;1;4;16
37;Warm_Start;32;1;6;14
38;Warm_Start;21;1;6;14
39;Warm_Start;54;1;6;14
40;Warm_Start;8;1;4;14
41;Warm_Start;11;1;4;14
42;Warm_Start;21;1;4;14
43;Warm_Start;33;1;6;13
44;Warm_Start;9;1;6;13
45;Warm_Start;10;1;6;13
46;Warm_Start;6;1;4;13
47;Warm_Start;16;1;4;13
48;Warm_Start;7;1;4;13
49;Warm_Start;51;1;6;12
50;Warm_Start;14;1;6;12
51;Warm_Start;20;1;6;12
52;Warm_Start;9;1;4;12
53;Warm_Start;17;1;4;12
54;Warm_Start;16;1;4;12
55;Warm_Start;41;1;6;11
56;Warm_Start;7;1;6;11
57;Warm_Start;27;1;6;11
58;Warm_Start;4;1;4;11
59;Warm_Start;13;1;4;11
60;Warm_Start;8;1;4;11
61;Warm_Start;48;1;6;11
62;Warm_Start;12;1;6;11
63;Warm_Start;7;1;6;11
64;Warm_Start;6;1;4;11
65;Warm_Start;18;1;4;11
66;Warm_Start;7;1;4;11
67;Warm_Start;37;1;6;10
68;Warm_Start;12;1;6;10
69;Warm_Start;8;1;6;10
70;Warm_Start;5;1;4;10
71;Warm_Start;39;1;4;10
72;Warm_Start;43;1;4;10
73;Warm_Start;12;1;6;9
74;Warm_Start;7;1;6;9
75;Warm_Start;4;1;6;9
76;Warm_Start;2;1;4;9
77;Warm_Start;5;1;4;9
78;Warm_Start;7;1;4;9
79;Warm_Start;10;1;6;9
80;Warm_Start;5;1;6;9
81;Warm_Start;4;1;6;9
82;Warm_Start;2;1;4;9
83;Warm_Start;5;1;4;9
84;Warm_Start;4;1;4;9
85;Warm_Start;65;1;6;8
86;Warm_Start;7;1;6;8
87;Warm_Start;6;1;6;8
88;Warm_Start;3;1;4;8
89;Warm_Start;8;1;4;8
90;Warm_Start;4;1;4;8
91;Warm_Start;11;1;6;7
92;Warm_Start;9;1;6;7
93;Warm_Start;3;1;6;7
94;Warm_Start;2;1;4;7
95;Warm_Start;4;1;4;7
96;Warm_Start;3;1;4;7
97;Warm_Start;8;1;6;6
98;Warm_Start;3;1;6;6
99;Warm_Start;3;1;6;6
100;Warm_Start;2;1;4;6
101;Warm_Start;2;1;4;6
102;Warm_Start;1;1;4;6
103;Warm_Start;4;1;6;5
104;Warm_Start;2;1;6;5
105;Warm_Start;2;1;6;5
106;Warm_Start;1;1;4;5
107;Warm_Start;1;1;4;5
108;Warm_Start;1;1;4;5
109;Warm_Start;6;1;6;7
110;Warm_Start;21;1;6;7
111;Warm_Start;4;1;6;7
112;Warm_Start;2;1;4;7
113;Warm_Start;5;1;4;7
114;Warm_Start;4;1;4;7
115;Warm_Start;4;1;6;7
116;Warm_Start;18;1;6;7
117;Warm_Start;2;1;6;7
118;Warm_Start;1;1;4;7
119;Warm_Start;4;1;4;7
120;Warm_Start;3;1;4;7
121;Warm_Start;3;1;6;6
122;Warm_Start;14;1;6;6
123;Warm_Start;3;1;6;6
124;Warm_Start;1;1;4;6
125;Warm_Start;4;1;4;6
126;Warm_Start;2;1;4;6
127;Warm_Start;3;1;6;6
128;Warm_Start;14;1;6;6
129;Warm_Start;3;1;6;6
130;Warm_Start;1;1;4;6
131;Warm_Start;4;1;4;6
132;Warm_Start;2;1;4;6
133;Warm_Start;2;1;6;5
134;Warm_Start;5;1;6;5
135;Warm_Start;2;1;6;5
136;Warm_Start;1;1;4;5
137;Warm_Start;2;1;4;5
138;Warm_Start;1;1;4;5
139;Warm_Start;69;1;8;9
140;Warm_Start;32;1;6;9
141;Warm_Start;13;1;6;9
142;Warm_Start;6;1;4;9
143;Warm_Start;5;1;2;9
144;Warm_Start;6;1;4;9
145;Warm_Start;52;1;8;9
146;Warm_Start;24;1;6;9
147;Warm_Start;10;1;6;9
148;Warm_Start;3;1;4;9
149;Warm_Start;3;1;2;9
150;Warm_Start;9;1;4;9
151;Warm_Start;14;1;8;8
152;Warm_Start;41;1;6;8
153;Warm_Start;4;1;6;8
154;Warm_Start;2;1;4;8
155;Warm_Start;3;1;2;8
156;Warm_Start;4;1;4;8
157;Warm_Start;12;1;8;7
158;Warm_Start;19;1;6;7
159;Warm_Start;5;1;6;7
160;Warm_Start;4;1;4;7
161;Warm_Start;1;1;2;7
162;Warm_Start;2;1;4;7
163;Warm_Start;44;1;8;6
164;Warm_Start;25;1;6;6
165;Warm_Start;2;1;6;6
166;Warm_Start;1;1;4;6
167;Warm_Start;2;1;2;6
168;Warm_Start;2;1;4;6
