call_id;model_type;optimize_time;feasible;target_num;depot_num
1;normal;102;1;6;6
2;normal;65;1;6;6
3;normal;7;1;6;6
4;normal;4;1;4;4
5;normal;1;1;4;4
6;normal;2;1;4;4
7;normal;97;1;6;16
8;normal;57;1;6;16
9;normal;37;1;6;16
10;normal;39;1;4;16
11;normal;78;1;4;16
12;normal;15;1;4;16
13;Warm_Start;92;1;6;15
14;Warm_Start;23;1;6;15
15;Warm_Start;17;1;6;15
16;Warm_Start;45;1;4;15
17;Warm_Start;50;1;4;15
18;Warm_Start;13;1;4;15
19;Warm_Start;48;1;6;14
20;Warm_Start;44;1;6;14
21;Warm_Start;42;1;6;14
22;Warm_Start;10;1;4;14
23;Warm_Start;22;1;4;14
24;Warm_Start;13;1;4;14
25;Warm_Start;82;1;6;13
26;Warm_Start;45;1;6;13
27;Warm_Start;15;1;6;13
28;Warm_Start;9;1;4;13
29;Warm_Start;13;1;4;13
30;Warm_Start;12;1;4;13
31;Warm_Start;87;1;6;13
32;Warm_Start;55;1;6;13
33;Warm_Start;13;1;6;13
34;Warm_Start;9;1;4;13
35;Warm_Start;12;1;4;13
36;Warm_Start;13;1;4;13
37;Warm_Start;90;1;6;12
38;Warm_Start;33;1;6;12
39;Warm_Start;9;1;6;12
40;Warm_Start;8;1;4;12
41;Warm_Start;8;1;4;12
42;Warm_Start;27;1;4;12
43;Warm_Start;79;1;6;11
44;Warm_Start;9;1;6;11
45;Warm_Start;9;1;6;11
46;Warm_Start;6;1;4;11
47;Warm_Start;10;1;4;11
48;Warm_Start;6;1;4;11
49;Warm_Start;56;1;6;10
50;Warm_Start;7;1;6;10
51;Warm_Start;6;1;6;10
52;Warm_Start;34;1;4;10
53;Warm_Start;8;1;4;10
54;Warm_Start;6;1;4;10
55;Warm_Start;45;1;6;10
56;Warm_Start;6;1;6;10
57;Warm_Start;5;1;6;10
58;Warm_Start;92;1;4;10
59;Warm_Start;9;1;4;10
60;Warm_Start;4;1;4;10
61;Warm_Start;36;1;6;9
62;Warm_Start;6;1;6;9
63;Warm_Start;5;1;6;9
64;Warm_Start;5;1;4;9
65;Warm_Start;6;1;4;9
66;Warm_Start;3;1;4;9
67;Warm_Start;29;1;6;8
68;Warm_Start;5;1;6;8
69;Warm_Start;4;1;6;8
70;Warm_Start;3;1;4;8
71;Warm_Start;7;1;4;8
72;Warm_Start;4;1;4;8
