call_id;model_type;optimize_time;feasible;target_num;depot_num
1;normal;48;1;6;6
2;normal;49;1;6;6
3;normal;6;1;6;6
4;normal;3;1;4;4
5;normal;1;1;4;4
6;normal;2;1;4;4
7;normal;94;1;6;16
8;normal;44;1;6;16
9;normal;40;1;6;16
10;normal;38;1;4;16
11;normal;64;1;4;16
12;normal;12;1;4;16
13;Warm_Start;74;1;6;18
14;Warm_Start;21;1;6;18
15;Warm_Start;18;1;6;18
16;Warm_Start;10;1;4;18
17;Warm_Start;66;1;4;18
18;Warm_Start;21;1;4;18
19;Warm_Start;42;1;6;16
20;Warm_Start;14;1;6;16
21;Warm_Start;15;1;6;16
22;Warm_Start;44;1;4;16
23;Warm_Start;18;1;4;16
24;Warm_Start;9;1;4;16
25;Warm_Start;21;1;6;16
26;Warm_Start;17;1;6;16
27;Warm_Start;14;1;6;16
28;Warm_Start;9;1;4;16
29;Warm_Start;59;1;4;16
30;Warm_Start;9;1;4;16
31;Warm_Start;19;1;6;14
32;Warm_Start;16;1;6;14
33;Warm_Start;10;1;6;14
34;Warm_Start;7;1;4;14
35;Warm_Start;18;1;4;14
36;Warm_Start;44;1;4;14
37;Warm_Start;44;1;6;13
38;Warm_Start;13;1;6;13
39;Warm_Start;9;1;6;13
40;Warm_Start;39;1;4;13
41;Warm_Start;15;1;4;13
42;Warm_Start;9;1;4;13
43;Warm_Start;50;1;6;12
44;Warm_Start;43;1;6;12
45;Warm_Start;14;1;6;12
46;Warm_Start;8;1;4;12
47;Warm_Start;11;1;4;12
48;Warm_Start;12;1;4;12
49;Warm_Start;37;1;6;11
50;Warm_Start;10;1;6;11
51;Warm_Start;8;1;6;11
52;Warm_Start;3;1;4;11
53;Warm_Start;8;1;4;11
54;Warm_Start;28;1;4;11
55;Warm_Start;17;1;6;10
56;Warm_Start;10;1;6;10
57;Warm_Start;8;1;6;10
58;Warm_Start;3;1;4;10
59;Warm_Start;8;1;4;10
60;Warm_Start;5;1;4;10
61;Warm_Start;10;1;6;9
62;Warm_Start;9;1;6;9
63;Warm_Start;7;1;6;9
64;Warm_Start;2;1;4;9
65;Warm_Start;4;1;4;9
66;Warm_Start;3;1;4;9
67;Warm_Start;30;1;6;8
68;Warm_Start;9;1;6;8
69;Warm_Start;4;1;6;8
70;Warm_Start;2;1;4;8
71;Warm_Start;3;1;4;8
72;Warm_Start;3;1;4;8
73;Warm_Start;25;1;6;7
74;Warm_Start;6;1;6;7
75;Warm_Start;3;1;6;7
76;Warm_Start;1;1;4;7
77;Warm_Start;2;1;4;7
78;Warm_Start;2;1;4;7
79;Warm_Start;30;1;6;6
80;Warm_Start;6;1;6;6
81;Warm_Start;3;1;6;6
82;Warm_Start;1;1;4;6
83;Warm_Start;2;1;4;6
84;Warm_Start;1;1;4;6
85;Warm_Start;28;1;6;6
86;Warm_Start;7;1;8;6
87;Warm_Start;3;1;6;6
88;Warm_Start;2;1;2;6
89;Warm_Start;3;1;4;6
90;Warm_Start;2;1;4;6
91;Warm_Start;13;1;6;8
92;Warm_Start;10;1;6;8
93;Warm_Start;4;1;6;8
94;Warm_Start;2;1;4;8
95;Warm_Start;3;1;4;8
96;Warm_Start;3;1;4;8
97;Warm_Start;42;1;6;7
98;Warm_Start;6;1;6;7
99;Warm_Start;3;1;6;7
100;Warm_Start;1;1;4;7
101;Warm_Start;2;1;4;7
102;Warm_Start;1;1;4;7
103;Warm_Start;32;1;6;6
104;Warm_Start;6;1;6;6
105;Warm_Start;2;1;6;6
106;Warm_Start;1;1;4;6
107;Warm_Start;2;1;4;6
108;Warm_Start;1;1;4;6
109;Warm_Start;22;1;6;8
110;Warm_Start;7;1;6;8
111;Warm_Start;6;1;6;8
112;Warm_Start;2;1;4;8
113;Warm_Start;4;1;4;8
114;Warm_Start;3;1;4;8
115;Warm_Start;28;1;6;8
116;Warm_Start;6;1;6;8
117;Warm_Start;7;1;6;8
118;Warm_Start;2;1;4;8
119;Warm_Start;4;1;4;8
120;Warm_Start;3;1;4;8
121;Warm_Start;52;1;6;8
122;Warm_Start;6;1;6;8
123;Warm_Start;6;1;6;8
124;Warm_Start;2;1;4;8
125;Warm_Start;4;1;4;8
126;Warm_Start;3;1;4;8
127;Warm_Start;17;1;6;8
128;Warm_Start;6;1;6;8
129;Warm_Start;4;1;4;8
130;Warm_Start;2;1;4;8
131;Warm_Start;3;1;6;8
132;Warm_Start;3;1;4;8
133;Warm_Start;16;1;6;8
134;Warm_Start;6;1;6;8
135;Warm_Start;4;1;4;8
136;Warm_Start;1;1;4;8
137;Warm_Start;3;1;6;8
138;Warm_Start;3;1;4;8
139;Warm_Start;10;1;6;7
140;Warm_Start;3;1;6;7
141;Warm_Start;4;1;4;7
142;Warm_Start;1;1;4;7
143;Warm_Start;3;1;6;7
144;Warm_Start;2;1;4;7
145;Warm_Start;12;1;6;6
146;Warm_Start;3;1;6;6
147;Warm_Start;3;1;4;6
148;Warm_Start;1;1;4;6
149;Warm_Start;3;1;6;6
150;Warm_Start;1;1;4;6
151;Warm_Start;27;1;8;8
152;Warm_Start;16;1;6;8
153;Warm_Start;3;1;4;8
154;Warm_Start;2;1;2;8
155;Warm_Start;3;1;6;8
156;Warm_Start;3;1;4;8
157;Warm_Start;12;1;6;7
158;Warm_Start;15;1;8;7
159;Warm_Start;3;1;4;7
160;Warm_Start;2;1;2;7
161;Warm_Start;3;1;6;7
162;Warm_Start;2;1;4;7
163;Warm_Start;32;1;6;7
164;Warm_Start;9;1;8;7
165;Warm_Start;3;1;4;7
166;Warm_Start;1;1;2;7
167;Warm_Start;3;1;6;7
168;Warm_Start;2;1;4;7
169;Warm_Start;34;1;6;6
170;Warm_Start;8;1;8;6
171;Warm_Start;2;1;4;6
172;Warm_Start;1;1;2;6
173;Warm_Start;3;1;6;6
174;Warm_Start;1;1;4;6
175;Warm_Start;7;1;6;5
176;Warm_Start;5;1;8;5
177;Warm_Start;2;1;4;5
178;Warm_Start;1;1;2;5
