call_id;model_type;optimize_time;feasible;target_num;depot_num
1;normal;45;1;6;6
2;normal;27;1;6;6
3;normal;7;1;6;6
4;normal;3;1;4;4
5;normal;1;1;4;4
6;normal;2;1;4;4
7;normal;93;1;6;16
8;normal;36;1;6;16
9;normal;26;1;6;16
10;normal;24;1;4;16
11;normal;65;1;4;16
12;normal;14;1;4;16
13;Warm_Start;14;0;8;15
14;Warm_Start;14;0;8;14
15;Warm_Start;14;0;8;13
16;Warm_Start;14;0;8;12
17;Warm_Start;14;0;8;11
18;Warm_Start;14;0;8;12
19;Warm_Start;14;0;10;9
20;Warm_Start;14;0;10;8
21;Warm_Start;14;0;10;7
22;Warm_Start;14;0;10;6
23;Warm_Start;14;0;10;5
24;Warm_Start;14;0;10;4
25;Warm_Start;14;0;10;4
26;Warm_Start;14;0;10;4
27;Warm_Start;14;0;6;4
28;Warm_Start;14;0;6;7
29;Warm_Start;14;0;6;7
30;Warm_Start;14;0;6;6
31;Warm_Start;14;0;6;5
32;Warm_Start;14;0;6;4
33;Warm_Start;14;0;6;6
34;Warm_Start;14;0;6;5
35;Warm_Start;14;0;6;4
36;Warm_Start;14;0;4;4
37;Warm_Start;14;0;2;8
38;Warm_Start;14;0;2;7
39;Warm_Start;14;0;2;6
40;Warm_Start;14;0;2;7
41;Warm_Start;14;0;2;6
42;Warm_Start;14;0;2;5
43;Warm_Start;14;0;2;4
44;Warm_Start;14;0;4;5
45;Warm_Start;14;0;4;4
46;Warm_Start;14;0;4;9
47;Warm_Start;14;0;4;8
48;Warm_Start;14;0;4;7
49;Warm_Start;14;0;4;6
50;Warm_Start;14;0;4;5
51;Warm_Start;14;0;4;4
52;Warm_Start;14;0;4;10
53;Warm_Start;14;0;6;11
54;Warm_Start;14;0;6;10
55;Warm_Start;14;0;6;9
56;Warm_Start;14;0;6;8
57;Warm_Start;14;0;6;7
58;Warm_Start;14;0;6;6
59;Warm_Start;14;0;6;5
60;Warm_Start;14;0;6;5
61;Warm_Start;14;0;2;7
62;Warm_Start;14;0;2;6
63;Warm_Start;14;0;2;5
64;Warm_Start;14;0;2;5
65;Warm_Start;14;0;2;6
66;Warm_Start;14;0;2;5
67;Warm_Start;14;0;2;6
68;Warm_Start;14;0;2;6
69;Warm_Start;14;0;2;7
70;Warm_Start;14;0;2;6
71;Warm_Start;14;0;2;5
72;Warm_Start;14;0;2;6
73;Warm_Start;14;0;2;5
74;Warm_Start;14;0;2;5
75;Warm_Start;14;0;2;11
76;Warm_Start;14;0;2;10
77;Warm_Start;14;0;2;9
78;Warm_Start;14;0;2;8
79;Warm_Start;14;0;2;7
80;Warm_Start;14;0;2;6
81;Warm_Start;14;0;2;5
82;Warm_Start;14;0;2;9
83;Warm_Start;14;0;2;8
84;Warm_Start;14;0;2;7
85;Warm_Start;14;0;2;6
86;Warm_Start;14;0;2;5
87;Warm_Start;14;0;2;5
88;Warm_Start;14;0;2;5
89;Warm_Start;14;0;2;10
90;Warm_Start;14;0;2;9
91;Warm_Start;14;0;2;8
92;Warm_Start;14;0;2;7
93;Warm_Start;14;0;2;6
94;Warm_Start;14;0;2;8
95;Warm_Start;14;0;2;7
96;Warm_Start;14;0;2;6
97;Warm_Start;14;0;2;5
98;Warm_Start;14;0;2;7
99;Warm_Start;14;0;2;6
100;Warm_Start;14;0;2;5
101;Warm_Start;14;0;2;5
102;Warm_Start;14;0;2;6
103;Warm_Start;14;0;2;5
104;Warm_Start;14;0;2;5
105;Warm_Start;14;0;2;9
106;Warm_Start;14;0;2;8
107;Warm_Start;14;0;2;7
108;Warm_Start;14;0;2;6
109;Warm_Start;14;0;2;5
110;Warm_Start;14;0;2;7
111;Warm_Start;14;0;2;6
112;Warm_Start;14;0;2;6
113;Warm_Start;14;0;2;5
114;Warm_Start;14;0;2;8
115;Warm_Start;14;0;2;7
116;Warm_Start;14;0;2;6
117;Warm_Start;14;0;2;5
118;Warm_Start;14;0;2;7
119;Warm_Start;14;0;2;6
120;Warm_Start;14;0;2;5
121;Warm_Start;14;0;2;7
122;Warm_Start;14;0;2;6
123;Warm_Start;14;0;2;5
124;Warm_Start;14;0;2;7
125;Warm_Start;14;0;2;6
126;Warm_Start;14;0;2;5
127;Warm_Start;14;0;2;5
128;Warm_Start;14;0;2;6
129;Warm_Start;14;0;2;5
130;Warm_Start;14;0;2;8
131;Warm_Start;14;0;2;7
132;Warm_Start;14;0;2;6
133;Warm_Start;14;0;2;5
134;Warm_Start;14;0;2;8
135;Warm_Start;14;0;2;7
136;Warm_Start;14;0;2;6
137;Warm_Start;14;0;2;5
138;Warm_Start;14;0;2;5
139;Warm_Start;14;0;2;9
140;Warm_Start;14;0;2;8
141;Warm_Start;14;0;2;7
142;Warm_Start;14;0;2;6
143;Warm_Start;14;0;2;5
144;Warm_Start;14;0;2;6
145;Warm_Start;14;0;2;5
146;Warm_Start;14;0;2;11
147;Warm_Start;14;0;2;10
148;Warm_Start;14;0;2;9
149;Warm_Start;14;0;2;8
150;Warm_Start;14;0;2;7
151;Warm_Start;14;0;2;6
152;Warm_Start;14;0;2;5
153;Warm_Start;14;0;2;5
154;Warm_Start;14;0;2;5
155;Warm_Start;14;0;2;6
