call_id;model_type;optimize_time;feasible;target_num;depot_num
1;normal;31;1;6;6
2;normal;30;1;6;6
3;normal;7;1;6;6
4;normal;4;1;4;4
5;normal;2;1;4;4
6;normal;3;1;4;4
7;normal;94;1;6;16
8;normal;38;1;6;16
9;normal;30;1;6;16
10;normal;28;1;4;16
11;normal;52;1;4;16
12;normal;14;1;4;16
13;Warm_Start;14;0;6;16
14;Warm_Start;14;0;6;15
15;Warm_Start;14;0;6;15
16;Warm_Start;14;0;6;14
17;Warm_Start;14;0;6;13
18;Warm_Start;14;0;6;13
19;Warm_Start;14;0;6;12
20;Warm_Start;14;0;8;11
21;Warm_Start;14;0;8;10
22;Warm_Start;14;0;8;9
23;Warm_Start;14;0;8;8
24;Warm_Start;14;0;8;9
25;Warm_Start;14;0;8;8
26;Warm_Start;14;0;8;7
27;Warm_Start;14;0;8;6
28;Warm_Start;14;0;8;7
29;Warm_Start;14;0;8;6
30;Warm_Start;14;0;8;8
31;Warm_Start;14;0;8;7
32;Warm_Start;14;0;8;6
33;Warm_Start;14;0;2;7
34;Warm_Start;14;0;2;7
35;Warm_Start;14;0;4;8
36;Warm_Start;14;0;4;8
37;Warm_Start;14;0;4;7
38;Warm_Start;14;0;4;6
39;Warm_Start;14;0;4;5
40;Warm_Start;14;0;4;5
41;Warm_Start;14;0;4;4
42;Warm_Start;14;0;4;3
43;Warm_Start;14;0;4;3
44;Warm_Start;14;0;2;6
45;Warm_Start;14;0;2;5
46;Warm_Start;14;0;2;4
47;Warm_Start;14;0;2;3
48;Warm_Start;14;0;2;3
49;Warm_Start;14;0;2;6
50;Warm_Start;14;0;2;5
51;Warm_Start;14;0;2;4
52;Warm_Start;14;0;2;3
53;Warm_Start;14;0;2;6
54;Warm_Start;14;0;2;5
55;Warm_Start;14;0;2;4
56;Warm_Start;14;0;2;3
57;Warm_Start;14;0;2;3
58;Warm_Start;14;0;2;6
59;Warm_Start;14;0;2;5
60;Warm_Start;14;0;2;4
61;Warm_Start;14;0;2;3
62;Warm_Start;14;0;2;8
63;Warm_Start;14;0;2;7
64;Warm_Start;14;0;2;6
65;Warm_Start;14;0;2;6
66;Warm_Start;14;0;2;5
67;Warm_Start;14;0;2;4
68;Warm_Start;14;0;2;3
69;Warm_Start;14;0;2;6
70;Warm_Start;14;0;2;5
71;Warm_Start;14;0;2;4
72;Warm_Start;14;0;2;3
73;Warm_Start;14;0;2;5
74;Warm_Start;14;0;2;4
75;Warm_Start;14;0;2;4
76;Warm_Start;14;0;2;3
77;Warm_Start;14;0;2;8
78;Warm_Start;14;0;2;7
79;Warm_Start;14;0;2;6
80;Warm_Start;14;0;2;5
81;Warm_Start;14;0;2;4
82;Warm_Start;14;0;2;3
83;Warm_Start;14;0;2;5
84;Warm_Start;14;0;2;4
85;Warm_Start;14;0;2;3
86;Warm_Start;14;0;2;3
87;Warm_Start;14;0;2;3
88;Warm_Start;14;0;2;5
89;Warm_Start;14;0;2;4
90;Warm_Start;14;0;2;3
91;Warm_Start;14;0;2;5
92;Warm_Start;14;0;2;4
93;Warm_Start;14;0;2;3
94;Warm_Start;14;0;2;3
95;Warm_Start;14;0;2;3
96;Warm_Start;14;0;2;7
97;Warm_Start;14;0;2;6
98;Warm_Start;14;0;2;5
99;Warm_Start;14;0;2;4
100;Warm_Start;14;0;2;3
101;Warm_Start;14;0;2;3
102;Warm_Start;14;0;2;5
103;Warm_Start;14;0;2;4
104;Warm_Start;14;0;2;6
105;Warm_Start;14;0;2;5
106;Warm_Start;14;0;2;5
107;Warm_Start;14;0;2;4
108;Warm_Start;14;0;2;5
109;Warm_Start;14;0;2;4
110;Warm_Start;14;0;2;5
111;Warm_Start;14;0;2;4
112;Warm_Start;14;0;2;5
113;Warm_Start;14;0;2;4
114;Warm_Start;14;0;2;3
115;Warm_Start;14;0;2;3
116;Warm_Start;14;0;2;5
117;Warm_Start;14;0;2;4
118;Warm_Start;14;0;2;6
119;Warm_Start;14;0;2;5
120;Warm_Start;14;0;2;4
121;Warm_Start;14;0;2;3
122;Warm_Start;14;0;2;8
123;Warm_Start;14;0;2;7
124;Warm_Start;14;0;2;4
125;Warm_Start;14;0;2;3
126;Warm_Start;14;0;2;5
127;Warm_Start;14;0;2;4
128;Warm_Start;14;0;2;3
129;Warm_Start;14;0;2;7
130;Warm_Start;14;0;2;6
131;Warm_Start;14;0;2;5
132;Warm_Start;14;0;2;4
133;Warm_Start;14;0;2;3
134;Warm_Start;14;0;2;7
135;Warm_Start;14;0;2;6
136;Warm_Start;14;0;2;5
137;Warm_Start;14;0;2;4
138;Warm_Start;14;0;2;5
139;Warm_Start;14;0;2;4
140;Warm_Start;14;0;2;3
141;Warm_Start;14;0;2;7
142;Warm_Start;14;0;2;6
143;Warm_Start;14;0;2;5
144;Warm_Start;14;0;2;4
145;Warm_Start;14;0;2;5
146;Warm_Start;14;0;2;4
147;Warm_Start;14;0;2;5
148;Warm_Start;14;0;2;4
call_id;model_type;optimize_time;feasible;target_num;depot_num
1;normal;29;1;6;6
2;normal;26;1;6;6
3;normal;7;1;6;6
4;normal;4;1;4;4
5;normal;2;1;4;4
6;normal;3;1;4;4
7;normal;79;1;6;16
8;normal;35;1;6;16
9;normal;29;1;6;16
10;normal;25;1;4;16
11;normal;49;1;4;16
12;normal;14;1;4;16
13;Warm_Start;14;0;8;19
14;Warm_Start;14;0;6;17
15;Warm_Start;14;0;6;16
16;Warm_Start;14;0;6;17
17;Warm_Start;14;0;6;17
18;Warm_Start;14;0;6;16
19;Warm_Start;14;0;4;16
20;Warm_Start;14;0;4;15
21;Warm_Start;14;0;4;14
22;Warm_Start;14;0;4;13
23;Warm_Start;14;0;4;12
24;Warm_Start;14;0;4;11
25;Warm_Start;14;0;4;10
26;Warm_Start;14;0;4;9
27;Warm_Start;14;0;4;8
28;Warm_Start;14;0;4;7
29;Warm_Start;14;0;4;6
30;Warm_Start;14;0;4;9
31;Warm_Start;14;0;4;8
32;Warm_Start;14;0;4;7
