call_id;model_type;optimize_time;feasible;target_num;depot_num
1;normal;55;1;6;6
2;normal;14;1;6;6
3;normal;6;1;6;6
4;normal;3;1;4;4
5;normal;1;1;4;4
6;normal;2;1;4;4
7;normal;94;1;6;17
8;normal;39;1;6;17
9;normal;46;1;6;17
10;normal;50;1;4;17
11;normal;63;1;4;17
12;normal;71;1;4;17
13;Warm_Start;138;1;6;18
14;Warm_Start;73;1;6;18
15;Warm_Start;34;1;6;18
16;Warm_Start;42;1;4;18
17;Warm_Start;93;1;4;18
18;Warm_Start;86;1;4;18
19;Warm_Start;77;1;6;16
20;Warm_Start;65;1;6;16
21;Warm_Start;20;1;6;16
22;Warm_Start;45;1;4;16
23;Warm_Start;35;1;4;16
24;Warm_Start;24;1;4;16
25;Warm_Start;59;1;6;16
26;Warm_Start;78;1;6;16
27;Warm_Start;24;1;6;16
28;Warm_Start;51;1;4;16
29;Warm_Start;19;1;4;16
30;Warm_Start;21;1;4;16
31;Warm_Start;44;1;6;15
32;Warm_Start;60;1;6;15
33;Warm_Start;15;1;6;15
34;Warm_Start;8;1;4;15
35;Warm_Start;67;1;4;15
36;Warm_Start;25;1;4;15
37;Warm_Start;41;1;6;14
38;Warm_Start;44;1;6;14
39;Warm_Start;11;1;6;14
40;Warm_Start;9;1;4;14
41;Warm_Start;8;1;4;14
42;Warm_Start;10;1;4;14
43;Warm_Start;44;1;6;12
44;Warm_Start;9;1;6;12
45;Warm_Start;8;1;6;12
46;Warm_Start;7;1;4;12
47;Warm_Start;11;1;4;12
48;Warm_Start;10;1;4;12
49;Warm_Start;30;1;6;11
50;Warm_Start;7;1;6;11
51;Warm_Start;13;1;6;11
52;Warm_Start;9;1;4;11
53;Warm_Start;12;1;4;11
54;Warm_Start;6;1;4;11
55;Warm_Start;11;1;6;10
56;Warm_Start;42;1;6;10
57;Warm_Start;4;1;6;10
58;Warm_Start;6;1;4;10
59;Warm_Start;11;1;4;10
60;Warm_Start;10;1;4;10
61;Warm_Start;33;1;6;9
62;Warm_Start;34;1;6;9
63;Warm_Start;5;1;6;9
64;Warm_Start;4;1;4;9
65;Warm_Start;6;1;4;9
66;Warm_Start;5;1;4;9
67;Warm_Start;11;1;6;8
68;Warm_Start;8;1;6;8
69;Warm_Start;3;1;6;8
70;Warm_Start;4;1;4;8
71;Warm_Start;6;1;4;8
72;Warm_Start;3;1;4;8
73;Warm_Start;10;1;6;7
74;Warm_Start;7;1;6;7
75;Warm_Start;3;1;6;7
76;Warm_Start;2;1;4;7
77;Warm_Start;4;1;4;7
78;Warm_Start;2;1;4;7
79;Warm_Start;7;1;6;6
80;Warm_Start;4;1;6;6
81;Warm_Start;3;1;6;6
82;Warm_Start;2;1;4;6
83;Warm_Start;4;1;4;6
84;Warm_Start;2;1;4;6
85;Warm_Start;6;1;6;5
86;Warm_Start;3;1;6;5
87;Warm_Start;3;1;4;5
88;Warm_Start;2;1;6;5
89;Warm_Start;3;1;4;5
90;Warm_Start;1;1;4;5
91;Warm_Start;11;1;6;8
92;Warm_Start;6;1;4;8
93;Warm_Start;9;1;6;8
94;Warm_Start;5;1;6;8
95;Warm_Start;5;1;4;8
96;Warm_Start;5;1;4;8
97;Warm_Start;7;1;6;8
98;Warm_Start;6;1;4;8
99;Warm_Start;6;1;6;8
100;Warm_Start;5;1;6;8
101;Warm_Start;6;1;4;8
102;Warm_Start;2;1;4;8
103;Warm_Start;4;1;6;7
104;Warm_Start;4;1;4;7
105;Warm_Start;5;1;6;7
106;Warm_Start;4;1;6;7
107;Warm_Start;6;1;4;7
108;Warm_Start;2;1;4;7
109;Warm_Start;31;1;8;6
110;Warm_Start;4;1;4;6
111;Warm_Start;3;1;6;6
112;Warm_Start;2;1;4;6
113;Warm_Start;4;1;4;6
114;Warm_Start;2;1;4;6
115;Warm_Start;30;1;8;5
116;Warm_Start;5;1;4;5
117;Warm_Start;4;1;6;5
118;Warm_Start;3;1;4;5
119;Warm_Start;6;1;4;5
120;Warm_Start;1;1;4;5
121;Warm_Start;3;1;6;5
122;Warm_Start;12;1;6;5
123;Warm_Start;2;1;6;5
124;Warm_Start;2;1;6;5
125;Warm_Start;3;1;4;5
126;Warm_Start;1;1;2;5
127;Warm_Start;25;1;8;5
128;Warm_Start;11;1;6;5
129;Warm_Start;2;1;4;5
130;Warm_Start;1;1;4;5
131;Warm_Start;2;1;6;5
132;Warm_Start;1;1;2;5
133;Warm_Start;28;1;8;5
134;Warm_Start;11;1;6;5
135;Warm_Start;2;1;4;5
136;Warm_Start;2;1;4;5
137;Warm_Start;2;1;6;5
138;Warm_Start;2;1;2;5
139;Warm_Start;42;1;8;5
140;Warm_Start;14;1;8;5
141;Warm_Start;3;1;4;5
142;Warm_Start;1;1;2;5
143;Warm_Start;2;1;6;5
144;Warm_Start;3;1;2;5
145;Warm_Start;48;1;8;5
146;Warm_Start;22;1;8;5
147;Warm_Start;4;1;4;5
148;Warm_Start;2;1;2;5
149;Warm_Start;4;1;6;5
150;Warm_Start;2;1;2;5
151;Warm_Start;4;1;8;4
152;Warm_Start;12;1;8;4
153;Warm_Start;1;1;4;4
154;Warm_Start;1;1;2;4
155;Warm_Start;2;1;6;4
156;Warm_Start;1;1;2;4
157;Warm_Start;42;1;8;9
158;Warm_Start;90;1;8;9
159;Warm_Start;3;1;4;9
160;Warm_Start;4;1;2;9
161;Warm_Start;10;1;6;9
162;Warm_Start;6;1;2;9
163;Warm_Start;35;1;8;7
164;Warm_Start;58;1;8;7
165;Warm_Start;5;1;4;7
166;Warm_Start;3;1;2;7
167;Warm_Start;6;1;6;7
168;Warm_Start;4;1;2;7
169;Warm_Start;9;1;8;6
170;Warm_Start;13;1;8;6
171;Warm_Start;2;1;4;6
172;Warm_Start;1;1;2;6
173;Warm_Start;4;1;6;6
174;Warm_Start;2;1;2;6
175;Warm_Start;8;1;8;6
176;Warm_Start;12;1;8;6
177;Warm_Start;2;1;4;6
178;Warm_Start;1;1;2;6
179;Warm_Start;3;1;6;6
180;Warm_Start;2;1;2;6
181;Warm_Start;7;1;8;5
182;Warm_Start;38;1;8;5
183;Warm_Start;3;1;4;5
184;Warm_Start;3;1;2;5
185;Warm_Start;2;1;6;5
186;Warm_Start;1;1;2;5
187;Warm_Start;4;1;8;5
188;Warm_Start;9;1;8;5
189;Warm_Start;2;1;4;5
190;Warm_Start;1;1;2;5
191;Warm_Start;2;1;6;5
192;Warm_Start;1;1;2;5
193;Warm_Start;4;1;8;5
194;Warm_Start;5;1;8;5
195;Warm_Start;2;1;4;5
196;Warm_Start;1;1;2;5
197;Warm_Start;2;1;6;5
198;Warm_Start;1;1;2;5
199;Warm_Start;3;1;8;4
200;Warm_Start;6;1;8;4
201;Warm_Start;1;1;4;4
202;Warm_Start;1;1;2;4
203;Warm_Start;2;1;6;4
204;Warm_Start;0;1;2;4
205;Warm_Start;3;1;8;4
206;Warm_Start;3;1;8;4
207;Warm_Start;1;1;4;4
208;Warm_Start;1;1;2;4
209;Warm_Start;1;1;6;4
210;Warm_Start;1;1;2;4
211;Warm_Start;7;1;8;8
212;Warm_Start;12;1;8;8
213;Warm_Start;3;1;4;8
214;Warm_Start;3;1;2;8
215;Warm_Start;3;1;6;8
216;Warm_Start;8;1;2;8
217;Warm_Start;6;1;8;7
218;Warm_Start;46;1;8;7
219;Warm_Start;4;1;4;7
220;Warm_Start;3;1;2;7
221;Warm_Start;4;1;6;7
222;Warm_Start;6;1;2;7
223;Warm_Start;6;1;8;6
224;Warm_Start;6;1;8;6
225;Warm_Start;3;1;4;6
226;Warm_Start;2;1;2;6
227;Warm_Start;3;1;6;6
228;Warm_Start;3;1;2;6
229;Warm_Start;5;1;8;5
230;Warm_Start;6;1;8;5
231;Warm_Start;2;1;4;5
232;Warm_Start;1;1;2;5
233;Warm_Start;2;1;6;5
234;Warm_Start;1;1;2;5
235;Warm_Start;3;1;8;4
236;Warm_Start;3;1;8;4
237;Warm_Start;1;1;4;4
238;Warm_Start;1;1;2;4
239;Warm_Start;1;1;6;4
240;Warm_Start;0;1;2;4
241;Warm_Start;6;1;8;8
242;Warm_Start;67;1;8;8
243;Warm_Start;5;1;4;8
244;Warm_Start;4;1;2;8
245;Warm_Start;7;1;6;8
246;Warm_Start;3;1;2;8
247;Warm_Start;6;1;8;6
248;Warm_Start;11;1;8;6
249;Warm_Start;3;1;4;6
250;Warm_Start;1;1;2;6
251;Warm_Start;5;1;6;6
252;Warm_Start;3;1;2;6
253;Warm_Start;4;1;8;5
254;Warm_Start;4;1;8;5
255;Warm_Start;2;1;4;5
256;Warm_Start;1;1;2;5
257;Warm_Start;2;1;6;5
258;Warm_Start;1;1;2;5
259;Warm_Start;3;1;8;4
260;Warm_Start;7;1;8;4
261;Warm_Start;1;1;4;4
262;Warm_Start;1;1;2;4
263;Warm_Start;1;1;6;4
264;Warm_Start;0;1;2;4
265;Warm_Start;9;1;8;8
266;Warm_Start;11;1;8;8
267;Warm_Start;6;1;6;8
268;Warm_Start;2;1;2;8
269;Warm_Start;8;1;4;8
270;Warm_Start;11;1;2;8
271;Warm_Start;9;1;8;8
272;Warm_Start;8;1;8;8
273;Warm_Start;6;1;6;8
274;Warm_Start;2;1;2;8
275;Warm_Start;8;1;4;8
276;Warm_Start;11;1;2;8
277;Warm_Start;6;1;8;7
278;Warm_Start;8;1;8;7
279;Warm_Start;5;1;6;7
280;Warm_Start;2;1;2;7
281;Warm_Start;5;1;4;7
282;Warm_Start;4;1;2;7
283;Warm_Start;5;1;8;6
284;Warm_Start;7;1;8;6
285;Warm_Start;5;1;6;6
286;Warm_Start;1;1;2;6
287;Warm_Start;4;1;4;6
288;Warm_Start;2;1;2;6
289;Warm_Start;4;1;8;5
290;Warm_Start;5;1;8;5
291;Warm_Start;3;1;6;5
292;Warm_Start;1;1;2;5
293;Warm_Start;3;1;4;5
294;Warm_Start;2;1;2;5
295;Warm_Start;43;1;8;8
296;Warm_Start;14;1;8;8
297;Warm_Start;6;1;6;8
298;Warm_Start;2;1;2;8
299;Warm_Start;8;1;4;8
300;Warm_Start;3;1;2;8
301;Warm_Start;11;1;6;8
302;Warm_Start;8;1;6;8
303;Warm_Start;6;1;6;8
304;Warm_Start;3;1;2;8
305;Warm_Start;6;1;6;8
306;Warm_Start;3;1;4;8
307;Warm_Start;11;1;6;7
308;Warm_Start;7;1;6;7
309;Warm_Start;3;1;6;7
310;Warm_Start;2;1;2;7
311;Warm_Start;5;1;6;7
312;Warm_Start;3;1;4;7
313;Warm_Start;10;1;6;7
314;Warm_Start;7;1;6;7
315;Warm_Start;3;1;6;7
316;Warm_Start;2;1;2;7
317;Warm_Start;3;1;6;7
318;Warm_Start;3;1;4;7
319;Warm_Start;7;1;6;6
320;Warm_Start;4;1;6;6
321;Warm_Start;3;1;6;6
