call_id;model_type;optimize_time;feasible;target_num;depot_num
1;normal;264;1;6;6
2;normal;57;1;6;6
3;normal;9;1;6;6
4;normal;5;1;4;4
5;normal;2;1;4;4
6;normal;3;1;4;4
7;normal;84;1;6;16
8;normal;48;1;6;16
9;normal;51;1;6;16
10;normal;40;1;4;16
11;normal;19;1;4;16
12;normal;45;1;4;16
13;Warm_Start;109;1;6;13
14;Warm_Start;64;1;6;13
15;Warm_Start;12;1;6;13
16;Warm_Start;6;1;4;13
17;Warm_Start;11;1;4;13
18;Warm_Start;11;1;4;13
19;Warm_Start;91;1;6;13
20;Warm_Start;40;1;6;13
21;Warm_Start;12;1;6;13
22;Warm_Start;5;1;4;13
23;Warm_Start;9;1;4;13
24;Warm_Start;9;1;4;13
25;Warm_Start;62;1;6;12
26;Warm_Start;50;1;6;12
27;Warm_Start;11;1;6;12
28;Warm_Start;6;1;4;12
29;Warm_Start;8;1;4;12
30;Warm_Start;13;1;4;12
31;Warm_Start;18;1;6;11
32;Warm_Start;11;1;6;11
33;Warm_Start;9;1;6;11
34;Warm_Start;4;1;4;11
35;Warm_Start;6;1;4;11
36;Warm_Start;7;1;4;11
37;Warm_Start;14;1;6;10
38;Warm_Start;6;1;6;10
39;Warm_Start;5;1;6;10
40;Warm_Start;4;1;4;10
41;Warm_Start;7;1;4;10
42;Warm_Start;6;1;4;10
43;Warm_Start;12;1;6;9
44;Warm_Start;6;1;6;9
45;Warm_Start;6;1;6;9
46;Warm_Start;5;1;4;9
47;Warm_Start;5;1;4;9
48;Warm_Start;6;1;4;9
49;Warm_Start;9;1;6;8
50;Warm_Start;6;1;6;8
51;Warm_Start;7;1;6;8
52;Warm_Start;4;1;4;8
53;Warm_Start;5;1;4;8
54;Warm_Start;3;1;4;8
55;Warm_Start;9;1;6;7
56;Warm_Start;33;1;6;7
57;Warm_Start;3;1;4;7
58;Warm_Start;7;1;6;7
59;Warm_Start;4;1;4;7
60;Warm_Start;2;1;4;7
61;Warm_Start;7;1;6;7
62;Warm_Start;69;1;6;7
63;Warm_Start;3;1;4;7
64;Warm_Start;6;1;6;7
65;Warm_Start;4;1;4;7
66;Warm_Start;2;1;4;7
67;Warm_Start;6;1;6;6
68;Warm_Start;6;1;6;6
69;Warm_Start;2;1;4;6
70;Warm_Start;5;1;6;6
71;Warm_Start;3;1;4;6
72;Warm_Start;2;1;4;6
73;Warm_Start;6;1;6;6
74;Warm_Start;27;1;6;6
75;Warm_Start;2;1;4;6
76;Warm_Start;6;1;6;6
77;Warm_Start;4;1;4;6
78;Warm_Start;2;1;4;6
79;Warm_Start;11;1;6;6
80;Warm_Start;5;1;8;6
81;Warm_Start;3;1;4;6
82;Warm_Start;7;1;6;6
83;Warm_Start;2;1;4;6
84;Warm_Start;2;1;2;6
85;Warm_Start;10;1;6;6
86;Warm_Start;9;1;8;6
87;Warm_Start;3;1;4;6
88;Warm_Start;5;1;6;6
89;Warm_Start;2;1;4;6
90;Warm_Start;2;1;2;6
