call_id;model_type;optimize_time;feasible;target_num;depot_num
1;normal;66;1;6;6
2;normal;31;1;6;6
3;normal;9;1;6;6
4;normal;5;1;4;4
5;normal;2;1;4;4
6;normal;3;1;4;4
7;normal;85;1;6;16
8;normal;39;1;6;16
9;normal;33;1;6;16
10;normal;27;1;4;16
11;normal;66;1;4;16
12;normal;19;1;4;16
13;Warm_Start;52;1;6;19
14;Warm_Start;60;1;6;19
15;Warm_Start;23;0;6;19
16;Warm_Start;53;1;6;19
17;Warm_Start;75;1;6;19
18;Warm_Start;19;0;6;19
19;Warm_Start;62;1;6;18
20;Warm_Start;56;1;6;18
21;Warm_Start;20;0;6;18
22;Warm_Start;51;1;6;17
23;Warm_Start;48;1;6;17
24;Warm_Start;15;0;6;17
25;Warm_Start;50;1;6;16
26;Warm_Start;37;1;6;16
27;Warm_Start;15;0;6;16
28;Warm_Start;43;1;6;15
29;Warm_Start;15;1;6;15
30;Warm_Start;12;0;6;15
31;Warm_Start;44;1;6;14
32;Warm_Start;28;1;6;14
33;Warm_Start;11;0;6;14
34;Warm_Start;31;1;6;13
35;Warm_Start;20;1;6;13
36;Warm_Start;11;0;6;13
37;Warm_Start;31;1;6;13
38;Warm_Start;22;1;6;13
39;Warm_Start;92;0;6;13
40;Warm_Start;33;1;6;12
41;Warm_Start;15;1;6;12
42;Warm_Start;113;1;6;12
43;Warm_Start;6;1;4;12
44;Warm_Start;9;1;4;12
45;Warm_Start;27;0;4;12
46;Warm_Start;17;1;6;11
47;Warm_Start;10;1;6;11
48;Warm_Start;72;0;6;11
49;Warm_Start;14;1;6;10
50;Warm_Start;27;1;6;10
51;Warm_Start;67;1;6;10
52;Warm_Start;6;1;4;10
53;Warm_Start;7;1;4;10
54;Warm_Start;5;0;4;10
55;Warm_Start;16;1;6;11
56;Warm_Start;9;1;6;11
57;Warm_Start;104;0;6;11
58;Warm_Start;15;1;6;11
59;Warm_Start;11;1;6;11
60;Warm_Start;4;0;4;11
61;Warm_Start;10;1;6;10
62;Warm_Start;10;1;6;10
63;Warm_Start;4;0;4;10
64;Warm_Start;40;1;6;9
65;Warm_Start;8;1;6;9
66;Warm_Start;4;0;4;9
67;Warm_Start;13;1;6;8
68;Warm_Start;6;1;6;8
69;Warm_Start;4;1;4;8
70;Warm_Start;0;0;6;8
71;Warm_Start;7;1;4;9
72;Warm_Start;7;1;6;9
73;Warm_Start;4;1;4;9
74;Warm_Start;1;0;8;9
75;Warm_Start;6;1;4;8
76;Warm_Start;6;0;6;8
77;Warm_Start;5;1;4;7
78;Warm_Start;9;1;6;7
79;Warm_Start;2;1;4;7
80;Warm_Start;0;0;8;7
81;Warm_Start;6;1;4;8
82;Warm_Start;5;0;6;8
83;Warm_Start;6;1;4;8
84;Warm_Start;5;0;6;8
85;Warm_Start;5;1;4;7
86;Warm_Start;8;1;6;7
87;Warm_Start;2;1;4;7
88;Warm_Start;1;0;10;7
89;Warm_Start;5;1;4;6
90;Warm_Start;6;1;6;6
91;Warm_Start;2;1;4;6
92;Warm_Start;0;0;10;6
93;Warm_Start;3;1;4;5
94;Warm_Start;4;1;6;5
95;Warm_Start;0;0;4;5
96;Warm_Start;10;0;4;8
97;Warm_Start;9;0;4;7
98;Warm_Start;2;1;4;6
99;Warm_Start;4;0;4;6
100;Warm_Start;3;1;4;5
101;Warm_Start;5;0;4;5
102;Warm_Start;3;1;4;5
103;Warm_Start;2;0;4;5
104;Warm_Start;7;1;4;8
105;Warm_Start;4;0;4;8
106;Warm_Start;6;1;4;7
107;Warm_Start;2;0;4;7
108;Warm_Start;3;1;4;6
109;Warm_Start;2;0;4;6
110;Warm_Start;3;1;4;5
111;Warm_Start;2;0;4;5
112;Warm_Start;10;1;4;8
