call_id;model_type;optimize_time;feasible;target_num;depot_num
1;normal;34;1;6;6
2;normal;32;1;6;6
3;normal;8;1;6;6
4;normal;5;1;4;4
5;normal;2;1;4;4
6;normal;3;1;4;4
7;normal;105;1;6;16
8;normal;43;1;6;16
9;normal;34;1;6;16
10;normal;31;1;4;16
11;normal;57;1;4;16
12;normal;14;1;4;16
13;Warm_Start;64;1;6;12
14;Warm_Start;19;1;6;12
15;Warm_Start;12;1;6;12
16;Warm_Start;1;0;4;12
17;Warm_Start;43;1;6;10
18;Warm_Start;30;1;6;10
19;Warm_Start;7;1;6;10
20;Warm_Start;4;1;4;10
21;Warm_Start;10;1;4;10
22;Warm_Start;9;1;4;10
23;Warm_Start;24;1;6;9
24;Warm_Start;18;1;6;9
25;Warm_Start;5;1;6;9
26;Warm_Start;2;1;4;9
27;Warm_Start;3;1;4;9
28;Warm_Start;19;1;4;9
29;Warm_Start;22;1;6;8
30;Warm_Start;11;1;6;8
31;Warm_Start;4;1;6;8
32;Warm_Start;0;0;4;8
33;Warm_Start;7;1;6;7
34;Warm_Start;11;1;6;7
35;Warm_Start;3;1;6;7
36;Warm_Start;0;0;4;7
37;Warm_Start;6;1;6;6
38;Warm_Start;12;1;6;6
39;Warm_Start;4;1;6;6
40;Warm_Start;0;0;4;6
41;Warm_Start;3;1;6;5
42;Warm_Start;7;1;6;5
43;Warm_Start;2;1;6;5
44;Warm_Start;0;0;4;5
45;Warm_Start;3;1;4;4
46;Warm_Start;6;1;8;4
47;Warm_Start;2;1;6;4
48;Warm_Start;0;0;4;4
49;Warm_Start;6;1;6;6
50;Warm_Start;9;1;8;6
51;Warm_Start;5;1;4;6
52;Warm_Start;0;0;4;6
53;Warm_Start;4;1;6;5
54;Warm_Start;11;1;8;5
55;Warm_Start;2;1;4;5
56;Warm_Start;0;0;4;5
57;Warm_Start;5;1;4;6
58;Warm_Start;8;1;6;6
59;Warm_Start;4;1;6;6
60;Warm_Start;2;1;4;6
61;Warm_Start;3;1;4;6
62;Warm_Start;3;1;4;6
63;Warm_Start;5;1;4;6
64;Warm_Start;4;1;6;6
65;Warm_Start;4;1;6;6
66;Warm_Start;3;1;4;6
67;Warm_Start;2;1;4;6
68;Warm_Start;2;1;4;6
69;Warm_Start;4;1;4;5
70;Warm_Start;4;1;6;5
71;Warm_Start;3;1;6;5
72;Warm_Start;2;1;4;5
73;Warm_Start;0;0;4;5
74;Warm_Start;2;1;4;4
75;Warm_Start;2;1;6;4
76;Warm_Start;2;1;6;4
77;Warm_Start;1;1;4;4
78;Warm_Start;0;0;4;4
79;Warm_Start;5;1;4;7
80;Warm_Start;5;1;4;7
81;Warm_Start;5;1;8;7
82;Warm_Start;3;1;4;7
83;Warm_Start;3;1;4;7
84;Warm_Start;2;1;4;7
85;Warm_Start;5;1;4;6
86;Warm_Start;3;1;4;6
87;Warm_Start;2;1;6;6
88;Warm_Start;2;1;4;6
89;Warm_Start;3;1;6;6
90;Warm_Start;2;1;4;6
91;Warm_Start;4;1;4;5
92;Warm_Start;3;1;4;5
93;Warm_Start;2;1;6;5
94;Warm_Start;1;1;4;5
95;Warm_Start;2;1;6;5
96;Warm_Start;2;1;4;5
97;Warm_Start;2;1;4;4
98;Warm_Start;1;1;4;4
99;Warm_Start;2;1;6;4
100;Warm_Start;0;0;4;4
101;Warm_Start;5;1;4;7
102;Warm_Start;9;1;6;7
103;Warm_Start;6;1;6;7
104;Warm_Start;0;0;4;7
105;Warm_Start;5;1;4;6
106;Warm_Start;9;1;6;6
107;Warm_Start;6;1;6;6
108;Warm_Start;0;0;4;6
109;Warm_Start;3;1;4;5
110;Warm_Start;6;1;6;5
111;Warm_Start;2;1;6;5
112;Warm_Start;0;0;4;5
113;Warm_Start;4;1;6;4
114;Warm_Start;3;1;4;4
115;Warm_Start;2;1;6;4
116;Warm_Start;0;0;4;4
117;Warm_Start;5;1;4;6
118;Warm_Start;8;1;6;6
119;Warm_Start;6;1;6;6
120;Warm_Start;0;0;4;6
121;Warm_Start;4;1;4;5
122;Warm_Start;4;1;6;5
123;Warm_Start;3;1;6;5
124;Warm_Start;0;0;4;5
125;Warm_Start;3;1;4;4
126;Warm_Start;6;1;6;4
127;Warm_Start;3;1;6;4
128;Warm_Start;0;0;4;4
129;Warm_Start;7;1;4;7
130;Warm_Start;5;1;6;7
131;Warm_Start;3;1;6;7
132;Warm_Start;0;0;4;7
133;Warm_Start;5;1;4;6
134;Warm_Start;7;1;6;6
135;Warm_Start;3;1;6;6
136;Warm_Start;0;0;4;6
137;Warm_Start;4;1;4;5
138;Warm_Start;4;1;6;5
139;Warm_Start;3;1;6;5
140;Warm_Start;0;0;4;5
141;Warm_Start;3;1;4;4
142;Warm_Start;5;1;6;4
143;Warm_Start;2;1;6;4
144;Warm_Start;0;0;4;4
145;Warm_Start;5;1;4;6
146;Warm_Start;8;1;6;6
147;Warm_Start;4;1;6;6
148;Warm_Start;0;0;4;6
149;Warm_Start;4;1;4;5
150;Warm_Start;5;1;6;5
151;Warm_Start;3;1;6;5
152;Warm_Start;0;0;4;5
153;Warm_Start;3;1;4;4
154;Warm_Start;5;1;6;4
155;Warm_Start;2;1;6;4
156;Warm_Start;0;0;4;4
157;Warm_Start;2;1;4;4
158;Warm_Start;3;1;6;4
159;Warm_Start;2;1;6;4
160;Warm_Start;0;0;4;4
161;Warm_Start;4;1;6;4
162;Warm_Start;2;1;4;4
163;Warm_Start;2;1;6;4
164;Warm_Start;0;0;4;4
165;Warm_Start;6;1;4;7
166;Warm_Start;4;1;4;7
167;Warm_Start;4;1;6;7
168;Warm_Start;0;0;6;7
169;Warm_Start;3;1;2;5
170;Warm_Start;6;1;6;5
171;Warm_Start;2;1;6;5
