call_id;model_type;optimize_time;feasible;target_num;depot_num
1;normal;127;1;6;6
2;normal;101;1;6;6
3;normal;16;1;6;6
4;normal;6;1;4;4
5;normal;4;1;4;4
6;normal;9;1;4;4
7;normal;321;1;6;16
8;normal;121;1;6;16
9;normal;89;1;6;16
10;normal;99;1;4;16
11;normal;186;1;4;16
12;normal;49;1;4;16
13;Warm_Start;121;0;6;18
14;Warm_Start;194;0;6;18
15;Warm_Start;279;1;6;15
16;Warm_Start;592;1;6;15
17;Warm_Start;25;1;6;15
18;Warm_Start;22;1;4;15
19;Warm_Start;50;0;4;15
20;Warm_Start;18;1;6;14
21;Warm_Start;139;0;6;14
22;Warm_Start;18;1;6;14
23;Warm_Start;133;0;6;14
24;Warm_Start;44;1;6;13
25;Warm_Start;121;0;6;13
26;Warm_Start;20;1;6;13
27;Warm_Start;99;0;6;13
28;Warm_Start;33;1;6;14
29;Warm_Start;8;0;4;14
30;Warm_Start;14;1;6;13
31;Warm_Start;7;1;4;13
32;Warm_Start;5;0;6;13
33;Warm_Start;10;0;6;13
34;Warm_Start;14;0;6;14
35;Warm_Start;15;0;6;13
36;Warm_Start;18;0;6;12
37;Warm_Start;12;0;6;11
38;Warm_Start;24;1;8;10
39;Warm_Start;21;1;6;10
40;Warm_Start;4;1;4;10
41;Warm_Start;3;1;4;10
42;Warm_Start;20;0;4;10
43;Warm_Start;20;1;8;10
44;Warm_Start;18;1;6;10
45;Warm_Start;0;0;4;10
46;Warm_Start;13;1;8;9
47;Warm_Start;11;1;6;9
48;Warm_Start;0;0;4;9
49;Warm_Start;12;1;8;8
50;Warm_Start;12;1;8;8
51;Warm_Start;0;0;4;8
52;Warm_Start;29;1;8;7
53;Warm_Start;13;1;8;7
54;Warm_Start;0;0;4;7
55;Warm_Start;17;1;8;6
56;Warm_Start;10;1;8;6
57;Warm_Start;0;0;4;6
58;Warm_Start;7;1;8;5
59;Warm_Start;5;1;8;5
60;Warm_Start;0;0;4;5
61;Warm_Start;5;1;8;4
62;Warm_Start;8;1;8;4
63;Warm_Start;0;0;4;4
64;Warm_Start;6;1;8;4
65;Warm_Start;8;0;10;4
66;Warm_Start;15;0;8;5
67;Warm_Start;7;0;8;4
68;Warm_Start;3;1;8;3
69;Warm_Start;5;1;10;3
70;Warm_Start;0;0;4;3
71;Warm_Start;5;0;10;5
72;Warm_Start;5;0;10;4
73;Warm_Start;5;1;10;3
74;Warm_Start;3;1;8;3
75;Warm_Start;0;0;4;3
76;Warm_Start;44;1;10;8
77;Warm_Start;12;1;8;8
78;Warm_Start;4;1;4;8
79;Warm_Start;3;1;2;8
80;Warm_Start;1;1;2;8
81;Warm_Start;3;1;4;8
82;Warm_Start;39;1;10;7
83;Warm_Start;11;1;8;7
84;Warm_Start;3;1;4;7
85;Warm_Start;3;1;2;7
86;Warm_Start;2;1;2;7
87;Warm_Start;2;1;4;7
88;Warm_Start;41;1;10;6
89;Warm_Start;40;1;8;6
90;Warm_Start;4;1;4;6
91;Warm_Start;3;1;2;6
92;Warm_Start;2;1;2;6
93;Warm_Start;2;1;4;6
94;Warm_Start;9;1;10;5
95;Warm_Start;6;1;8;5
96;Warm_Start;3;1;4;5
97;Warm_Start;2;1;2;5
98;Warm_Start;0;0;2;5
99;Warm_Start;5;1;10;4
100;Warm_Start;4;1;8;4
101;Warm_Start;1;1;4;4
102;Warm_Start;2;1;2;4
103;Warm_Start;0;0;2;4
104;Warm_Start;2;1;4;3
105;Warm_Start;1;1;2;3
106;Warm_Start;0;0;2;3
107;Warm_Start;4;1;4;4
108;Warm_Start;2;1;2;4
109;Warm_Start;0;0;2;3
110;Warm_Start;3;1;4;4
111;Warm_Start;3;1;2;4
112;Warm_Start;0;0;2;4
113;Warm_Start;2;1;4;3
114;Warm_Start;1;1;2;3
115;Warm_Start;0;0;2;3
116;Warm_Start;3;1;4;4
117;Warm_Start;2;1;2;4
118;Warm_Start;1;1;2;4
119;Warm_Start;1;1;2;3
120;Warm_Start;1;1;2;4
121;Warm_Start;0;1;0;3
122;Warm_Start;5;1;4;7
123;Warm_Start;4;1;2;7
124;Warm_Start;2;1;2;7
125;Warm_Start;2;1;2;7
126;Warm_Start;1;1;2;7
127;Warm_Start;1;1;0;7
128;Warm_Start;3;1;4;6
129;Warm_Start;4;1;2;6
130;Warm_Start;2;1;2;6
131;Warm_Start;2;1;2;6
132;Warm_Start;1;1;2;6
133;Warm_Start;0;1;0;6
134;Warm_Start;3;1;4;5
135;Warm_Start;3;1;2;5
136;Warm_Start;1;1;2;5
137;Warm_Start;1;1;2;5
138;Warm_Start;1;1;2;5
139;Warm_Start;0;1;0;5
140;Warm_Start;2;1;4;4
141;Warm_Start;3;1;2;4
142;Warm_Start;1;1;2;4
143;Warm_Start;1;1;2;4
144;Warm_Start;1;1;2;4
145;Warm_Start;0;1;0;4
146;Warm_Start;2;1;4;3
147;Warm_Start;1;1;2;3
148;Warm_Start;0;0;2;3
149;Warm_Start;3;1;4;4
150;Warm_Start;2;1;2;4
151;Warm_Start;0;0;2;3
152;Warm_Start;3;1;4;5
153;Warm_Start;3;1;2;5
154;Warm_Start;0;0;2;5
155;Warm_Start;3;1;4;4
156;Warm_Start;2;1;2;4
157;Warm_Start;0;0;2;4
158;Warm_Start;1;1;4;3
159;Warm_Start;1;1;2;3
160;Warm_Start;0;0;2;3
161;Warm_Start;4;1;4;5
162;Warm_Start;3;1;2;5
163;Warm_Start;0;0;2;5
164;Warm_Start;2;1;4;4
165;Warm_Start;2;1;2;4
166;Warm_Start;0;0;2;4
167;Warm_Start;2;1;4;3
168;Warm_Start;1;1;2;3
169;Warm_Start;0;0;2;3
170;Warm_Start;3;1;4;4
171;Warm_Start;3;1;2;4
172;Warm_Start;0;0;2;4
173;Warm_Start;1;1;4;3
174;Warm_Start;1;1;2;3
175;Warm_Start;0;0;2;3
176;Warm_Start;2;1;4;3
177;Warm_Start;1;1;2;3
178;Warm_Start;0;0;2;3
179;Warm_Start;2;1;4;3
180;Warm_Start;1;1;2;3
181;Warm_Start;0;0;2;3
182;Warm_Start;4;1;4;4
183;Warm_Start;1;1;2;3
184;Warm_Start;0;0;2;3
185;Warm_Start;1;1;4;3
186;Warm_Start;1;1;2;3
187;Warm_Start;0;0;2;3
188;Warm_Start;3;1;4;4
189;Warm_Start;1;1;2;3
190;Warm_Start;0;0;2;3
191;Warm_Start;5;1;4;6
192;Warm_Start;4;1;2;6
193;Warm_Start;0;0;2;6
194;Warm_Start;2;1;4;5
195;Warm_Start;3;1;2;5
196;Warm_Start;0;0;2;5
197;Warm_Start;2;1;4;5
198;Warm_Start;3;1;2;5
199;Warm_Start;0;0;2;5
200;Warm_Start;2;1;4;4
201;Warm_Start;1;1;2;4
202;Warm_Start;0;0;2;4
203;Warm_Start;3;1;4;4
204;Warm_Start;2;1;2;4
205;Warm_Start;0;0;2;3
206;Warm_Start;3;1;4;5
207;Warm_Start;3;1;2;5
208;Warm_Start;0;0;2;5
209;Warm_Start;2;1;4;4
210;Warm_Start;2;1;2;4
211;Warm_Start;0;0;2;4
212;Warm_Start;1;1;4;3
213;Warm_Start;2;1;2;3
214;Warm_Start;0;0;2;3
215;Warm_Start;3;1;4;4
216;Warm_Start;3;1;2;4
217;Warm_Start;0;0;2;4
218;Warm_Start;1;1;4;3
219;Warm_Start;1;1;2;3
220;Warm_Start;0;0;2;3
221;Warm_Start;3;1;4;4
222;Warm_Start;1;1;2;3
223;Warm_Start;0;0;2;3
224;Warm_Start;2;1;4;5
225;Warm_Start;3;1;2;5
226;Warm_Start;0;0;2;5
227;Warm_Start;2;1;4;4
228;Warm_Start;1;1;2;4
229;Warm_Start;0;0;2;4
230;Warm_Start;2;1;4;4
231;Warm_Start;1;1;2;4
232;Warm_Start;0;0;2;4
233;Warm_Start;3;1;4;4
234;Warm_Start;3;1;2;4
235;Warm_Start;0;0;2;4
236;Warm_Start;1;1;4;3
237;Warm_Start;1;1;2;3
238;Warm_Start;0;0;2;3
239;Warm_Start;3;1;4;5
240;Warm_Start;3;1;2;5
241;Warm_Start;1;1;2;5
242;Warm_Start;0;1;2;5
243;Warm_Start;0;0;2;5
244;Warm_Start;2;1;4;4
245;Warm_Start;2;1;2;4
246;Warm_Start;1;1;2;4
247;Warm_Start;0;1;2;4
248;Warm_Start;0;0;2;4
249;Warm_Start;1;1;4;3
250;Warm_Start;1;1;2;3
251;Warm_Start;0;0;2;3
252;Warm_Start;3;1;4;4
253;Warm_Start;3;1;2;4
254;Warm_Start;0;0;2;4
255;Warm_Start;2;1;4;3
256;Warm_Start;1;1;2;3
257;Warm_Start;0;0;2;3
258;Warm_Start;3;1;4;4
259;Warm_Start;3;1;2;4
260;Warm_Start;0;0;2;4
261;Warm_Start;1;1;4;3
262;Warm_Start;1;1;2;3
263;Warm_Start;0;0;2;3
264;Warm_Start;1;1;4;3
265;Warm_Start;1;1;2;3
266;Warm_Start;0;0;2;3
267;Warm_Start;3;1;4;4
268;Warm_Start;3;1;2;4
269;Warm_Start;0;0;2;4
270;Warm_Start;1;1;4;3
271;Warm_Start;1;1;2;3
272;Warm_Start;0;0;2;3
273;Warm_Start;3;1;4;4
274;Warm_Start;1;1;2;3
275;Warm_Start;0;0;2;3
276;Warm_Start;1;1;4;3
277;Warm_Start;1;1;2;3
278;Warm_Start;0;0;2;3
279;Warm_Start;1;1;4;3
280;Warm_Start;1;1;2;3
281;Warm_Start;0;0;2;3
282;Warm_Start;3;1;4;4
283;Warm_Start;3;1;2;4
284;Warm_Start;0;0;2;4
285;Warm_Start;1;1;4;3
286;Warm_Start;1;1;2;3
287;Warm_Start;0;0;2;3
288;Warm_Start;5;1;4;6
289;Warm_Start;4;1;2;6
290;Warm_Start;0;0;2;6
291;Warm_Start;2;1;4;5
292;Warm_Start;3;1;2;5
293;Warm_Start;0;0;2;5
294;Warm_Start;2;1;4;4
295;Warm_Start;1;1;2;4
296;Warm_Start;0;0;2;4
297;Warm_Start;2;1;4;4
298;Warm_Start;1;1;2;4
299;Warm_Start;0;0;2;4
300;Warm_Start;5;1;4;6
301;Warm_Start;4;1;2;6
302;Warm_Start;0;0;2;6
303;Warm_Start;2;1;4;5
304;Warm_Start;3;1;2;5
305;Warm_Start;0;0;2;5
306;Warm_Start;2;1;4;4
307;Warm_Start;1;1;2;4
308;Warm_Start;0;0;2;4
309;Warm_Start;2;1;4;4
310;Warm_Start;1;1;2;4
311;Warm_Start;0;0;2;4
312;Warm_Start;1;1;4;3
313;Warm_Start;1;1;2;3
314;Warm_Start;0;0;2;3
315;Warm_Start;3;1;4;4
316;Warm_Start;3;1;2;4
317;Warm_Start;0;0;2;4
318;Warm_Start;2;1;4;3
319;Warm_Start;1;1;2;3
320;Warm_Start;0;0;2;3
321;Warm_Start;3;1;4;5
322;Warm_Start;3;1;2;5
323;Warm_Start;0;0;2;5
324;Warm_Start;2;1;4;4
325;Warm_Start;1;1;2;4
326;Warm_Start;0;0;2;4
327;Warm_Start;1;1;4;3
328;Warm_Start;1;1;2;3
329;Warm_Start;0;0;2;3
330;Warm_Start;3;1;4;4
331;Warm_Start;3;1;2;4
332;Warm_Start;0;0;2;4
333;Warm_Start;1;1;4;3
334;Warm_Start;1;1;2;3
335;Warm_Start;0;0;2;3
336;Warm_Start;3;1;4;4
337;Warm_Start;2;1;2;4
338;Warm_Start;1;1;2;4
339;Warm_Start;2;1;2;4
340;Warm_Start;1;1;2;4
341;Warm_Start;0;1;0;3
342;Warm_Start;3;1;4;7
343;Warm_Start;4;1;2;7
344;Warm_Start;1;1;2;7
345;Warm_Start;1;1;2;7
346;Warm_Start;1;1;2;7
347;Warm_Start;0;1;0;7
348;Warm_Start;3;1;4;6
349;Warm_Start;4;1;2;6
350;Warm_Start;1;1;2;6
351;Warm_Start;1;1;2;6
352;Warm_Start;1;1;2;6
353;Warm_Start;0;1;0;6
354;Warm_Start;2;1;4;5
355;Warm_Start;2;1;2;5
356;Warm_Start;1;1;2;5
357;Warm_Start;1;1;2;5
358;Warm_Start;1;1;2;5
359;Warm_Start;0;1;0;5
360;Warm_Start;2;1;4;4
361;Warm_Start;1;1;2;4
362;Warm_Start;1;1;2;4
363;Warm_Start;1;1;2;4
364;Warm_Start;1;1;2;4
365;Warm_Start;0;1;0;4
366;Warm_Start;6;1;4;7
367;Warm_Start;5;1;2;7
368;Warm_Start;2;1;2;7
369;Warm_Start;1;1;2;7
370;Warm_Start;1;1;2;7
371;Warm_Start;0;1;0;7
372;Warm_Start;2;1;4;5
373;Warm_Start;2;1;2;5
374;Warm_Start;1;1;2;5
375;Warm_Start;1;1;2;5
376;Warm_Start;1;1;2;5
377;Warm_Start;0;1;0;5
378;Warm_Start;1;1;4;4
379;Warm_Start;1;1;2;4
