call_id;model_type;optimize_time;feasible;target_num;depot_num
1;normal;101;1;6;6
2;normal;43;1;6;6
3;normal;7;1;6;6
4;normal;4;1;4;4
5;normal;1;1;4;4
6;normal;2;1;4;4
7;normal;91;1;6;16
8;normal;39;1;6;16
9;normal;30;1;6;16
10;normal;32;1;4;16
11;normal;64;1;4;16
12;normal;12;1;4;16
13;Warm_Start;264;1;6;16
14;Warm_Start;41;1;6;16
15;Warm_Start;18;1;6;16
16;Warm_Start;70;1;4;16
17;Warm_Start;22;1;4;16
18;Warm_Start;60;1;4;16
19;Warm_Start;27;1;6;14
20;Warm_Start;38;1;6;14
21;Warm_Start;36;1;4;14
22;Warm_Start;10;1;6;14
23;Warm_Start;31;1;4;14
24;Warm_Start;8;1;4;14
25;Warm_Start;99;1;6;13
26;Warm_Start;46;1;6;13
27;Warm_Start;47;1;4;13
28;Warm_Start;10;1;6;13
29;Warm_Start;10;1;4;13
30;Warm_Start;7;1;4;13
31;Warm_Start;87;1;6;12
32;Warm_Start;13;1;6;12
33;Warm_Start;8;1;4;12
34;Warm_Start;8;1;6;12
35;Warm_Start;7;1;4;12
36;Warm_Start;7;1;4;12
37;Warm_Start;114;1;6;12
38;Warm_Start;12;1;6;12
39;Warm_Start;7;1;4;12
40;Warm_Start;8;1;6;12
41;Warm_Start;8;1;4;12
42;Warm_Start;7;1;4;12
43;Warm_Start;104;1;6;11
44;Warm_Start;12;1;6;11
45;Warm_Start;8;1;4;11
46;Warm_Start;8;1;6;11
47;Warm_Start;9;1;4;11
48;Warm_Start;7;1;4;11
49;Warm_Start;70;1;6;10
50;Warm_Start;8;1;6;10
51;Warm_Start;6;1;4;10
52;Warm_Start;8;1;6;10
53;Warm_Start;6;1;4;10
54;Warm_Start;6;1;4;10
55;Warm_Start;22;1;6;9
56;Warm_Start;7;1;6;9
57;Warm_Start;5;1;4;9
58;Warm_Start;6;1;6;9
59;Warm_Start;5;1;4;9
60;Warm_Start;5;1;4;9
61;Warm_Start;65;1;6;9
62;Warm_Start;8;1;6;9
63;Warm_Start;5;1;4;9
64;Warm_Start;6;1;6;9
65;Warm_Start;5;1;4;9
66;Warm_Start;5;1;4;9
67;Warm_Start;27;1;6;8
68;Warm_Start;6;1;6;8
69;Warm_Start;5;1;4;8
70;Warm_Start;7;1;6;8
71;Warm_Start;6;1;4;8
72;Warm_Start;5;1;4;8
73;Warm_Start;19;1;6;7
74;Warm_Start;4;1;6;7
75;Warm_Start;4;1;4;7
76;Warm_Start;3;1;6;7
77;Warm_Start;4;1;4;7
78;Warm_Start;3;1;4;7
79;Warm_Start;21;1;6;6
80;Warm_Start;3;1;6;6
81;Warm_Start;3;1;4;6
82;Warm_Start;3;1;6;6
83;Warm_Start;2;1;4;6
84;Warm_Start;3;1;4;6
85;Warm_Start;11;1;6;5
86;Warm_Start;3;1;6;5
87;Warm_Start;2;1;4;5
88;Warm_Start;2;1;6;5
89;Warm_Start;1;1;4;5
90;Warm_Start;2;1;4;5
91;Warm_Start;22;1;6;7
92;Warm_Start;7;1;6;7
93;Warm_Start;5;1;4;7
94;Warm_Start;4;1;6;7
95;Warm_Start;4;1;4;7
96;Warm_Start;3;1;4;7
97;Warm_Start;24;1;6;7
98;Warm_Start;6;1;6;7
99;Warm_Start;4;1;4;7
100;Warm_Start;3;1;6;7
101;Warm_Start;3;1;4;7
102;Warm_Start;3;1;4;7
103;Warm_Start;15;1;6;6
104;Warm_Start;5;1;6;6
105;Warm_Start;3;1;4;6
106;Warm_Start;4;1;6;6
107;Warm_Start;3;1;4;6
108;Warm_Start;2;1;4;6
109;Warm_Start;10;1;6;5
110;Warm_Start;4;1;6;5
111;Warm_Start;2;1;4;5
112;Warm_Start;2;1;6;5
113;Warm_Start;1;1;4;5
114;Warm_Start;1;1;4;5
115;Warm_Start;9;1;8;6
116;Warm_Start;13;1;8;6
117;Warm_Start;3;1;4;6
118;Warm_Start;3;1;6;6
119;Warm_Start;1;1;2;6
120;Warm_Start;2;1;2;6
121;Warm_Start;8;1;8;6
122;Warm_Start;7;1;6;6
123;Warm_Start;4;1;4;6
124;Warm_Start;3;1;6;6
125;Warm_Start;1;1;2;6
126;Warm_Start;5;1;4;6
127;Warm_Start;9;1;8;5
128;Warm_Start;10;1;6;5
129;Warm_Start;3;1;4;5
130;Warm_Start;4;1;6;5
131;Warm_Start;1;1;2;5
132;Warm_Start;2;1;4;5
133;Warm_Start;13;1;8;9
134;Warm_Start;9;1;6;9
135;Warm_Start;6;1;4;9
136;Warm_Start;5;1;6;9
137;Warm_Start;7;1;2;9
138;Warm_Start;7;1;4;9
139;Warm_Start;50;1;8;9
140;Warm_Start;8;1;6;9
141;Warm_Start;7;1;4;9
142;Warm_Start;12;1;4;9
143;Warm_Start;2;1;4;9
144;Warm_Start;5;1;4;9
145;Warm_Start;50;1;8;8
146;Warm_Start;6;1;6;8
147;Warm_Start;7;1;4;8
148;Warm_Start;5;1;4;8
149;Warm_Start;2;1;4;8
150;Warm_Start;3;1;4;8
151;Warm_Start;45;1;8;8
152;Warm_Start;4;1;6;8
153;Warm_Start;5;1;4;8
154;Warm_Start;4;1;4;8
155;Warm_Start;2;1;4;8
156;Warm_Start;3;1;4;8
157;Warm_Start;51;1;8;7
158;Warm_Start;4;1;6;7
159;Warm_Start;6;1;4;7
160;Warm_Start;6;1;4;7
161;Warm_Start;2;1;4;7
162;Warm_Start;3;1;4;7
163;Warm_Start;9;1;8;6
164;Warm_Start;3;1;6;6
165;Warm_Start;3;1;4;6
166;Warm_Start;4;1;4;6
167;Warm_Start;2;1;4;6
168;Warm_Start;3;1;4;6
169;Warm_Start;6;1;8;5
170;Warm_Start;3;1;6;5
171;Warm_Start;2;1;4;5
172;Warm_Start;3;1;4;5
173;Warm_Start;1;1;4;5
174;Warm_Start;1;1;4;5
175;Warm_Start;19;1;10;8
176;Warm_Start;15;1;6;8
177;Warm_Start;5;1;4;8
178;Warm_Start;5;1;4;8
179;Warm_Start;2;1;2;8
180;Warm_Start;3;1;4;8
181;Warm_Start;11;1;8;8
182;Warm_Start;19;1;8;8
183;Warm_Start;5;1;4;8
184;Warm_Start;4;1;4;8
185;Warm_Start;2;1;2;8
186;Warm_Start;3;1;4;8
187;Warm_Start;7;1;8;7
188;Warm_Start;11;1;8;7
189;Warm_Start;4;1;4;7
190;Warm_Start;4;1;4;7
191;Warm_Start;2;1;2;7
192;Warm_Start;3;1;4;7
193;Warm_Start;6;1;8;6
194;Warm_Start;9;1;8;6
195;Warm_Start;2;1;4;6
196;Warm_Start;2;1;4;6
197;Warm_Start;1;1;2;6
198;Warm_Start;2;1;4;6
199;Warm_Start;6;1;8;5
200;Warm_Start;5;1;6;5
201;Warm_Start;1;1;4;5
202;Warm_Start;2;1;6;5
203;Warm_Start;1;1;2;5
204;Warm_Start;1;1;4;5
205;Warm_Start;6;1;8;5
206;Warm_Start;3;1;6;5
207;Warm_Start;1;1;4;5
208;Warm_Start;2;1;6;5
209;Warm_Start;0;1;2;5
210;Warm_Start;1;1;4;5
211;Warm_Start;9;1;8;8
212;Warm_Start;8;1;6;8
213;Warm_Start;5;1;4;8
214;Warm_Start;4;1;6;8
215;Warm_Start;2;1;2;8
216;Warm_Start;6;1;4;8
217;Warm_Start;35;1;8;8
218;Warm_Start;12;1;6;8
219;Warm_Start;8;1;4;8
220;Warm_Start;4;1;6;8
221;Warm_Start;2;1;2;8
222;Warm_Start;7;1;4;8
223;Warm_Start;8;1;8;7
224;Warm_Start;4;1;6;7
225;Warm_Start;4;1;4;7
226;Warm_Start;6;1;4;7
227;Warm_Start;1;1;4;7
228;Warm_Start;3;1;4;7
229;Warm_Start;7;1;8;6
230;Warm_Start;6;1;6;6
231;Warm_Start;5;1;4;6
232;Warm_Start;5;1;4;6
233;Warm_Start;1;1;4;6
234;Warm_Start;2;1;4;6
235;Warm_Start;7;1;8;5
236;Warm_Start;4;1;6;5
237;Warm_Start;1;1;4;5
238;Warm_Start;3;1;4;5
239;Warm_Start;1;1;4;5
240;Warm_Start;1;1;4;5
241;Warm_Start;13;1;8;7
242;Warm_Start;6;1;6;7
243;Warm_Start;4;1;4;7
244;Warm_Start;5;1;4;7
245;Warm_Start;1;1;4;7
246;Warm_Start;2;1;4;7
247;Warm_Start;11;1;8;7
248;Warm_Start;5;1;6;7
249;Warm_Start;4;1;4;7
250;Warm_Start;5;1;4;7
251;Warm_Start;1;1;4;7
252;Warm_Start;2;1;4;7
253;Warm_Start;11;1;8;6
254;Warm_Start;3;1;6;6
255;Warm_Start;3;1;4;6
256;Warm_Start;3;1;4;6
257;Warm_Start;2;1;4;6
258;Warm_Start;2;1;4;6
259;Warm_Start;6;1;8;5
260;Warm_Start;4;1;6;5
261;Warm_Start;2;1;4;5
262;Warm_Start;3;1;4;5
263;Warm_Start;1;1;4;5
264;Warm_Start;1;1;4;5
265;Warm_Start;11;1;8;7
266;Warm_Start;7;1;6;7
267;Warm_Start;4;1;4;7
268;Warm_Start;5;1;4;7
269;Warm_Start;1;1;4;7
270;Warm_Start;2;1;4;7
271;Warm_Start;11;1;8;7
272;Warm_Start;5;1;6;7
273;Warm_Start;4;1;4;7
274;Warm_Start;5;1;4;7
275;Warm_Start;1;1;4;7
276;Warm_Start;1;1;4;7
277;Warm_Start;11;1;8;6
278;Warm_Start;3;1;6;6
279;Warm_Start;3;1;4;6
280;Warm_Start;3;1;4;6
281;Warm_Start;1;1;4;6
282;Warm_Start;1;1;4;6
283;Warm_Start;6;1;8;5
284;Warm_Start;3;1;6;5
285;Warm_Start;1;1;4;5
286;Warm_Start;3;1;4;5
287;Warm_Start;1;1;4;5
288;Warm_Start;1;1;4;5
289;Warm_Start;6;1;8;5
290;Warm_Start;5;1;6;5
291;Warm_Start;1;1;4;5
292;Warm_Start;3;1;4;5
293;Warm_Start;1;1;4;5
294;Warm_Start;1;1;4;5
295;Warm_Start;5;1;8;5
296;Warm_Start;4;1;4;5
297;Warm_Start;2;1;6;5
298;Warm_Start;2;1;6;5
299;Warm_Start;1;1;2;5
300;Warm_Start;1;1;4;5
301;Warm_Start;3;1;4;5
302;Warm_Start;4;1;8;5
303;Warm_Start;2;1;6;5
304;Warm_Start;3;1;4;5
305;Warm_Start;1;1;4;5
306;Warm_Start;1;1;4;5
307;Warm_Start;2;1;4;5
308;Warm_Start;4;1;8;5
309;Warm_Start;2;1;6;5
310;Warm_Start;3;1;4;5
311;Warm_Start;1;1;4;5
312;Warm_Start;1;1;4;5
313;Warm_Start;5;1;6;5
314;Warm_Start;9;1;6;5
315;Warm_Start;2;1;6;5
316;Warm_Start;4;1;6;5
317;Warm_Start;1;1;4;5
318;Warm_Start;2;1;2;5
319;Warm_Start;4;1;6;5
320;Warm_Start;9;1;8;5
321;Warm_Start;2;1;6;5
322;Warm_Start;3;1;4;5
323;Warm_Start;1;1;4;5
324;Warm_Start;1;1;2;5
325;Warm_Start;6;1;4;9
326;Warm_Start;19;1;6;9
327;Warm_Start;7;1;6;9
328;Warm_Start;9;1;6;9
329;Warm_Start;2;1;4;9
330;Warm_Start;4;1;4;9
331;Warm_Start;4;1;4;8
332;Warm_Start;14;1;6;8
333;Warm_Start;4;1;6;8
334;Warm_Start;6;1;6;8
335;Warm_Start;2;1;4;8
336;Warm_Start;4;1;4;8
337;Warm_Start;3;1;4;7
338;Warm_Start;11;1;6;7
339;Warm_Start;4;1;6;7
340;Warm_Start;3;1;6;7
341;Warm_Start;1;1;4;7
342;Warm_Start;4;1;4;7
343;Warm_Start;7;1;6;7
344;Warm_Start;8;1;6;7
345;Warm_Start;4;1;6;7
346;Warm_Start;4;1;4;7
347;Warm_Start;1;1;4;7
348;Warm_Start;5;1;4;7
349;Warm_Start;4;1;6;7
350;Warm_Start;5;1;6;7
351;Warm_Start;3;1;6;7
352;Warm_Start;4;1;4;7
353;Warm_Start;2;1;4;7
354;Warm_Start;4;1;4;7
355;Warm_Start;6;1;6;6
356;Warm_Start;7;1;6;6
357;Warm_Start;4;1;6;6
358;Warm_Start;2;1;4;6
359;Warm_Start;1;1;4;6
360;Warm_Start;3;1;4;6
361;Warm_Start;7;1;8;6
362;Warm_Start;5;1;6;6
363;Warm_Start;5;1;2;6
364;Warm_Start;2;1;6;6
365;Warm_Start;1;1;4;6
366;Warm_Start;3;1;4;6
367;Warm_Start;4;1;8;6
368;Warm_Start;4;1;6;6
369;Warm_Start;3;1;4;6
370;Warm_Start;2;1;4;6
371;Warm_Start;1;1;4;6
372;Warm_Start;4;1;4;6
373;Warm_Start;8;1;6;10
374;Warm_Start;42;1;6;10
375;Warm_Start;35;1;6;10
376;Warm_Start;14;1;4;10
377;Warm_Start;3;1;4;10
378;Warm_Start;8;1;4;10
379;Warm_Start;9;1;6;9
380;Warm_Start;11;1;6;9
381;Warm_Start;5;1;6;9
382;Warm_Start;5;1;4;9
383;Warm_Start;2;1;4;9
384;Warm_Start;5;1;4;9
385;Warm_Start;7;1;6;8
386;Warm_Start;10;1;6;8
387;Warm_Start;6;1;6;8
388;Warm_Start;3;1;4;8
389;Warm_Start;1;1;4;8
390;Warm_Start;3;1;4;8
391;Warm_Start;8;1;6;7
392;Warm_Start;9;1;6;7
393;Warm_Start;3;1;6;7
394;Warm_Start;2;1;4;7
395;Warm_Start;1;1;4;7
396;Warm_Start;3;1;4;7
397;Warm_Start;6;1;6;6
398;Warm_Start;6;1;6;6
399;Warm_Start;3;1;6;6
400;Warm_Start;1;1;4;6
401;Warm_Start;1;1;4;6
402;Warm_Start;2;1;4;6
403;Warm_Start;4;1;6;6
404;Warm_Start;5;1;6;6
405;Warm_Start;3;1;6;6
406;Warm_Start;2;1;4;6
407;Warm_Start;1;1;4;6
408;Warm_Start;3;1;4;6
409;Warm_Start;7;1;6;9
410;Warm_Start;11;1;6;9
411;Warm_Start;7;1;6;9
412;Warm_Start;4;1;4;9
413;Warm_Start;2;1;4;9
414;Warm_Start;6;1;4;9
415;Warm_Start;5;1;6;8
416;Warm_Start;31;1;6;8
417;Warm_Start;4;1;6;8
418;Warm_Start;7;1;4;8
419;Warm_Start;2;1;4;8
420;Warm_Start;7;1;4;8
421;Warm_Start;5;1;6;7
422;Warm_Start;7;1;6;7
423;Warm_Start;4;1;6;7
424;Warm_Start;4;1;4;7
425;Warm_Start;1;1;4;7
426;Warm_Start;2;1;4;7
427;Warm_Start;3;1;6;6
428;Warm_Start;5;1;6;6
429;Warm_Start;3;1;6;6
430;Warm_Start;3;1;4;6
431;Warm_Start;1;1;4;6
432;Warm_Start;2;1;4;6
433;Warm_Start;9;1;6;10
434;Warm_Start;40;1;6;10
435;Warm_Start;7;1;6;10
436;Warm_Start;8;1;4;10
437;Warm_Start;5;1;4;10
438;Warm_Start;7;1;4;10
439;Warm_Start;4;1;6;8
440;Warm_Start;10;1;6;8
441;Warm_Start;6;1;6;8
442;Warm_Start;7;1;4;8
443;Warm_Start;3;1;4;8
444;Warm_Start;6;1;4;8
445;Warm_Start;4;1;6;7
446;Warm_Start;30;1;6;7
447;Warm_Start;4;1;6;7
448;Warm_Start;4;1;4;7
449;Warm_Start;2;1;4;7
450;Warm_Start;5;1;4;7
451;Warm_Start;4;1;6;6
452;Warm_Start;6;1;6;6
453;Warm_Start;3;1;6;6
454;Warm_Start;4;1;4;6
455;Warm_Start;2;1;4;6
456;Warm_Start;3;1;4;6
457;Warm_Start;3;1;6;5
458;Warm_Start;24;1;6;5
459;Warm_Start;2;1;4;5
460;Warm_Start;2;1;6;5
461;Warm_Start;1;1;4;5
462;Warm_Start;1;1;4;5
463;Warm_Start;2;1;6;5
464;Warm_Start;30;1;6;5
465;Warm_Start;3;1;4;5
466;Warm_Start;2;1;6;5
467;Warm_Start;2;1;4;5
468;Warm_Start;1;1;4;5
469;Warm_Start;4;1;6;7
470;Warm_Start;9;1;6;7
471;Warm_Start;5;1;4;7
472;Warm_Start;4;1;6;7
473;Warm_Start;2;1;4;7
474;Warm_Start;3;1;4;7
475;Warm_Start;4;1;6;6
476;Warm_Start;10;1;6;6
477;Warm_Start;2;1;4;6
478;Warm_Start;3;1;6;6
479;Warm_Start;2;1;4;6
480;Warm_Start;2;1;4;6
481;Warm_Start;3;1;6;5
482;Warm_Start;21;1;6;5
483;Warm_Start;2;1;4;5
484;Warm_Start;3;1;6;5
485;Warm_Start;1;1;4;5
486;Warm_Start;1;1;4;5
487;Warm_Start;7;1;6;5
488;Warm_Start;4;1;4;5
489;Warm_Start;2;1;6;5
490;Warm_Start;2;1;6;5
491;Warm_Start;1;1;4;5
492;Warm_Start;1;1;4;5
493;Warm_Start;5;1;6;5
494;Warm_Start;5;1;6;5
495;Warm_Start;2;1;4;5
496;Warm_Start;2;1;6;5
497;Warm_Start;1;1;4;5
498;Warm_Start;1;1;4;5
499;Warm_Start;5;1;6;5
500;Warm_Start;3;1;6;5
501;Warm_Start;2;1;4;5
502;Warm_Start;2;1;6;5
503;Warm_Start;1;1;4;5
504;Warm_Start;1;1;4;5
505;Warm_Start;4;1;6;7
506;Warm_Start;6;1;6;7
507;Warm_Start;2;1;4;7
508;Warm_Start;4;1;6;7
509;Warm_Start;4;1;4;7
510;Warm_Start;2;1;4;7
511;Warm_Start;3;1;6;6
512;Warm_Start;7;1;6;6
513;Warm_Start;1;1;4;6
514;Warm_Start;3;1;6;6
515;Warm_Start;3;1;4;6
516;Warm_Start;2;1;4;6
517;Warm_Start;3;1;6;5
518;Warm_Start;23;1;6;5
519;Warm_Start;2;1;4;5
520;Warm_Start;5;1;6;5
521;Warm_Start;2;1;4;5
522;Warm_Start;1;1;4;5
523;Warm_Start;6;1;6;9
524;Warm_Start;45;1;6;9
525;Warm_Start;6;1;4;9
526;Warm_Start;7;1;6;9
527;Warm_Start;6;1;4;9
528;Warm_Start;5;1;4;9
529;Warm_Start;6;1;6;9
530;Warm_Start;56;1;6;9
531;Warm_Start;5;1;4;9
532;Warm_Start;7;1;6;9
533;Warm_Start;8;1;4;9
534;Warm_Start;5;1;4;9
535;Warm_Start;4;1;6;8
536;Warm_Start;30;1;6;8
537;Warm_Start;4;1;4;8
538;Warm_Start;4;1;6;8
539;Warm_Start;4;1;4;8
540;Warm_Start;2;1;4;8
541;Warm_Start;4;1;6;7
542;Warm_Start;27;1;6;7
543;Warm_Start;4;1;4;7
544;Warm_Start;4;1;6;7
545;Warm_Start;4;1;4;7
546;Warm_Start;1;1;4;7
547;Warm_Start;3;1;6;6
548;Warm_Start;6;1;6;6
549;Warm_Start;2;1;4;6
550;Warm_Start;2;1;6;6
551;Warm_Start;2;1;4;6
552;Warm_Start;1;1;4;6
553;Warm_Start;85;1;6;9
554;Warm_Start;12;1;6;9
555;Warm_Start;4;1;4;9
556;Warm_Start;7;1;6;9
557;Warm_Start;5;1;4;9
558;Warm_Start;4;1;4;9
559;Warm_Start;8;1;6;8
560;Warm_Start;10;1;6;8
561;Warm_Start;4;1;4;8
562;Warm_Start;7;1;6;8
563;Warm_Start;4;1;4;8
564;Warm_Start;3;1;4;8
565;Warm_Start;26;1;6;7
566;Warm_Start;11;1;6;7
567;Warm_Start;3;1;4;7
568;Warm_Start;6;1;6;7
569;Warm_Start;4;1;4;7
570;Warm_Start;1;1;4;7
571;Warm_Start;28;1;6;7
572;Warm_Start;10;1;6;7
573;Warm_Start;4;1;4;7
574;Warm_Start;10;1;6;7
575;Warm_Start;4;1;4;7
576;Warm_Start;2;1;4;7
577;Warm_Start;4;1;6;6
578;Warm_Start;5;1;6;6
579;Warm_Start;2;1;4;6
580;Warm_Start;5;1;6;6
581;Warm_Start;2;1;4;6
582;Warm_Start;1;1;4;6
583;Warm_Start;4;1;6;6
584;Warm_Start;5;1;6;6
585;Warm_Start;2;1;4;6
586;Warm_Start;5;1;6;6
587;Warm_Start;2;1;4;6
588;Warm_Start;1;1;4;6
589;Warm_Start;2;1;6;5
590;Warm_Start;5;1;6;5
591;Warm_Start;2;1;4;5
592;Warm_Start;2;1;6;5
593;Warm_Start;1;1;4;5
594;Warm_Start;1;1;4;5
595;Warm_Start;8;1;8;5
596;Warm_Start;7;1;8;5
597;Warm_Start;2;1;4;5
598;Warm_Start;2;1;4;5
599;Warm_Start;1;1;4;5
600;Warm_Start;2;1;2;5
601;Warm_Start;3;1;6;5
602;Warm_Start;3;1;8;5
603;Warm_Start;1;1;4;5
604;Warm_Start;2;1;6;5
605;Warm_Start;1;1;4;5
606;Warm_Start;2;1;2;5
607;Warm_Start;9;1;8;5
608;Warm_Start;9;1;8;5
609;Warm_Start;1;1;4;5
610;Warm_Start;2;1;2;5
611;Warm_Start;1;1;4;5
612;Warm_Start;2;1;4;5
613;Warm_Start;3;1;6;5
614;Warm_Start;5;1;6;5
615;Warm_Start;2;1;4;5
616;Warm_Start;3;1;4;5
617;Warm_Start;1;1;4;5
618;Warm_Start;2;1;6;5
619;Warm_Start;2;1;6;5
620;Warm_Start;4;1;6;5
621;Warm_Start;1;1;4;5
622;Warm_Start;2;1;6;5
623;Warm_Start;1;1;4;5
624;Warm_Start;1;1;4;5
625;Warm_Start;3;1;6;5
626;Warm_Start;9;1;8;5
627;Warm_Start;1;1;4;5
628;Warm_Start;7;1;6;5
629;Warm_Start;1;1;2;5
630;Warm_Start;1;1;4;5
631;Warm_Start;15;1;6;5
632;Warm_Start;6;1;8;5
633;Warm_Start;1;1;4;5
634;Warm_Start;2;1;6;5
635;Warm_Start;1;1;2;5
636;Warm_Start;1;1;4;5
637;Warm_Start;11;1;6;5
638;Warm_Start;7;1;8;5
639;Warm_Start;2;1;4;5
640;Warm_Start;3;1;6;5
641;Warm_Start;1;1;2;5
642;Warm_Start;1;1;4;5
643;Warm_Start;11;1;6;5
644;Warm_Start;7;1;8;5
645;Warm_Start;2;1;4;5
646;Warm_Start;2;1;6;5
647;Warm_Start;1;1;2;5
648;Warm_Start;1;1;4;5
649;Warm_Start;7;1;6;5
650;Warm_Start;6;1;8;5
651;Warm_Start;1;1;4;5
652;Warm_Start;2;1;6;5
653;Warm_Start;1;1;2;5
654;Warm_Start;1;1;4;5
655;Warm_Start;6;1;6;5
656;Warm_Start;5;1;8;5
657;Warm_Start;1;1;4;5
658;Warm_Start;2;1;6;5
659;Warm_Start;1;1;2;5
660;Warm_Start;1;1;4;5
661;Warm_Start;4;1;6;6
662;Warm_Start;14;1;6;6
663;Warm_Start;3;1;4;6
664;Warm_Start;2;1;4;6
665;Warm_Start;2;1;6;6
666;Warm_Start;2;1;4;6
667;Warm_Start;3;1;6;6
668;Warm_Start;5;1;8;6
669;Warm_Start;2;1;4;6
670;Warm_Start;1;1;4;6
671;Warm_Start;3;1;4;6
672;Warm_Start;1;1;4;6
673;Warm_Start;2;1;6;5
674;Warm_Start;8;1;8;5
675;Warm_Start;1;1;4;5
676;Warm_Start;1;1;4;5
677;Warm_Start;1;1;4;5
678;Warm_Start;1;1;4;5
679;Warm_Start;11;1;6;8
680;Warm_Start;9;1;6;8
681;Warm_Start;3;1;4;8
682;Warm_Start;4;1;6;8
683;Warm_Start;5;1;4;8
684;Warm_Start;3;1;4;8
685;Warm_Start;11;1;6;8
686;Warm_Start;9;1;6;8
687;Warm_Start;3;1;4;8
688;Warm_Start;4;1;6;8
689;Warm_Start;4;1;4;8
690;Warm_Start;3;1;4;8
691;Warm_Start;31;1;6;7
692;Warm_Start;5;1;6;7
693;Warm_Start;3;1;4;7
694;Warm_Start;4;1;6;7
695;Warm_Start;3;1;4;7
696;Warm_Start;2;1;4;7
697;Warm_Start;7;1;6;6
698;Warm_Start;5;1;6;6
699;Warm_Start;4;1;4;6
700;Warm_Start;5;1;6;6
701;Warm_Start;3;1;4;6
702;Warm_Start;4;1;4;6
703;Warm_Start;6;1;8;5
