call_id;model_type;optimize_time;feasible;target_num;depot_num
1;normal;34;1;6;6
2;normal;37;1;6;6
3;normal;6;1;6;6
4;normal;3;1;4;4
5;normal;1;1;4;4
6;normal;2;1;4;4
7;normal;86;1;6;16
8;normal;46;1;6;16
9;normal;32;1;6;16
10;normal;30;1;4;16
11;normal;65;1;4;16
12;normal;10;1;4;16
13;Warm_Start;60;1;6;17
14;Warm_Start;17;1;6;17
15;Warm_Start;19;0;6;17
16;Warm_Start;56;1;6;17
17;Warm_Start;16;1;6;17
18;Warm_Start;16;1;6;17
19;Warm_Start;24;1;2;17
20;Warm_Start;15;1;4;17
21;Warm_Start;36;0;6;17
22;Warm_Start;63;1;6;17
23;Warm_Start;18;1;6;17
24;Warm_Start;14;0;6;17
25;Warm_Start;56;1;6;16
26;Warm_Start;36;1;6;16
27;Warm_Start;12;0;6;16
28;Warm_Start;28;1;6;16
29;Warm_Start;34;1;6;16
30;Warm_Start;13;0;6;16
31;Warm_Start;20;1;6;15
32;Warm_Start;31;1;6;15
33;Warm_Start;13;1;6;15
34;Warm_Start;36;1;2;15
35;Warm_Start;27;0;4;15
36;Warm_Start;41;1;6;14
37;Warm_Start;14;1;6;14
38;Warm_Start;11;1;6;14
39;Warm_Start;9;1;2;14
40;Warm_Start;23;0;4;14
41;Warm_Start;66;1;6;12
42;Warm_Start;11;1;6;12
43;Warm_Start;86;0;8;12
44;Warm_Start;16;1;6;11
45;Warm_Start;10;1;6;11
46;Warm_Start;75;0;8;11
47;Warm_Start;21;1;6;11
48;Warm_Start;10;1;6;11
49;Warm_Start;9;1;6;11
50;Warm_Start;5;1;2;11
51;Warm_Start;23;0;6;11
52;Warm_Start;12;1;4;11
53;Warm_Start;41;1;8;11
54;Warm_Start;10;0;6;11
55;Warm_Start;10;1;4;10
56;Warm_Start;19;1;8;10
57;Warm_Start;8;0;6;10
58;Warm_Start;10;1;4;10
59;Warm_Start;28;1;8;10
60;Warm_Start;6;1;8;10
61;Warm_Start;4;1;2;10
62;Warm_Start;5;0;4;10
63;Warm_Start;43;1;4;10
64;Warm_Start;25;0;8;10
65;Warm_Start;6;1;4;9
66;Warm_Start;23;0;8;9
67;Warm_Start;4;1;4;8
68;Warm_Start;7;0;6;8
69;Warm_Start;4;1;4;8
70;Warm_Start;6;0;6;8
71;Warm_Start;3;1;4;7
72;Warm_Start;5;1;6;7
73;Warm_Start;11;0;8;7
74;Warm_Start;3;1;4;6
75;Warm_Start;4;1;6;6
76;Warm_Start;17;1;8;6
77;Warm_Start;1;1;2;6
78;Warm_Start;2;0;4;6
79;Warm_Start;4;1;4;6
80;Warm_Start;6;1;6;6
81;Warm_Start;5;0;8;6
82;Warm_Start;4;1;4;5
83;Warm_Start;3;1;6;5
84;Warm_Start;5;0;8;5
85;Warm_Start;2;1;4;4
86;Warm_Start;2;1;6;4
87;Warm_Start;0;0;8;4
88;Warm_Start;1;1;4;3
89;Warm_Start;2;1;6;3
90;Warm_Start;0;0;8;3
91;Warm_Start;2;1;2;4
92;Warm_Start;3;1;6;4
93;Warm_Start;0;0;10;4
94;Warm_Start;1;1;2;3
95;Warm_Start;2;1;6;3
96;Warm_Start;0;0;10;3
97;Warm_Start;3;1;4;6
98;Warm_Start;4;1;2;6
99;Warm_Start;2;1;4;6
100;Warm_Start;3;1;2;6
101;Warm_Start;2;1;2;6
102;Warm_Start;2;1;4;6
103;Warm_Start;5;1;4;6
104;Warm_Start;3;1;4;6
105;Warm_Start;3;1;2;6
106;Warm_Start;2;1;2;6
107;Warm_Start;3;1;2;6
108;Warm_Start;2;1;4;6
109;Warm_Start;2;1;4;5
110;Warm_Start;2;1;4;5
111;Warm_Start;1;1;2;5
112;Warm_Start;1;1;2;5
113;Warm_Start;3;1;2;5
