call_id;model_type;optimize_time;feasible;target_num;depot_num
1;normal;118;1;6;6
2;normal;108;1;6;6
3;normal;7;1;6;6
4;normal;3;1;4;4
5;normal;1;1;4;4
6;normal;2;1;4;4
7;normal;77;1;6;16
8;normal;45;1;6;16
9;normal;47;1;6;16
10;normal;37;1;4;16
11;normal;15;1;4;16
12;normal;40;1;4;16
13;Warm_Start;97;1;6;18
14;Warm_Start;21;1;6;18
15;Warm_Start;24;1;6;18
16;Warm_Start;50;1;4;18
17;Warm_Start;20;1;4;18
18;Warm_Start;25;1;4;18
19;Warm_Start;88;1;6;16
20;Warm_Start;19;1;6;16
21;Warm_Start;43;1;6;16
22;Warm_Start;9;1;4;16
23;Warm_Start;50;1;4;16
24;Warm_Start;10;1;4;16
25;Warm_Start;73;1;6;15
26;Warm_Start;16;1;6;15
27;Warm_Start;11;1;6;15
28;Warm_Start;10;1;4;15
29;Warm_Start;17;1;4;15
30;Warm_Start;19;1;4;15
31;Warm_Start;69;1;6;15
32;Warm_Start;15;1;6;15
33;Warm_Start;11;1;6;15
34;Warm_Start;9;1;4;15
35;Warm_Start;17;1;4;15
36;Warm_Start;17;1;4;15
37;Warm_Start;55;1;6;14
38;Warm_Start;15;1;6;14
39;Warm_Start;11;1;6;14
40;Warm_Start;38;1;4;14
41;Warm_Start;19;1;4;14
42;Warm_Start;10;1;4;14
43;Warm_Start;26;1;6;13
44;Warm_Start;40;1;6;13
45;Warm_Start;9;1;6;13
46;Warm_Start;7;1;4;13
47;Warm_Start;19;1;4;13
48;Warm_Start;9;1;4;13
49;Warm_Start;109;1;6;12
50;Warm_Start;11;1;6;12
51;Warm_Start;9;1;6;12
52;Warm_Start;5;1;4;12
53;Warm_Start;10;1;4;12
54;Warm_Start;7;1;4;12
55;Warm_Start;34;1;6;11
56;Warm_Start;9;1;6;11
57;Warm_Start;9;1;6;11
58;Warm_Start;5;1;4;11
59;Warm_Start;8;1;4;11
60;Warm_Start;6;1;4;11
61;Warm_Start;15;1;6;10
62;Warm_Start;7;1;6;10
63;Warm_Start;6;1;6;10
64;Warm_Start;5;1;4;10
65;Warm_Start;6;1;4;10
66;Warm_Start;6;1;4;10
67;Warm_Start;34;1;6;9
68;Warm_Start;7;1;6;9
69;Warm_Start;5;1;6;9
70;Warm_Start;6;1;4;9
71;Warm_Start;5;1;4;9
72;Warm_Start;5;1;4;9
73;Warm_Start;12;1;6;9
74;Warm_Start;7;1;6;9
75;Warm_Start;5;1;6;9
76;Warm_Start;6;1;4;9
77;Warm_Start;5;1;4;9
78;Warm_Start;5;1;4;9
79;Warm_Start;9;1;6;8
80;Warm_Start;5;1;6;8
81;Warm_Start;4;1;6;8
82;Warm_Start;7;1;4;8
83;Warm_Start;5;1;4;8
84;Warm_Start;4;1;4;8
85;Warm_Start;6;1;6;7
86;Warm_Start;4;1;6;7
87;Warm_Start;3;1;6;7
88;Warm_Start;2;1;4;7
89;Warm_Start;3;1;4;7
90;Warm_Start;4;1;4;7
91;Warm_Start;8;1;6;6
92;Warm_Start;3;1;6;6
93;Warm_Start;2;1;6;6
94;Warm_Start;2;1;4;6
95;Warm_Start;1;1;4;6
96;Warm_Start;3;1;4;6
97;Warm_Start;9;1;6;5
98;Warm_Start;3;1;6;5
99;Warm_Start;2;1;6;5
100;Warm_Start;2;1;4;5
101;Warm_Start;1;1;4;5
102;Warm_Start;2;1;4;5
103;Warm_Start;96;1;6;9
104;Warm_Start;10;1;6;9
105;Warm_Start;6;1;6;9
106;Warm_Start;6;1;4;9
107;Warm_Start;5;1;4;9
108;Warm_Start;8;1;4;9
109;Warm_Start;8;1;6;8
110;Warm_Start;5;1;6;8
111;Warm_Start;6;1;6;8
112;Warm_Start;6;1;4;8
113;Warm_Start;2;1;4;8
114;Warm_Start;6;1;4;8
115;Warm_Start;37;1;6;7
116;Warm_Start;6;1;6;7
117;Warm_Start;5;1;6;7
118;Warm_Start;4;1;4;7
119;Warm_Start;2;1;4;7
120;Warm_Start;3;1;4;7
121;Warm_Start;6;1;6;6
122;Warm_Start;4;1;6;6
123;Warm_Start;3;1;6;6
124;Warm_Start;3;1;4;6
125;Warm_Start;2;1;4;6
126;Warm_Start;3;1;4;6
127;Warm_Start;20;1;6;5
128;Warm_Start;6;1;6;5
129;Warm_Start;5;1;6;5
130;Warm_Start;4;1;4;5
131;Warm_Start;2;1;4;5
132;Warm_Start;3;1;4;5
133;Warm_Start;3;1;6;4
134;Warm_Start;3;1;6;4
135;Warm_Start;2;1;6;4
136;Warm_Start;2;1;4;4
137;Warm_Start;1;1;4;4
138;Warm_Start;2;1;4;4
139;Warm_Start;5;1;6;4
140;Warm_Start;3;1;6;4
141;Warm_Start;2;1;6;4
142;Warm_Start;2;1;4;4
143;Warm_Start;1;1;4;4
144;Warm_Start;2;1;4;4
145;Warm_Start;6;1;6;7
146;Warm_Start;11;1;6;7
147;Warm_Start;9;1;6;7
148;Warm_Start;7;1;4;7
149;Warm_Start;6;1;4;7
150;Warm_Start;5;1;4;7
151;Warm_Start;5;1;6;7
152;Warm_Start;5;1;6;7
153;Warm_Start;4;1;6;7
154;Warm_Start;5;1;4;7
155;Warm_Start;6;1;4;7
156;Warm_Start;5;1;4;7
157;Warm_Start;4;1;6;6
158;Warm_Start;7;1;6;6
159;Warm_Start;4;1;6;6
160;Warm_Start;4;1;4;6
161;Warm_Start;4;1;4;6
162;Warm_Start;2;1;4;6
163;Warm_Start;4;1;6;5
164;Warm_Start;6;1;6;5
165;Warm_Start;4;1;6;5
166;Warm_Start;2;1;4;5
167;Warm_Start;3;1;4;5
168;Warm_Start;3;1;4;5
169;Warm_Start;9;1;6;6
170;Warm_Start;5;1;6;6
171;Warm_Start;7;1;6;6
172;Warm_Start;4;1;4;6
173;Warm_Start;3;1;4;6
174;Warm_Start;2;1;4;6
175;Warm_Start;6;1;6;5
176;Warm_Start;3;1;6;5
177;Warm_Start;5;1;6;5
178;Warm_Start;2;1;4;5
179;Warm_Start;2;1;4;5
180;Warm_Start;2;1;4;5
181;Warm_Start;5;1;6;4
182;Warm_Start;2;1;6;4
183;Warm_Start;1;1;6;4
184;Warm_Start;1;1;4;4
185;Warm_Start;1;1;4;4
186;Warm_Start;1;1;4;4
187;Warm_Start;10;1;6;7
188;Warm_Start;6;1;8;7
189;Warm_Start;3;1;2;7
190;Warm_Start;5;1;6;7
191;Warm_Start;3;1;4;7
192;Warm_Start;3;1;4;7
193;Warm_Start;9;1;6;7
194;Warm_Start;9;1;8;7
195;Warm_Start;3;1;2;7
196;Warm_Start;4;1;6;7
197;Warm_Start;2;1;4;7
198;Warm_Start;3;1;4;7
199;Warm_Start;10;1;6;6
200;Warm_Start;7;1;8;6
201;Warm_Start;3;1;2;6
202;Warm_Start;4;1;6;6
203;Warm_Start;3;1;4;6
204;Warm_Start;3;1;4;6
205;Warm_Start;12;1;6;5
206;Warm_Start;8;1;6;5
207;Warm_Start;4;1;4;5
208;Warm_Start;4;1;6;5
209;Warm_Start;3;1;4;5
210;Warm_Start;1;1;4;5
211;Warm_Start;4;1;6;5
212;Warm_Start;4;1;6;5
213;Warm_Start;2;1;4;5
214;Warm_Start;3;1;6;5
215;Warm_Start;2;1;4;5
216;Warm_Start;1;1;4;5
217;Warm_Start;3;1;6;4
218;Warm_Start;3;1;6;4
219;Warm_Start;2;1;4;4
220;Warm_Start;2;1;6;4
221;Warm_Start;1;1;4;4
222;Warm_Start;2;1;4;4
223;Warm_Start;9;1;8;6
224;Warm_Start;7;1;8;6
225;Warm_Start;4;1;2;6
226;Warm_Start;5;1;4;6
227;Warm_Start;4;1;4;6
228;Warm_Start;2;1;4;6
229;Warm_Start;9;1;8;6
230;Warm_Start;7;1;6;6
231;Warm_Start;3;1;2;6
232;Warm_Start;4;1;6;6
233;Warm_Start;3;1;4;6
234;Warm_Start;2;1;4;6
235;Warm_Start;10;1;8;6
236;Warm_Start;4;1;6;6
237;Warm_Start;3;1;2;6
238;Warm_Start;3;1;6;6
239;Warm_Start;3;1;4;6
240;Warm_Start;2;1;4;6
241;Warm_Start;9;1;6;5
242;Warm_Start;3;1;6;5
243;Warm_Start;3;1;2;5
244;Warm_Start;3;1;6;5
245;Warm_Start;3;1;6;5
246;Warm_Start;2;1;4;5
247;Warm_Start;6;1;6;4
248;Warm_Start;2;1;6;4
249;Warm_Start;2;1;2;4
250;Warm_Start;2;1;6;4
251;Warm_Start;1;1;6;4
252;Warm_Start;2;1;4;4
253;Warm_Start;4;1;4;5
254;Warm_Start;3;1;6;5
255;Warm_Start;3;1;6;5
256;Warm_Start;3;1;4;5
257;Warm_Start;2;1;4;5
258;Warm_Start;2;1;6;5
259;Warm_Start;4;1;4;5
260;Warm_Start;3;1;6;5
261;Warm_Start;3;1;6;5
262;Warm_Start;2;1;4;5
263;Warm_Start;2;1;4;5
264;Warm_Start;2;1;6;5
265;Warm_Start;5;1;4;5
266;Warm_Start;3;1;6;5
267;Warm_Start;2;1;6;5
268;Warm_Start;2;1;4;5
269;Warm_Start;2;1;4;5
270;Warm_Start;2;1;6;5
271;Warm_Start;4;1;6;4
272;Warm_Start;3;1;8;4
273;Warm_Start;1;1;2;4
274;Warm_Start;1;1;4;4
275;Warm_Start;1;1;4;4
276;Warm_Start;1;1;6;4
277;Warm_Start;3;1;6;4
278;Warm_Start;2;1;6;4
279;Warm_Start;1;1;4;4
280;Warm_Start;1;1;4;4
281;Warm_Start;1;1;4;4
282;Warm_Start;1;1;6;4
283;Warm_Start;7;1;6;4
284;Warm_Start;2;1;6;4
285;Warm_Start;1;1;6;4
286;Warm_Start;2;1;4;4
287;Warm_Start;1;1;4;4
288;Warm_Start;1;1;4;4
289;Warm_Start;13;1;6;4
290;Warm_Start;4;1;6;4
291;Warm_Start;2;1;6;4
292;Warm_Start;1;1;4;4
293;Warm_Start;1;1;4;4
294;Warm_Start;1;1;4;4
295;Warm_Start;3;1;6;4
296;Warm_Start;2;1;6;4
297;Warm_Start;1;1;6;4
298;Warm_Start;1;1;4;4
299;Warm_Start;1;1;4;4
300;Warm_Start;1;1;4;4
301;Warm_Start;2;1;6;4
302;Warm_Start;3;1;6;4
303;Warm_Start;1;1;6;4
304;Warm_Start;1;1;4;4
305;Warm_Start;2;1;4;4
306;Warm_Start;1;1;4;4
307;Warm_Start;6;1;8;4
308;Warm_Start;2;1;6;4
309;Warm_Start;3;1;8;4
310;Warm_Start;1;1;4;4
311;Warm_Start;1;1;2;4
312;Warm_Start;1;1;2;4
313;Warm_Start;6;1;8;4
314;Warm_Start;6;1;8;4
315;Warm_Start;3;1;4;4
316;Warm_Start;2;1;6;4
317;Warm_Start;1;1;2;4
318;Warm_Start;1;1;2;4
319;Warm_Start;7;1;8;4
320;Warm_Start;5;1;8;4
321;Warm_Start;2;1;4;4
322;Warm_Start;2;1;6;4
323;Warm_Start;1;1;2;4
324;Warm_Start;2;1;2;4
325;Warm_Start;5;1;6;4
326;Warm_Start;6;1;8;4
327;Warm_Start;1;1;4;4
328;Warm_Start;2;1;4;4
329;Warm_Start;1;1;4;4
330;Warm_Start;1;1;4;4
331;Warm_Start;3;1;6;4
332;Warm_Start;4;1;8;4
333;Warm_Start;1;1;4;4
334;Warm_Start;1;1;4;4
335;Warm_Start;2;1;4;4
336;Warm_Start;1;1;4;4
337;Warm_Start;9;1;8;4
338;Warm_Start;3;1;6;4
339;Warm_Start;1;1;4;4
340;Warm_Start;2;1;4;4
341;Warm_Start;1;1;4;4
342;Warm_Start;2;1;4;4
343;Warm_Start;5;1;6;4
344;Warm_Start;6;1;6;4
345;Warm_Start;2;1;6;4
346;Warm_Start;1;1;4;4
347;Warm_Start;1;1;4;4
348;Warm_Start;1;1;4;4
349;Warm_Start;3;1;6;4
350;Warm_Start;4;1;6;4
351;Warm_Start;2;1;6;4
352;Warm_Start;2;1;4;4
353;Warm_Start;2;1;4;4
354;Warm_Start;1;1;4;4
355;Warm_Start;5;1;6;4
356;Warm_Start;2;1;6;4
357;Warm_Start;2;1;4;4
358;Warm_Start;2;1;4;4
359;Warm_Start;2;1;4;4
360;Warm_Start;1;1;6;4
361;Warm_Start;3;1;6;4
362;Warm_Start;2;1;6;4
363;Warm_Start;1;1;4;4
364;Warm_Start;1;1;6;4
365;Warm_Start;1;1;4;4
366;Warm_Start;1;1;4;4
367;Warm_Start;5;1;6;4
368;Warm_Start;7;1;8;4
369;Warm_Start;1;1;4;4
370;Warm_Start;2;1;4;4
371;Warm_Start;1;1;4;4
372;Warm_Start;1;1;4;4
373;Warm_Start;3;1;6;4
374;Warm_Start;7;1;8;4
375;Warm_Start;3;1;4;4
376;Warm_Start;1;1;4;4
377;Warm_Start;1;1;4;4
378;Warm_Start;1;1;4;4
379;Warm_Start;5;1;6;5
380;Warm_Start;3;1;6;5
381;Warm_Start;2;1;6;5
382;Warm_Start;3;1;4;5
383;Warm_Start;2;1;4;5
384;Warm_Start;2;1;4;5
385;Warm_Start;5;1;6;4
386;Warm_Start;3;1;6;4
387;Warm_Start;2;1;6;4
388;Warm_Start;2;1;4;4
389;Warm_Start;2;1;4;4
390;Warm_Start;1;1;4;4
391;Warm_Start;15;1;6;8
392;Warm_Start;8;1;6;8
393;Warm_Start;4;1;6;8
394;Warm_Start;5;1;4;8
395;Warm_Start;5;1;4;8
396;Warm_Start;6;1;4;8
397;Warm_Start;4;1;6;6
398;Warm_Start;4;1;6;6
399;Warm_Start;4;1;6;6
400;Warm_Start;3;1;4;6
401;Warm_Start;2;1;4;6
402;Warm_Start;3;1;4;6
403;Warm_Start;3;1;6;5
404;Warm_Start;3;1;6;5
405;Warm_Start;2;1;6;5
406;Warm_Start;3;1;4;5
407;Warm_Start;2;1;4;5
408;Warm_Start;2;1;4;5
409;Warm_Start;3;1;6;4
410;Warm_Start;2;1;6;4
411;Warm_Start;2;1;6;4
412;Warm_Start;1;1;4;4
413;Warm_Start;1;1;4;4
414;Warm_Start;1;1;4;4
415;Warm_Start;7;1;6;7
416;Warm_Start;7;1;6;7
417;Warm_Start;3;1;6;7
418;Warm_Start;3;1;4;7
419;Warm_Start;4;1;4;7
420;Warm_Start;3;1;4;7
421;Warm_Start;4;1;6;6
422;Warm_Start;4;1;6;6
423;Warm_Start;3;1;6;6
424;Warm_Start;3;1;4;6
425;Warm_Start;2;1;4;6
426;Warm_Start;1;1;4;6
427;Warm_Start;3;1;6;5
428;Warm_Start;3;1;6;5
429;Warm_Start;3;1;6;5
430;Warm_Start;3;1;4;5
431;Warm_Start;2;1;4;5
432;Warm_Start;1;1;4;5
433;Warm_Start;3;1;6;4
434;Warm_Start;3;1;6;4
435;Warm_Start;2;1;6;4
436;Warm_Start;2;1;4;4
437;Warm_Start;2;1;4;4
438;Warm_Start;1;1;4;4
439;Warm_Start;8;1;6;6
440;Warm_Start;7;1;6;6
441;Warm_Start;6;1;6;6
442;Warm_Start;5;1;4;6
443;Warm_Start;2;1;4;6
444;Warm_Start;3;1;4;6
445;Warm_Start;5;1;6;6
446;Warm_Start;4;1;6;6
447;Warm_Start;3;1;6;6
448;Warm_Start;5;1;4;6
449;Warm_Start;3;1;4;6
450;Warm_Start;3;1;4;6
451;Warm_Start;4;1;6;5
452;Warm_Start;4;1;6;5
453;Warm_Start;2;1;6;5
454;Warm_Start;4;1;4;5
455;Warm_Start;2;1;4;5
456;Warm_Start;1;1;4;5
457;Warm_Start;3;1;6;4
