call_id;model_type;optimize_time;feasible;target_num;depot_num
1;normal;32;1;6;6
2;normal;31;1;6;6
3;normal;8;1;6;6
4;normal;4;1;4;4
5;normal;2;1;4;4
6;normal;3;1;4;4
7;normal;97;1;6;16
8;normal;41;1;6;16
9;normal;29;1;6;16
10;normal;41;1;4;16
11;normal;55;1;4;16
12;normal;14;1;4;16
13;Warm_Start;81;1;6;12
14;Warm_Start;14;1;6;12
15;Warm_Start;14;1;6;12
16;Warm_Start;13;1;6;12
17;Warm_Start;13;1;2;12
18;Warm_Start;7;1;4;12
19;Warm_Start;15;1;6;11
20;Warm_Start;14;1;6;11
21;Warm_Start;6;1;6;11
22;Warm_Start;9;1;4;11
23;Warm_Start;6;1;4;11
24;Warm_Start;7;1;4;11
25;Warm_Start;12;1;6;10
26;Warm_Start;12;1;6;10
27;Warm_Start;6;1;6;10
28;Warm_Start;6;1;4;10
29;Warm_Start;20;1;4;10
30;Warm_Start;5;1;4;10
31;Warm_Start;6;1;6;8
32;Warm_Start;21;1;8;8
33;Warm_Start;5;1;4;8
34;Warm_Start;4;1;4;8
35;Warm_Start;2;1;4;8
36;Warm_Start;3;1;4;8
37;Warm_Start;4;1;6;7
38;Warm_Start;8;1;8;7
39;Warm_Start;5;1;4;7
40;Warm_Start;3;1;4;7
41;Warm_Start;2;1;4;7
42;Warm_Start;0;0;4;7
43;Warm_Start;3;1;6;6
44;Warm_Start;7;1;8;6
45;Warm_Start;3;1;4;6
46;Warm_Start;3;1;4;6
47;Warm_Start;2;1;4;6
48;Warm_Start;0;0;4;6
49;Warm_Start;9;1;6;5
50;Warm_Start;5;1;8;5
51;Warm_Start;2;1;4;5
52;Warm_Start;2;1;4;5
53;Warm_Start;2;1;4;5
54;Warm_Start;0;0;4;5
55;Warm_Start;17;1;6;7
56;Warm_Start;7;1;8;7
57;Warm_Start;4;1;4;7
58;Warm_Start;4;1;4;7
59;Warm_Start;4;1;4;7
60;Warm_Start;0;0;4;7
61;Warm_Start;9;1;6;6
62;Warm_Start;5;1;8;6
