call_id;model_type;optimize_time;feasible;target_num;depot_num
1;normal;41;1;6;6
2;normal;40;1;6;6
3;normal;7;1;6;6
4;normal;3;1;4;4
5;normal;1;1;4;4
6;normal;2;1;4;4
7;normal;93;1;6;16
8;normal;45;1;6;16
9;normal;39;1;6;16
10;normal;41;1;4;16
11;normal;67;1;4;16
12;normal;12;1;4;16
13;Warm_Start;23;1;4;22
14;Warm_Start;160;1;10;22
15;Warm_Start;55;1;2;22
16;Warm_Start;31;1;6;22
17;Warm_Start;34;1;4;22
18;Warm_Start;20;1;4;22
19;Warm_Start;20;1;6;14
20;Warm_Start;58;1;8;14
21;Warm_Start;37;1;2;14
22;Warm_Start;12;1;6;14
23;Warm_Start;42;1;4;14
24;Warm_Start;43;1;4;14
25;Warm_Start;26;1;6;12
26;Warm_Start;38;1;8;12
27;Warm_Start;49;1;2;12
28;Warm_Start;7;1;6;12
29;Warm_Start;9;1;4;12
30;Warm_Start;8;1;4;12
31;Warm_Start;22;1;6;12
32;Warm_Start;32;1;8;12
33;Warm_Start;31;1;2;12
34;Warm_Start;11;1;6;12
35;Warm_Start;9;1;4;12
36;Warm_Start;8;1;4;12
37;Warm_Start;111;1;6;11
38;Warm_Start;19;1;8;11
39;Warm_Start;29;1;2;11
40;Warm_Start;6;1;6;11
41;Warm_Start;7;1;4;11
42;Warm_Start;7;1;4;11
43;Warm_Start;64;1;6;10
44;Warm_Start;25;1;8;10
45;Warm_Start;20;1;2;10
46;Warm_Start;6;1;6;10
47;Warm_Start;5;1;4;10
48;Warm_Start;7;1;4;10
49;Warm_Start;44;1;6;10
50;Warm_Start;62;1;8;10
51;Warm_Start;20;1;2;10
52;Warm_Start;6;1;6;10
53;Warm_Start;7;1;4;10
54;Warm_Start;5;1;4;10
55;Warm_Start;51;1;6;9
56;Warm_Start;34;1;8;9
57;Warm_Start;5;1;2;9
58;Warm_Start;4;1;6;9
59;Warm_Start;6;1;4;9
60;Warm_Start;5;1;4;9
61;Warm_Start;52;1;6;8
62;Warm_Start;28;1;8;8
63;Warm_Start;4;1;2;8
64;Warm_Start;4;1;6;8
65;Warm_Start;6;1;4;8
66;Warm_Start;4;1;4;8
67;Warm_Start;18;1;6;7
68;Warm_Start;6;1;8;7
69;Warm_Start;3;1;2;7
70;Warm_Start;3;1;6;7
71;Warm_Start;4;1;4;7
72;Warm_Start;4;1;4;7
73;Warm_Start;16;1;6;6
74;Warm_Start;6;1;8;6
75;Warm_Start;3;1;2;6
76;Warm_Start;3;1;6;6
77;Warm_Start;4;1;4;6
78;Warm_Start;3;1;4;6
79;Warm_Start;7;1;6;6
80;Warm_Start;6;1;8;6
81;Warm_Start;2;1;4;6
82;Warm_Start;4;1;4;6
83;Warm_Start;3;1;4;6
84;Warm_Start;3;1;4;6
85;Warm_Start;6;1;6;6
86;Warm_Start;6;1;8;6
87;Warm_Start;1;1;4;6
88;Warm_Start;3;1;4;6
89;Warm_Start;4;1;4;6
90;Warm_Start;3;1;4;6
91;Warm_Start;21;1;6;9
92;Warm_Start;11;1;6;9
93;Warm_Start;4;1;2;9
94;Warm_Start;3;1;6;9
95;Warm_Start;8;1;6;9
96;Warm_Start;4;1;4;9
97;Warm_Start;10;1;6;7
98;Warm_Start;9;1;6;7
99;Warm_Start;3;1;2;7
100;Warm_Start;3;1;6;7
101;Warm_Start;4;1;6;7
102;Warm_Start;3;1;4;7
103;Warm_Start;14;1;6;6
104;Warm_Start;9;1;6;6
105;Warm_Start;1;1;2;6
106;Warm_Start;3;1;6;6
107;Warm_Start;2;1;6;6
108;Warm_Start;3;1;4;6
109;Warm_Start;32;1;6;9
110;Warm_Start;12;1;8;9
111;Warm_Start;30;1;2;9
112;Warm_Start;7;1;6;9
113;Warm_Start;8;1;6;9
114;Warm_Start;4;1;2;9
115;Warm_Start;45;1;6;9
116;Warm_Start;11;1;8;9
117;Warm_Start;3;1;2;9
118;Warm_Start;6;1;6;9
119;Warm_Start;18;1;6;9
120;Warm_Start;4;1;2;9
121;Warm_Start;25;1;6;8
122;Warm_Start;67;1;8;8
123;Warm_Start;3;1;2;8
124;Warm_Start;4;1;6;8
125;Warm_Start;5;1;6;8
126;Warm_Start;5;1;2;8
127;Warm_Start;29;1;6;7
128;Warm_Start;5;1;8;7
129;Warm_Start;2;1;2;7
130;Warm_Start;2;1;6;7
131;Warm_Start;5;1;6;7
132;Warm_Start;2;1;2;7
133;Warm_Start;11;1;6;6
134;Warm_Start;5;1;8;6
135;Warm_Start;1;1;2;6
136;Warm_Start;3;1;6;6
137;Warm_Start;5;1;6;6
138;Warm_Start;2;1;2;6
139;Warm_Start;7;1;6;5
140;Warm_Start;13;1;8;5
141;Warm_Start;1;1;2;5
142;Warm_Start;2;1;6;5
143;Warm_Start;4;1;6;5
144;Warm_Start;2;1;2;5
145;Warm_Start;8;1;6;5
146;Warm_Start;14;1;8;5
147;Warm_Start;1;1;2;5
148;Warm_Start;2;1;6;5
149;Warm_Start;6;1;6;5
150;Warm_Start;2;1;2;5
151;Warm_Start;8;1;6;5
152;Warm_Start;9;1;8;5
153;Warm_Start;1;1;2;5
154;Warm_Start;2;1;6;5
155;Warm_Start;4;1;6;5
156;Warm_Start;1;1;2;5
157;Warm_Start;7;1;6;5
158;Warm_Start;68;1;8;5
159;Warm_Start;1;1;2;5
160;Warm_Start;2;1;6;5
161;Warm_Start;4;1;6;5
162;Warm_Start;2;1;2;5
163;Warm_Start;5;1;6;4
164;Warm_Start;43;1;8;4
165;Warm_Start;1;1;2;4
166;Warm_Start;2;1;6;4
167;Warm_Start;2;1;6;4
168;Warm_Start;1;1;2;4
169;Warm_Start;4;1;6;4
170;Warm_Start;18;1;8;4
171;Warm_Start;1;1;2;4
172;Warm_Start;1;1;6;4
173;Warm_Start;2;1;6;4
174;Warm_Start;1;1;2;4
