call_id;model_type;optimize_time;feasible;target_num;depot_num
1;normal;43;1;6;6
2;normal;51;1;6;6
3;normal;7;1;6;6
4;normal;3;1;4;4
5;normal;2;1;4;4
6;normal;2;1;4;4
7;normal;106;1;6;16
8;normal;46;1;6;16
9;normal;38;1;6;16
10;normal;37;1;4;16
11;normal;62;1;4;16
12;normal;15;1;4;16
13;Warm_Start;53;1;6;15
14;Warm_Start;22;1;6;15
15;Warm_Start;37;1;6;15
16;Warm_Start;7;1;2;15
17;Warm_Start;44;1;4;15
18;Warm_Start;11;1;6;15
19;Warm_Start;57;1;6;15
20;Warm_Start;18;1;6;15
21;Warm_Start;16;1;6;15
22;Warm_Start;8;1;2;15
23;Warm_Start;43;1;4;15
24;Warm_Start;16;1;6;15
25;Warm_Start;71;1;6;14
26;Warm_Start;14;1;6;14
27;Warm_Start;10;1;6;14
28;Warm_Start;43;1;2;14
29;Warm_Start;17;1;4;14
30;Warm_Start;9;1;6;14
31;Warm_Start;88;1;6;14
32;Warm_Start;14;1;6;14
33;Warm_Start;10;1;6;14
34;Warm_Start;48;1;2;14
35;Warm_Start;18;1;4;14
36;Warm_Start;8;1;6;14
37;Warm_Start;44;1;6;13
38;Warm_Start;10;1;6;13
39;Warm_Start;9;1;6;13
40;Warm_Start;45;1;2;13
41;Warm_Start;13;1;4;13
42;Warm_Start;10;1;6;13
43;Warm_Start;46;1;6;13
44;Warm_Start;9;1;6;13
45;Warm_Start;11;1;6;13
46;Warm_Start;41;1;2;13
47;Warm_Start;12;1;4;13
48;Warm_Start;8;1;6;13
49;Warm_Start;49;1;6;12
50;Warm_Start;12;1;6;12
51;Warm_Start;10;1;6;12
52;Warm_Start;10;1;2;12
53;Warm_Start;11;1;4;12
54;Warm_Start;7;1;6;12
55;Warm_Start;71;1;6;12
56;Warm_Start;10;1;6;12
57;Warm_Start;9;1;6;12
58;Warm_Start;12;1;2;12
59;Warm_Start;11;1;4;12
60;Warm_Start;6;1;6;12
61;Warm_Start;56;1;6;12
62;Warm_Start;9;1;6;12
63;Warm_Start;8;1;4;12
64;Warm_Start;10;1;2;12
65;Warm_Start;12;1;6;12
66;Warm_Start;6;1;6;12
67;Warm_Start;17;1;6;11
68;Warm_Start;7;1;6;11
69;Warm_Start;6;1;4;11
70;Warm_Start;14;1;2;11
71;Warm_Start;8;1;6;11
72;Warm_Start;5;1;6;11
73;Warm_Start;16;1;6;10
74;Warm_Start;9;1;6;10
75;Warm_Start;7;1;4;10
76;Warm_Start;3;1;2;10
77;Warm_Start;29;1;6;10
78;Warm_Start;32;1;6;10
79;Warm_Start;52;1;6;9
80;Warm_Start;11;1;6;9
81;Warm_Start;5;1;4;9
82;Warm_Start;2;1;2;9
83;Warm_Start;27;1;6;9
84;Warm_Start;4;1;6;9
85;Warm_Start;16;1;6;8
86;Warm_Start;7;1;6;8
87;Warm_Start;4;1;4;8
88;Warm_Start;1;1;2;8
89;Warm_Start;26;1;6;8
90;Warm_Start;4;1;6;8
91;Warm_Start;16;1;6;7
92;Warm_Start;6;1;6;7
93;Warm_Start;5;1;4;7
94;Warm_Start;1;1;2;7
95;Warm_Start;5;1;6;7
96;Warm_Start;4;1;6;7
97;Warm_Start;34;1;6;6
98;Warm_Start;7;1;6;6
99;Warm_Start;4;1;4;6
100;Warm_Start;1;1;2;6
101;Warm_Start;3;1;6;6
102;Warm_Start;3;1;6;6
103;Warm_Start;8;1;6;6
104;Warm_Start;9;1;6;6
105;Warm_Start;3;1;4;6
106;Warm_Start;1;1;2;6
107;Warm_Start;4;1;6;6
108;Warm_Start;3;1;6;6
109;Warm_Start;7;1;6;6
110;Warm_Start;10;1;6;6
111;Warm_Start;2;1;4;6
112;Warm_Start;1;1;2;6
113;Warm_Start;4;1;6;6
114;Warm_Start;3;1;6;6
115;Warm_Start;6;1;6;5
116;Warm_Start;7;1;6;5
117;Warm_Start;1;1;4;5
118;Warm_Start;1;1;2;5
119;Warm_Start;3;1;6;5
120;Warm_Start;3;1;6;5
121;Warm_Start;6;1;6;5
122;Warm_Start;7;1;6;5
123;Warm_Start;1;1;4;5
124;Warm_Start;1;1;2;5
125;Warm_Start;2;1;6;5
126;Warm_Start;2;1;6;5
127;Warm_Start;8;1;6;5
128;Warm_Start;3;1;6;5
129;Warm_Start;1;1;4;5
130;Warm_Start;1;1;2;5
131;Warm_Start;3;1;6;5
132;Warm_Start;2;1;6;5
133;Warm_Start;6;1;6;5
134;Warm_Start;3;1;6;5
135;Warm_Start;1;1;4;5
136;Warm_Start;1;1;2;5
137;Warm_Start;2;1;6;5
138;Warm_Start;2;1;6;5
139;Warm_Start;6;1;6;6
140;Warm_Start;9;1;6;6
141;Warm_Start;1;1;4;6
142;Warm_Start;1;1;2;6
143;Warm_Start;4;1;6;6
144;Warm_Start;4;1;6;6
145;Warm_Start;4;1;6;6
146;Warm_Start;7;1;6;6
147;Warm_Start;2;1;4;6
148;Warm_Start;1;1;2;6
149;Warm_Start;4;1;6;6
150;Warm_Start;4;1;6;6
151;Warm_Start;3;1;6;5
152;Warm_Start;7;1;6;5
153;Warm_Start;1;1;4;5
154;Warm_Start;1;1;2;5
155;Warm_Start;2;1;6;5
156;Warm_Start;2;1;6;5
157;Warm_Start;17;1;6;6
158;Warm_Start;12;1;8;6
159;Warm_Start;2;1;2;6
160;Warm_Start;3;1;2;6
161;Warm_Start;3;1;6;6
162;Warm_Start;4;1;6;6
163;Warm_Start;13;1;6;6
164;Warm_Start;8;1;8;6
165;Warm_Start;2;1;2;6
166;Warm_Start;3;1;2;6
167;Warm_Start;3;1;6;6
168;Warm_Start;4;1;6;6
169;Warm_Start;7;1;6;7
170;Warm_Start;41;1;6;7
171;Warm_Start;2;1;4;7
172;Warm_Start;2;1;2;7
173;Warm_Start;3;1;6;7
174;Warm_Start;6;1;6;7
175;Warm_Start;13;1;6;9
176;Warm_Start;11;1;6;9
177;Warm_Start;4;1;4;9
178;Warm_Start;5;1;2;9
179;Warm_Start;5;1;6;9
180;Warm_Start;5;1;6;9
181;Warm_Start;9;1;6;7
182;Warm_Start;27;1;6;7
183;Warm_Start;2;1;4;7
184;Warm_Start;2;1;2;7
185;Warm_Start;4;1;6;7
186;Warm_Start;4;1;6;7
187;Warm_Start;10;1;6;6
188;Warm_Start;25;1;6;6
189;Warm_Start;2;1;4;6
190;Warm_Start;1;1;2;6
191;Warm_Start;3;1;6;6
192;Warm_Start;3;1;6;6
193;Warm_Start;6;1;6;5
194;Warm_Start;5;1;6;5
195;Warm_Start;1;1;4;5
196;Warm_Start;1;1;2;5
197;Warm_Start;2;1;6;5
198;Warm_Start;2;1;6;5
199;Warm_Start;5;1;6;5
200;Warm_Start;10;1;8;5
201;Warm_Start;1;1;4;5
202;Warm_Start;1;1;2;5
203;Warm_Start;6;1;4;5
204;Warm_Start;2;1;6;5
205;Warm_Start;3;1;6;5
206;Warm_Start;5;1;6;5
207;Warm_Start;2;1;4;5
208;Warm_Start;1;1;2;5
209;Warm_Start;2;1;6;5
210;Warm_Start;3;1;6;5
211;Warm_Start;7;1;6;7
212;Warm_Start;49;1;6;7
213;Warm_Start;5;1;4;7
214;Warm_Start;3;1;2;7
215;Warm_Start;5;1;6;7
216;Warm_Start;6;1;6;7
217;Warm_Start;10;1;6;6
218;Warm_Start;14;1;6;6
219;Warm_Start;3;1;4;6
220;Warm_Start;2;1;2;6
221;Warm_Start;5;1;6;6
222;Warm_Start;3;1;6;6
223;Warm_Start;6;1;6;5
224;Warm_Start;5;1;6;5
225;Warm_Start;1;1;4;5
226;Warm_Start;1;1;2;5
227;Warm_Start;2;1;6;5
228;Warm_Start;2;1;6;5
229;Warm_Start;9;1;6;6
230;Warm_Start;4;1;6;6
231;Warm_Start;2;1;4;6
232;Warm_Start;1;1;2;6
233;Warm_Start;3;1;6;6
234;Warm_Start;4;1;6;6
235;Warm_Start;8;1;6;6
236;Warm_Start;3;1;6;6
237;Warm_Start;2;1;4;6
238;Warm_Start;1;1;2;6
239;Warm_Start;3;1;6;6
240;Warm_Start;3;1;6;6
241;Warm_Start;12;1;6;5
242;Warm_Start;3;1;6;5
243;Warm_Start;1;1;4;5
244;Warm_Start;1;1;2;5
245;Warm_Start;2;1;6;5
246;Warm_Start;2;1;6;5
247;Warm_Start;4;1;8;5
248;Warm_Start;3;1;6;5
249;Warm_Start;1;1;4;5
250;Warm_Start;1;1;2;5
251;Warm_Start;2;1;6;5
252;Warm_Start;3;1;4;5
253;Warm_Start;8;1;6;5
254;Warm_Start;4;1;6;5
255;Warm_Start;1;1;4;5
256;Warm_Start;1;1;2;5
257;Warm_Start;3;1;6;5
258;Warm_Start;2;1;6;5
259;Warm_Start;8;1;6;5
260;Warm_Start;3;1;6;5
261;Warm_Start;1;1;4;5
262;Warm_Start;1;1;2;5
263;Warm_Start;3;1;6;5
264;Warm_Start;2;1;6;5
265;Warm_Start;5;1;6;5
266;Warm_Start;3;1;6;5
267;Warm_Start;1;1;4;5
268;Warm_Start;1;1;2;5
269;Warm_Start;2;1;6;5
270;Warm_Start;2;1;6;5
271;Warm_Start;10;1;6;8
272;Warm_Start;11;1;8;8
273;Warm_Start;4;1;4;8
274;Warm_Start;2;1;2;8
275;Warm_Start;3;1;6;8
276;Warm_Start;10;1;4;8
277;Warm_Start;4;1;6;7
278;Warm_Start;7;1;8;7
279;Warm_Start;3;1;4;7
280;Warm_Start;1;1;2;7
281;Warm_Start;3;1;6;7
282;Warm_Start;4;1;4;7
283;Warm_Start;4;1;6;6
284;Warm_Start;8;1;8;6
285;Warm_Start;2;1;4;6
286;Warm_Start;1;1;2;6
287;Warm_Start;3;1;6;6
288;Warm_Start;5;1;4;6
289;Warm_Start;4;1;6;6
290;Warm_Start;5;1;8;6
291;Warm_Start;2;1;4;6
292;Warm_Start;1;1;2;6
293;Warm_Start;3;1;6;6
294;Warm_Start;5;1;4;6
295;Warm_Start;3;1;6;5
296;Warm_Start;5;1;6;5
297;Warm_Start;1;1;4;5
298;Warm_Start;1;1;2;5
299;Warm_Start;2;1;6;5
300;Warm_Start;2;1;6;5
301;Warm_Start;7;1;6;8
302;Warm_Start;14;1;6;8
303;Warm_Start;4;1;4;8
304;Warm_Start;1;1;2;8
305;Warm_Start;4;1;6;8
306;Warm_Start;4;1;6;8
307;Warm_Start;6;1;6;7
308;Warm_Start;11;1;6;7
309;Warm_Start;2;1;4;7
310;Warm_Start;1;1;2;7
311;Warm_Start;4;1;6;7
312;Warm_Start;3;1;6;7
313;Warm_Start;5;1;6;6
314;Warm_Start;9;1;6;6
315;Warm_Start;1;1;4;6
316;Warm_Start;1;1;2;6
317;Warm_Start;3;1;6;6
318;Warm_Start;3;1;6;6
319;Warm_Start;6;1;6;5
320;Warm_Start;8;1;6;5
321;Warm_Start;1;1;4;5
322;Warm_Start;1;1;2;5
323;Warm_Start;2;1;6;5
324;Warm_Start;2;1;6;5
325;Warm_Start;15;1;6;8
326;Warm_Start;9;1;6;8
327;Warm_Start;3;1;4;8
328;Warm_Start;3;1;2;8
329;Warm_Start;4;1;6;8
330;Warm_Start;6;1;6;8
331;Warm_Start;10;1;6;7
332;Warm_Start;9;1;6;7
333;Warm_Start;2;1;4;7
334;Warm_Start;2;1;2;7
335;Warm_Start;4;1;6;7
336;Warm_Start;3;1;6;7
337;Warm_Start;6;1;6;6
338;Warm_Start;8;1;6;6
339;Warm_Start;2;1;4;6
340;Warm_Start;1;1;2;6
341;Warm_Start;3;1;6;6
342;Warm_Start;2;1;6;6
343;Warm_Start;5;1;6;5
344;Warm_Start;7;1;6;5
345;Warm_Start;1;1;4;5
346;Warm_Start;1;1;2;5
347;Warm_Start;2;1;6;5
348;Warm_Start;2;1;6;5
349;Warm_Start;22;1;8;9
350;Warm_Start;56;1;6;9
351;Warm_Start;7;1;6;9
352;Warm_Start;3;1;2;9
353;Warm_Start;3;1;2;9
354;Warm_Start;4;1;6;9
355;Warm_Start;10;1;8;8
356;Warm_Start;19;1;6;8
357;Warm_Start;4;1;6;8
358;Warm_Start;2;1;2;8
359;Warm_Start;3;1;2;8
360;Warm_Start;4;1;6;8
361;Warm_Start;10;1;8;7
362;Warm_Start;16;1;6;7
363;Warm_Start;4;1;4;7
364;Warm_Start;1;1;2;7
365;Warm_Start;3;1;4;7
366;Warm_Start;3;1;6;7
367;Warm_Start;9;1;8;6
368;Warm_Start;15;1;6;6
369;Warm_Start;3;1;4;6
370;Warm_Start;1;1;2;6
371;Warm_Start;2;1;4;6
