call_id;model_type;optimize_time;feasible;target_num;depot_num
1;normal;28;1;6;6
2;normal;24;1;6;6
3;normal;6;1;6;6
4;normal;3;1;4;4
5;normal;1;1;4;4
6;normal;2;1;4;4
7;normal;101;1;6;16
8;normal;54;1;6;16
9;normal;26;1;6;16
10;normal;31;1;4;16
11;normal;64;1;4;16
12;normal;15;1;4;16
13;Warm_Start;15;0;6;17
14;Warm_Start;15;0;6;17
15;Warm_Start;15;0;6;16
16;Warm_Start;15;0;6;15
17;Warm_Start;15;0;6;15
18;Warm_Start;15;0;4;15
19;Warm_Start;15;0;4;14
20;Warm_Start;15;0;4;13
21;Warm_Start;15;0;4;12
22;Warm_Start;15;0;4;11
23;Warm_Start;15;0;4;10
24;Warm_Start;15;0;4;14
25;Warm_Start;15;0;4;14
26;Warm_Start;15;0;6;13
27;Warm_Start;15;0;6;12
28;Warm_Start;15;0;6;11
29;Warm_Start;15;0;6;10
30;Warm_Start;15;0;6;9
31;Warm_Start;15;0;6;8
32;Warm_Start;15;0;6;7
33;Warm_Start;15;0;6;6
34;Warm_Start;15;0;6;5
35;Warm_Start;15;0;8;6
36;Warm_Start;15;0;8;5
37;Warm_Start;15;0;8;4
38;Warm_Start;15;0;8;4
39;Warm_Start;15;0;4;6
40;Warm_Start;15;0;4;5
41;Warm_Start;15;0;4;4
42;Warm_Start;15;0;4;6
43;Warm_Start;15;0;4;5
44;Warm_Start;15;0;4;4
45;Warm_Start;15;0;4;6
46;Warm_Start;15;0;4;5
47;Warm_Start;15;0;4;4
48;Warm_Start;15;0;4;4
49;Warm_Start;15;0;4;6
50;Warm_Start;15;0;4;5
51;Warm_Start;15;0;4;4
52;Warm_Start;15;0;4;4
53;Warm_Start;15;0;4;4
54;Warm_Start;15;0;4;3
55;Warm_Start;15;0;4;5
56;Warm_Start;15;0;4;4
57;Warm_Start;15;0;4;3
58;Warm_Start;15;0;4;6
59;Warm_Start;15;0;4;5
60;Warm_Start;15;0;4;4
61;Warm_Start;15;0;4;3
62;Warm_Start;15;0;4;3
63;Warm_Start;15;0;4;6
64;Warm_Start;15;0;4;5
65;Warm_Start;15;0;4;4
66;Warm_Start;15;0;4;3
67;Warm_Start;15;0;4;4
68;Warm_Start;15;0;4;3
69;Warm_Start;15;0;4;8
70;Warm_Start;15;0;4;8
71;Warm_Start;15;0;4;7
72;Warm_Start;15;0;2;6
73;Warm_Start;15;0;2;5
74;Warm_Start;15;0;2;8
75;Warm_Start;15;0;2;7
76;Warm_Start;15;0;2;6
77;Warm_Start;15;0;2;5
78;Warm_Start;15;0;2;5
79;Warm_Start;15;0;2;5
80;Warm_Start;15;0;2;6
81;Warm_Start;15;0;2;5
82;Warm_Start;15;0;2;5
83;Warm_Start;15;0;2;5
84;Warm_Start;15;0;2;5
85;Warm_Start;15;0;2;5
86;Warm_Start;15;0;2;6
87;Warm_Start;15;0;2;7
88;Warm_Start;15;0;2;6
89;Warm_Start;15;0;2;5
90;Warm_Start;15;0;2;5
91;Warm_Start;15;0;2;5
92;Warm_Start;15;0;2;5
93;Warm_Start;15;0;2;5
94;Warm_Start;15;0;2;5
95;Warm_Start;15;0;2;7
96;Warm_Start;15;0;2;7
97;Warm_Start;15;0;2;7
98;Warm_Start;15;0;2;6
99;Warm_Start;15;0;2;5
100;Warm_Start;15;0;2;5
101;Warm_Start;15;0;2;7
102;Warm_Start;15;0;2;6
103;Warm_Start;15;0;2;6
104;Warm_Start;15;0;2;7
105;Warm_Start;15;0;2;6
106;Warm_Start;15;0;2;6
107;Warm_Start;15;0;2;5
108;Warm_Start;15;0;2;5
109;Warm_Start;15;0;2;6
110;Warm_Start;15;0;2;6
111;Warm_Start;15;0;2;5
112;Warm_Start;15;0;2;7
113;Warm_Start;15;0;2;7
114;Warm_Start;15;0;2;7
115;Warm_Start;15;0;2;6
116;Warm_Start;15;0;2;5
117;Warm_Start;15;0;2;7
118;Warm_Start;15;0;2;7
119;Warm_Start;15;0;2;7
120;Warm_Start;15;0;2;6
121;Warm_Start;15;0;2;5
122;Warm_Start;15;0;2;5
123;Warm_Start;15;0;2;5
124;Warm_Start;15;0;2;5
125;Warm_Start;15;0;2;5
126;Warm_Start;15;0;2;6
127;Warm_Start;15;0;2;5
128;Warm_Start;15;0;2;10
