call_id;model_type;optimize_time;feasible;target_num;depot_num
1;normal;46;1;6;6
2;normal;18;1;6;6
3;normal;9;1;6;6
4;normal;5;1;4;4
5;normal;2;1;4;4
6;normal;3;1;4;4
7;normal;86;1;6;17
8;normal;40;1;6;17
9;normal;53;1;6;17
10;normal;40;1;4;17
11;normal;62;1;4;17
12;normal;71;1;4;17
13;Warm_Start;61;1;6;16
14;Warm_Start;63;1;6;16
15;Warm_Start;14;1;6;16
16;Warm_Start;41;1;4;16
17;Warm_Start;18;1;4;16
18;Warm_Start;19;1;4;16
19;Warm_Start;61;1;6;15
20;Warm_Start;43;1;6;15
21;Warm_Start;18;1;6;15
22;Warm_Start;12;1;4;15
23;Warm_Start;23;1;4;15
24;Warm_Start;12;1;4;15
25;Warm_Start;57;1;6;15
26;Warm_Start;49;1;6;15
27;Warm_Start;14;1;6;15
28;Warm_Start;34;1;4;15
29;Warm_Start;64;1;4;15
30;Warm_Start;12;1;4;15
31;Warm_Start;65;1;6;14
32;Warm_Start;42;1;6;14
33;Warm_Start;11;1;6;14
34;Warm_Start;5;1;4;14
35;Warm_Start;49;1;4;14
36;Warm_Start;11;1;4;14
37;Warm_Start;46;1;6;13
38;Warm_Start;14;1;6;13
39;Warm_Start;7;1;6;13
40;Warm_Start;5;1;4;13
41;Warm_Start;45;1;4;13
42;Warm_Start;10;1;4;13
43;Warm_Start;18;1;6;12
44;Warm_Start;42;1;6;12
45;Warm_Start;7;1;6;12
46;Warm_Start;4;1;4;12
47;Warm_Start;7;1;4;12
48;Warm_Start;9;1;4;12
49;Warm_Start;13;1;6;11
50;Warm_Start;31;1;6;11
51;Warm_Start;5;1;6;11
52;Warm_Start;4;1;4;11
53;Warm_Start;7;1;4;11
54;Warm_Start;6;1;4;11
55;Warm_Start;38;1;6;10
56;Warm_Start;7;1;6;10
57;Warm_Start;4;1;6;10
58;Warm_Start;3;1;4;10
59;Warm_Start;6;1;4;10
60;Warm_Start;6;1;4;10
