call_id;model_type;optimize_time;feasible;target_num;depot_num
1;normal;42;1;6;6
2;normal;20;1;6;6
3;normal;6;1;6;6
4;normal;3;1;4;4
5;normal;1;1;4;4
6;normal;2;1;4;4
7;normal;77;1;6;17
8;normal;33;1;6;17
9;normal;33;1;6;17
10;normal;26;1;4;17
11;normal;46;1;4;17
12;normal;73;1;4;17
13;Warm_Start;113;1;6;17
14;Warm_Start;63;1;6;17
15;Warm_Start;13;1;6;17
16;Warm_Start;38;1;4;17
17;Warm_Start;48;1;4;17
18;Warm_Start;13;1;4;17
19;Warm_Start;25;1;6;15
20;Warm_Start;37;1;6;15
21;Warm_Start;15;1;6;15
22;Warm_Start;158;1;4;15
23;Warm_Start;20;1;4;15
24;Warm_Start;15;1;4;15
25;Warm_Start;22;1;6;15
26;Warm_Start;41;1;6;15
27;Warm_Start;12;1;6;15
28;Warm_Start;11;1;4;15
29;Warm_Start;18;1;4;15
30;Warm_Start;14;1;4;15
31;Warm_Start;62;1;6;14
32;Warm_Start;13;1;6;14
33;Warm_Start;8;1;6;14
34;Warm_Start;7;1;4;14
35;Warm_Start;12;1;4;14
36;Warm_Start;7;1;4;14
37;Warm_Start;107;1;6;14
38;Warm_Start;10;1;6;14
39;Warm_Start;8;1;6;14
40;Warm_Start;7;1;4;14
41;Warm_Start;11;1;4;14
42;Warm_Start;11;1;4;14
43;Warm_Start;145;1;6;13
44;Warm_Start;9;1;6;13
45;Warm_Start;9;1;6;13
46;Warm_Start;6;1;4;13
47;Warm_Start;9;1;4;13
48;Warm_Start;7;1;4;13
49;Warm_Start;81;1;6;12
50;Warm_Start;7;1;6;12
51;Warm_Start;8;1;6;12
52;Warm_Start;25;1;4;12
53;Warm_Start;9;1;4;12
54;Warm_Start;7;1;4;12
55;Warm_Start;16;1;6;11
56;Warm_Start;6;1;6;11
57;Warm_Start;6;1;6;11
58;Warm_Start;6;1;4;11
59;Warm_Start;6;1;4;11
60;Warm_Start;4;1;4;11
61;Warm_Start;16;1;6;11
62;Warm_Start;9;1;8;11
63;Warm_Start;43;1;4;11
64;Warm_Start;5;1;4;11
65;Warm_Start;5;1;4;11
66;Warm_Start;3;1;4;11
67;Warm_Start;35;1;6;10
68;Warm_Start;11;1;8;10
69;Warm_Start;10;1;4;10
70;Warm_Start;5;1;4;10
71;Warm_Start;5;1;4;10
72;Warm_Start;3;1;4;10
73;Warm_Start;6;1;4;9
74;Warm_Start;6;1;8;9
75;Warm_Start;8;1;6;9
76;Warm_Start;4;1;4;9
77;Warm_Start;5;1;4;9
78;Warm_Start;3;1;4;9
79;Warm_Start;31;1;4;9
80;Warm_Start;7;1;8;9
81;Warm_Start;8;1;6;9
82;Warm_Start;4;1;4;9
83;Warm_Start;6;1;4;9
84;Warm_Start;3;1;4;9
85;Warm_Start;4;1;4;8
86;Warm_Start;6;1;8;8
87;Warm_Start;3;1;6;8
88;Warm_Start;4;1;4;8
89;Warm_Start;6;1;4;8
90;Warm_Start;2;1;4;8
91;Warm_Start;3;1;4;7
92;Warm_Start;4;1;8;7
93;Warm_Start;3;1;6;7
94;Warm_Start;2;1;4;7
95;Warm_Start;4;1;4;7
96;Warm_Start;1;1;4;7
97;Warm_Start;4;1;4;7
98;Warm_Start;4;1;8;7
99;Warm_Start;3;1;6;7
100;Warm_Start;2;1;6;7
101;Warm_Start;3;1;2;7
102;Warm_Start;2;1;4;7
103;Warm_Start;3;1;4;7
104;Warm_Start;5;1;8;7
105;Warm_Start;2;1;6;7
106;Warm_Start;3;1;4;7
107;Warm_Start;3;1;4;7
108;Warm_Start;2;1;4;7
109;Warm_Start;85;1;6;10
110;Warm_Start;15;1;8;10
111;Warm_Start;4;1;6;10
112;Warm_Start;4;1;2;10
113;Warm_Start;5;1;4;10
114;Warm_Start;2;1;4;10
115;Warm_Start;40;1;6;8
116;Warm_Start;6;1;8;8
117;Warm_Start;3;1;6;8
118;Warm_Start;2;1;2;8
119;Warm_Start;3;1;4;8
120;Warm_Start;2;1;4;8
121;Warm_Start;59;1;6;8
122;Warm_Start;8;1;8;8
123;Warm_Start;3;1;6;8
124;Warm_Start;2;1;2;8
125;Warm_Start;3;1;4;8
126;Warm_Start;2;1;4;8
127;Warm_Start;32;1;6;7
128;Warm_Start;12;1;8;7
129;Warm_Start;3;1;6;7
130;Warm_Start;3;1;2;7
131;Warm_Start;2;1;4;7
132;Warm_Start;1;1;4;7
133;Warm_Start;38;1;6;7
134;Warm_Start;35;1;8;7
135;Warm_Start;4;1;6;7
136;Warm_Start;3;1;2;7
137;Warm_Start;4;1;4;7
138;Warm_Start;2;1;4;7
139;Warm_Start;8;1;6;6
140;Warm_Start;7;1;8;6
141;Warm_Start;1;1;4;6
142;Warm_Start;2;1;2;6
143;Warm_Start;3;1;6;6
