call_id;model_type;optimize_time;feasible;target_num;depot_num
1;normal;40;1;6;6
2;normal;39;1;6;6
3;normal;7;1;6;6
4;normal;3;1;4;4
5;normal;1;1;4;4
6;normal;2;1;4;4
7;normal;94;1;6;16
8;normal;41;1;6;16
9;normal;36;1;6;16
10;normal;28;1;4;16
11;normal;59;1;4;16
12;normal;18;1;4;16
13;Warm_Start;18;0;6;19
14;Warm_Start;18;0;4;17
15;Warm_Start;18;0;4;17
16;Warm_Start;18;0;4;16
17;Warm_Start;18;0;6;16
18;Warm_Start;18;0;6;15
19;Warm_Start;18;0;6;15
20;Warm_Start;18;0;6;12
21;Warm_Start;18;0;6;11
22;Warm_Start;18;0;6;10
23;Warm_Start;18;0;4;14
24;Warm_Start;18;0;4;14
25;Warm_Start;18;0;4;13
26;Warm_Start;18;0;4;12
27;Warm_Start;18;0;4;11
28;Warm_Start;18;0;4;10
29;Warm_Start;18;0;4;9
30;Warm_Start;18;0;4;8
31;Warm_Start;18;0;4;7
32;Warm_Start;18;0;4;6
33;Warm_Start;18;0;4;5
34;Warm_Start;18;0;4;4
35;Warm_Start;18;0;4;8
36;Warm_Start;18;0;4;8
37;Warm_Start;18;0;4;7
38;Warm_Start;18;0;2;7
39;Warm_Start;18;0;2;6
40;Warm_Start;18;0;2;5
41;Warm_Start;18;0;2;4
42;Warm_Start;18;0;2;10
43;Warm_Start;18;0;2;9
44;Warm_Start;18;0;2;8
45;Warm_Start;18;0;2;8
46;Warm_Start;18;0;2;7
47;Warm_Start;18;0;2;8
48;Warm_Start;18;0;2;7
49;Warm_Start;18;0;2;6
50;Warm_Start;18;0;2;5
51;Warm_Start;18;0;2;4
52;Warm_Start;18;0;2;4
53;Warm_Start;18;0;2;7
54;Warm_Start;18;0;2;6
55;Warm_Start;18;0;2;5
56;Warm_Start;18;0;2;8
57;Warm_Start;18;0;2;7
58;Warm_Start;18;0;2;6
59;Warm_Start;18;0;2;5
60;Warm_Start;18;0;2;7
61;Warm_Start;18;0;2;6
62;Warm_Start;18;0;2;5
63;Warm_Start;18;0;2;9
64;Warm_Start;18;0;2;8
65;Warm_Start;18;0;2;7
66;Warm_Start;18;0;2;4
67;Warm_Start;18;0;2;7
68;Warm_Start;18;0;2;6
69;Warm_Start;18;0;2;5
70;Warm_Start;18;0;2;7
71;Warm_Start;18;0;2;6
72;Warm_Start;18;0;2;7
73;Warm_Start;18;0;2;6
74;Warm_Start;18;0;2;6
75;Warm_Start;18;0;2;5
76;Warm_Start;18;0;2;4
77;Warm_Start;18;0;2;3
78;Warm_Start;18;0;2;3
79;Warm_Start;18;0;2;3
80;Warm_Start;18;0;2;4
81;Warm_Start;18;0;2;3
82;Warm_Start;18;0;2;6
83;Warm_Start;18;0;2;5
84;Warm_Start;18;0;2;4
85;Warm_Start;18;0;2;3
86;Warm_Start;18;0;2;7
87;Warm_Start;18;0;2;6
88;Warm_Start;18;0;2;3
89;Warm_Start;18;0;2;5
90;Warm_Start;18;0;2;4
91;Warm_Start;18;0;2;3
92;Warm_Start;18;0;2;5
93;Warm_Start;18;0;2;4
94;Warm_Start;18;0;2;3
95;Warm_Start;18;0;2;3
96;Warm_Start;18;0;2;4
97;Warm_Start;18;0;2;3
98;Warm_Start;18;0;2;4
99;Warm_Start;18;0;2;3
100;Warm_Start;18;0;2;2
101;Warm_Start;18;0;2;4
102;Warm_Start;18;0;2;4
103;Warm_Start;18;0;2;6
104;Warm_Start;18;0;2;5
105;Warm_Start;18;0;2;4
106;Warm_Start;18;0;2;3
107;Warm_Start;18;0;2;4
108;Warm_Start;18;0;2;3
109;Warm_Start;18;0;2;3
110;Warm_Start;18;0;2;7
111;Warm_Start;18;0;2;6
112;Warm_Start;18;0;2;4
113;Warm_Start;18;0;2;3
114;Warm_Start;18;0;2;4
115;Warm_Start;18;0;2;3
116;Warm_Start;18;0;2;3
117;Warm_Start;18;0;2;4
118;Warm_Start;18;0;2;3
119;Warm_Start;18;0;2;4
120;Warm_Start;18;0;2;3
121;Warm_Start;18;0;2;6
122;Warm_Start;18;0;2;3
123;Warm_Start;18;0;2;5
124;Warm_Start;18;0;2;4
125;Warm_Start;18;0;2;3
126;Warm_Start;18;0;2;5
127;Warm_Start;18;0;2;4
128;Warm_Start;18;0;2;3
129;Warm_Start;18;0;2;5
130;Warm_Start;18;0;2;4
131;Warm_Start;18;0;2;3
132;Warm_Start;18;0;2;3
133;Warm_Start;18;0;2;6
134;Warm_Start;18;0;2;5
135;Warm_Start;18;0;2;4
136;Warm_Start;18;0;2;3
137;Warm_Start;18;0;2;5
138;Warm_Start;18;0;2;4
139;Warm_Start;18;0;2;3
140;Warm_Start;18;0;2;3
141;Warm_Start;18;0;2;3
142;Warm_Start;18;0;2;5
143;Warm_Start;18;0;2;4
144;Warm_Start;18;0;2;7
145;Warm_Start;18;0;2;6
146;Warm_Start;18;0;2;3
147;Warm_Start;18;0;2;4
148;Warm_Start;18;0;2;7
149;Warm_Start;18;0;2;6
150;Warm_Start;18;0;2;5
151;Warm_Start;18;0;2;4
152;Warm_Start;18;0;2;4
153;Warm_Start;18;0;2;3
154;Warm_Start;18;0;2;8
155;Warm_Start;18;0;2;7
156;Warm_Start;18;0;2;6
157;Warm_Start;18;0;2;5
158;Warm_Start;18;0;2;3
159;Warm_Start;18;0;2;5
160;Warm_Start;18;0;2;4
161;Warm_Start;18;0;2;3
162;Warm_Start;18;0;2;4
163;Warm_Start;18;0;2;3
164;Warm_Start;18;0;2;3
165;Warm_Start;18;0;2;5
166;Warm_Start;18;0;2;4
167;Warm_Start;18;0;2;3
168;Warm_Start;18;0;2;3
169;Warm_Start;18;0;2;6
170;Warm_Start;18;0;2;5
171;Warm_Start;18;0;2;4
172;Warm_Start;18;0;2;3
173;Warm_Start;18;0;2;5
174;Warm_Start;18;0;2;5
175;Warm_Start;18;0;2;4
176;Warm_Start;18;0;2;3
177;Warm_Start;18;0;2;5
178;Warm_Start;18;0;2;4
179;Warm_Start;18;0;2;3
180;Warm_Start;18;0;2;2
181;Warm_Start;18;0;2;3
182;Warm_Start;18;0;2;3
183;Warm_Start;18;0;2;4
184;Warm_Start;18;0;2;3
185;Warm_Start;18;0;2;6
186;Warm_Start;18;0;2;5
187;Warm_Start;18;0;2;4
188;Warm_Start;18;0;2;3
189;Warm_Start;18;0;2;5
190;Warm_Start;18;0;2;4
191;Warm_Start;18;0;2;3
192;Warm_Start;18;0;2;3
193;Warm_Start;18;0;2;5
194;Warm_Start;18;0;2;4
195;Warm_Start;18;0;2;3
196;Warm_Start;18;0;2;4
197;Warm_Start;18;0;2;3
198;Warm_Start;18;0;2;4
199;Warm_Start;18;0;2;3
200;Warm_Start;18;0;2;3
201;Warm_Start;18;0;2;3
202;Warm_Start;18;0;2;5
203;Warm_Start;18;0;2;4
204;Warm_Start;18;0;2;3
205;Warm_Start;18;0;2;4
206;Warm_Start;18;0;2;3
207;Warm_Start;18;0;2;3
208;Warm_Start;18;0;2;3
209;Warm_Start;18;0;2;5
210;Warm_Start;18;0;2;4
211;Warm_Start;18;0;2;5
212;Warm_Start;18;0;2;4
213;Warm_Start;18;0;2;5
214;Warm_Start;18;0;2;4
215;Warm_Start;18;0;2;3
216;Warm_Start;18;0;2;3
217;Warm_Start;18;0;2;4
218;Warm_Start;18;0;2;3
219;Warm_Start;18;0;2;3
220;Warm_Start;18;0;2;4
221;Warm_Start;18;0;2;3
222;Warm_Start;18;0;2;3
223;Warm_Start;18;0;2;4
224;Warm_Start;18;0;2;3
