call_id;model_type;optimize_time;feasible;target_num;depot_num
1;normal;32;1;6;6
2;normal;32;1;6;6
3;normal;7;1;6;6
4;normal;4;1;4;4
5;normal;2;1;4;4
6;normal;2;1;4;4
7;normal;94;1;6;16
8;normal;39;1;6;16
9;normal;26;1;6;16
10;normal;21;1;4;16
11;normal;50;1;4;16
12;normal;16;1;4;16
13;Warm_Start;16;0;6;17
14;Warm_Start;16;0;6;17
15;Warm_Start;16;0;6;16
16;Warm_Start;16;0;6;15
17;Warm_Start;16;0;6;15
18;Warm_Start;16;0;6;14
19;Warm_Start;16;0;6;13
20;Warm_Start;16;0;6;12
21;Warm_Start;16;0;6;11
22;Warm_Start;16;0;6;11
23;Warm_Start;16;0;4;13
24;Warm_Start;16;0;4;12
25;Warm_Start;16;0;4;11
26;Warm_Start;16;0;4;10
27;Warm_Start;16;0;4;9
28;Warm_Start;16;0;4;8
29;Warm_Start;16;0;4;8
30;Warm_Start;16;0;4;7
31;Warm_Start;16;0;4;6
32;Warm_Start;16;0;4;5
33;Warm_Start;16;0;4;7
34;Warm_Start;16;0;4;6
35;Warm_Start;16;0;4;8
36;Warm_Start;16;0;6;8
37;Warm_Start;16;0;6;7
38;Warm_Start;16;0;6;6
39;Warm_Start;16;0;6;5
40;Warm_Start;16;0;6;6
41;Warm_Start;16;0;6;5
42;Warm_Start;16;0;6;4
43;Warm_Start;16;0;6;3
44;Warm_Start;16;0;4;7
45;Warm_Start;16;0;4;6
46;Warm_Start;16;0;4;5
47;Warm_Start;16;0;4;4
48;Warm_Start;16;0;4;5
49;Warm_Start;16;0;2;4
50;Warm_Start;16;0;6;4
51;Warm_Start;16;0;8;4
52;Warm_Start;16;0;6;4
53;Warm_Start;16;0;6;3
54;Warm_Start;16;0;6;5
55;Warm_Start;16;0;6;4
56;Warm_Start;16;0;2;3
57;Warm_Start;16;0;2;3
58;Warm_Start;16;0;2;3
59;Warm_Start;16;0;2;3
60;Warm_Start;16;0;2;4
61;Warm_Start;16;0;2;3
62;Warm_Start;16;0;2;5
63;Warm_Start;16;0;2;4
64;Warm_Start;16;0;2;3
65;Warm_Start;16;0;2;4
66;Warm_Start;16;0;2;3
67;Warm_Start;16;0;2;3
68;Warm_Start;16;0;2;6
69;Warm_Start;16;0;2;5
70;Warm_Start;16;0;2;4
71;Warm_Start;16;0;2;3
72;Warm_Start;16;0;2;4
73;Warm_Start;16;0;2;3
74;Warm_Start;16;0;2;6
75;Warm_Start;16;0;2;5
76;Warm_Start;16;0;2;4
77;Warm_Start;16;0;2;3
78;Warm_Start;16;0;2;4
79;Warm_Start;16;0;2;6
80;Warm_Start;16;0;2;5
81;Warm_Start;16;0;2;4
82;Warm_Start;16;0;2;4
83;Warm_Start;16;0;2;4
84;Warm_Start;16;0;2;4
85;Warm_Start;16;0;2;6
86;Warm_Start;16;0;2;6
87;Warm_Start;16;0;2;6
88;Warm_Start;16;0;2;5
89;Warm_Start;16;0;2;4
90;Warm_Start;16;0;2;4
91;Warm_Start;16;0;2;4
92;Warm_Start;16;0;2;4
93;Warm_Start;16;0;2;6
94;Warm_Start;16;0;2;5
95;Warm_Start;16;0;2;4
96;Warm_Start;16;0;2;4
97;Warm_Start;16;0;2;4
98;Warm_Start;16;0;2;4
99;Warm_Start;16;0;2;5
100;Warm_Start;16;0;2;4
101;Warm_Start;16;0;2;5
102;Warm_Start;16;0;2;4
103;Warm_Start;16;0;2;6
104;Warm_Start;16;0;2;5
105;Warm_Start;16;0;2;4
106;Warm_Start;16;0;2;6
107;Warm_Start;16;0;2;5
108;Warm_Start;16;0;2;4
109;Warm_Start;16;0;2;4
110;Warm_Start;16;0;2;3
111;Warm_Start;16;0;2;2
112;Warm_Start;16;0;2;2
113;Warm_Start;16;0;2;4
114;Warm_Start;16;0;2;3
115;Warm_Start;16;0;2;5
116;Warm_Start;16;0;2;4
117;Warm_Start;16;0;2;3
118;Warm_Start;16;0;2;3
119;Warm_Start;16;0;2;3
120;Warm_Start;16;0;2;3
121;Warm_Start;16;0;2;4
122;Warm_Start;16;0;2;3
123;Warm_Start;16;0;2;2
124;Warm_Start;16;0;2;5
125;Warm_Start;16;0;2;4
126;Warm_Start;16;0;2;3
127;Warm_Start;16;0;2;4
128;Warm_Start;16;0;2;3
129;Warm_Start;16;0;2;2
130;Warm_Start;16;0;2;4
131;Warm_Start;16;0;2;3
132;Warm_Start;16;0;2;2
133;Warm_Start;16;0;2;2
134;Warm_Start;16;0;2;3
135;Warm_Start;16;0;2;2
136;Warm_Start;16;0;2;6
137;Warm_Start;16;0;2;5
138;Warm_Start;16;0;2;7
139;Warm_Start;16;0;2;6
140;Warm_Start;16;0;2;5
141;Warm_Start;16;0;2;4
142;Warm_Start;16;0;2;4
143;Warm_Start;16;0;2;5
144;Warm_Start;16;0;2;4
145;Warm_Start;16;0;2;5
146;Warm_Start;16;0;2;4
147;Warm_Start;16;0;2;7
148;Warm_Start;16;0;2;6
149;Warm_Start;16;0;2;5
150;Warm_Start;16;0;2;4
151;Warm_Start;16;0;2;7
152;Warm_Start;16;0;2;6
153;Warm_Start;16;0;2;4
154;Warm_Start;16;0;2;5
155;Warm_Start;16;0;2;4
156;Warm_Start;16;0;2;7
157;Warm_Start;16;0;2;6
158;Warm_Start;16;0;2;5
159;Warm_Start;16;0;2;4
160;Warm_Start;16;0;2;4
161;Warm_Start;16;0;2;4
162;Warm_Start;16;0;2;5
163;Warm_Start;16;0;2;6
164;Warm_Start;16;0;2;5
165;Warm_Start;16;0;2;6
166;Warm_Start;16;0;2;5
167;Warm_Start;16;0;2;4
168;Warm_Start;16;0;2;4
169;Warm_Start;16;0;2;6
170;Warm_Start;16;0;2;5
171;Warm_Start;16;0;2;7
172;Warm_Start;16;0;2;6
173;Warm_Start;16;0;2;5
174;Warm_Start;16;0;2;5
175;Warm_Start;16;0;2;4
176;Warm_Start;16;0;2;6
177;Warm_Start;16;0;2;5
178;Warm_Start;16;0;2;4
179;Warm_Start;16;0;2;4
180;Warm_Start;16;0;2;6
181;Warm_Start;16;0;2;5
182;Warm_Start;16;0;2;6
183;Warm_Start;16;0;2;5
184;Warm_Start;16;0;2;4
185;Warm_Start;16;0;2;5
186;Warm_Start;16;0;2;4
187;Warm_Start;16;0;2;4
188;Warm_Start;16;0;2;7
189;Warm_Start;16;0;2;6
190;Warm_Start;16;0;2;7
191;Warm_Start;16;0;2;6
192;Warm_Start;16;0;2;5
193;Warm_Start;16;0;2;6
194;Warm_Start;16;0;2;5
195;Warm_Start;16;0;2;6
196;Warm_Start;16;0;2;5
197;Warm_Start;16;0;2;6
198;Warm_Start;16;0;2;5
199;Warm_Start;16;0;2;6
200;Warm_Start;16;0;2;5
201;Warm_Start;16;0;2;5
202;Warm_Start;16;0;2;4
203;Warm_Start;16;0;2;5
204;Warm_Start;16;0;2;4
205;Warm_Start;16;0;2;5
206;Warm_Start;16;0;2;4
207;Warm_Start;16;0;2;5
208;Warm_Start;16;0;2;4
209;Warm_Start;16;0;2;4
210;Warm_Start;16;0;2;5
211;Warm_Start;16;0;2;5
212;Warm_Start;16;0;2;5
213;Warm_Start;16;0;2;4
214;Warm_Start;16;0;2;4
215;Warm_Start;16;0;2;6
216;Warm_Start;16;0;2;5
