call_id;model_type;optimize_time;feasible;target_num;depot_num
1;normal;50;1;6;6
2;normal;46;1;6;6
3;normal;9;1;6;6
4;normal;5;1;4;4
5;normal;2;1;4;4
6;normal;3;1;4;4
7;normal;91;1;6;16
8;normal;56;1;6;16
9;normal;53;1;6;16
10;normal;46;1;4;16
11;normal;62;1;4;16
12;normal;18;1;4;16
13;Warm_Start;45;1;6;15
14;Warm_Start;188;1;6;15
15;Warm_Start;25;1;6;15
16;Warm_Start;34;1;4;15
17;Warm_Start;68;1;4;15
18;Warm_Start;22;1;4;15
19;Warm_Start;50;1;6;15
20;Warm_Start;118;1;6;15
21;Warm_Start;57;1;4;15
22;Warm_Start;14;1;6;15
23;Warm_Start;54;1;4;15
24;Warm_Start;70;1;4;15
25;Warm_Start;59;1;6;14
26;Warm_Start;127;1;6;14
27;Warm_Start;12;1;4;14
28;Warm_Start;16;1;4;14
29;Warm_Start;26;1;4;14
30;Warm_Start;9;1;6;14
31;Warm_Start;44;1;6;13
32;Warm_Start;83;1;6;13
33;Warm_Start;8;1;4;13
34;Warm_Start;11;1;4;13
35;Warm_Start;11;1;4;13
36;Warm_Start;15;1;6;13
37;Warm_Start;39;1;6;12
38;Warm_Start;22;1;6;12
39;Warm_Start;10;1;4;12
40;Warm_Start;15;1;6;12
41;Warm_Start;6;1;4;12
42;Warm_Start;15;1;4;12
43;Warm_Start;38;1;6;11
44;Warm_Start;17;1;6;11
45;Warm_Start;5;1;4;11
46;Warm_Start;12;1;4;11
47;Warm_Start;6;1;4;11
48;Warm_Start;9;1;6;11
49;Warm_Start;34;1;6;11
50;Warm_Start;46;1;6;11
51;Warm_Start;10;1;4;11
52;Warm_Start;10;1;4;11
53;Warm_Start;5;1;4;11
54;Warm_Start;8;1;6;11
55;Warm_Start;13;1;6;10
56;Warm_Start;37;1;6;10
57;Warm_Start;7;1;4;10
58;Warm_Start;4;1;4;10
59;Warm_Start;4;1;4;10
60;Warm_Start;14;1;6;10
61;Warm_Start;15;1;6;9
62;Warm_Start;35;1;6;9
63;Warm_Start;4;1;4;9
64;Warm_Start;3;1;4;9
65;Warm_Start;3;1;4;9
66;Warm_Start;7;1;6;9
67;Warm_Start;11;1;6;8
68;Warm_Start;52;1;6;8
69;Warm_Start;4;1;4;8
70;Warm_Start;4;1;4;8
71;Warm_Start;4;1;4;8
72;Warm_Start;7;1;6;8
73;Warm_Start;7;1;6;7
74;Warm_Start;46;1;6;7
75;Warm_Start;6;1;4;7
76;Warm_Start;4;1;4;7
77;Warm_Start;3;1;4;7
78;Warm_Start;4;1;6;7
79;Warm_Start;7;1;6;7
80;Warm_Start;41;1;6;7
81;Warm_Start;3;1;4;7
82;Warm_Start;3;1;4;7
83;Warm_Start;2;1;4;7
84;Warm_Start;4;1;6;7
85;Warm_Start;6;1;6;6
86;Warm_Start;7;1;6;6
87;Warm_Start;3;1;6;6
88;Warm_Start;3;1;6;6
89;Warm_Start;1;1;4;6
90;Warm_Start;3;1;2;6
91;Warm_Start;6;1;6;5
92;Warm_Start;5;1;6;5
93;Warm_Start;2;1;6;5
94;Warm_Start;2;1;6;5
95;Warm_Start;1;1;4;5
96;Warm_Start;2;1;2;5
97;Warm_Start;2;1;6;4
98;Warm_Start;3;1;6;4
99;Warm_Start;1;1;4;4
100;Warm_Start;1;1;6;4
101;Warm_Start;1;1;4;4
102;Warm_Start;1;1;4;4
103;Warm_Start;2;1;6;4
104;Warm_Start;3;1;6;4
105;Warm_Start;1;1;4;4
106;Warm_Start;1;1;6;4
107;Warm_Start;1;1;4;4
108;Warm_Start;2;1;4;4
109;Warm_Start;7;1;6;7
110;Warm_Start;21;1;6;7
111;Warm_Start;5;1;4;7
112;Warm_Start;5;1;6;7
113;Warm_Start;3;1;4;7
114;Warm_Start;4;1;4;7
115;Warm_Start;4;1;6;7
116;Warm_Start;14;1;6;7
117;Warm_Start;5;1;4;7
118;Warm_Start;3;1;6;7
119;Warm_Start;3;1;4;7
120;Warm_Start;4;1;4;7
121;Warm_Start;4;1;6;6
122;Warm_Start;50;1;6;6
123;Warm_Start;5;1;4;6
124;Warm_Start;4;1;6;6
125;Warm_Start;2;1;4;6
126;Warm_Start;5;1;4;6
127;Warm_Start;7;1;6;5
128;Warm_Start;14;1;6;5
129;Warm_Start;2;1;4;5
130;Warm_Start;2;1;6;5
131;Warm_Start;1;1;4;5
132;Warm_Start;2;1;4;5
133;Warm_Start;2;1;6;4
134;Warm_Start;10;1;6;4
135;Warm_Start;1;1;4;4
136;Warm_Start;1;1;6;4
137;Warm_Start;1;1;4;4
138;Warm_Start;1;1;4;4
139;Warm_Start;7;1;6;8
140;Warm_Start;11;1;6;8
141;Warm_Start;11;1;4;8
142;Warm_Start;5;1;6;8
143;Warm_Start;5;1;4;8
144;Warm_Start;6;1;4;8
145;Warm_Start;6;1;6;7
146;Warm_Start;7;1;6;7
147;Warm_Start;3;1;4;7
148;Warm_Start;5;1;6;7
149;Warm_Start;2;1;4;7
150;Warm_Start;7;1;4;7
151;Warm_Start;3;1;6;6
152;Warm_Start;7;1;6;6
153;Warm_Start;3;1;4;6
154;Warm_Start;5;1;6;6
155;Warm_Start;1;1;4;6
156;Warm_Start;3;1;4;6
157;Warm_Start;2;1;6;5
158;Warm_Start;4;1;6;5
159;Warm_Start;2;1;4;5
160;Warm_Start;3;1;6;5
161;Warm_Start;1;1;4;5
162;Warm_Start;3;1;4;5
163;Warm_Start;2;1;6;4
164;Warm_Start;3;1;6;4
165;Warm_Start;1;1;4;4
166;Warm_Start;1;1;6;4
167;Warm_Start;1;1;4;4
168;Warm_Start;2;1;4;4
169;Warm_Start;3;1;6;4
170;Warm_Start;3;1;6;4
171;Warm_Start;1;1;4;4
172;Warm_Start;1;1;6;4
173;Warm_Start;1;1;4;4
174;Warm_Start;1;1;4;4
175;Warm_Start;2;1;6;4
176;Warm_Start;3;1;6;4
177;Warm_Start;1;1;2;4
178;Warm_Start;1;1;6;4
179;Warm_Start;1;1;4;4
180;Warm_Start;1;1;6;4
181;Warm_Start;2;1;6;4
182;Warm_Start;3;1;6;4
183;Warm_Start;1;1;2;4
184;Warm_Start;1;1;6;4
