call_id;model_type;optimize_time;feasible;target_num;depot_num
1;normal;43;1;6;6
2;normal;35;1;6;6
3;normal;7;1;6;6
4;normal;3;1;4;4
5;normal;2;1;4;4
6;normal;2;1;4;4
7;normal;130;1;6;16
8;normal;38;1;6;16
9;normal;36;1;6;16
10;normal;41;1;4;16
11;normal;51;1;4;16
12;normal;11;1;4;16
13;Warm_Start;23;1;8;15
14;Warm_Start;75;1;6;15
15;Warm_Start;46;1;6;15
16;Warm_Start;27;1;4;15
17;Warm_Start;12;1;4;15
18;Warm_Start;10;1;2;15
19;Warm_Start;23;1;8;11
20;Warm_Start;18;1;6;11
21;Warm_Start;6;1;6;11
22;Warm_Start;187;1;4;11
23;Warm_Start;8;1;4;11
24;Warm_Start;15;1;2;11
25;Warm_Start;18;1;8;10
26;Warm_Start;30;1;6;10
27;Warm_Start;7;1;6;10
28;Warm_Start;23;1;4;10
29;Warm_Start;8;1;4;10
30;Warm_Start;12;1;2;10
31;Warm_Start;81;1;8;9
32;Warm_Start;10;1;6;9
33;Warm_Start;5;1;6;9
34;Warm_Start;2;1;4;9
35;Warm_Start;5;1;4;9
36;Warm_Start;12;1;2;9
37;Warm_Start;14;1;8;8
38;Warm_Start;134;1;6;8
39;Warm_Start;4;1;6;8
40;Warm_Start;2;1;4;8
41;Warm_Start;2;1;4;8
42;Warm_Start;8;1;2;8
43;Warm_Start;9;1;8;7
44;Warm_Start;13;1;6;7
45;Warm_Start;3;1;6;7
46;Warm_Start;2;1;4;7
47;Warm_Start;2;1;4;7
48;Warm_Start;3;1;2;7
49;Warm_Start;9;1;8;7
50;Warm_Start;114;1;6;7
51;Warm_Start;3;1;6;7
52;Warm_Start;2;1;4;7
53;Warm_Start;2;1;4;7
54;Warm_Start;3;1;2;7
55;Warm_Start;7;1;8;6
56;Warm_Start;7;1;6;6
57;Warm_Start;2;1;6;6
58;Warm_Start;1;1;4;6
59;Warm_Start;1;1;4;6
60;Warm_Start;3;1;2;6
61;Warm_Start;8;1;8;6
62;Warm_Start;7;1;6;6
63;Warm_Start;2;1;6;6
64;Warm_Start;1;1;4;6
65;Warm_Start;2;1;4;6
66;Warm_Start;3;1;2;6
67;Warm_Start;7;1;8;5
68;Warm_Start;4;1;6;5
69;Warm_Start;2;1;6;5
70;Warm_Start;1;1;4;5
71;Warm_Start;1;1;4;5
72;Warm_Start;2;1;2;5
73;Warm_Start;7;1;8;5
74;Warm_Start;5;1;6;5
75;Warm_Start;3;1;6;5
76;Warm_Start;2;1;4;5
77;Warm_Start;2;1;4;5
78;Warm_Start;2;1;2;5
79;Warm_Start;39;1;8;8
80;Warm_Start;33;1;6;8
81;Warm_Start;6;1;6;8
82;Warm_Start;3;1;4;8
83;Warm_Start;3;1;4;8
84;Warm_Start;9;1;2;8
85;Warm_Start;17;1;6;8
86;Warm_Start;32;1;6;8
87;Warm_Start;6;1;6;8
88;Warm_Start;3;1;4;8
89;Warm_Start;2;1;4;8
90;Warm_Start;6;1;4;8
91;Warm_Start;18;1;6;7
