call_id;model_type;optimize_time;feasible;target_num;depot_num
1;normal;93;1;6;6
2;normal;27;1;6;6
3;normal;6;1;6;6
4;normal;4;1;4;4
5;normal;2;1;4;4
6;normal;2;1;4;4
7;normal;83;1;6;16
8;normal;30;1;6;16
9;normal;29;1;6;16
10;normal;29;1;4;16
11;normal;73;1;4;16
12;normal;12;1;4;16
13;Warm_Start;70;1;6;16
14;Warm_Start;20;1;6;16
15;Warm_Start;13;1;6;16
16;Warm_Start;27;1;4;16
17;Warm_Start;24;1;4;16
18;Warm_Start;21;1;4;16
19;Warm_Start;55;1;6;16
20;Warm_Start;20;1;6;16
21;Warm_Start;16;1;6;16
22;Warm_Start;28;1;4;16
23;Warm_Start;19;1;4;16
24;Warm_Start;15;1;4;16
25;Warm_Start;22;1;6;15
26;Warm_Start;14;1;6;15
27;Warm_Start;47;1;6;15
28;Warm_Start;20;1;4;15
29;Warm_Start;17;1;4;15
30;Warm_Start;11;1;4;15
31;Warm_Start;21;1;6;15
32;Warm_Start;14;1;6;15
33;Warm_Start;25;1;6;15
34;Warm_Start;19;1;4;15
35;Warm_Start;20;1;4;15
36;Warm_Start;14;1;4;15
37;Warm_Start;40;1;6;12
38;Warm_Start;13;1;6;12
39;Warm_Start;10;1;6;12
40;Warm_Start;4;1;4;12
41;Warm_Start;1;0;4;12
42;Warm_Start;55;1;6;11
43;Warm_Start;8;1;6;11
44;Warm_Start;9;1;6;11
45;Warm_Start;3;1;4;11
46;Warm_Start;0;0;4;11
47;Warm_Start;23;1;6;9
48;Warm_Start;8;1;6;9
49;Warm_Start;6;1;6;9
50;Warm_Start;4;1;4;9
51;Warm_Start;0;0;4;9
52;Warm_Start;10;1;6;8
53;Warm_Start;57;1;6;8
54;Warm_Start;4;1;6;8
55;Warm_Start;2;1;4;8
56;Warm_Start;0;0;4;8
57;Warm_Start;11;1;6;7
58;Warm_Start;4;1;6;7
59;Warm_Start;6;1;6;7
60;Warm_Start;2;1;4;7
61;Warm_Start;0;0;4;7
62;Warm_Start;10;1;6;6
63;Warm_Start;4;1;6;6
64;Warm_Start;4;1;6;6
65;Warm_Start;1;1;4;6
66;Warm_Start;0;0;4;6
67;Warm_Start;10;1;6;5
68;Warm_Start;7;1;6;5
69;Warm_Start;5;1;6;5
70;Warm_Start;1;1;4;5
71;Warm_Start;0;0;4;5
72;Warm_Start;19;1;6;8
73;Warm_Start;8;1;6;8
74;Warm_Start;6;1;6;8
75;Warm_Start;2;1;4;8
76;Warm_Start;0;0;4;8
77;Warm_Start;7;1;6;6
78;Warm_Start;6;1;6;6
79;Warm_Start;4;1;6;6
80;Warm_Start;0;0;4;6
81;Warm_Start;8;1;6;5
82;Warm_Start;5;1;6;5
83;Warm_Start;3;1;6;5
84;Warm_Start;0;0;4;5
85;Warm_Start;3;1;6;4
86;Warm_Start;4;1;6;4
87;Warm_Start;1;1;4;4
88;Warm_Start;0;0;4;4
89;Warm_Start;3;1;8;4
90;Warm_Start;4;1;6;4
91;Warm_Start;1;1;4;4
92;Warm_Start;1;1;2;4
93;Warm_Start;0;0;4;4
94;Warm_Start;8;1;6;5
95;Warm_Start;3;1;6;5
96;Warm_Start;1;1;4;5
97;Warm_Start;0;0;4;5
98;Warm_Start;5;1;6;4
99;Warm_Start;2;1;6;4
100;Warm_Start;1;1;4;4
101;Warm_Start;0;0;4;4
102;Warm_Start;5;1;8;4
103;Warm_Start;3;1;6;4
104;Warm_Start;1;1;4;4
105;Warm_Start;0;0;4;4
106;Warm_Start;9;1;8;6
107;Warm_Start;7;1;8;6
108;Warm_Start;4;1;4;6
109;Warm_Start;0;0;4;6
110;Warm_Start;7;1;8;5
111;Warm_Start;6;1;8;5
112;Warm_Start;2;1;4;5
113;Warm_Start;0;0;4;5
114;Warm_Start;17;1;6;8
115;Warm_Start;35;1;8;8
116;Warm_Start;4;1;4;8
117;Warm_Start;2;1;4;8
118;Warm_Start;0;0;4;8
119;Warm_Start;16;1;6;7
120;Warm_Start;9;1;8;7
121;Warm_Start;4;1;4;7
122;Warm_Start;0;0;4;7
123;Warm_Start;9;1;6;6
124;Warm_Start;52;1;8;6
125;Warm_Start;3;1;4;6
126;Warm_Start;0;0;4;6
127;Warm_Start;6;1;6;5
128;Warm_Start;15;1;8;5
129;Warm_Start;2;1;4;5
130;Warm_Start;0;0;4;5
131;Warm_Start;38;1;6;9
132;Warm_Start;11;1;8;9
133;Warm_Start;6;1;4;9
134;Warm_Start;3;1;4;9
135;Warm_Start;0;0;4;9
136;Warm_Start;37;1;6;8
137;Warm_Start;11;1;8;8
138;Warm_Start;4;1;4;8
139;Warm_Start;3;1;4;8
140;Warm_Start;0;0;4;8
141;Warm_Start;7;1;6;6
142;Warm_Start;7;1;8;6
143;Warm_Start;1;1;4;6
144;Warm_Start;1;1;4;6
145;Warm_Start;0;0;4;6
146;Warm_Start;7;1;6;5
147;Warm_Start;11;1;8;5
148;Warm_Start;2;1;4;5
149;Warm_Start;1;1;2;5
150;Warm_Start;0;0;4;5
151;Warm_Start;5;1;6;4
152;Warm_Start;3;1;8;4
153;Warm_Start;0;0;4;4
154;Warm_Start;4;1;6;5
155;Warm_Start;4;1;8;5
156;Warm_Start;4;1;4;5
157;Warm_Start;1;1;2;5
158;Warm_Start;0;0;4;5
159;Warm_Start;6;1;6;4
160;Warm_Start;3;1;8;4
161;Warm_Start;0;0;4;4
162;Warm_Start;5;1;6;4
163;Warm_Start;3;1;8;4
164;Warm_Start;0;0;4;4
165;Warm_Start;5;1;6;4
166;Warm_Start;3;1;8;4
167;Warm_Start;1;1;4;4
168;Warm_Start;0;0;2;4
169;Warm_Start;6;1;6;4
170;Warm_Start;10;1;6;4
171;Warm_Start;0;0;6;4
172;Warm_Start;8;1;6;6
173;Warm_Start;9;1;8;6
174;Warm_Start;5;1;4;6
175;Warm_Start;1;1;2;6
176;Warm_Start;0;0;4;6
177;Warm_Start;8;1;6;5
178;Warm_Start;6;1;8;5
179;Warm_Start;0;0;4;5
180;Warm_Start;5;1;6;4
181;Warm_Start;3;1;8;4
