call_id;model_type;optimize_time;feasible;target_num;depot_num
1;normal;68;1;6;6
2;normal;14;1;6;6
3;normal;6;1;6;6
4;normal;3;1;4;4
5;normal;2;1;4;4
6;normal;2;1;4;4
7;normal;101;1;6;17
8;normal;35;1;6;17
9;normal;49;1;6;17
10;normal;45;1;4;17
11;normal;69;1;4;17
12;normal;78;1;4;17
13;Warm_Start;107;1;6;16
14;Warm_Start;57;1;6;16
15;Warm_Start;11;1;6;16
16;Warm_Start;41;1;4;16
17;Warm_Start;49;1;4;16
18;Warm_Start;62;1;4;16
19;Warm_Start;57;1;6;15
20;Warm_Start;36;1;6;15
21;Warm_Start;11;1;6;15
22;Warm_Start;9;1;4;15
23;Warm_Start;28;1;4;15
24;Warm_Start;13;1;4;15
25;Warm_Start;69;1;6;15
26;Warm_Start;36;1;6;15
27;Warm_Start;12;1;6;15
28;Warm_Start;26;1;4;15
29;Warm_Start;67;1;4;15
30;Warm_Start;13;1;4;15
31;Warm_Start;54;1;6;14
32;Warm_Start;35;1;6;14
33;Warm_Start;9;1;6;14
34;Warm_Start;61;1;4;14
35;Warm_Start;16;1;4;14
36;Warm_Start;20;1;4;14
37;Warm_Start;59;1;6;14
38;Warm_Start;39;1;6;14
39;Warm_Start;18;1;6;14
40;Warm_Start;32;1;4;14
41;Warm_Start;17;1;4;14
42;Warm_Start;54;1;4;14
43;Warm_Start;34;1;6;13
44;Warm_Start;32;1;6;13
45;Warm_Start;8;1;6;13
46;Warm_Start;5;1;4;13
47;Warm_Start;4;1;4;13
48;Warm_Start;9;1;4;13
49;Warm_Start;27;1;6;12
50;Warm_Start;29;1;6;12
51;Warm_Start;5;1;6;12
52;Warm_Start;4;1;4;12
53;Warm_Start;3;1;4;12
54;Warm_Start;6;1;4;12
55;Warm_Start;29;1;6;12
56;Warm_Start;34;1;6;12
57;Warm_Start;7;1;4;12
58;Warm_Start;4;1;4;12
59;Warm_Start;31;1;4;12
60;Warm_Start;9;1;6;12
61;Warm_Start;89;1;6;11
62;Warm_Start;10;1;6;11
63;Warm_Start;6;1;4;11
64;Warm_Start;3;1;4;11
65;Warm_Start;25;1;4;11
66;Warm_Start;5;1;6;11
67;Warm_Start;28;1;6;10
68;Warm_Start;7;1;6;10
69;Warm_Start;4;1;4;10
70;Warm_Start;3;1;4;10
71;Warm_Start;4;1;4;10
72;Warm_Start;4;1;6;10
73;Warm_Start;32;1;6;9
74;Warm_Start;7;1;6;9
75;Warm_Start;3;1;4;9
76;Warm_Start;2;1;4;9
77;Warm_Start;3;1;4;9
78;Warm_Start;5;1;6;9
79;Warm_Start;8;1;6;8
80;Warm_Start;4;1;6;8
81;Warm_Start;3;1;4;8
82;Warm_Start;2;1;4;8
83;Warm_Start;3;1;4;8
84;Warm_Start;4;1;6;8
85;Warm_Start;4;1;6;7
86;Warm_Start;4;1;6;7
87;Warm_Start;3;1;4;7
88;Warm_Start;2;1;4;7
89;Warm_Start;2;1;4;7
90;Warm_Start;3;1;6;7
91;Warm_Start;4;1;6;6
92;Warm_Start;3;1;6;6
93;Warm_Start;2;1;4;6
94;Warm_Start;1;1;4;6
95;Warm_Start;2;1;4;6
96;Warm_Start;2;1;6;6
97;Warm_Start;4;1;6;5
98;Warm_Start;4;1;6;5
99;Warm_Start;1;1;4;5
100;Warm_Start;1;1;4;5
101;Warm_Start;1;1;4;5
102;Warm_Start;2;1;6;5
103;Warm_Start;67;1;6;9
104;Warm_Start;5;1;6;9
105;Warm_Start;3;1;4;9
106;Warm_Start;2;1;4;9
107;Warm_Start;5;1;4;9
108;Warm_Start;6;1;6;9
109;Warm_Start;7;1;6;8
110;Warm_Start;7;1;6;8
111;Warm_Start;3;1;4;8
112;Warm_Start;1;1;4;8
113;Warm_Start;4;1;4;8
114;Warm_Start;5;1;6;8
115;Warm_Start;7;1;6;7
