call_id;model_type;optimize_time;feasible;target_num;depot_num
1;normal;48;1;6;6
2;normal;15;1;6;6
3;normal;6;1;6;6
4;normal;3;1;4;4
5;normal;1;1;4;4
6;normal;2;1;4;4
7;normal;91;1;6;17
8;normal;34;1;6;17
9;normal;55;1;6;17
10;normal;51;1;4;17
11;normal;58;1;4;17
12;normal;77;1;4;17
13;Warm_Start;147;1;6;15
14;Warm_Start;78;1;6;15
15;Warm_Start;17;1;6;15
16;Warm_Start;8;1;4;15
17;Warm_Start;24;1;4;15
18;Warm_Start;13;1;4;15
19;Warm_Start;75;1;6;14
20;Warm_Start;9;1;6;14
21;Warm_Start;12;1;6;14
22;Warm_Start;28;1;4;14
23;Warm_Start;18;1;4;14
24;Warm_Start;12;1;4;14
25;Warm_Start;59;1;4;13
26;Warm_Start;45;1;6;13
27;Warm_Start;7;1;4;13
28;Warm_Start;9;1;6;13
29;Warm_Start;11;1;4;13
30;Warm_Start;8;1;6;13
31;Warm_Start;136;1;6;11
32;Warm_Start;40;1;6;11
33;Warm_Start;8;1;4;11
34;Warm_Start;9;1;6;11
35;Warm_Start;9;1;4;11
36;Warm_Start;9;1;4;11
37;Warm_Start;9;1;6;10
38;Warm_Start;43;1;6;10
39;Warm_Start;6;1;4;10
40;Warm_Start;7;1;6;10
41;Warm_Start;7;1;4;10
42;Warm_Start;5;1;4;10
43;Warm_Start;8;1;6;9
44;Warm_Start;7;1;6;9
45;Warm_Start;6;1;4;9
46;Warm_Start;4;1;6;9
47;Warm_Start;8;1;4;9
48;Warm_Start;7;1;4;9
49;Warm_Start;5;1;6;8
50;Warm_Start;6;1;6;8
51;Warm_Start;6;1;4;8
52;Warm_Start;5;1;6;8
53;Warm_Start;7;1;4;8
54;Warm_Start;4;1;4;8
55;Warm_Start;4;1;6;7
56;Warm_Start;7;1;6;7
57;Warm_Start;5;1;4;7
58;Warm_Start;3;1;6;7
59;Warm_Start;4;1;4;7
60;Warm_Start;3;1;4;7
61;Warm_Start;10;1;6;6
62;Warm_Start;6;1;6;6
63;Warm_Start;4;1;4;6
64;Warm_Start;3;1;6;6
65;Warm_Start;2;1;4;6
66;Warm_Start;1;1;4;6
67;Warm_Start;10;1;6;6
68;Warm_Start;4;1;6;6
69;Warm_Start;2;1;6;6
70;Warm_Start;2;1;4;6
71;Warm_Start;2;1;4;6
72;Warm_Start;1;1;4;6
73;Warm_Start;10;1;6;6
74;Warm_Start;4;1;6;6
75;Warm_Start;2;1;6;6
76;Warm_Start;1;1;4;6
77;Warm_Start;2;1;4;6
78;Warm_Start;1;1;4;6
79;Warm_Start;8;1;6;5
80;Warm_Start;3;1;6;5
81;Warm_Start;2;1;6;5
82;Warm_Start;1;1;4;5
83;Warm_Start;2;1;4;5
84;Warm_Start;1;1;4;5
85;Warm_Start;4;1;6;6
86;Warm_Start;37;1;6;6
87;Warm_Start;4;1;6;6
88;Warm_Start;2;1;4;6
89;Warm_Start;4;1;4;6
90;Warm_Start;2;1;4;6
91;Warm_Start;4;1;6;6
92;Warm_Start;69;1;6;6
93;Warm_Start;4;1;6;6
