call_id;model_type;optimize_time;feasible;target_num;depot_num
1;normal;45;1;6;6
2;normal;49;1;6;6
3;normal;7;1;6;6
4;normal;4;1;4;4
5;normal;3;1;4;4
6;normal;2;1;4;4
7;normal;100;1;6;16
8;normal;53;1;6;16
9;normal;45;1;6;16
10;normal;41;1;4;16
11;normal;70;1;4;16
12;normal;19;1;4;16
13;Warm_Start;37;1;6;20
14;Warm_Start;82;1;6;20
15;Warm_Start;60;1;6;20
16;Warm_Start;60;1;4;20
17;Warm_Start;58;1;4;20
18;Warm_Start;48;1;4;20
19;Warm_Start;35;1;6;20
20;Warm_Start;82;1;6;20
21;Warm_Start;60;1;6;20
22;Warm_Start;19;1;4;20
23;Warm_Start;38;1;4;20
24;Warm_Start;41;1;4;20
25;Warm_Start;46;1;6;17
26;Warm_Start;50;1;6;17
27;Warm_Start;15;1;6;17
28;Warm_Start;13;1;4;17
29;Warm_Start;81;1;4;17
30;Warm_Start;32;1;4;17
31;Warm_Start;50;1;6;17
32;Warm_Start;45;1;6;17
33;Warm_Start;16;1;6;17
34;Warm_Start;15;1;4;17
35;Warm_Start;69;1;4;17
36;Warm_Start;42;1;4;17
37;Warm_Start;58;1;6;16
38;Warm_Start;36;1;6;16
39;Warm_Start;16;1;6;16
40;Warm_Start;10;1;4;16
41;Warm_Start;24;1;4;16
42;Warm_Start;14;1;4;16
43;Warm_Start;15;1;6;14
44;Warm_Start;39;1;6;14
45;Warm_Start;13;1;6;14
46;Warm_Start;8;1;4;14
47;Warm_Start;44;1;4;14
48;Warm_Start;12;1;4;14
49;Warm_Start;19;1;6;13
50;Warm_Start;12;1;6;13
51;Warm_Start;9;1;6;13
52;Warm_Start;6;1;4;13
53;Warm_Start;11;1;4;13
54;Warm_Start;9;1;4;13
55;Warm_Start;56;1;6;12
56;Warm_Start;46;1;6;12
57;Warm_Start;6;1;6;12
58;Warm_Start;4;1;4;12
59;Warm_Start;8;1;4;12
60;Warm_Start;9;1;4;12
61;Warm_Start;48;1;6;12
62;Warm_Start;37;1;6;12
63;Warm_Start;8;1;6;12
64;Warm_Start;4;1;4;12
65;Warm_Start;8;1;4;12
66;Warm_Start;10;1;4;12
67;Warm_Start;45;1;6;11
68;Warm_Start;13;1;6;11
69;Warm_Start;5;1;6;11
70;Warm_Start;4;1;4;11
71;Warm_Start;43;1;4;11
72;Warm_Start;6;1;4;11
73;Warm_Start;14;1;6;10
74;Warm_Start;9;1;6;10
75;Warm_Start;8;1;6;10
76;Warm_Start;3;1;4;10
77;Warm_Start;13;1;4;10
78;Warm_Start;5;1;4;10
79;Warm_Start;12;1;6;9
80;Warm_Start;6;1;6;9
81;Warm_Start;9;1;6;9
82;Warm_Start;3;1;4;9
83;Warm_Start;7;1;4;9
84;Warm_Start;3;1;4;9
85;Warm_Start;12;1;6;9
86;Warm_Start;6;1;6;9
87;Warm_Start;6;1;6;9
88;Warm_Start;3;1;4;9
89;Warm_Start;6;1;4;9
90;Warm_Start;3;1;4;9
91;Warm_Start;40;1;6;8
92;Warm_Start;8;1;6;8
93;Warm_Start;9;1;6;8
94;Warm_Start;3;1;4;8
95;Warm_Start;6;1;4;8
96;Warm_Start;3;1;4;8
97;Warm_Start;17;1;6;7
98;Warm_Start;6;1;6;7
99;Warm_Start;4;1;6;7
100;Warm_Start;3;1;4;7
101;Warm_Start;5;1;4;7
102;Warm_Start;3;1;4;7
103;Warm_Start;6;1;6;6
104;Warm_Start;5;1;6;6
105;Warm_Start;3;1;6;6
106;Warm_Start;1;1;4;6
107;Warm_Start;3;1;4;6
108;Warm_Start;2;1;4;6
109;Warm_Start;12;1;6;6
110;Warm_Start;4;1;6;6
111;Warm_Start;3;1;6;6
112;Warm_Start;2;1;4;6
113;Warm_Start;4;1;4;6
114;Warm_Start;2;1;4;6
115;Warm_Start;13;1;6;6
116;Warm_Start;4;1;6;6
117;Warm_Start;3;1;6;6
118;Warm_Start;1;1;4;6
119;Warm_Start;2;1;4;6
120;Warm_Start;2;1;4;6
121;Warm_Start;16;1;6;9
122;Warm_Start;7;1;6;9
123;Warm_Start;5;1;6;9
124;Warm_Start;3;1;4;9
125;Warm_Start;5;1;4;9
126;Warm_Start;4;1;4;9
127;Warm_Start;8;1;6;8
128;Warm_Start;19;1;6;8
129;Warm_Start;5;1;6;8
130;Warm_Start;2;1;4;8
131;Warm_Start;3;1;4;8
132;Warm_Start;5;1;4;8
133;Warm_Start;8;1;6;7
134;Warm_Start;14;1;6;7
135;Warm_Start;3;1;6;7
136;Warm_Start;2;1;4;7
137;Warm_Start;4;1;4;7
138;Warm_Start;2;1;4;7
139;Warm_Start;7;1;6;7
140;Warm_Start;10;1;6;7
141;Warm_Start;3;1;6;7
142;Warm_Start;3;1;4;7
143;Warm_Start;3;1;4;7
144;Warm_Start;2;1;4;7
145;Warm_Start;4;1;6;6
146;Warm_Start;5;1;8;6
147;Warm_Start;3;1;4;6
148;Warm_Start;2;1;4;6
149;Warm_Start;3;1;6;6
150;Warm_Start;1;1;2;6
151;Warm_Start;4;1;6;6
152;Warm_Start;7;1;6;6
153;Warm_Start;2;1;4;6
154;Warm_Start;1;1;4;6
155;Warm_Start;3;1;6;6
156;Warm_Start;2;1;4;6
157;Warm_Start;6;1;8;6
158;Warm_Start;8;1;6;6
159;Warm_Start;4;1;6;6
160;Warm_Start;2;1;2;6
161;Warm_Start;2;1;4;6
162;Warm_Start;2;1;4;6
163;Warm_Start;12;1;6;8
164;Warm_Start;12;1;6;8
165;Warm_Start;4;1;6;8
166;Warm_Start;3;1;4;8
167;Warm_Start;3;1;4;8
168;Warm_Start;3;1;4;8
169;Warm_Start;10;1;6;8
170;Warm_Start;19;1;6;8
171;Warm_Start;4;1;6;8
172;Warm_Start;2;1;4;8
173;Warm_Start;3;1;4;8
174;Warm_Start;3;1;4;8
175;Warm_Start;10;1;6;7
176;Warm_Start;13;1;6;7
177;Warm_Start;4;1;6;7
178;Warm_Start;2;1;4;7
