call_id;model_type;optimize_time;feasible;target_num;depot_num
1;normal;55;1;6;6
2;normal;57;1;6;6
3;normal;7;1;6;6
4;normal;3;1;4;4
5;normal;2;1;4;4
6;normal;2;1;4;4
7;normal;89;1;6;16
8;normal;50;1;6;16
9;normal;37;1;6;16
10;normal;37;1;4;16
11;normal;76;1;4;16
12;normal;17;1;4;16
13;Warm_Start;40;1;8;14
14;Warm_Start;15;1;6;14
15;Warm_Start;58;1;6;14
16;Warm_Start;11;1;4;14
17;Warm_Start;71;1;2;14
18;Warm_Start;14;1;4;14
19;Warm_Start;79;1;6;12
20;Warm_Start;49;1;6;12
21;Warm_Start;10;1;6;12
22;Warm_Start;19;1;6;12
23;Warm_Start;42;1;2;12
24;Warm_Start;6;1;4;12
25;Warm_Start;37;1;6;11
26;Warm_Start;8;1;6;11
27;Warm_Start;6;1;6;11
28;Warm_Start;6;1;6;11
29;Warm_Start;12;1;2;11
30;Warm_Start;6;1;4;11
31;Warm_Start;31;1;6;10
32;Warm_Start;29;1;6;10
33;Warm_Start;7;1;6;10
34;Warm_Start;5;1;6;10
35;Warm_Start;11;1;2;10
36;Warm_Start;4;1;4;10
37;Warm_Start;40;1;6;10
38;Warm_Start;29;1;6;10
39;Warm_Start;8;1;6;10
40;Warm_Start;7;1;6;10
41;Warm_Start;17;1;2;10
42;Warm_Start;6;1;4;10
43;Warm_Start;30;1;6;9
44;Warm_Start;31;1;6;9
45;Warm_Start;4;1;6;9
46;Warm_Start;7;1;6;9
47;Warm_Start;8;1;2;9
48;Warm_Start;6;1;4;9
49;Warm_Start;51;1;6;8
50;Warm_Start;10;1;6;8
51;Warm_Start;5;1;4;8
52;Warm_Start;7;1;6;8
53;Warm_Start;8;1;4;8
54;Warm_Start;4;1;4;8
55;Warm_Start;12;1;6;7
56;Warm_Start;7;1;6;7
57;Warm_Start;4;1;4;7
58;Warm_Start;4;1;6;7
59;Warm_Start;4;1;4;7
60;Warm_Start;2;1;4;7
61;Warm_Start;11;1;6;7
62;Warm_Start;6;1;6;7
63;Warm_Start;4;1;4;7
64;Warm_Start;4;1;6;7
65;Warm_Start;4;1;4;7
66;Warm_Start;2;1;4;7
67;Warm_Start;22;1;6;6
68;Warm_Start;4;1;6;6
69;Warm_Start;3;1;4;6
70;Warm_Start;3;1;6;6
71;Warm_Start;2;1;4;6
72;Warm_Start;1;1;4;6
73;Warm_Start;10;1;6;5
74;Warm_Start;6;1;6;5
75;Warm_Start;2;1;4;5
76;Warm_Start;2;1;6;5
77;Warm_Start;1;1;4;5
78;Warm_Start;1;1;4;5
79;Warm_Start;13;1;6;5
80;Warm_Start;3;1;6;5
81;Warm_Start;2;1;4;5
82;Warm_Start;2;1;6;5
83;Warm_Start;1;1;4;5
84;Warm_Start;1;1;4;5
85;Warm_Start;4;1;6;4
86;Warm_Start;2;1;6;4
87;Warm_Start;1;1;4;4
88;Warm_Start;1;1;6;4
89;Warm_Start;1;1;4;4
90;Warm_Start;1;1;4;4
91;Warm_Start;4;1;6;4
92;Warm_Start;2;1;6;4
93;Warm_Start;1;1;4;4
94;Warm_Start;1;1;6;4
95;Warm_Start;1;1;4;4
96;Warm_Start;1;1;4;4
97;Warm_Start;4;1;6;4
98;Warm_Start;2;1;6;4
99;Warm_Start;1;1;4;4
100;Warm_Start;1;1;6;4
101;Warm_Start;1;1;4;4
102;Warm_Start;1;1;4;4
103;Warm_Start;2;1;4;4
104;Warm_Start;2;1;6;4
105;Warm_Start;1;1;4;4
106;Warm_Start;1;1;6;4
107;Warm_Start;2;1;6;4
108;Warm_Start;1;1;4;4
109;Warm_Start;2;1;6;4
110;Warm_Start;4;1;6;4
111;Warm_Start;1;1;4;4
112;Warm_Start;1;1;6;4
113;Warm_Start;1;1;4;4
114;Warm_Start;1;1;4;4
115;Warm_Start;12;1;6;9
116;Warm_Start;7;1;4;9
117;Warm_Start;7;1;4;9
118;Warm_Start;4;1;6;9
119;Warm_Start;6;1;4;9
120;Warm_Start;7;1;6;9
121;Warm_Start;41;1;6;9
