call_id;model_type;optimize_time;feasible;target_num;depot_num
1;normal;50;1;6;6
2;normal;17;1;6;6
3;normal;8;1;6;6
4;normal;3;1;4;4
5;normal;1;1;4;4
6;normal;2;1;4;4
7;normal;96;1;6;17
8;normal;32;1;6;17
9;normal;41;1;6;17
10;normal;50;1;4;17
11;normal;63;1;4;17
12;normal;87;1;4;17
13;Warm_Start;78;1;6;15
14;Warm_Start;72;1;6;15
15;Warm_Start;10;1;4;15
16;Warm_Start;11;1;6;15
17;Warm_Start;22;1;4;15
18;Warm_Start;14;1;4;15
19;Warm_Start;119;1;6;14
20;Warm_Start;40;1;6;14
21;Warm_Start;42;1;4;14
22;Warm_Start;13;1;6;14
23;Warm_Start;17;1;4;14
24;Warm_Start;13;1;4;14
25;Warm_Start;60;1;6;13
26;Warm_Start;9;1;6;13
27;Warm_Start;8;1;4;13
28;Warm_Start;9;1;6;13
29;Warm_Start;18;1;4;13
30;Warm_Start;33;1;4;13
31;Warm_Start;15;1;6;12
32;Warm_Start;7;1;6;12
33;Warm_Start;7;1;4;12
34;Warm_Start;10;1;6;12
35;Warm_Start;7;1;4;12
36;Warm_Start;9;1;4;12
37;Warm_Start;50;1;6;11
38;Warm_Start;108;1;6;11
39;Warm_Start;7;1;4;11
40;Warm_Start;8;1;6;11
41;Warm_Start;11;1;4;11
42;Warm_Start;7;1;4;11
43;Warm_Start;73;1;6;10
44;Warm_Start;6;1;6;10
45;Warm_Start;7;1;4;10
46;Warm_Start;7;1;6;10
47;Warm_Start;8;1;4;10
48;Warm_Start;5;1;4;10
49;Warm_Start;49;1;6;9
50;Warm_Start;5;1;6;9
51;Warm_Start;6;1;4;9
52;Warm_Start;6;1;6;9
53;Warm_Start;4;1;4;9
54;Warm_Start;5;1;4;9
55;Warm_Start;51;1;6;8
56;Warm_Start;6;1;6;8
57;Warm_Start;5;1;4;8
58;Warm_Start;6;1;6;8
59;Warm_Start;2;1;4;8
60;Warm_Start;4;1;4;8
61;Warm_Start;49;1;6;7
62;Warm_Start;6;1;6;7
63;Warm_Start;4;1;4;7
64;Warm_Start;4;1;6;7
65;Warm_Start;2;1;4;7
66;Warm_Start;2;1;4;7
67;Warm_Start;13;1;6;6
68;Warm_Start;5;1;6;6
69;Warm_Start;3;1;4;6
70;Warm_Start;4;1;6;6
71;Warm_Start;1;1;4;6
72;Warm_Start;2;1;4;6
73;Warm_Start;69;1;6;8
74;Warm_Start;10;1;6;8
75;Warm_Start;4;1;4;8
76;Warm_Start;5;1;6;8
77;Warm_Start;7;1;4;8
78;Warm_Start;5;1;4;8
79;Warm_Start;59;1;6;8
80;Warm_Start;28;1;6;8
81;Warm_Start;5;1;4;8
82;Warm_Start;5;1;6;8
83;Warm_Start;7;1;4;8
84;Warm_Start;4;1;4;8
85;Warm_Start;38;1;6;7
86;Warm_Start;6;1;6;7
87;Warm_Start;2;1;4;7
88;Warm_Start;4;1;6;7
89;Warm_Start;4;1;4;7
90;Warm_Start;4;1;4;7
91;Warm_Start;29;1;6;6
92;Warm_Start;7;1;6;6
93;Warm_Start;2;1;4;6
94;Warm_Start;3;1;6;6
95;Warm_Start;3;1;4;6
