call_id;model_type;optimize_time;feasible;target_num;depot_num
1;normal;36;1;6;6
2;normal;30;1;6;6
3;normal;6;1;6;6
4;normal;4;1;4;4
5;normal;1;1;4;4
6;normal;2;1;4;4
7;normal;88;1;6;16
8;normal;44;1;6;16
9;normal;32;1;6;16
10;normal;28;1;4;16
11;normal;55;1;4;16
12;normal;14;1;4;16
13;Warm_Start;105;1;6;16
14;Warm_Start;16;1;6;16
15;Warm_Start;21;1;6;16
16;Warm_Start;27;1;6;16
17;Warm_Start;53;1;2;16
18;Warm_Start;46;1;4;16
19;Warm_Start;45;1;6;12
20;Warm_Start;53;1;8;12
21;Warm_Start;56;1;6;12
22;Warm_Start;21;1;2;12
23;Warm_Start;16;1;4;12
24;Warm_Start;28;1;4;12
25;Warm_Start;39;1;6;11
26;Warm_Start;45;1;8;11
27;Warm_Start;15;1;6;11
28;Warm_Start;3;1;2;11
29;Warm_Start;21;1;4;11
30;Warm_Start;9;1;4;11
31;Warm_Start;16;1;6;10
32;Warm_Start;35;1;8;10
33;Warm_Start;8;1;6;10
34;Warm_Start;2;1;2;10
35;Warm_Start;21;1;4;10
36;Warm_Start;6;1;4;10
37;Warm_Start;15;1;6;8
38;Warm_Start;34;1;6;8
39;Warm_Start;4;1;6;8
40;Warm_Start;4;1;4;8
41;Warm_Start;2;1;4;8
42;Warm_Start;4;1;4;8
43;Warm_Start;31;1;6;8
44;Warm_Start;7;1;6;8
45;Warm_Start;4;1;6;8
46;Warm_Start;0;0;4;8
47;Warm_Start;7;1;6;7
48;Warm_Start;4;1;6;7
49;Warm_Start;6;1;6;7
50;Warm_Start;0;0;4;7
51;Warm_Start;6;1;6;6
52;Warm_Start;4;1;6;6
53;Warm_Start;3;1;4;6
54;Warm_Start;0;0;6;6
55;Warm_Start;4;1;6;5
56;Warm_Start;3;1;6;5
57;Warm_Start;2;1;4;5
58;Warm_Start;0;0;6;5
59;Warm_Start;3;1;6;5
60;Warm_Start;5;1;6;5
61;Warm_Start;2;1;4;5
62;Warm_Start;4;1;6;5
63;Warm_Start;0;0;4;5
64;Warm_Start;2;1;6;4
65;Warm_Start;4;1;6;4
66;Warm_Start;1;1;4;4
67;Warm_Start;2;1;6;4
68;Warm_Start;0;0;4;4
69;Warm_Start;3;1;6;4
70;Warm_Start;4;1;6;4
71;Warm_Start;1;1;4;4
72;Warm_Start;1;1;6;4
73;Warm_Start;0;0;4;4
74;Warm_Start;21;1;6;8
75;Warm_Start;15;1;6;8
76;Warm_Start;0;0;4;8
77;Warm_Start;7;1;6;7
78;Warm_Start;10;1;6;7
79;Warm_Start;0;0;4;7
80;Warm_Start;15;1;6;11
81;Warm_Start;15;1;8;11
82;Warm_Start;6;1;4;11
83;Warm_Start;21;1;4;11
84;Warm_Start;3;1;4;11
85;Warm_Start;7;1;4;11
86;Warm_Start;19;1;6;10
87;Warm_Start;11;1;8;10
88;Warm_Start;5;1;4;10
89;Warm_Start;8;1;4;10
90;Warm_Start;3;1;4;10
91;Warm_Start;5;1;4;10
92;Warm_Start;22;1;6;9
93;Warm_Start;28;1;8;9
94;Warm_Start;5;1;4;9
95;Warm_Start;8;1;4;9
96;Warm_Start;2;1;4;9
97;Warm_Start;2;1;4;9
98;Warm_Start;23;1;6;8
99;Warm_Start;5;1;8;8
100;Warm_Start;4;1;4;8
101;Warm_Start;7;1;4;8
102;Warm_Start;2;1;4;8
103;Warm_Start;2;1;4;8
104;Warm_Start;7;1;6;7
105;Warm_Start;8;1;8;7
106;Warm_Start;3;1;4;7
107;Warm_Start;5;1;4;7
108;Warm_Start;2;1;4;7
109;Warm_Start;2;1;4;7
110;Warm_Start;5;1;6;7
111;Warm_Start;8;1;8;7
112;Warm_Start;2;1;4;7
113;Warm_Start;6;1;4;7
114;Warm_Start;1;1;4;7
115;Warm_Start;2;1;4;7
116;Warm_Start;8;1;6;8
117;Warm_Start;11;1;8;8
118;Warm_Start;4;1;4;8
119;Warm_Start;8;1;4;8
120;Warm_Start;2;1;4;8
121;Warm_Start;4;1;4;8
122;Warm_Start;4;1;6;7
123;Warm_Start;8;1;8;7
124;Warm_Start;3;1;4;7
125;Warm_Start;6;1;4;7
126;Warm_Start;2;1;4;7
127;Warm_Start;2;1;4;7
128;Warm_Start;8;1;6;9
129;Warm_Start;10;1;8;9
130;Warm_Start;5;1;4;9
131;Warm_Start;8;1;4;9
132;Warm_Start;4;1;4;9
133;Warm_Start;5;1;4;9
134;Warm_Start;5;1;6;8
135;Warm_Start;11;1;8;8
136;Warm_Start;3;1;4;8
137;Warm_Start;6;1;4;8
138;Warm_Start;4;1;4;8
139;Warm_Start;2;1;4;8
140;Warm_Start;6;1;6;7
141;Warm_Start;9;1;8;7
142;Warm_Start;3;1;4;7
143;Warm_Start;6;1;4;7
144;Warm_Start;2;1;4;7
145;Warm_Start;3;1;4;7
146;Warm_Start;8;1;6;8
147;Warm_Start;12;1;6;8
148;Warm_Start;4;1;4;8
149;Warm_Start;4;1;6;8
150;Warm_Start;2;1;4;8
151;Warm_Start;3;1;4;8
152;Warm_Start;4;1;6;8
153;Warm_Start;16;1;6;8
154;Warm_Start;4;1;4;8
155;Warm_Start;4;1;6;8
156;Warm_Start;2;1;4;8
157;Warm_Start;2;1;4;8
158;Warm_Start;5;1;6;8
159;Warm_Start;17;1;6;8
160;Warm_Start;3;1;4;8
161;Warm_Start;4;1;6;8
162;Warm_Start;5;1;4;8
163;Warm_Start;2;1;4;8
164;Warm_Start;4;1;6;7
165;Warm_Start;15;1;6;7
166;Warm_Start;3;1;4;7
167;Warm_Start;3;1;6;7
168;Warm_Start;4;1;4;7
169;Warm_Start;2;1;4;7
