call_id;model_type;optimize_time;feasible;target_num;depot_num
1;normal;73;1;6;6
2;normal;16;1;6;6
3;normal;7;1;6;6
4;normal;4;1;4;4
5;normal;2;1;4;4
6;normal;2;1;4;4
7;normal;102;1;6;17
8;normal;33;1;6;17
9;normal;41;1;6;17
10;normal;46;1;4;17
11;normal;71;1;4;17
12;normal;65;1;4;17
13;Warm_Start;94;1;6;16
14;Warm_Start;36;1;6;16
15;Warm_Start;12;1;6;16
16;Warm_Start;33;1;2;16
17;Warm_Start;52;1;4;16
18;Warm_Start;11;1;6;16
19;Warm_Start;41;1;6;14
20;Warm_Start;37;1;6;14
21;Warm_Start;10;1;6;14
22;Warm_Start;8;1;4;14
23;Warm_Start;19;1;4;14
24;Warm_Start;32;1;4;14
25;Warm_Start;45;1;6;14
26;Warm_Start;35;1;6;14
27;Warm_Start;7;1;6;14
28;Warm_Start;8;1;4;14
29;Warm_Start;17;1;4;14
30;Warm_Start;19;1;4;14
31;Warm_Start;24;1;6;13
32;Warm_Start;10;1;6;13
33;Warm_Start;9;1;6;13
34;Warm_Start;8;1;4;13
35;Warm_Start;7;1;4;13
36;Warm_Start;23;1;4;13
37;Warm_Start;21;1;6;12
38;Warm_Start;9;1;6;12
39;Warm_Start;6;1;6;12
40;Warm_Start;7;1;4;12
41;Warm_Start;7;1;4;12
42;Warm_Start;15;1;4;12
43;Warm_Start;13;1;6;11
44;Warm_Start;7;1;6;11
45;Warm_Start;6;1;4;11
46;Warm_Start;10;1;6;11
47;Warm_Start;7;1;4;11
48;Warm_Start;14;1;4;11
49;Warm_Start;14;1;6;11
50;Warm_Start;7;1;6;11
51;Warm_Start;6;1;4;11
52;Warm_Start;9;1;6;11
53;Warm_Start;7;1;4;11
54;Warm_Start;14;1;4;11
55;Warm_Start;11;1;6;10
56;Warm_Start;7;1;6;10
57;Warm_Start;6;1;4;10
58;Warm_Start;8;1;6;10
59;Warm_Start;5;1;4;10
60;Warm_Start;13;1;4;10
61;Warm_Start;11;1;6;9
62;Warm_Start;6;1;6;9
63;Warm_Start;6;1;4;9
64;Warm_Start;7;1;6;9
65;Warm_Start;5;1;4;9
66;Warm_Start;7;1;4;9
67;Warm_Start;34;1;6;8
68;Warm_Start;5;1;6;8
69;Warm_Start;3;1;4;8
70;Warm_Start;4;1;6;8
71;Warm_Start;5;1;4;8
72;Warm_Start;7;1;4;8
73;Warm_Start;40;1;6;8
74;Warm_Start;4;1;6;8
75;Warm_Start;3;1;4;8
76;Warm_Start;4;1;6;8
77;Warm_Start;4;1;4;8
78;Warm_Start;7;1;4;8
79;Warm_Start;10;1;6;7
80;Warm_Start;4;1;6;7
81;Warm_Start;3;1;4;7
82;Warm_Start;5;1;6;7
83;Warm_Start;3;1;4;7
84;Warm_Start;6;1;4;7
85;Warm_Start;8;1;6;6
86;Warm_Start;3;1;6;6
87;Warm_Start;2;1;4;6
88;Warm_Start;3;1;6;6
89;Warm_Start;2;1;4;6
90;Warm_Start;4;1;4;6
91;Warm_Start;5;1;6;5
92;Warm_Start;3;1;6;5
93;Warm_Start;1;1;4;5
94;Warm_Start;2;1;6;5
95;Warm_Start;1;1;4;5
96;Warm_Start;2;1;4;5
97;Warm_Start;7;1;6;6
98;Warm_Start;3;1;6;6
99;Warm_Start;2;1;4;6
100;Warm_Start;3;1;4;6
101;Warm_Start;2;1;6;6
102;Warm_Start;4;1;4;6
103;Warm_Start;3;1;6;6
104;Warm_Start;3;1;6;6
105;Warm_Start;2;1;4;6
106;Warm_Start;3;1;4;6
107;Warm_Start;2;1;4;6
108;Warm_Start;3;1;6;6
109;Warm_Start;3;1;6;5
110;Warm_Start;4;1;6;5
111;Warm_Start;1;1;4;5
112;Warm_Start;1;1;4;5
113;Warm_Start;1;1;4;5
114;Warm_Start;2;1;6;5
115;Warm_Start;2;1;6;4
116;Warm_Start;2;1;6;4
117;Warm_Start;1;1;4;4
118;Warm_Start;2;1;4;4
119;Warm_Start;1;1;4;4
120;Warm_Start;2;1;6;4
121;Warm_Start;2;1;6;4
122;Warm_Start;2;1;6;4
123;Warm_Start;1;1;4;4
124;Warm_Start;1;1;4;4
125;Warm_Start;1;1;4;4
126;Warm_Start;1;1;6;4
127;Warm_Start;8;1;6;8
128;Warm_Start;4;1;6;8
129;Warm_Start;4;1;4;8
130;Warm_Start;26;1;4;8
131;Warm_Start;2;1;4;8
132;Warm_Start;7;1;6;8
133;Warm_Start;8;1;6;7
134;Warm_Start;6;1;6;7
135;Warm_Start;3;1;4;7
136;Warm_Start;2;1;4;7
137;Warm_Start;1;1;4;7
138;Warm_Start;5;1;6;7
139;Warm_Start;6;1;6;6
140;Warm_Start;3;1;6;6
141;Warm_Start;3;1;4;6
142;Warm_Start;2;1;4;6
143;Warm_Start;1;1;4;6
144;Warm_Start;4;1;6;6
145;Warm_Start;5;1;6;5
146;Warm_Start;3;1;6;5
147;Warm_Start;2;1;4;5
148;Warm_Start;1;1;4;5
149;Warm_Start;1;1;4;5
150;Warm_Start;2;1;6;5
151;Warm_Start;3;1;6;4
152;Warm_Start;2;1;6;4
153;Warm_Start;1;1;4;4
154;Warm_Start;1;1;4;4
155;Warm_Start;1;1;4;4
156;Warm_Start;2;1;6;4
157;Warm_Start;7;1;6;8
158;Warm_Start;9;1;8;8
159;Warm_Start;5;1;4;8
160;Warm_Start;5;1;4;8
161;Warm_Start;4;1;4;8
162;Warm_Start;4;1;4;8
163;Warm_Start;4;1;6;8
164;Warm_Start;6;1;8;8
165;Warm_Start;3;1;4;8
166;Warm_Start;4;1;4;8
167;Warm_Start;5;1;4;8
168;Warm_Start;5;1;4;8
169;Warm_Start;4;1;6;7
170;Warm_Start;5;1;8;7
171;Warm_Start;2;1;4;7
172;Warm_Start;4;1;4;7
173;Warm_Start;3;1;4;7
174;Warm_Start;6;1;4;7
175;Warm_Start;3;1;6;6
176;Warm_Start;3;1;8;6
177;Warm_Start;1;1;4;6
178;Warm_Start;3;1;4;6
179;Warm_Start;1;1;4;6
180;Warm_Start;3;1;4;6
181;Warm_Start;6;1;6;7
182;Warm_Start;6;1;6;7
183;Warm_Start;2;1;4;7
184;Warm_Start;2;1;4;7
185;Warm_Start;2;1;4;7
186;Warm_Start;3;1;6;7
187;Warm_Start;3;1;6;6
188;Warm_Start;5;1;6;6
189;Warm_Start;2;1;4;6
190;Warm_Start;2;1;4;6
191;Warm_Start;1;1;4;6
192;Warm_Start;3;1;6;6
193;Warm_Start;3;1;6;5
194;Warm_Start;7;1;6;5
195;Warm_Start;1;1;4;5
196;Warm_Start;1;1;4;5
197;Warm_Start;1;1;4;5
198;Warm_Start;2;1;6;5
199;Warm_Start;2;1;6;4
200;Warm_Start;2;1;6;4
201;Warm_Start;1;1;4;4
202;Warm_Start;1;1;4;4
203;Warm_Start;1;1;4;4
204;Warm_Start;2;1;6;4
205;Warm_Start;5;1;6;6
206;Warm_Start;7;1;6;6
207;Warm_Start;2;1;4;6
208;Warm_Start;3;1;4;6
209;Warm_Start;2;1;4;6
210;Warm_Start;2;1;6;6
211;Warm_Start;4;1;6;6
212;Warm_Start;7;1;6;6
213;Warm_Start;2;1;4;6
214;Warm_Start;3;1;4;6
215;Warm_Start;2;1;4;6
216;Warm_Start;2;1;6;6
217;Warm_Start;3;1;6;5
218;Warm_Start;4;1;6;5
219;Warm_Start;2;1;4;5
220;Warm_Start;3;1;4;5
221;Warm_Start;1;1;4;5
222;Warm_Start;2;1;6;5
223;Warm_Start;2;1;6;4
224;Warm_Start;3;1;6;4
225;Warm_Start;1;1;4;4
226;Warm_Start;1;1;4;4
227;Warm_Start;1;1;4;4
