call_id;model_type;optimize_time;feasible;target_num;depot_num
1;normal;42;1;6;6
2;normal;140;1;6;6
3;normal;7;1;6;6
4;normal;3;1;4;4
5;normal;1;1;4;4
6;normal;2;1;4;4
7;normal;135;1;6;16
8;normal;45;1;6;16
9;normal;46;1;6;16
10;normal;38;1;4;16
11;normal;16;1;4;16
12;normal;42;1;4;16
13;Warm_Start;78;1;6;17
14;Warm_Start;27;1;6;17
15;Warm_Start;15;1;4;17
16;Warm_Start;14;1;4;17
17;Warm_Start;28;1;4;17
18;Warm_Start;16;1;6;17
19;Warm_Start;70;1;6;17
20;Warm_Start;18;1;6;17
21;Warm_Start;11;1;4;17
22;Warm_Start;10;1;4;17
23;Warm_Start;24;1;4;17
24;Warm_Start;14;1;6;17
25;Warm_Start;122;1;6;15
26;Warm_Start;16;1;6;15
27;Warm_Start;8;1;4;15
28;Warm_Start;33;1;4;15
29;Warm_Start;20;1;4;15
30;Warm_Start;14;1;6;15
31;Warm_Start;50;1;6;14
32;Warm_Start;15;1;6;14
33;Warm_Start;7;1;4;14
34;Warm_Start;29;1;4;14
35;Warm_Start;16;1;4;14
36;Warm_Start;9;1;6;14
37;Warm_Start;164;1;6;13
38;Warm_Start;36;1;6;13
39;Warm_Start;7;1;4;13
40;Warm_Start;27;1;4;13
41;Warm_Start;11;1;4;13
42;Warm_Start;8;1;6;13
43;Warm_Start;47;1;6;12
44;Warm_Start;13;1;6;12
45;Warm_Start;6;1;4;12
46;Warm_Start;72;1;4;12
47;Warm_Start;16;1;4;12
48;Warm_Start;7;1;6;12
49;Warm_Start;40;1;6;11
50;Warm_Start;10;1;6;11
51;Warm_Start;5;1;4;11
52;Warm_Start;5;1;4;11
53;Warm_Start;8;1;4;11
54;Warm_Start;6;1;6;11
55;Warm_Start;8;1;4;10
56;Warm_Start;7;1;8;10
57;Warm_Start;6;1;4;10
58;Warm_Start;4;1;4;10
59;Warm_Start;6;1;4;10
60;Warm_Start;5;1;6;10
61;Warm_Start;8;1;4;9
62;Warm_Start;7;1;8;9
63;Warm_Start;4;1;4;9
64;Warm_Start;4;1;4;9
65;Warm_Start;5;1;4;9
66;Warm_Start;4;1;6;9
67;Warm_Start;28;1;6;8
68;Warm_Start;8;1;8;8
69;Warm_Start;5;1;4;8
70;Warm_Start;2;1;4;8
71;Warm_Start;5;1;4;8
72;Warm_Start;5;1;4;8
73;Warm_Start;7;1;6;7
74;Warm_Start;5;1;8;7
75;Warm_Start;3;1;4;7
76;Warm_Start;2;1;4;7
77;Warm_Start;3;1;4;7
78;Warm_Start;3;1;4;7
79;Warm_Start;31;1;6;10
80;Warm_Start;16;1;8;10
81;Warm_Start;5;1;4;10
82;Warm_Start;4;1;4;10
83;Warm_Start;4;1;4;10
84;Warm_Start;6;1;4;10
85;Warm_Start;9;1;6;9
86;Warm_Start;11;1;8;9
87;Warm_Start;4;1;4;9
88;Warm_Start;4;1;4;9
89;Warm_Start;4;1;4;9
90;Warm_Start;8;1;4;9
91;Warm_Start;7;1;6;8
92;Warm_Start;12;1;8;8
93;Warm_Start;4;1;4;8
94;Warm_Start;3;1;4;8
95;Warm_Start;3;1;4;8
96;Warm_Start;6;1;4;8
97;Warm_Start;7;1;6;7
98;Warm_Start;8;1;8;7
99;Warm_Start;2;1;4;7
100;Warm_Start;3;1;4;7
101;Warm_Start;2;1;4;7
102;Warm_Start;4;1;4;7
103;Warm_Start;6;1;6;6
104;Warm_Start;5;1;8;6
105;Warm_Start;2;1;4;6
106;Warm_Start;2;1;4;6
107;Warm_Start;3;1;4;6
108;Warm_Start;3;1;4;6
109;Warm_Start;9;1;6;6
110;Warm_Start;5;1;8;6
111;Warm_Start;2;1;2;6
112;Warm_Start;7;1;6;6
113;Warm_Start;3;1;4;6
114;Warm_Start;3;1;4;6
115;Warm_Start;12;1;6;6
116;Warm_Start;4;1;8;6
117;Warm_Start;3;1;2;6
118;Warm_Start;6;1;6;6
119;Warm_Start;2;1;4;6
120;Warm_Start;2;1;4;6
121;Warm_Start;4;1;6;5
122;Warm_Start;4;1;8;5
123;Warm_Start;1;1;4;5
124;Warm_Start;1;1;4;5
125;Warm_Start;1;1;4;5
126;Warm_Start;2;1;4;5
127;Warm_Start;4;1;6;5
128;Warm_Start;4;1;8;5
129;Warm_Start;2;1;4;5
130;Warm_Start;1;1;4;5
131;Warm_Start;2;1;4;5
