call_id;model_type;optimize_time;feasible;target_num;depot_num
1;normal;65;1;6;6
2;normal;47;1;6;6
3;normal;10;1;6;6
4;normal;5;1;4;4
5;normal;2;1;4;4
6;normal;3;1;4;4
7;normal;112;1;6;16
8;normal;54;1;6;16
9;normal;47;1;6;16
10;normal;46;1;4;16
11;normal;66;1;4;16
12;normal;15;1;4;16
13;Warm_Start;74;1;8;15
14;Warm_Start;16;1;6;15
15;Warm_Start;16;1;4;15
16;Warm_Start;31;1;4;15
17;Warm_Start;56;1;4;15
18;Warm_Start;13;1;4;15
19;Warm_Start;68;1;8;14
20;Warm_Start;20;1;6;14
21;Warm_Start;16;1;4;14
22;Warm_Start;35;1;4;14
23;Warm_Start;18;1;4;14
24;Warm_Start;18;1;4;14
25;Warm_Start;49;1;8;13
26;Warm_Start;17;1;6;13
27;Warm_Start;9;1;4;13
28;Warm_Start;34;1;4;13
29;Warm_Start;29;1;4;13
30;Warm_Start;38;1;4;13
31;Warm_Start;28;1;8;12
32;Warm_Start;21;1;6;12
33;Warm_Start;9;1;4;12
34;Warm_Start;33;1;4;12
35;Warm_Start;9;1;4;12
36;Warm_Start;7;1;4;12
37;Warm_Start;30;1;8;12
38;Warm_Start;12;1;6;12
39;Warm_Start;6;1;4;12
40;Warm_Start;36;1;4;12
41;Warm_Start;14;1;4;12
42;Warm_Start;12;1;4;12
43;Warm_Start;58;1;8;11
44;Warm_Start;12;1;6;11
45;Warm_Start;9;1;4;11
46;Warm_Start;45;1;4;11
47;Warm_Start;15;1;4;11
48;Warm_Start;7;1;4;11
49;Warm_Start;48;1;8;10
50;Warm_Start;17;1;6;10
51;Warm_Start;8;1;4;10
52;Warm_Start;43;1;4;10
53;Warm_Start;21;1;4;10
54;Warm_Start;4;1;4;10
55;Warm_Start;32;1;8;9
56;Warm_Start;7;1;6;9
57;Warm_Start;5;1;4;9
58;Warm_Start;35;1;4;9
59;Warm_Start;11;1;4;9
60;Warm_Start;6;1;4;9
61;Warm_Start;11;1;8;8
62;Warm_Start;8;1;6;8
63;Warm_Start;7;1;4;8
64;Warm_Start;36;1;4;8
65;Warm_Start;4;1;4;8
66;Warm_Start;2;1;4;8
67;Warm_Start;50;1;8;8
68;Warm_Start;7;1;6;8
69;Warm_Start;4;1;4;8
70;Warm_Start;44;1;4;8
71;Warm_Start;3;1;4;8
72;Warm_Start;3;1;4;8
73;Warm_Start;12;1;8;8
74;Warm_Start;7;1;6;8
75;Warm_Start;5;1;4;8
76;Warm_Start;23;1;4;8
77;Warm_Start;2;1;4;8
78;Warm_Start;2;1;4;8
79;Warm_Start;15;1;8;7
80;Warm_Start;8;1;6;7
81;Warm_Start;3;1;4;7
82;Warm_Start;32;1;4;7
83;Warm_Start;4;1;4;7
84;Warm_Start;2;1;4;7
85;Warm_Start;10;1;8;6
86;Warm_Start;6;1;6;6
87;Warm_Start;2;1;4;6
88;Warm_Start;1;1;4;6
89;Warm_Start;1;1;4;6
90;Warm_Start;1;1;4;6
91;Warm_Start;10;1;8;6
92;Warm_Start;6;1;6;6
93;Warm_Start;1;1;4;6
94;Warm_Start;1;1;4;6
95;Warm_Start;1;1;4;6
96;Warm_Start;1;1;4;6
97;Warm_Start;7;1;8;5
98;Warm_Start;3;1;6;5
99;Warm_Start;1;1;4;5
100;Warm_Start;1;1;4;5
101;Warm_Start;1;1;4;5
102;Warm_Start;1;1;4;5
103;Warm_Start;12;1;6;5
104;Warm_Start;5;1;6;5
105;Warm_Start;2;1;6;5
106;Warm_Start;1;1;4;5
107;Warm_Start;1;1;4;5
108;Warm_Start;1;1;4;5
109;Warm_Start;7;1;8;5
110;Warm_Start;5;1;6;5
111;Warm_Start;1;1;4;5
112;Warm_Start;1;1;4;5
113;Warm_Start;1;1;4;5
114;Warm_Start;1;1;4;5
115;Warm_Start;4;1;8;5
116;Warm_Start;2;1;6;5
117;Warm_Start;1;1;4;5
118;Warm_Start;2;1;4;5
119;Warm_Start;1;1;4;5
120;Warm_Start;1;1;4;5
121;Warm_Start;24;1;6;7
122;Warm_Start;15;1;8;7
123;Warm_Start;5;1;4;7
124;Warm_Start;2;1;4;7
125;Warm_Start;4;1;4;7
126;Warm_Start;3;1;4;7
127;Warm_Start;37;1;6;7
128;Warm_Start;42;1;8;7
129;Warm_Start;6;1;4;7
130;Warm_Start;2;1;4;7
131;Warm_Start;3;1;4;7
132;Warm_Start;4;1;4;7
133;Warm_Start;10;1;6;6
134;Warm_Start;10;1;8;6
135;Warm_Start;3;1;4;6
136;Warm_Start;2;1;4;6
137;Warm_Start;2;1;4;6
138;Warm_Start;2;1;4;6
139;Warm_Start;5;1;8;7
140;Warm_Start;4;1;6;7
141;Warm_Start;5;1;4;7
142;Warm_Start;2;1;4;7
143;Warm_Start;2;1;4;7
144;Warm_Start;3;1;4;7
145;Warm_Start;4;1;8;6
146;Warm_Start;4;1;6;6
147;Warm_Start;2;1;4;6
148;Warm_Start;2;1;4;6
149;Warm_Start;2;1;4;6
150;Warm_Start;2;1;4;6
151;Warm_Start;29;1;8;6
152;Warm_Start;3;1;6;6
153;Warm_Start;2;1;4;6
154;Warm_Start;1;1;4;6
155;Warm_Start;4;1;4;6
156;Warm_Start;3;1;4;6
157;Warm_Start;40;1;8;6
158;Warm_Start;3;1;6;6
159;Warm_Start;2;1;4;6
160;Warm_Start;1;1;4;6
161;Warm_Start;2;1;4;6
162;Warm_Start;2;1;4;6
163;Warm_Start;4;1;8;5
164;Warm_Start;3;1;6;5
165;Warm_Start;2;1;4;5
166;Warm_Start;1;1;4;5
167;Warm_Start;1;1;4;5
168;Warm_Start;2;1;4;5
169;Warm_Start;3;1;8;4
170;Warm_Start;2;1;6;4
171;Warm_Start;2;1;4;4
172;Warm_Start;1;1;4;4
173;Warm_Start;1;1;4;4
174;Warm_Start;1;1;4;4
175;Warm_Start;52;1;8;9
176;Warm_Start;13;1;6;9
177;Warm_Start;4;1;4;9
178;Warm_Start;35;1;4;9
179;Warm_Start;3;1;4;9
180;Warm_Start;6;1;4;9
181;Warm_Start;46;1;8;7
182;Warm_Start;8;1;6;7
183;Warm_Start;7;1;4;7
184;Warm_Start;4;1;4;7
185;Warm_Start;3;1;4;7
186;Warm_Start;6;1;4;7
187;Warm_Start;9;1;8;6
188;Warm_Start;3;1;6;6
189;Warm_Start;2;1;4;6
190;Warm_Start;1;1;4;6
191;Warm_Start;1;1;4;6
192;Warm_Start;2;1;4;6
193;Warm_Start;7;1;8;6
194;Warm_Start;4;1;6;6
195;Warm_Start;2;1;4;6
196;Warm_Start;1;1;4;6
197;Warm_Start;1;1;4;6
198;Warm_Start;2;1;4;6
199;Warm_Start;7;1;8;6
200;Warm_Start;3;1;4;6
201;Warm_Start;2;1;4;6
202;Warm_Start;1;1;4;6
203;Warm_Start;5;1;6;6
204;Warm_Start;2;1;4;6
205;Warm_Start;5;1;8;5
206;Warm_Start;2;1;4;5
207;Warm_Start;1;1;4;5
208;Warm_Start;1;1;4;5
209;Warm_Start;5;1;6;5
210;Warm_Start;1;1;4;5
211;Warm_Start;5;1;8;5
212;Warm_Start;2;1;4;5
213;Warm_Start;2;1;4;5
214;Warm_Start;1;1;4;5
215;Warm_Start;5;1;6;5
216;Warm_Start;2;1;4;5
217;Warm_Start;3;1;8;4
218;Warm_Start;1;1;4;4
219;Warm_Start;1;1;4;4
220;Warm_Start;1;1;4;4
221;Warm_Start;2;1;6;4
222;Warm_Start;1;1;4;4
223;Warm_Start;7;1;8;6
224;Warm_Start;4;1;6;6
225;Warm_Start;2;1;4;6
226;Warm_Start;1;1;4;6
227;Warm_Start;1;1;4;6
228;Warm_Start;1;1;4;6
229;Warm_Start;6;1;8;6
