call_id;model_type;optimize_time;feasible;target_num;depot_num
1;normal;45;1;6;6
2;normal;38;1;6;6
3;normal;6;1;6;6
4;normal;3;1;4;4
5;normal;2;1;4;4
6;normal;2;1;4;4
7;normal;82;1;6;16
8;normal;33;1;6;16
9;normal;30;1;6;16
10;normal;41;1;4;16
11;normal;65;1;4;16
12;normal;13;1;4;16
13;Warm_Start;28;1;8;14
14;Warm_Start;40;1;4;14
15;Warm_Start;18;1;4;14
16;Warm_Start;22;1;6;14
17;Warm_Start;26;1;2;14
18;Warm_Start;12;1;6;14
19;Warm_Start;62;1;6;12
20;Warm_Start;15;1;6;12
21;Warm_Start;17;1;4;12
22;Warm_Start;16;1;6;12
23;Warm_Start;18;1;2;12
24;Warm_Start;5;1;6;12
25;Warm_Start;56;1;6;12
26;Warm_Start;14;1;6;12
27;Warm_Start;13;1;4;12
28;Warm_Start;11;1;6;12
29;Warm_Start;15;1;2;12
30;Warm_Start;5;1;6;12
31;Warm_Start;30;1;6;11
32;Warm_Start;6;1;6;11
33;Warm_Start;22;1;4;11
34;Warm_Start;9;1;6;11
35;Warm_Start;11;1;2;11
36;Warm_Start;8;1;6;11
37;Warm_Start;24;1;6;10
38;Warm_Start;6;1;6;10
39;Warm_Start;6;1;4;10
40;Warm_Start;6;1;6;10
41;Warm_Start;5;1;2;10
42;Warm_Start;4;1;6;10
43;Warm_Start;21;1;6;9
44;Warm_Start;5;1;6;9
45;Warm_Start;11;1;4;9
46;Warm_Start;6;1;6;9
47;Warm_Start;10;1;2;9
48;Warm_Start;5;1;6;9
49;Warm_Start;17;1;6;8
50;Warm_Start;5;1;6;8
51;Warm_Start;7;1;6;8
52;Warm_Start;4;1;6;8
53;Warm_Start;4;1;2;8
54;Warm_Start;4;1;4;8
55;Warm_Start;37;1;6;7
56;Warm_Start;6;1;6;7
57;Warm_Start;7;1;6;7
58;Warm_Start;22;1;6;7
59;Warm_Start;3;1;2;7
60;Warm_Start;3;1;4;7
61;Warm_Start;116;1;6;7
62;Warm_Start;4;1;6;7
63;Warm_Start;4;1;6;7
64;Warm_Start;3;1;6;7
65;Warm_Start;2;1;2;7
66;Warm_Start;3;1;4;7
67;Warm_Start;7;1;6;6
68;Warm_Start;4;1;6;6
69;Warm_Start;2;1;6;6
70;Warm_Start;3;1;6;6
71;Warm_Start;0;0;2;6
72;Warm_Start;8;1;6;5
73;Warm_Start;3;1;6;5
74;Warm_Start;2;1;6;5
75;Warm_Start;2;1;6;5
76;Warm_Start;0;0;2;5
77;Warm_Start;12;1;6;6
78;Warm_Start;4;1;6;6
79;Warm_Start;3;1;6;6
80;Warm_Start;2;1;6;6
