call_id;model_type;optimize_time;feasible;target_num;depot_num
1;normal;97;1;6;6
2;normal;56;1;6;6
3;normal;7;1;6;6
4;normal;3;1;4;4
5;normal;1;1;4;4
6;normal;2;1;4;4
7;normal;65;1;6;16
8;normal;43;1;6;16
9;normal;48;1;6;16
10;normal;47;1;4;16
11;normal;22;1;4;16
12;normal;53;1;4;16
13;Warm_Start;103;1;6;15
14;Warm_Start;55;1;8;15
15;Warm_Start;15;1;6;15
16;Warm_Start;13;1;4;15
17;Warm_Start;73;1;2;15
18;Warm_Start;18;1;4;15
19;Warm_Start;110;1;6;15
20;Warm_Start;73;1;8;15
21;Warm_Start;15;1;6;15
22;Warm_Start;12;1;4;15
23;Warm_Start;73;1;2;15
24;Warm_Start;14;1;4;15
25;Warm_Start;25;1;6;14
26;Warm_Start;40;1;8;14
27;Warm_Start;16;1;6;14
28;Warm_Start;8;1;4;14
29;Warm_Start;58;1;2;14
30;Warm_Start;16;1;4;14
31;Warm_Start;25;1;8;13
32;Warm_Start;9;1;6;13
33;Warm_Start;125;1;6;13
34;Warm_Start;9;1;4;13
35;Warm_Start;39;1;2;13
36;Warm_Start;10;1;4;13
37;Warm_Start;19;1;8;12
38;Warm_Start;7;1;6;12
39;Warm_Start;9;1;6;12
40;Warm_Start;5;1;4;12
41;Warm_Start;18;1;2;12
42;Warm_Start;10;1;4;12
43;Warm_Start;54;1;6;11
44;Warm_Start;6;1;6;11
45;Warm_Start;8;1;6;11
46;Warm_Start;10;1;6;11
47;Warm_Start;18;1;2;11
48;Warm_Start;11;1;4;11
49;Warm_Start;96;1;6;10
50;Warm_Start;8;1;6;10
51;Warm_Start;9;1;6;10
52;Warm_Start;8;1;4;10
53;Warm_Start;3;1;4;10
54;Warm_Start;7;1;4;10
55;Warm_Start;36;1;6;9
56;Warm_Start;5;1;6;9
57;Warm_Start;8;1;6;9
58;Warm_Start;6;1;4;9
59;Warm_Start;2;1;4;9
60;Warm_Start;5;1;4;9
61;Warm_Start;12;1;6;8
62;Warm_Start;4;1;6;8
63;Warm_Start;4;1;6;8
64;Warm_Start;9;1;4;8
65;Warm_Start;2;1;4;8
66;Warm_Start;3;1;4;8
67;Warm_Start;16;1;6;7
68;Warm_Start;6;1;6;7
69;Warm_Start;6;1;6;7
70;Warm_Start;11;1;4;7
71;Warm_Start;3;1;4;7
72;Warm_Start;3;1;4;7
73;Warm_Start;15;1;6;7
74;Warm_Start;6;1;6;7
75;Warm_Start;4;1;6;7
76;Warm_Start;5;1;4;7
77;Warm_Start;1;1;4;7
78;Warm_Start;2;1;4;7
79;Warm_Start;8;1;6;6
80;Warm_Start;3;1;6;6
81;Warm_Start;2;1;6;6
82;Warm_Start;3;1;4;6
83;Warm_Start;2;1;4;6
84;Warm_Start;1;1;4;6
85;Warm_Start;3;1;6;5
86;Warm_Start;3;1;6;5
87;Warm_Start;2;1;6;5
88;Warm_Start;3;1;4;5
89;Warm_Start;2;1;4;5
90;Warm_Start;1;1;4;5
91;Warm_Start;9;1;6;7
92;Warm_Start;5;1;6;7
93;Warm_Start;4;1;6;7
94;Warm_Start;5;1;4;7
95;Warm_Start;1;1;4;7
96;Warm_Start;4;1;4;7
97;Warm_Start;7;1;6;7
98;Warm_Start;5;1;6;7
99;Warm_Start;4;1;6;7
100;Warm_Start;5;1;4;7
101;Warm_Start;1;1;4;7
102;Warm_Start;4;1;4;7
103;Warm_Start;3;1;6;6
104;Warm_Start;8;1;6;6
105;Warm_Start;3;1;6;6
106;Warm_Start;4;1;4;6
107;Warm_Start;1;1;4;6
108;Warm_Start;1;1;4;6
109;Warm_Start;3;1;6;5
110;Warm_Start;6;1;6;5
111;Warm_Start;2;1;6;5
112;Warm_Start;2;1;4;5
113;Warm_Start;1;1;4;5
114;Warm_Start;1;1;4;5
115;Warm_Start;8;1;6;8
116;Warm_Start;4;1;6;8
