call_id;model_type;optimize_time;feasible;target_num;depot_num
1;normal;38;1;6;6
2;normal;37;1;6;6
3;normal;6;1;6;6
4;normal;3;1;4;4
5;normal;1;1;4;4
6;normal;2;1;4;4
7;normal;88;1;6;16
8;normal;40;1;6;16
9;normal;34;1;6;16
10;normal;28;1;4;16
11;normal;55;1;4;16
12;normal;11;1;4;16
13;Warm_Start;112;1;6;16
14;Warm_Start;117;1;6;16
15;Warm_Start;11;1;6;16
16;Warm_Start;11;0;6;16
17;Warm_Start;22;1;6;14
18;Warm_Start;15;1;6;14
19;Warm_Start;10;1;6;14
20;Warm_Start;111;0;6;14
21;Warm_Start;21;1;6;12
22;Warm_Start;22;0;8;12
23;Warm_Start;10;1;6;11
24;Warm_Start;51;0;8;11
25;Warm_Start;36;1;6;12
26;Warm_Start;22;1;8;12
27;Warm_Start;9;0;4;12
28;Warm_Start;22;1;6;13
29;Warm_Start;11;0;6;13
30;Warm_Start;39;0;6;13
31;Warm_Start;41;0;6;12
32;Warm_Start;10;0;6;11
33;Warm_Start;8;1;6;9
34;Warm_Start;34;1;6;9
35;Warm_Start;14;1;6;9
36;Warm_Start;24;0;6;9
37;Warm_Start;6;1;6;8
38;Warm_Start;11;1;6;8
39;Warm_Start;14;1;6;8
40;Warm_Start;17;0;6;8
41;Warm_Start;10;1;6;10
42;Warm_Start;34;1;6;10
43;Warm_Start;17;1;6;10
44;Warm_Start;21;0;6;10
45;Warm_Start;8;1;6;9
46;Warm_Start;41;0;6;9
47;Warm_Start;6;1;6;8
48;Warm_Start;11;1;6;8
49;Warm_Start;14;1;6;8
50;Warm_Start;17;0;6;8
51;Warm_Start;6;1;6;8
52;Warm_Start;13;0;6;8
53;Warm_Start;22;1;6;12
54;Warm_Start;45;0;6;12
55;Warm_Start;11;1;6;11
56;Warm_Start;82;0;6;11
57;Warm_Start;11;1;6;10
58;Warm_Start;27;0;6;10
59;Warm_Start;7;1;6;10
60;Warm_Start;51;0;6;10
61;Warm_Start;9;1;6;9
62;Warm_Start;58;0;6;9
63;Warm_Start;11;1;6;8
64;Warm_Start;15;0;6;8
65;Warm_Start;7;1;6;10
66;Warm_Start;56;0;6;10
67;Warm_Start;9;1;6;9
68;Warm_Start;61;0;6;9
69;Warm_Start;8;1;6;8
70;Warm_Start;33;0;6;8
71;Warm_Start;4;1;6;7
72;Warm_Start;21;0;6;7
73;Warm_Start;8;1;6;9
74;Warm_Start;48;0;6;9
75;Warm_Start;5;1;6;8
76;Warm_Start;19;1;6;8
77;Warm_Start;2;1;4;8
78;Warm_Start;5;1;2;8
79;Warm_Start;2;0;4;8
80;Warm_Start;6;1;4;14
81;Warm_Start;41;1;6;14
82;Warm_Start;6;0;4;14
83;Warm_Start;5;1;4;13
84;Warm_Start;90;0;6;13
85;Warm_Start;7;0;4;12
86;Warm_Start;5;0;4;11
87;Warm_Start;14;1;6;11
88;Warm_Start;60;0;6;11
89;Warm_Start;12;1;6;10
90;Warm_Start;59;0;6;10
91;Warm_Start;10;1;6;9
92;Warm_Start;15;0;6;9
93;Warm_Start;11;1;6;8
