call_id;model_type;optimize_time;feasible;target_num;depot_num
1;normal;73;1;6;6
2;normal;19;1;6;6
3;normal;7;1;6;6
4;normal;3;1;4;4
5;normal;1;1;4;4
6;normal;3;1;4;4
7;normal;88;1;6;17
8;normal;36;1;6;17
9;normal;56;1;6;17
10;normal;43;1;4;17
11;normal;75;1;4;17
12;normal;77;1;4;17
13;Warm_Start;153;1;6;15
14;Warm_Start;53;1;6;15
15;Warm_Start;95;1;4;15
16;Warm_Start;20;1;6;15
17;Warm_Start;28;1;4;15
18;Warm_Start;14;1;4;15
19;Warm_Start;27;1;6;13
20;Warm_Start;38;1;6;13
21;Warm_Start;16;1;4;13
22;Warm_Start;20;1;6;13
23;Warm_Start;21;1;4;13
24;Warm_Start;9;1;4;13
25;Warm_Start;36;1;6;12
26;Warm_Start;39;1;6;12
27;Warm_Start;7;1;4;12
28;Warm_Start;11;1;6;12
29;Warm_Start;55;1;4;12
30;Warm_Start;11;1;4;12
31;Warm_Start;50;1;6;11
32;Warm_Start;41;1;6;11
33;Warm_Start;8;1;4;11
34;Warm_Start;8;1;6;11
35;Warm_Start;13;1;4;11
36;Warm_Start;7;1;4;11
37;Warm_Start;61;1;6;11
38;Warm_Start;49;1;6;11
39;Warm_Start;10;1;4;11
40;Warm_Start;9;1;6;11
41;Warm_Start;7;1;4;11
42;Warm_Start;10;1;4;11
43;Warm_Start;61;1;6;10
44;Warm_Start;10;1;6;10
45;Warm_Start;7;1;4;10
46;Warm_Start;8;1;6;10
47;Warm_Start;6;1;4;10
48;Warm_Start;9;1;4;10
49;Warm_Start;49;1;6;9
50;Warm_Start;7;1;6;9
51;Warm_Start;7;1;4;9
52;Warm_Start;8;1;6;9
53;Warm_Start;6;1;4;9
54;Warm_Start;7;1;4;9
55;Warm_Start;52;1;6;9
56;Warm_Start;5;1;6;9
57;Warm_Start;4;1;4;9
58;Warm_Start;8;1;6;9
59;Warm_Start;9;1;4;9
60;Warm_Start;8;1;4;9
61;Warm_Start;30;1;6;8
62;Warm_Start;4;1;6;8
63;Warm_Start;4;1;4;8
64;Warm_Start;5;1;6;8
65;Warm_Start;5;1;4;8
66;Warm_Start;5;1;4;8
67;Warm_Start;28;1;6;8
68;Warm_Start;4;1;6;8
69;Warm_Start;4;1;4;8
70;Warm_Start;5;1;6;8
71;Warm_Start;7;1;4;8
72;Warm_Start;2;1;4;8
73;Warm_Start;34;1;6;7
74;Warm_Start;4;1;6;7
75;Warm_Start;3;1;4;7
76;Warm_Start;6;1;6;7
77;Warm_Start;5;1;4;7
78;Warm_Start;3;1;4;7
79;Warm_Start;43;1;6;7
80;Warm_Start;4;1;6;7
81;Warm_Start;2;1;4;7
82;Warm_Start;6;1;6;7
83;Warm_Start;3;1;4;7
84;Warm_Start;3;1;4;7
85;Warm_Start;5;1;6;6
86;Warm_Start;4;1;6;6
87;Warm_Start;2;1;4;6
88;Warm_Start;5;1;6;6
89;Warm_Start;3;1;4;6
90;Warm_Start;2;1;4;6
91;Warm_Start;3;1;6;6
92;Warm_Start;3;1;6;6
93;Warm_Start;2;1;4;6
94;Warm_Start;5;1;6;6
95;Warm_Start;3;1;4;6
96;Warm_Start;2;1;4;6
97;Warm_Start;3;1;6;5
98;Warm_Start;3;1;6;5
99;Warm_Start;1;1;4;5
100;Warm_Start;2;1;6;5
101;Warm_Start;2;1;4;5
102;Warm_Start;1;1;4;5
103;Warm_Start;7;1;6;8
104;Warm_Start;8;1;6;8
105;Warm_Start;4;1;4;8
106;Warm_Start;3;1;6;8
107;Warm_Start;5;1;4;8
108;Warm_Start;4;1;4;8
109;Warm_Start;6;1;6;7
110;Warm_Start;13;1;8;7
111;Warm_Start;3;1;4;7
112;Warm_Start;4;1;4;7
113;Warm_Start;4;1;4;7
114;Warm_Start;3;1;4;7
115;Warm_Start;6;1;6;7
116;Warm_Start;10;1;8;7
117;Warm_Start;3;1;4;7
118;Warm_Start;2;1;4;7
119;Warm_Start;4;1;4;7
120;Warm_Start;3;1;4;7
121;Warm_Start;3;1;6;6
122;Warm_Start;3;1;6;6
123;Warm_Start;1;1;4;6
124;Warm_Start;2;1;6;6
125;Warm_Start;2;1;4;6
126;Warm_Start;2;1;4;6
127;Warm_Start;3;1;6;6
128;Warm_Start;3;1;6;6
129;Warm_Start;2;1;4;6
130;Warm_Start;2;1;6;6
131;Warm_Start;3;1;4;6
132;Warm_Start;2;1;4;6
133;Warm_Start;3;1;6;5
134;Warm_Start;3;1;6;5
135;Warm_Start;2;1;4;5
136;Warm_Start;2;1;6;5
137;Warm_Start;3;1;4;5
138;Warm_Start;2;1;4;5
139;Warm_Start;3;1;6;6
140;Warm_Start;3;1;6;6
141;Warm_Start;1;1;4;6
142;Warm_Start;2;1;6;6
143;Warm_Start;2;1;4;6
144;Warm_Start;3;1;4;6
145;Warm_Start;2;1;6;5
146;Warm_Start;2;1;6;5
147;Warm_Start;1;1;4;5
148;Warm_Start;2;1;6;5
149;Warm_Start;2;1;4;5
150;Warm_Start;1;1;4;5
151;Warm_Start;5;1;4;8
152;Warm_Start;7;1;6;8
153;Warm_Start;3;1;4;8
154;Warm_Start;5;1;6;8
155;Warm_Start;5;1;4;8
156;Warm_Start;4;1;6;8
157;Warm_Start;32;1;4;8
158;Warm_Start;7;1;6;8
159;Warm_Start;5;1;4;8
160;Warm_Start;4;1;6;8
161;Warm_Start;6;1;6;8
162;Warm_Start;4;1;4;8
163;Warm_Start;41;1;4;8
164;Warm_Start;7;1;6;8
165;Warm_Start;5;1;4;8
166;Warm_Start;7;1;6;8
167;Warm_Start;10;1;6;8
168;Warm_Start;7;1;4;8
169;Warm_Start;37;1;4;7
170;Warm_Start;4;1;6;7
171;Warm_Start;3;1;4;7
172;Warm_Start;6;1;6;7
173;Warm_Start;9;1;6;7
174;Warm_Start;7;1;4;7
175;Warm_Start;6;1;4;6
176;Warm_Start;6;1;6;6
177;Warm_Start;3;1;4;6
178;Warm_Start;3;1;6;6
179;Warm_Start;6;1;6;6
180;Warm_Start;3;1;4;6
181;Warm_Start;3;1;4;5
182;Warm_Start;3;1;6;5
183;Warm_Start;1;1;4;5
184;Warm_Start;3;1;6;5
185;Warm_Start;2;1;6;5
186;Warm_Start;2;1;4;5
187;Warm_Start;15;1;6;5
188;Warm_Start;7;1;6;5
189;Warm_Start;1;1;4;5
190;Warm_Start;3;1;6;5
191;Warm_Start;2;1;4;5
192;Warm_Start;1;1;4;5
193;Warm_Start;16;1;6;5
194;Warm_Start;5;1;6;5
195;Warm_Start;1;1;4;5
196;Warm_Start;2;1;6;5
197;Warm_Start;2;1;4;5
198;Warm_Start;1;1;4;5
199;Warm_Start;6;1;6;8
200;Warm_Start;5;1;6;8
201;Warm_Start;6;1;4;8
202;Warm_Start;3;1;6;8
203;Warm_Start;5;1;4;8
204;Warm_Start;2;1;4;8
205;Warm_Start;4;1;6;7
206;Warm_Start;4;1;6;7
207;Warm_Start;4;1;4;7
208;Warm_Start;3;1;6;7
209;Warm_Start;3;1;4;7
210;Warm_Start;2;1;4;7
211;Warm_Start;4;1;6;6
212;Warm_Start;3;1;6;6
213;Warm_Start;1;1;4;6
214;Warm_Start;3;1;6;6
215;Warm_Start;2;1;4;6
216;Warm_Start;1;1;4;6
217;Warm_Start;3;1;6;5
218;Warm_Start;2;1;6;5
219;Warm_Start;1;1;4;5
220;Warm_Start;2;1;6;5
221;Warm_Start;2;1;4;5
222;Warm_Start;1;1;4;5
223;Warm_Start;2;1;6;5
224;Warm_Start;6;1;6;5
225;Warm_Start;1;1;4;5
226;Warm_Start;2;1;6;5
227;Warm_Start;2;1;4;5
228;Warm_Start;1;1;4;5
229;Warm_Start;3;1;6;5
230;Warm_Start;6;1;6;5
231;Warm_Start;1;1;4;5
232;Warm_Start;2;1;6;5
233;Warm_Start;2;1;4;5
234;Warm_Start;2;1;4;5
235;Warm_Start;3;1;6;7
236;Warm_Start;4;1;6;7
237;Warm_Start;2;1;4;7
238;Warm_Start;3;1;6;7
239;Warm_Start;27;1;4;7
240;Warm_Start;4;1;4;7
241;Warm_Start;3;1;6;6
242;Warm_Start;5;1;6;6
243;Warm_Start;3;1;4;6
244;Warm_Start;5;1;6;6
245;Warm_Start;4;1;4;6
246;Warm_Start;3;1;4;6
247;Warm_Start;3;1;6;5
248;Warm_Start;2;1;6;5
249;Warm_Start;1;1;4;5
250;Warm_Start;2;1;6;5
251;Warm_Start;2;1;4;5
252;Warm_Start;1;1;4;5
253;Warm_Start;2;1;6;5
254;Warm_Start;6;1;6;5
255;Warm_Start;1;1;4;5
256;Warm_Start;2;1;6;5
257;Warm_Start;2;1;4;5
258;Warm_Start;1;1;4;5
259;Warm_Start;4;1;6;5
260;Warm_Start;5;1;6;5
261;Warm_Start;1;1;4;5
262;Warm_Start;3;1;6;5
263;Warm_Start;3;1;4;5
264;Warm_Start;1;1;4;5
265;Warm_Start;6;1;6;7
266;Warm_Start;4;1;6;7
267;Warm_Start;2;1;4;7
268;Warm_Start;6;1;6;7
269;Warm_Start;5;1;4;7
270;Warm_Start;2;1;4;7
271;Warm_Start;5;1;6;6
272;Warm_Start;4;1;6;6
273;Warm_Start;1;1;4;6
274;Warm_Start;2;1;6;6
275;Warm_Start;1;1;4;6
276;Warm_Start;2;1;4;6
277;Warm_Start;5;1;6;5
278;Warm_Start;3;1;6;5
279;Warm_Start;1;1;4;5
280;Warm_Start;2;1;6;5
281;Warm_Start;1;1;4;5
282;Warm_Start;1;1;4;5
283;Warm_Start;2;1;6;4
284;Warm_Start;3;1;6;4
285;Warm_Start;1;1;4;4
286;Warm_Start;1;1;4;4
287;Warm_Start;1;1;4;4
288;Warm_Start;1;1;6;4
289;Warm_Start;5;1;6;6
290;Warm_Start;5;1;8;6
291;Warm_Start;2;1;4;6
292;Warm_Start;2;1;2;6
293;Warm_Start;2;1;4;6
294;Warm_Start;5;1;6;6
295;Warm_Start;3;1;6;5
296;Warm_Start;4;1;8;5
297;Warm_Start;2;1;4;5
298;Warm_Start;2;1;2;5
299;Warm_Start;1;1;4;5
300;Warm_Start;3;1;6;5
301;Warm_Start;3;1;6;4
302;Warm_Start;3;1;8;4
303;Warm_Start;1;1;4;4
304;Warm_Start;1;1;4;4
305;Warm_Start;1;1;4;4
306;Warm_Start;1;1;4;4
307;Warm_Start;15;1;6;11
308;Warm_Start;17;1;8;11
309;Warm_Start;5;1;4;11
310;Warm_Start;13;1;4;11
311;Warm_Start;6;1;4;11
312;Warm_Start;13;1;4;11
313;Warm_Start;6;1;6;9
314;Warm_Start;16;1;8;9
315;Warm_Start;4;1;4;9
316;Warm_Start;4;1;4;9
317;Warm_Start;27;1;4;9
318;Warm_Start;5;1;4;9
319;Warm_Start;4;1;6;8
320;Warm_Start;12;1;8;8
321;Warm_Start;3;1;4;8
322;Warm_Start;4;1;4;8
323;Warm_Start;2;1;4;8
324;Warm_Start;4;1;4;8
325;Warm_Start;5;1;6;7
326;Warm_Start;11;1;8;7
327;Warm_Start;2;1;4;7
328;Warm_Start;4;1;4;7
329;Warm_Start;2;1;4;7
330;Warm_Start;2;1;4;7
331;Warm_Start;4;1;6;6
332;Warm_Start;8;1;8;6
333;Warm_Start;1;1;4;6
334;Warm_Start;2;1;4;6
335;Warm_Start;2;1;4;6
336;Warm_Start;2;1;4;6
337;Warm_Start;4;1;6;5
338;Warm_Start;5;1;8;5
339;Warm_Start;1;1;4;5
340;Warm_Start;1;1;4;5
341;Warm_Start;2;1;4;5
342;Warm_Start;2;1;4;5
