call_id;model_type;optimize_time;feasible;target_num;depot_num
1;normal;21;1;6;6
2;normal;40;1;6;6
3;normal;4;1;4;4
4;normal;6;1;6;6
5;normal;2;1;4;4
6;normal;1;1;4;4
7;normal;104;1;6;13
8;normal;64;1;6;13
9;normal;5;1;4;13
10;normal;12;1;6;13
11;normal;22;1;4;13
12;normal;5;1;4;13
13;Warm_Start;109;1;6;17
14;Warm_Start;11;1;4;17
15;Warm_Start;8;0;4;17
16;Warm_Start;144;1;6;16
17;Warm_Start;17;1;4;16
18;Warm_Start;8;0;4;16
19;Warm_Start;19;1;6;19
20;Warm_Start;24;0;6;19
21;Warm_Start;19;1;6;19
22;Warm_Start;32;1;6;19
23;Warm_Start;10;0;4;19
24;Warm_Start;16;1;6;18
25;Warm_Start;50;1;6;18
26;Warm_Start;8;0;4;18
27;Warm_Start;15;1;6;17
28;Warm_Start;53;1;6;17
29;Warm_Start;8;0;4;17
30;Warm_Start;13;1;6;16
31;Warm_Start;32;1;6;16
32;Warm_Start;7;0;4;16
33;Warm_Start;17;1;6;15
34;Warm_Start;27;1;6;15
35;Warm_Start;6;0;4;15
36;Warm_Start;12;1;6;14
37;Warm_Start;51;1;6;14
38;Warm_Start;6;1;4;14
39;Warm_Start;19;1;6;14
40;Warm_Start;8;0;6;14
41;Warm_Start;13;1;6;13
42;Warm_Start;14;1;6;13
43;Warm_Start;5;1;4;13
44;Warm_Start;1;0;6;13
45;Warm_Start;13;1;6;14
46;Warm_Start;43;0;8;14
47;Warm_Start;13;1;6;14
48;Warm_Start;45;0;8;14
49;Warm_Start;13;1;6;13
50;Warm_Start;49;0;8;13
51;Warm_Start;7;1;6;12
52;Warm_Start;43;0;8;12
53;Warm_Start;7;1;6;11
54;Warm_Start;33;0;8;11
55;Warm_Start;6;1;6;10
56;Warm_Start;15;0;8;10
57;Warm_Start;5;1;6;9
58;Warm_Start;7;0;8;9
59;Warm_Start;4;1;6;8
60;Warm_Start;6;0;8;8
61;Warm_Start;4;1;6;7
62;Warm_Start;6;1;8;7
63;Warm_Start;2;1;4;7
64;Warm_Start;0;0;4;7
65;Warm_Start;4;1;6;7
66;Warm_Start;21;0;6;7
67;Warm_Start;4;1;6;6
68;Warm_Start;6;0;6;6
69;Warm_Start;5;1;6;5
70;Warm_Start;6;1;6;5
71;Warm_Start;0;0;6;5
72;Warm_Start;6;1;4;8
73;Warm_Start;6;1;8;8
74;Warm_Start;0;0;6;8
75;Warm_Start;7;1;4;7
76;Warm_Start;6;1;8;7
77;Warm_Start;0;0;6;7
78;Warm_Start;3;1;4;6
79;Warm_Start;10;1;8;6
80;Warm_Start;0;0;6;6
81;Warm_Start;3;1;4;5
82;Warm_Start;4;1;8;5
83;Warm_Start;0;0;6;5
84;Warm_Start;2;1;4;5
85;Warm_Start;1;1;2;5
86;Warm_Start;2;1;2;5
87;Warm_Start;2;0;4;5
88;Warm_Start;16;1;4;8
89;Warm_Start;4;1;2;8
90;Warm_Start;6;1;2;8
91;Warm_Start;2;0;4;8
92;Warm_Start;18;1;4;7
93;Warm_Start;4;1;2;7
94;Warm_Start;4;1;2;7
95;Warm_Start;2;0;4;7
96;Warm_Start;21;1;4;6
97;Warm_Start;3;1;2;6
98;Warm_Start;4;1;2;6
99;Warm_Start;2;0;4;6
100;Warm_Start;2;1;4;5
101;Warm_Start;3;1;2;5
102;Warm_Start;2;1;2;5
103;Warm_Start;2;0;4;5
104;Warm_Start;2;1;2;5
105;Warm_Start;2;1;4;5
106;Warm_Start;2;1;2;5
107;Warm_Start;2;0;4;5
108;Warm_Start;16;1;4;7
109;Warm_Start;18;1;2;7
110;Warm_Start;4;1;2;7
111;Warm_Start;2;0;4;7
112;Warm_Start;4;1;4;6
113;Warm_Start;3;1;2;6
114;Warm_Start;3;1;2;6
115;Warm_Start;2;0;4;6
116;Warm_Start;1;1;4;5
117;Warm_Start;3;1;2;5
118;Warm_Start;2;1;2;5
119;Warm_Start;2;0;4;5
120;Warm_Start;5;0;4;7
121;Warm_Start;2;0;4;6
122;Warm_Start;2;1;4;5
123;Warm_Start;1;1;2;5
124;Warm_Start;0;0;2;5
125;Warm_Start;2;1;4;7
126;Warm_Start;3;1;2;7
127;Warm_Start;3;1;2;7
128;Warm_Start;2;0;4;7
129;Warm_Start;2;1;4;6
130;Warm_Start;3;1;2;6
131;Warm_Start;2;1;2;6
132;Warm_Start;2;1;4;6
133;Warm_Start;2;1;4;6
134;Warm_Start;3;1;4;6
135;Warm_Start;5;1;2;9
136;Warm_Start;4;0;4;9
137;Warm_Start;5;1;2;8
138;Warm_Start;4;0;4;8
139;Warm_Start;4;1;2;7
140;Warm_Start;3;0;4;7
141;Warm_Start;4;1;2;6
142;Warm_Start;3;0;4;6
143;Warm_Start;2;1;2;5
144;Warm_Start;2;1;4;5
145;Warm_Start;1;1;2;5
146;Warm_Start;0;0;6;5
147;Warm_Start;1;1;2;4
148;Warm_Start;2;1;4;4
149;Warm_Start;1;1;2;4
150;Warm_Start;0;0;6;4
151;Warm_Start;1;1;2;3
152;Warm_Start;1;1;4;3
153;Warm_Start;0;1;2;3
154;Warm_Start;0;0;6;3
155;Warm_Start;3;1;2;6
156;Warm_Start;3;1;4;6
157;Warm_Start;4;1;2;6
158;Warm_Start;0;0;6;6
159;Warm_Start;3;1;2;5
160;Warm_Start;4;1;4;5
161;Warm_Start;2;1;2;5
162;Warm_Start;0;0;6;5
163;Warm_Start;2;1;2;4
164;Warm_Start;2;1;4;4
165;Warm_Start;1;1;2;4
166;Warm_Start;0;0;6;4
167;Warm_Start;5;0;4;8
168;Warm_Start;5;0;4;7
169;Warm_Start;5;0;4;6
170;Warm_Start;4;0;2;7
171;Warm_Start;3;0;4;7
172;Warm_Start;4;1;4;6
173;Warm_Start;3;1;2;6
174;Warm_Start;3;1;2;6
175;Warm_Start;0;0;6;6
176;Warm_Start;3;1;4;5
177;Warm_Start;1;1;2;5
178;Warm_Start;3;1;2;5
179;Warm_Start;0;0;6;5
180;Warm_Start;5;1;4;4
181;Warm_Start;1;1;2;4
182;Warm_Start;1;1;2;4
183;Warm_Start;0;0;6;4
