call_id;model_type;optimize_time;feasible;target_num;depot_num
1;normal;43;1;6;6
2;normal;57;1;6;6
3;normal;13;1;6;6
4;normal;7;1;4;4
5;normal;3;1;4;4
6;normal;2;1;4;4
7;normal;81;1;6;16
8;normal;38;1;6;16
9;normal;29;1;6;16
10;normal;26;1;4;16
11;normal;52;1;4;16
12;normal;27;1;4;16
13;Warm_Start;27;1;8;14
14;Warm_Start;29;1;8;14
15;Warm_Start;31;1;4;14
16;Warm_Start;16;1;4;14
17;Warm_Start;39;1;2;14
18;Warm_Start;39;1;4;14
19;Warm_Start;42;1;6;14
20;Warm_Start;26;1;8;14
21;Warm_Start;21;1;6;14
22;Warm_Start;18;1;4;14
23;Warm_Start;33;1;2;14
24;Warm_Start;12;1;4;14
25;Warm_Start;31;1;6;13
26;Warm_Start;30;1;8;13
27;Warm_Start;15;1;6;13
28;Warm_Start;7;1;4;13
29;Warm_Start;78;1;2;13
30;Warm_Start;13;1;4;13
31;Warm_Start;36;1;6;12
32;Warm_Start;83;1;6;12
33;Warm_Start;10;1;6;12
34;Warm_Start;10;1;6;12
35;Warm_Start;28;1;2;12
36;Warm_Start;9;1;4;12
37;Warm_Start;40;1;6;12
38;Warm_Start;27;1;6;12
39;Warm_Start;10;1;6;12
40;Warm_Start;11;1;4;12
41;Warm_Start;31;1;4;12
42;Warm_Start;9;1;4;12
43;Warm_Start;29;1;6;10
44;Warm_Start;6;1;6;10
45;Warm_Start;5;1;6;10
46;Warm_Start;8;1;4;10
47;Warm_Start;12;1;4;10
48;Warm_Start;6;1;4;10
49;Warm_Start;8;1;6;9
50;Warm_Start;5;1;6;9
51;Warm_Start;4;1;6;9
52;Warm_Start;4;1;4;9
53;Warm_Start;13;1;4;9
54;Warm_Start;5;1;4;9
55;Warm_Start;9;1;6;9
56;Warm_Start;5;1;6;9
57;Warm_Start;4;1;6;9
58;Warm_Start;5;1;4;9
59;Warm_Start;17;1;4;9
60;Warm_Start;8;1;4;9
61;Warm_Start;8;1;6;9
62;Warm_Start;5;1;6;9
63;Warm_Start;7;1;6;9
64;Warm_Start;5;1;4;9
65;Warm_Start;13;1;4;9
66;Warm_Start;8;1;4;9
67;Warm_Start;21;1;6;8
68;Warm_Start;4;1;6;8
69;Warm_Start;6;1;6;8
70;Warm_Start;4;1;4;8
71;Warm_Start;2;1;4;8
72;Warm_Start;5;1;4;8
73;Warm_Start;6;1;6;7
74;Warm_Start;4;1;6;7
75;Warm_Start;3;1;6;7
76;Warm_Start;4;1;4;7
77;Warm_Start;2;1;4;7
78;Warm_Start;4;1;4;7
79;Warm_Start;7;1;8;6
80;Warm_Start;3;1;6;6
81;Warm_Start;3;1;4;6
82;Warm_Start;2;1;4;6
83;Warm_Start;2;1;4;6
84;Warm_Start;3;1;4;6
85;Warm_Start;16;1;8;12
86;Warm_Start;10;1;6;12
87;Warm_Start;10;1;4;12
88;Warm_Start;5;1;4;12
89;Warm_Start;3;1;4;12
90;Warm_Start;25;1;4;12
91;Warm_Start;13;1;8;12
92;Warm_Start;9;1;6;12
93;Warm_Start;13;1;4;12
94;Warm_Start;7;1;4;12
95;Warm_Start;3;1;4;12
96;Warm_Start;11;1;4;12
97;Warm_Start;10;1;8;10
98;Warm_Start;5;1;6;10
99;Warm_Start;5;1;4;10
100;Warm_Start;5;1;4;10
101;Warm_Start;3;1;4;10
102;Warm_Start;9;1;4;10
103;Warm_Start;8;1;6;9
104;Warm_Start;5;1;6;9
105;Warm_Start;8;1;6;9
106;Warm_Start;4;1;4;9
107;Warm_Start;34;1;4;9
108;Warm_Start;10;1;4;9
109;Warm_Start;5;1;6;9
110;Warm_Start;5;1;6;9
111;Warm_Start;4;1;6;9
112;Warm_Start;4;1;4;9
113;Warm_Start;13;1;4;9
114;Warm_Start;9;1;4;9
115;Warm_Start;5;1;6;8
116;Warm_Start;5;1;6;8
117;Warm_Start;3;1;6;8
118;Warm_Start;4;1;4;8
119;Warm_Start;2;1;4;8
120;Warm_Start;5;1;4;8
121;Warm_Start;5;1;6;8
122;Warm_Start;5;1;6;8
123;Warm_Start;4;1;6;8
124;Warm_Start;4;1;4;8
125;Warm_Start;2;1;4;8
126;Warm_Start;6;1;4;8
127;Warm_Start;5;1;6;7
128;Warm_Start;5;1;6;7
129;Warm_Start;3;1;6;7
130;Warm_Start;2;1;4;7
131;Warm_Start;2;1;4;7
132;Warm_Start;5;1;4;7
133;Warm_Start;7;1;8;9
134;Warm_Start;41;1;6;9
135;Warm_Start;5;1;4;9
136;Warm_Start;5;1;4;9
137;Warm_Start;16;1;4;9
138;Warm_Start;6;1;4;9
139;Warm_Start;8;1;8;8
140;Warm_Start;13;1;6;8
141;Warm_Start;4;1;4;8
142;Warm_Start;5;1;4;8
143;Warm_Start;14;1;4;8
144;Warm_Start;4;1;4;8
145;Warm_Start;7;1;8;7
146;Warm_Start;5;1;6;7
147;Warm_Start;4;1;4;7
148;Warm_Start;4;1;4;7
149;Warm_Start;2;1;4;7
150;Warm_Start;3;1;4;7
151;Warm_Start;6;1;6;6
152;Warm_Start;6;1;6;6
153;Warm_Start;4;1;4;6
154;Warm_Start;5;1;4;6
155;Warm_Start;2;1;4;6
156;Warm_Start;3;1;6;6
157;Warm_Start;4;1;6;5
158;Warm_Start;3;1;6;5
159;Warm_Start;2;1;4;5
160;Warm_Start;2;1;4;5
161;Warm_Start;1;1;4;5
162;Warm_Start;2;1;6;5
163;Warm_Start;4;1;6;5
164;Warm_Start;3;1;6;5
165;Warm_Start;2;1;4;5
166;Warm_Start;0;0;4;5
167;Warm_Start;3;1;6;5
168;Warm_Start;4;1;6;5
169;Warm_Start;5;1;4;5
170;Warm_Start;2;1;4;5
171;Warm_Start;1;1;4;5
172;Warm_Start;2;1;6;5
173;Warm_Start;16;1;6;6
174;Warm_Start;4;1;6;6
175;Warm_Start;4;1;4;6
176;Warm_Start;4;1;6;6
177;Warm_Start;2;1;4;6
178;Warm_Start;7;1;4;6
179;Warm_Start;16;1;6;6
180;Warm_Start;4;1;6;6
181;Warm_Start;4;1;4;6
182;Warm_Start;3;1;6;6
183;Warm_Start;2;1;4;6
184;Warm_Start;3;1;4;6
185;Warm_Start;5;1;6;5
186;Warm_Start;8;1;8;5
187;Warm_Start;3;1;6;5
188;Warm_Start;2;1;2;5
189;Warm_Start;1;1;4;5
190;Warm_Start;1;1;4;5
191;Warm_Start;6;1;6;7
192;Warm_Start;4;1;6;7
193;Warm_Start;5;1;4;7
194;Warm_Start;5;1;4;7
195;Warm_Start;2;1;4;7
196;Warm_Start;3;1;6;7
197;Warm_Start;5;1;6;6
198;Warm_Start;5;1;6;6
199;Warm_Start;5;1;4;6
200;Warm_Start;8;1;4;6
201;Warm_Start;3;1;4;6
202;Warm_Start;2;1;6;6
203;Warm_Start;3;1;6;5
204;Warm_Start;3;1;6;5
205;Warm_Start;1;1;4;5
206;Warm_Start;1;1;4;5
207;Warm_Start;1;1;4;5
208;Warm_Start;1;1;6;5
209;Warm_Start;15;1;6;8
210;Warm_Start;34;1;8;8
211;Warm_Start;6;1;4;8
212;Warm_Start;4;1;4;8
213;Warm_Start;4;1;4;8
214;Warm_Start;0;0;4;8
215;Warm_Start;16;1;6;7
216;Warm_Start;33;1;8;7
217;Warm_Start;5;1;4;7
218;Warm_Start;3;1;4;7
219;Warm_Start;2;1;4;7
220;Warm_Start;0;0;4;7
221;Warm_Start;12;1;6;6
222;Warm_Start;20;1;8;6
223;Warm_Start;4;1;4;6
224;Warm_Start;3;1;4;6
225;Warm_Start;2;1;4;6
226;Warm_Start;0;0;4;6
227;Warm_Start;5;1;6;6
228;Warm_Start;24;1;8;6
229;Warm_Start;4;1;4;6
230;Warm_Start;2;1;2;6
231;Warm_Start;3;1;4;6
232;Warm_Start;4;1;6;6
233;Warm_Start;4;1;6;6
234;Warm_Start;4;1;8;6
235;Warm_Start;3;1;4;6
236;Warm_Start;2;1;2;6
237;Warm_Start;3;1;4;6
238;Warm_Start;3;1;6;6
239;Warm_Start;3;1;6;5
240;Warm_Start;4;1;8;5
241;Warm_Start;2;1;4;5
242;Warm_Start;1;1;4;5
243;Warm_Start;2;1;4;5
244;Warm_Start;3;1;4;5
245;Warm_Start;4;1;6;6
246;Warm_Start;7;1;6;6
247;Warm_Start;2;1;4;6
248;Warm_Start;2;1;4;6
249;Warm_Start;1;1;4;6
250;Warm_Start;3;1;6;6
251;Warm_Start;3;1;6;5
252;Warm_Start;6;1;6;5
253;Warm_Start;2;1;4;5
254;Warm_Start;2;1;4;5
255;Warm_Start;0;0;4;5
256;Warm_Start;18;1;6;7
257;Warm_Start;17;1;6;7
258;Warm_Start;4;1;4;7
259;Warm_Start;1;0;6;7
260;Warm_Start;7;1;6;6
261;Warm_Start;6;1;6;6
262;Warm_Start;2;1;4;6
263;Warm_Start;0;0;6;6
264;Warm_Start;38;1;6;7
265;Warm_Start;8;1;6;7
266;Warm_Start;2;1;4;7
267;Warm_Start;2;1;4;7
268;Warm_Start;0;0;4;7
269;Warm_Start;4;1;6;6
270;Warm_Start;6;1;6;6
271;Warm_Start;2;1;4;6
272;Warm_Start;2;1;4;6
273;Warm_Start;0;0;4;6
274;Warm_Start;3;1;6;5
275;Warm_Start;5;1;6;5
276;Warm_Start;1;1;4;5
277;Warm_Start;2;1;4;5
278;Warm_Start;0;0;4;5
279;Warm_Start;7;1;6;9
280;Warm_Start;9;1;6;9
281;Warm_Start;6;1;4;9
282;Warm_Start;6;1;4;9
283;Warm_Start;0;0;4;9
284;Warm_Start;7;1;6;6
285;Warm_Start;7;1;6;6
286;Warm_Start;4;1;4;6
287;Warm_Start;3;1;4;6
288;Warm_Start;0;0;4;6
289;Warm_Start;4;1;6;5
290;Warm_Start;5;1;6;5
291;Warm_Start;3;1;4;5
292;Warm_Start;1;1;4;5
293;Warm_Start;0;0;4;5
294;Warm_Start;2;1;6;4
295;Warm_Start;5;1;6;4
296;Warm_Start;1;1;4;4
297;Warm_Start;1;1;4;4
298;Warm_Start;0;0;4;4
299;Warm_Start;3;1;6;5
300;Warm_Start;5;1;6;5
301;Warm_Start;1;1;4;5
302;Warm_Start;1;1;4;5
303;Warm_Start;0;0;4;5
304;Warm_Start;2;1;6;4
305;Warm_Start;5;1;6;4
306;Warm_Start;1;1;4;4
307;Warm_Start;1;1;4;4
308;Warm_Start;0;0;4;4
309;Warm_Start;3;1;6;4
310;Warm_Start;4;1;6;4
311;Warm_Start;1;1;4;4
312;Warm_Start;1;1;4;4
313;Warm_Start;0;0;4;4
314;Warm_Start;4;1;6;4
315;Warm_Start;5;1;6;4
316;Warm_Start;1;1;4;4
317;Warm_Start;1;1;4;4
318;Warm_Start;0;0;4;4
319;Warm_Start;3;1;6;6
320;Warm_Start;7;1;6;6
321;Warm_Start;2;1;4;6
322;Warm_Start;1;1;4;6
323;Warm_Start;0;0;4;6
324;Warm_Start;3;1;6;5
325;Warm_Start;7;1;6;5
326;Warm_Start;1;1;4;5
327;Warm_Start;2;1;4;5
328;Warm_Start;0;0;4;5
329;Warm_Start;5;1;6;4
330;Warm_Start;6;1;6;4
331;Warm_Start;2;1;4;4
332;Warm_Start;2;1;4;4
333;Warm_Start;0;0;4;4
334;Warm_Start;5;1;6;4
335;Warm_Start;6;1;6;4
336;Warm_Start;2;1;4;4
337;Warm_Start;1;1;4;4
338;Warm_Start;0;0;4;4
339;Warm_Start;3;1;6;4
340;Warm_Start;5;1;6;4
341;Warm_Start;1;1;4;4
342;Warm_Start;1;1;4;4
343;Warm_Start;0;0;4;4
344;Warm_Start;11;1;6;6
345;Warm_Start;8;1;6;6
346;Warm_Start;3;1;4;6
347;Warm_Start;2;1;4;6
348;Warm_Start;0;0;4;6
349;Warm_Start;4;1;6;5
350;Warm_Start;8;1;6;5
351;Warm_Start;2;1;4;5
352;Warm_Start;2;1;4;5
353;Warm_Start;0;0;4;5
354;Warm_Start;3;1;6;4
355;Warm_Start;6;1;6;4
356;Warm_Start;2;1;4;4
357;Warm_Start;2;1;4;4
358;Warm_Start;0;0;4;4
359;Warm_Start;6;1;6;4
360;Warm_Start;5;1;6;4
361;Warm_Start;2;1;6;4
362;Warm_Start;1;1;4;4
363;Warm_Start;1;1;2;4
364;Warm_Start;0;0;6;4
365;Warm_Start;9;1;6;7
366;Warm_Start;9;1;6;7
367;Warm_Start;4;1;4;7
368;Warm_Start;4;1;4;7
369;Warm_Start;0;0;4;7
370;Warm_Start;6;1;6;5
371;Warm_Start;5;1;6;5
372;Warm_Start;1;1;4;5
373;Warm_Start;1;1;4;5
374;Warm_Start;0;0;4;5
375;Warm_Start;4;1;6;7
376;Warm_Start;7;1;6;7
377;Warm_Start;3;1;4;7
378;Warm_Start;5;1;4;7
379;Warm_Start;0;0;4;7
380;Warm_Start;4;1;6;6
381;Warm_Start;10;1;6;6
382;Warm_Start;2;1;4;6
383;Warm_Start;2;1;4;6
384;Warm_Start;0;0;4;6
385;Warm_Start;3;1;6;5
386;Warm_Start;8;1;6;5
387;Warm_Start;1;1;4;5
388;Warm_Start;1;1;4;5
389;Warm_Start;0;0;4;5
390;Warm_Start;4;1;6;4
391;Warm_Start;7;1;6;4
392;Warm_Start;2;1;4;4
393;Warm_Start;1;1;4;4
394;Warm_Start;0;0;4;4
395;Warm_Start;32;1;8;7
396;Warm_Start;7;1;6;7
397;Warm_Start;6;1;4;7
398;Warm_Start;4;1;4;7
399;Warm_Start;0;0;4;7
400;Warm_Start;32;1;6;5
401;Warm_Start;7;1;6;5
402;Warm_Start;2;1;4;5
403;Warm_Start;1;1;4;5
404;Warm_Start;0;0;4;5
405;Warm_Start;3;1;6;4
406;Warm_Start;4;1;6;4
407;Warm_Start;1;1;4;4
408;Warm_Start;0;0;4;4
409;Warm_Start;3;1;6;4
410;Warm_Start;5;1;6;4
411;Warm_Start;1;1;4;4
412;Warm_Start;1;1;4;4
413;Warm_Start;0;0;4;4
414;Warm_Start;3;1;6;6
415;Warm_Start;16;1;8;6
416;Warm_Start;2;1;6;6
417;Warm_Start;3;1;4;6
418;Warm_Start;0;0;4;6
419;Warm_Start;2;1;6;4
420;Warm_Start;5;1;6;4
421;Warm_Start;1;1;6;4
422;Warm_Start;1;1;4;4
423;Warm_Start;0;0;4;4
424;Warm_Start;3;1;6;4
425;Warm_Start;4;1;6;4
426;Warm_Start;1;1;4;4
427;Warm_Start;0;0;6;4
428;Warm_Start;7;1;6;7
429;Warm_Start;6;1;6;7
430;Warm_Start;2;1;4;7
431;Warm_Start;3;1;4;7
432;Warm_Start;0;0;4;7
433;Warm_Start;4;1;6;6
434;Warm_Start;4;1;6;6
435;Warm_Start;2;1;4;6
436;Warm_Start;2;1;4;6
437;Warm_Start;0;0;4;6
438;Warm_Start;3;1;6;5
439;Warm_Start;5;1;6;5
440;Warm_Start;1;1;4;5
441;Warm_Start;1;1;4;5
442;Warm_Start;0;0;4;5
443;Warm_Start;3;1;6;4
444;Warm_Start;5;1;6;4
445;Warm_Start;1;1;4;4
446;Warm_Start;1;1;4;4
447;Warm_Start;0;0;4;4
448;Warm_Start;3;1;6;4
449;Warm_Start;5;1;6;4
450;Warm_Start;1;1;4;4
451;Warm_Start;1;1;4;4
452;Warm_Start;0;0;4;4
453;Warm_Start;17;1;6;7
454;Warm_Start;8;1;6;7
455;Warm_Start;5;1;4;7
456;Warm_Start;6;1;4;7
457;Warm_Start;0;0;4;7
458;Warm_Start;17;1;6;6
459;Warm_Start;6;1;6;6
460;Warm_Start;4;1;4;6
461;Warm_Start;5;1;4;6
462;Warm_Start;0;0;4;6
463;Warm_Start;7;1;6;5
464;Warm_Start;4;1;6;5
465;Warm_Start;2;1;4;5
466;Warm_Start;2;1;4;5
467;Warm_Start;0;0;4;5
468;Warm_Start;4;1;6;6
469;Warm_Start;10;1;6;6
470;Warm_Start;3;1;4;6
471;Warm_Start;2;1;4;6
472;Warm_Start;0;0;4;6
473;Warm_Start;3;1;6;5
474;Warm_Start;8;1;8;5
475;Warm_Start;1;1;4;5
476;Warm_Start;1;1;4;5
477;Warm_Start;0;0;4;5
478;Warm_Start;2;1;6;4
479;Warm_Start;6;1;8;4
480;Warm_Start;1;1;4;4
481;Warm_Start;1;1;4;4
482;Warm_Start;0;0;4;4
483;Warm_Start;3;1;6;4
484;Warm_Start;7;1;6;4
485;Warm_Start;2;1;6;4
486;Warm_Start;1;1;4;4
487;Warm_Start;1;1;2;4
488;Warm_Start;1;1;6;4
489;Warm_Start;5;1;6;4
490;Warm_Start;5;1;6;4
491;Warm_Start;1;1;4;4
492;Warm_Start;1;1;4;4
493;Warm_Start;0;0;4;4
494;Warm_Start;3;1;6;5
495;Warm_Start;5;1;6;5
496;Warm_Start;1;1;4;5
497;Warm_Start;1;1;4;5
498;Warm_Start;0;0;4;5
499;Warm_Start;3;1;6;4
500;Warm_Start;5;1;6;4
501;Warm_Start;1;1;4;4
502;Warm_Start;1;1;4;4
503;Warm_Start;0;0;4;4
504;Warm_Start;6;1;6;6
505;Warm_Start;8;1;6;6
506;Warm_Start;5;1;4;6
507;Warm_Start;2;1;4;6
508;Warm_Start;1;1;4;6
509;Warm_Start;3;1;6;6
510;Warm_Start;4;1;6;6
511;Warm_Start;9;1;6;6
512;Warm_Start;4;1;4;6
513;Warm_Start;2;1;4;6
514;Warm_Start;1;1;4;6
515;Warm_Start;3;1;6;6
516;Warm_Start;4;1;6;5
517;Warm_Start;6;1;6;5
518;Warm_Start;2;1;4;5
519;Warm_Start;1;1;4;5
520;Warm_Start;2;1;4;5
521;Warm_Start;2;1;6;5
522;Warm_Start;42;1;6;8
523;Warm_Start;8;1;6;8
524;Warm_Start;3;1;4;8
525;Warm_Start;4;1;4;8
526;Warm_Start;0;0;4;8
527;Warm_Start;3;1;6;7
528;Warm_Start;6;1;6;7
529;Warm_Start;2;1;4;7
530;Warm_Start;5;1;4;7
531;Warm_Start;0;0;4;7
532;Warm_Start;3;1;6;6
533;Warm_Start;6;1;6;6
534;Warm_Start;2;1;4;6
535;Warm_Start;4;1;4;6
536;Warm_Start;0;0;4;6
537;Warm_Start;3;1;6;5
538;Warm_Start;5;1;6;5
539;Warm_Start;1;1;4;5
540;Warm_Start;3;1;4;5
541;Warm_Start;1;0;4;5
542;Warm_Start;3;1;6;4
543;Warm_Start;3;1;6;4
544;Warm_Start;1;1;4;4
545;Warm_Start;1;1;4;4
546;Warm_Start;0;0;4;4
547;Warm_Start;3;1;6;4
548;Warm_Start;5;1;6;4
549;Warm_Start;1;1;4;4
550;Warm_Start;1;1;4;4
551;Warm_Start;0;0;4;4
552;Warm_Start;6;1;6;7
553;Warm_Start;18;1;6;7
554;Warm_Start;2;1;4;7
555;Warm_Start;0;0;4;7
556;Warm_Start;6;1;6;6
557;Warm_Start;7;1;6;6
558;Warm_Start;1;1;4;6
559;Warm_Start;0;0;4;6
560;Warm_Start;4;1;6;5
561;Warm_Start;9;1;6;5
562;Warm_Start;1;1;4;5
563;Warm_Start;0;0;4;5
564;Warm_Start;3;1;6;4
565;Warm_Start;8;1;6;4
566;Warm_Start;1;1;4;4
567;Warm_Start;0;0;4;4
568;Warm_Start;5;1;6;4
569;Warm_Start;6;1;8;4
570;Warm_Start;1;1;4;4
571;Warm_Start;0;0;4;4
572;Warm_Start;7;1;6;5
573;Warm_Start;5;1;6;5
574;Warm_Start;2;1;4;5
575;Warm_Start;0;0;4;5
576;Warm_Start;5;1;6;4
577;Warm_Start;2;1;6;4
578;Warm_Start;1;1;4;4
579;Warm_Start;0;0;4;4
580;Warm_Start;9;1;6;6
581;Warm_Start;6;1;6;6
582;Warm_Start;2;1;4;6
583;Warm_Start;2;1;4;6
584;Warm_Start;2;1;4;6
585;Warm_Start;3;1;6;6
586;Warm_Start;8;1;6;6
587;Warm_Start;6;1;6;6
588;Warm_Start;3;1;4;6
589;Warm_Start;2;1;4;6
590;Warm_Start;1;1;4;6
591;Warm_Start;2;1;6;6
592;Warm_Start;69;1;8;5
593;Warm_Start;8;1;6;5
594;Warm_Start;1;1;4;5
595;Warm_Start;1;1;4;5
596;Warm_Start;0;0;4;5
597;Warm_Start;6;1;6;6
598;Warm_Start;4;1;4;6
599;Warm_Start;2;1;4;6
600;Warm_Start;0;0;6;6
601;Warm_Start;3;1;6;5
602;Warm_Start;3;1;4;5
