call_id;model_type;optimize_time;feasible;target_num;depot_num
1;normal;49;1;6;6
2;normal;45;1;6;6
3;normal;6;1;6;6
4;normal;3;1;4;4
5;normal;1;1;4;4
6;normal;2;1;4;4
7;normal;70;1;6;16
8;normal;48;1;6;16
9;normal;75;1;6;16
10;normal;37;1;4;16
11;normal;16;1;4;16
12;normal;36;1;4;16
13;Warm_Start;131;1;6;17
14;Warm_Start;18;1;6;17
15;Warm_Start;13;1;4;17
16;Warm_Start;11;1;4;17
17;Warm_Start;30;1;4;17
18;Warm_Start;16;1;6;17
19;Warm_Start;106;1;6;17
20;Warm_Start;19;1;6;17
21;Warm_Start;12;1;4;17
22;Warm_Start;11;1;4;17
23;Warm_Start;33;1;4;17
24;Warm_Start;17;1;6;17
25;Warm_Start;74;1;6;16
26;Warm_Start;55;1;6;16
27;Warm_Start;12;1;4;16
28;Warm_Start;10;1;4;16
29;Warm_Start;11;1;4;16
30;Warm_Start;16;1;6;16
31;Warm_Start;21;1;6;13
32;Warm_Start;14;1;6;13
33;Warm_Start;8;1;4;13
34;Warm_Start;6;1;4;13
35;Warm_Start;7;1;4;13
36;Warm_Start;9;1;6;13
37;Warm_Start;105;1;6;12
38;Warm_Start;9;1;6;12
39;Warm_Start;8;1;4;12
40;Warm_Start;5;1;4;12
41;Warm_Start;7;1;4;12
42;Warm_Start;29;1;6;12
43;Warm_Start;17;1;6;11
44;Warm_Start;6;1;6;11
45;Warm_Start;9;1;4;11
46;Warm_Start;5;1;4;11
47;Warm_Start;8;1;4;11
48;Warm_Start;9;1;6;11
49;Warm_Start;10;1;6;10
50;Warm_Start;5;1;6;10
51;Warm_Start;4;1;4;10
52;Warm_Start;3;1;4;10
53;Warm_Start;9;1;4;10
54;Warm_Start;8;1;6;10
55;Warm_Start;22;1;6;9
56;Warm_Start;5;1;6;9
57;Warm_Start;3;1;4;9
58;Warm_Start;4;1;4;9
59;Warm_Start;7;1;4;9
60;Warm_Start;5;1;6;9
61;Warm_Start;41;1;6;8
62;Warm_Start;4;1;6;8
63;Warm_Start;4;1;4;8
64;Warm_Start;3;1;4;8
65;Warm_Start;5;1;4;8
66;Warm_Start;5;1;6;8
67;Warm_Start;7;1;8;7
68;Warm_Start;9;1;6;7
69;Warm_Start;2;1;4;7
70;Warm_Start;2;1;4;7
71;Warm_Start;4;1;4;7
72;Warm_Start;8;1;4;7
73;Warm_Start;17;1;8;11
74;Warm_Start;14;1;6;11
75;Warm_Start;6;1;4;11
76;Warm_Start;4;1;4;11
77;Warm_Start;7;1;4;11
78;Warm_Start;10;1;4;11
79;Warm_Start;16;1;8;10
80;Warm_Start;9;1;6;10
81;Warm_Start;4;1;4;10
82;Warm_Start;4;1;4;10
83;Warm_Start;6;1;4;10
84;Warm_Start;18;1;4;10
85;Warm_Start;8;1;8;9
86;Warm_Start;7;1;6;9
87;Warm_Start;3;1;4;9
88;Warm_Start;4;1;4;9
89;Warm_Start;5;1;4;9
90;Warm_Start;8;1;4;9
91;Warm_Start;9;1;8;8
92;Warm_Start;9;1;6;8
93;Warm_Start;2;1;4;8
94;Warm_Start;2;1;4;8
95;Warm_Start;5;1;4;8
96;Warm_Start;7;1;4;8
97;Warm_Start;8;1;8;7
98;Warm_Start;9;1;6;7
99;Warm_Start;2;1;4;7
100;Warm_Start;3;1;4;7
101;Warm_Start;4;1;4;7
102;Warm_Start;5;1;4;7
103;Warm_Start;15;1;6;11
104;Warm_Start;13;1;6;11
105;Warm_Start;4;1;4;11
106;Warm_Start;5;1;4;11
107;Warm_Start;8;1;4;11
108;Warm_Start;9;1;6;11
109;Warm_Start;14;1;6;10
110;Warm_Start;9;1;6;10
111;Warm_Start;3;1;4;10
112;Warm_Start;5;1;4;10
113;Warm_Start;10;1;4;10
114;Warm_Start;7;1;6;10
115;Warm_Start;9;1;6;9
116;Warm_Start;8;1;6;9
117;Warm_Start;4;1;4;9
118;Warm_Start;4;1;4;9
119;Warm_Start;10;1;4;9
120;Warm_Start;7;1;6;9
121;Warm_Start;8;1;6;8
122;Warm_Start;7;1;6;8
123;Warm_Start;3;1;4;8
124;Warm_Start;4;1;4;8
125;Warm_Start;5;1;4;8
126;Warm_Start;7;1;6;8
127;Warm_Start;4;1;6;7
128;Warm_Start;7;1;6;7
129;Warm_Start;2;1;4;7
