call_id;model_type;optimize_time;feasible;target_num;depot_num
1;normal;76;1;6;6
2;normal;112;1;6;6
3;normal;22;1;6;6
4;normal;13;1;4;4
5;normal;6;1;4;4
6;normal;8;1;4;4
7;normal;462;1;6;16
8;normal;209;1;6;16
9;normal;66;1;6;16
10;normal;51;1;4;16
11;normal;229;1;4;16
12;normal;30;1;4;16
13;Warm_Start;223;1;6;16
14;Warm_Start;304;1;6;16
15;Warm_Start;139;1;4;16
16;Warm_Start;62;1;6;16
17;Warm_Start;69;1;4;16
18;Warm_Start;29;1;4;16
19;Warm_Start;31;1;6;12
20;Warm_Start;446;1;6;12
21;Warm_Start;42;1;6;12
22;Warm_Start;150;1;4;12
23;Warm_Start;21;1;4;12
24;Warm_Start;21;1;4;12
25;Warm_Start;32;1;6;12
26;Warm_Start;402;1;6;12
27;Warm_Start;23;1;6;12
28;Warm_Start;79;1;4;12
29;Warm_Start;43;1;4;12
30;Warm_Start;32;1;4;12
31;Warm_Start;131;1;6;11
32;Warm_Start;68;1;6;11
33;Warm_Start;30;1;6;11
34;Warm_Start;17;1;4;11
35;Warm_Start;24;1;4;11
36;Warm_Start;8;1;4;11
37;Warm_Start;24;1;6;10
38;Warm_Start;254;1;6;10
39;Warm_Start;10;1;6;10
40;Warm_Start;14;1;4;10
41;Warm_Start;9;1;4;10
42;Warm_Start;7;1;4;10
43;Warm_Start;15;1;6;9
44;Warm_Start;46;1;6;9
45;Warm_Start;13;1;6;9
46;Warm_Start;8;1;4;9
47;Warm_Start;8;1;4;9
48;Warm_Start;4;1;4;9
49;Warm_Start;19;1;6;8
50;Warm_Start;37;1;6;8
51;Warm_Start;11;1;6;8
52;Warm_Start;7;1;4;8
53;Warm_Start;7;1;4;8
54;Warm_Start;6;1;4;8
55;Warm_Start;18;1;6;8
56;Warm_Start;120;1;6;8
57;Warm_Start;11;1;6;8
58;Warm_Start;6;1;4;8
59;Warm_Start;7;1;4;8
60;Warm_Start;5;1;4;8
61;Warm_Start;20;1;6;7
62;Warm_Start;40;1;6;7
63;Warm_Start;14;1;6;7
64;Warm_Start;7;1;4;7
65;Warm_Start;7;1;4;7
66;Warm_Start;7;1;4;7
67;Warm_Start;21;1;6;6
68;Warm_Start;55;1;6;6
69;Warm_Start;11;1;6;6
70;Warm_Start;4;1;4;6
71;Warm_Start;6;1;4;6
72;Warm_Start;4;1;4;6
73;Warm_Start;24;1;6;9
74;Warm_Start;119;1;6;9
75;Warm_Start;12;1;6;9
76;Warm_Start;8;1;4;9
77;Warm_Start;23;1;4;9
78;Warm_Start;12;1;4;9
79;Warm_Start;33;1;8;8
80;Warm_Start;98;1;6;8
81;Warm_Start;28;1;4;8
82;Warm_Start;9;1;4;8
83;Warm_Start;8;1;4;8
84;Warm_Start;5;1;4;8
85;Warm_Start;45;1;8;8
86;Warm_Start;25;1;6;8
87;Warm_Start;9;1;4;8
88;Warm_Start;7;1;4;8
89;Warm_Start;11;1;4;8
90;Warm_Start;5;1;4;8
91;Warm_Start;140;1;8;7
92;Warm_Start;21;1;6;7
93;Warm_Start;14;1;4;7
94;Warm_Start;11;1;4;7
95;Warm_Start;7;1;4;7
96;Warm_Start;5;1;4;7
97;Warm_Start;25;1;6;7
98;Warm_Start;15;1;6;7
99;Warm_Start;10;1;4;7
100;Warm_Start;13;1;6;7
101;Warm_Start;7;1;4;7
102;Warm_Start;7;1;4;7
103;Warm_Start;23;1;6;6
104;Warm_Start;22;1;6;6
105;Warm_Start;5;1;4;6
106;Warm_Start;7;1;6;6
107;Warm_Start;8;1;4;6
108;Warm_Start;4;1;4;6
109;Warm_Start;51;1;6;6
110;Warm_Start;34;1;6;6
111;Warm_Start;22;1;6;6
112;Warm_Start;11;1;4;6
113;Warm_Start;9;1;4;6
114;Warm_Start;10;1;4;6
115;Warm_Start;82;1;6;6
116;Warm_Start;56;1;6;6
117;Warm_Start;20;1;6;6
118;Warm_Start;9;1;4;6
119;Warm_Start;10;1;4;6
120;Warm_Start;9;1;4;6
121;Warm_Start;30;1;6;5
122;Warm_Start;30;1;6;5
123;Warm_Start;16;1;6;5
124;Warm_Start;10;1;4;5
125;Warm_Start;9;1;4;5
126;Warm_Start;8;1;4;5
127;Warm_Start;43;1;6;8
128;Warm_Start;130;1;6;8
129;Warm_Start;24;1;6;8
130;Warm_Start;17;1;4;8
131;Warm_Start;20;1;4;8
132;Warm_Start;19;1;4;8
133;Warm_Start;41;1;6;7
134;Warm_Start;94;1;6;7
135;Warm_Start;22;1;6;7
136;Warm_Start;17;1;4;7
137;Warm_Start;124;1;4;7
138;Warm_Start;12;1;4;7
139;Warm_Start;34;1;6;6
140;Warm_Start;155;1;6;6
141;Warm_Start;16;1;6;6
142;Warm_Start;10;1;4;6
143;Warm_Start;15;1;4;6
144;Warm_Start;12;1;4;6
145;Warm_Start;16;1;6;5
146;Warm_Start;20;1;6;5
147;Warm_Start;12;1;6;5
148;Warm_Start;7;1;4;5
149;Warm_Start;15;1;4;5
150;Warm_Start;10;1;4;5
151;Warm_Start;40;1;6;4
152;Warm_Start;17;1;8;4
153;Warm_Start;10;1;6;4
154;Warm_Start;5;1;2;4
155;Warm_Start;7;1;4;4
156;Warm_Start;5;1;4;4
157;Warm_Start;21;1;6;4
158;Warm_Start;31;1;8;4
159;Warm_Start;10;1;6;4
160;Warm_Start;5;1;2;4
161;Warm_Start;8;1;4;4
162;Warm_Start;7;1;4;4
163;Warm_Start;47;1;6;9
164;Warm_Start;120;1;8;9
165;Warm_Start;24;1;6;9
166;Warm_Start;27;1;2;9
167;Warm_Start;25;1;4;9
168;Warm_Start;14;1;4;9
169;Warm_Start;130;1;6;9
170;Warm_Start;31;1;6;9
171;Warm_Start;23;1;6;9
172;Warm_Start;35;1;4;9
173;Warm_Start;30;1;4;9
174;Warm_Start;18;1;4;9
175;Warm_Start;121;1;6;8
176;Warm_Start;22;1;6;8
177;Warm_Start;19;1;6;8
178;Warm_Start;18;1;4;8
179;Warm_Start;30;1;4;8
180;Warm_Start;11;1;4;8
181;Warm_Start;115;1;6;8
182;Warm_Start;13;1;6;8
183;Warm_Start;31;1;6;8
184;Warm_Start;18;1;4;8
185;Warm_Start;30;1;4;8
186;Warm_Start;31;1;4;8
187;Warm_Start;126;1;6;7
188;Warm_Start;14;1;6;7
189;Warm_Start;25;1;6;7
190;Warm_Start;11;1;4;7
191;Warm_Start;29;1;4;7
192;Warm_Start;10;1;4;7
193;Warm_Start;25;1;6;6
194;Warm_Start;19;1;6;6
195;Warm_Start;21;1;6;6
196;Warm_Start;10;1;4;6
197;Warm_Start;13;1;4;6
198;Warm_Start;8;1;4;6
199;Warm_Start;24;1;6;5
200;Warm_Start;18;1;6;5
201;Warm_Start;18;1;6;5
202;Warm_Start;10;1;4;5
203;Warm_Start;9;1;4;5
204;Warm_Start;8;1;4;5
205;Warm_Start;25;1;6;4
206;Warm_Start;11;1;6;4
207;Warm_Start;12;1;6;4
208;Warm_Start;8;1;4;4
209;Warm_Start;6;1;4;4
210;Warm_Start;6;1;4;4
211;Warm_Start;36;1;6;7
212;Warm_Start;10;1;6;7
213;Warm_Start;49;1;8;7
214;Warm_Start;3;0;4;7
215;Warm_Start;29;1;6;6
216;Warm_Start;16;1;6;6
217;Warm_Start;24;1;8;6
218;Warm_Start;3;0;4;6
219;Warm_Start;27;1;6;5
220;Warm_Start;12;1;6;5
221;Warm_Start;19;1;8;5
222;Warm_Start;3;0;4;5
223;Warm_Start;24;1;6;4
224;Warm_Start;11;1;6;4
225;Warm_Start;15;1;8;4
226;Warm_Start;2;0;4;4
227;Warm_Start;39;1;6;6
228;Warm_Start;16;1;6;6
229;Warm_Start;40;1;6;6
230;Warm_Start;10;1;4;6
231;Warm_Start;18;1;4;6
232;Warm_Start;6;1;4;6
233;Warm_Start;20;1;6;5
234;Warm_Start;16;1;6;5
235;Warm_Start;19;1;6;5
236;Warm_Start;9;1;4;5
237;Warm_Start;9;1;4;5
238;Warm_Start;6;1;4;5
239;Warm_Start;19;1;6;6
240;Warm_Start;9;1;4;6
241;Warm_Start;32;1;6;6
242;Warm_Start;12;1;4;6
243;Warm_Start;26;1;6;6
244;Warm_Start;9;1;4;6
245;Warm_Start;19;1;6;6
246;Warm_Start;12;1;4;6
247;Warm_Start;29;1;6;6
248;Warm_Start;14;1;4;6
249;Warm_Start;19;1;6;6
250;Warm_Start;10;1;4;6
251;Warm_Start;18;1;6;5
252;Warm_Start;7;1;4;5
253;Warm_Start;29;1;6;5
254;Warm_Start;10;1;4;5
255;Warm_Start;13;1;6;5
256;Warm_Start;7;1;4;5
257;Warm_Start;13;1;6;4
258;Warm_Start;8;1;4;4
259;Warm_Start;41;1;8;4
260;Warm_Start;6;1;4;4
261;Warm_Start;8;1;4;4
262;Warm_Start;6;1;4;4
263;Warm_Start;20;1;6;5
264;Warm_Start;10;1;4;5
265;Warm_Start;56;1;8;5
266;Warm_Start;11;1;4;5
267;Warm_Start;18;1;4;5
268;Warm_Start;8;1;4;5
269;Warm_Start;17;1;6;5
270;Warm_Start;8;1;4;5
271;Warm_Start;39;1;8;5
272;Warm_Start;10;1;4;5
273;Warm_Start;17;1;4;5
274;Warm_Start;9;1;4;5
275;Warm_Start;24;1;6;4
276;Warm_Start;9;1;4;4
277;Warm_Start;29;1;8;4
278;Warm_Start;9;1;4;4
