call_id;model_type;optimize_time;feasible;target_num;depot_num
1;normal;56;1;6;6
2;normal;69;1;6;6
3;normal;10;1;6;6
4;normal;5;1;4;4
5;normal;2;1;4;4
6;normal;3;1;4;4
7;normal;98;1;6;16
8;normal;83;1;6;16
9;normal;53;1;6;16
10;normal;37;1;4;16
11;normal;64;1;4;16
12;normal;15;1;4;16
13;Warm_Start;65;1;6;15
14;Warm_Start;56;1;4;15
15;Warm_Start;13;1;6;15
16;Warm_Start;20;1;6;15
17;Warm_Start;50;1;4;15
18;Warm_Start;13;1;4;15
19;Warm_Start;90;1;6;13
20;Warm_Start;15;1;4;13
21;Warm_Start;14;1;6;13
22;Warm_Start;19;1;6;13
23;Warm_Start;15;1;4;13
24;Warm_Start;13;1;4;13
25;Warm_Start;57;1;6;12
26;Warm_Start;19;1;6;12
27;Warm_Start;50;1;4;12
28;Warm_Start;10;1;6;12
29;Warm_Start;18;1;4;12
30;Warm_Start;32;1;4;12
31;Warm_Start;59;1;6;12
32;Warm_Start;9;1;6;12
33;Warm_Start;44;1;4;12
34;Warm_Start;15;1;6;12
35;Warm_Start;25;1;4;12
36;Warm_Start;34;1;4;12
37;Warm_Start;17;1;6;11
38;Warm_Start;8;1;6;11
39;Warm_Start;30;1;4;11
40;Warm_Start;10;1;6;11
41;Warm_Start;12;1;4;11
42;Warm_Start;61;1;4;11
43;Warm_Start;19;1;6;10
44;Warm_Start;9;1;6;10
45;Warm_Start;5;1;4;10
46;Warm_Start;8;1;6;10
47;Warm_Start;5;1;2;10
48;Warm_Start;5;1;6;10
49;Warm_Start;16;1;6;10
50;Warm_Start;6;1;6;10
51;Warm_Start;5;1;4;10
52;Warm_Start;7;1;6;10
53;Warm_Start;5;1;4;10
54;Warm_Start;36;1;4;10
55;Warm_Start;18;1;6;10
56;Warm_Start;8;1;6;10
57;Warm_Start;8;1;4;10
58;Warm_Start;11;1;6;10
59;Warm_Start;5;1;4;10
60;Warm_Start;8;1;4;10
61;Warm_Start;10;1;6;9
62;Warm_Start;5;1;6;9
63;Warm_Start;4;1;4;9
64;Warm_Start;7;1;6;9
65;Warm_Start;3;1;4;9
66;Warm_Start;5;1;4;9
67;Warm_Start;8;1;6;9
68;Warm_Start;5;1;6;9
69;Warm_Start;4;1;4;9
70;Warm_Start;7;1;6;9
71;Warm_Start;3;1;4;9
72;Warm_Start;8;1;4;9
73;Warm_Start;5;1;6;8
74;Warm_Start;4;1;6;8
75;Warm_Start;4;1;4;8
76;Warm_Start;4;1;6;8
77;Warm_Start;3;1;4;8
78;Warm_Start;5;1;4;8
79;Warm_Start;4;1;6;7
80;Warm_Start;4;1;6;7
