call_id;model_type;optimize_time;feasible;target_num;depot_num
1;normal;33;1;6;6
2;normal;39;1;6;6
3;normal;6;1;6;6
4;normal;3;1;4;4
5;normal;2;1;4;4
6;normal;2;1;4;4
7;normal;83;1;6;16
8;normal;36;1;6;16
9;normal;34;1;6;16
10;normal;23;1;4;16
11;normal;51;1;4;16
12;normal;13;1;4;16
13;Warm_Start;81;1;6;18
14;Warm_Start;34;1;6;18
15;Warm_Start;15;0;6;18
16;Warm_Start;96;1;6;18
17;Warm_Start;30;1;6;18
18;Warm_Start;16;0;6;18
19;Warm_Start;48;1;6;17
20;Warm_Start;48;1;6;17
21;Warm_Start;16;0;6;17
22;Warm_Start;34;1;6;16
23;Warm_Start;38;1;6;16
24;Warm_Start;23;1;6;16
25;Warm_Start;24;1;4;16
26;Warm_Start;23;1;4;16
27;Warm_Start;10;1;4;16
28;Warm_Start;25;1;6;16
29;Warm_Start;34;1;6;16
30;Warm_Start;78;0;4;16
31;Warm_Start;13;1;6;14
32;Warm_Start;15;1;6;14
33;Warm_Start;11;1;4;14
34;Warm_Start;7;1;4;14
35;Warm_Start;53;1;4;14
36;Warm_Start;45;0;6;14
37;Warm_Start;12;1;6;13
38;Warm_Start;14;1;6;13
39;Warm_Start;32;1;4;13
40;Warm_Start;6;1;4;13
41;Warm_Start;51;1;4;13
42;Warm_Start;53;1;6;13
43;Warm_Start;53;0;6;16
44;Warm_Start;62;1;8;17
45;Warm_Start;20;0;6;17
46;Warm_Start;32;1;8;18
47;Warm_Start;16;0;6;18
48;Warm_Start;40;1;8;18
49;Warm_Start;126;0;8;18
50;Warm_Start;37;1;8;17
51;Warm_Start;139;0;6;17
52;Warm_Start;32;0;8;16
53;Warm_Start;61;0;8;15
54;Warm_Start;27;1;8;14
55;Warm_Start;23;0;8;14
56;Warm_Start;43;0;8;13
57;Warm_Start;37;1;8;12
58;Warm_Start;53;0;8;12
59;Warm_Start;13;0;8;11
60;Warm_Start;14;1;8;10
61;Warm_Start;17;0;8;10
62;Warm_Start;10;1;8;9
63;Warm_Start;34;1;8;9
64;Warm_Start;6;0;4;9
65;Warm_Start;11;1;8;8
66;Warm_Start;12;1;8;8
67;Warm_Start;6;0;4;8
68;Warm_Start;28;0;6;9
69;Warm_Start;27;0;6;8
70;Warm_Start;29;0;6;7
71;Warm_Start;41;1;6;6
72;Warm_Start;24;1;10;6
73;Warm_Start;0;0;4;6
74;Warm_Start;29;1;6;5
75;Warm_Start;12;1;10;5
76;Warm_Start;0;0;4;5
77;Warm_Start;9;1;6;4
78;Warm_Start;8;1;10;4
79;Warm_Start;0;0;4;4
80;Warm_Start;9;1;6;4
81;Warm_Start;8;1;10;4
82;Warm_Start;0;0;4;4
83;Warm_Start;6;1;4;6
84;Warm_Start;4;1;2;6
85;Warm_Start;0;0;4;6
86;Warm_Start;3;1;4;5
87;Warm_Start;5;1;2;5
88;Warm_Start;0;0;4;5
89;Warm_Start;2;1;4;4
90;Warm_Start;3;1;2;4
91;Warm_Start;0;0;4;4
92;Warm_Start;2;1;4;4
93;Warm_Start;3;1;2;4
94;Warm_Start;0;0;4;4
95;Warm_Start;5;1;4;5
96;Warm_Start;5;1;2;5
97;Warm_Start;0;0;4;5
98;Warm_Start;2;1;4;4
99;Warm_Start;4;1;2;4
100;Warm_Start;0;0;4;4
101;Warm_Start;4;1;4;6
102;Warm_Start;5;1;4;6
103;Warm_Start;5;0;2;6
104;Warm_Start;6;0;6;5
105;Warm_Start;7;0;6;5
106;Warm_Start;3;1;4;5
107;Warm_Start;3;1;2;5
108;Warm_Start;3;0;2;5
109;Warm_Start;3;1;4;5
110;Warm_Start;3;1;2;5
111;Warm_Start;3;0;2;5
112;Warm_Start;6;0;4;7
113;Warm_Start;4;1;2;7
114;Warm_Start;4;1;4;7
115;Warm_Start;6;0;2;7
116;Warm_Start;4;1;2;6
117;Warm_Start;3;1;4;6
118;Warm_Start;3;0;2;6
119;Warm_Start;3;1;2;5
120;Warm_Start;3;1;4;5
121;Warm_Start;3;0;2;5
122;Warm_Start;5;1;2;8
123;Warm_Start;4;1;4;8
124;Warm_Start;7;0;2;8
125;Warm_Start;4;1;2;7
126;Warm_Start;4;1;4;7
127;Warm_Start;2;0;2;7
128;Warm_Start;3;1;2;6
129;Warm_Start;3;1;4;6
130;Warm_Start;4;0;2;6
131;Warm_Start;3;1;2;5
132;Warm_Start;3;1;4;5
