call_id;model_type;optimize_time;feasible;target_num;depot_num
1;normal;46;1;6;6
2;normal;18;1;6;6
3;normal;7;1;6;6
4;normal;3;1;4;4
5;normal;1;1;4;4
6;normal;2;1;4;4
7;normal;82;1;6;17
8;normal;38;1;6;17
9;normal;33;1;6;17
10;normal;30;1;4;17
11;normal;81;1;4;17
12;normal;85;1;4;17
13;Warm_Start;50;1;8;15
14;Warm_Start;12;1;4;15
15;Warm_Start;13;1;6;15
16;Warm_Start;13;1;4;15
17;Warm_Start;22;1;4;15
18;Warm_Start;16;1;4;15
19;Warm_Start;18;1;6;14
20;Warm_Start;171;1;6;14
21;Warm_Start;14;1;6;14
22;Warm_Start;31;1;4;14
23;Warm_Start;18;1;4;14
24;Warm_Start;11;1;4;14
25;Warm_Start;15;1;6;14
26;Warm_Start;472;1;6;14
27;Warm_Start;12;1;6;14
28;Warm_Start;12;1;4;14
29;Warm_Start;12;1;4;14
30;Warm_Start;11;1;4;14
31;Warm_Start;8;1;6;13
32;Warm_Start;191;1;6;13
33;Warm_Start;8;1;6;13
34;Warm_Start;28;1;4;13
35;Warm_Start;12;1;4;13
36;Warm_Start;10;1;4;13
37;Warm_Start;8;1;6;12
38;Warm_Start;76;1;6;12
39;Warm_Start;8;1;6;12
40;Warm_Start;5;1;4;12
41;Warm_Start;9;1;4;12
42;Warm_Start;9;1;4;12
43;Warm_Start;7;1;6;11
44;Warm_Start;65;1;6;11
45;Warm_Start;6;1;6;11
46;Warm_Start;6;1;4;11
47;Warm_Start;7;1;4;11
48;Warm_Start;4;1;4;11
49;Warm_Start;5;1;6;10
50;Warm_Start;44;1;6;10
51;Warm_Start;5;1;6;10
52;Warm_Start;5;1;4;10
53;Warm_Start;7;1;4;10
54;Warm_Start;3;1;4;10
55;Warm_Start;5;1;6;9
56;Warm_Start;57;1;6;9
57;Warm_Start;6;1;6;9
58;Warm_Start;5;1;4;9
59;Warm_Start;6;1;4;9
60;Warm_Start;3;1;4;9
