call_id;model_type;optimize_time;feasible;target_num;depot_num
1;normal;47;1;6;6
2;normal;16;1;6;6
3;normal;7;1;6;6
4;normal;3;1;4;4
5;normal;2;1;4;4
6;normal;2;1;4;4
7;normal;112;1;6;17
8;normal;35;1;6;17
9;normal;44;1;6;17
10;normal;38;1;4;17
11;normal;68;1;4;17
12;normal;68;1;4;17
13;Warm_Start;20;1;4;15
14;Warm_Start;59;1;8;15
15;Warm_Start;11;1;6;15
16;Warm_Start;9;1;4;15
17;Warm_Start;39;1;4;15
18;Warm_Start;45;1;4;15
19;Warm_Start;13;1;4;14
20;Warm_Start;48;1;6;14
21;Warm_Start;12;1;6;14
22;Warm_Start;11;1;6;14
23;Warm_Start;8;1;4;14
24;Warm_Start;9;1;4;14
25;Warm_Start;13;1;4;14
26;Warm_Start;51;1;6;14
27;Warm_Start;25;1;6;14
28;Warm_Start;11;1;6;14
29;Warm_Start;8;1;4;14
30;Warm_Start;51;1;4;14
31;Warm_Start;36;1;4;12
32;Warm_Start;9;1;6;12
33;Warm_Start;7;1;6;12
34;Warm_Start;83;1;6;12
35;Warm_Start;5;1;4;12
36;Warm_Start;9;1;4;12
37;Warm_Start;32;1;4;11
38;Warm_Start;8;1;6;11
39;Warm_Start;5;1;6;11
40;Warm_Start;8;1;6;11
41;Warm_Start;4;1;4;11
42;Warm_Start;92;1;4;11
43;Warm_Start;34;1;4;10
44;Warm_Start;7;1;6;10
45;Warm_Start;5;1;6;10
46;Warm_Start;5;1;6;10
47;Warm_Start;4;1;4;10
48;Warm_Start;9;1;4;10
49;Warm_Start;4;1;4;9
50;Warm_Start;5;1;6;9
51;Warm_Start;3;1;6;9
52;Warm_Start;4;1;6;9
53;Warm_Start;2;1;4;9
54;Warm_Start;8;1;4;9
55;Warm_Start;3;1;4;8
56;Warm_Start;4;1;6;8
57;Warm_Start;5;1;6;8
58;Warm_Start;4;1;6;8
59;Warm_Start;2;1;4;8
60;Warm_Start;5;1;4;8
61;Warm_Start;3;1;4;7
62;Warm_Start;5;1;6;7
63;Warm_Start;4;1;6;7
64;Warm_Start;5;1;6;7
65;Warm_Start;2;1;4;7
66;Warm_Start;5;1;4;7
67;Warm_Start;4;1;6;6
68;Warm_Start;4;1;6;6
69;Warm_Start;2;1;4;6
70;Warm_Start;3;1;6;6
71;Warm_Start;2;1;4;6
72;Warm_Start;4;1;4;6
