call_id;model_type;optimize_time;feasible;target_num;depot_num
1;normal;45;1;6;6
2;normal;15;1;6;6
3;normal;6;1;6;6
4;normal;3;1;4;4
5;normal;1;1;4;4
6;normal;2;1;4;4
7;normal;134;1;6;17
8;normal;30;1;6;17
9;normal;38;1;6;17
10;normal;30;1;4;17
11;normal;45;1;4;17
12;normal;46;1;4;17
13;Warm_Start;64;1;6;18
14;Warm_Start;62;1;6;18
15;Warm_Start;69;1;6;18
16;Warm_Start;34;1;4;18
17;Warm_Start;43;1;4;18
18;Warm_Start;11;1;4;18
19;Warm_Start;48;1;6;15
20;Warm_Start;38;1;6;15
21;Warm_Start;13;1;6;15
22;Warm_Start;8;1;4;15
23;Warm_Start;19;1;4;15
24;Warm_Start;11;1;4;15
25;Warm_Start;104;1;6;15
26;Warm_Start;38;1;6;15
27;Warm_Start;11;1;6;15
28;Warm_Start;68;1;4;15
29;Warm_Start;94;1;4;15
30;Warm_Start;11;1;4;15
31;Warm_Start;55;1;6;14
32;Warm_Start;32;1;6;14
33;Warm_Start;9;1;6;14
34;Warm_Start;6;1;4;14
35;Warm_Start;10;1;4;14
36;Warm_Start;9;1;4;14
37;Warm_Start;77;1;6;13
38;Warm_Start;31;1;6;13
39;Warm_Start;7;1;6;13
40;Warm_Start;5;1;4;13
41;Warm_Start;10;1;4;13
42;Warm_Start;9;1;4;13
43;Warm_Start;34;1;6;12
44;Warm_Start;10;1;6;12
45;Warm_Start;5;1;6;12
46;Warm_Start;5;1;4;12
47;Warm_Start;7;1;4;12
48;Warm_Start;6;1;4;12
49;Warm_Start;37;1;6;11
50;Warm_Start;8;1;6;11
51;Warm_Start;5;1;6;11
52;Warm_Start;4;1;4;11
53;Warm_Start;9;1;4;11
54;Warm_Start;5;1;4;11
55;Warm_Start;30;1;6;10
56;Warm_Start;25;1;6;10
57;Warm_Start;4;1;6;10
58;Warm_Start;3;1;4;10
59;Warm_Start;6;1;4;10
60;Warm_Start;5;1;4;10
61;Warm_Start;43;1;6;9
62;Warm_Start;7;1;6;9
63;Warm_Start;4;1;6;9
64;Warm_Start;3;1;4;9
65;Warm_Start;6;1;4;9
66;Warm_Start;4;1;4;9
67;Warm_Start;28;1;6;8
68;Warm_Start;6;1;6;8
69;Warm_Start;5;1;4;8
70;Warm_Start;2;1;4;8
71;Warm_Start;3;1;6;8
72;Warm_Start;4;1;4;8
73;Warm_Start;23;1;6;8
74;Warm_Start;6;1;6;8
75;Warm_Start;5;1;4;8
76;Warm_Start;2;1;4;8
77;Warm_Start;3;1;6;8
78;Warm_Start;4;1;4;8
79;Warm_Start;28;1;6;7
80;Warm_Start;5;1;6;7
81;Warm_Start;3;1;4;7
82;Warm_Start;2;1;4;7
83;Warm_Start;3;1;6;7
84;Warm_Start;2;1;4;7
85;Warm_Start;33;1;6;6
86;Warm_Start;6;1;6;6
87;Warm_Start;2;1;4;6
88;Warm_Start;1;1;4;6
89;Warm_Start;2;1;6;6
90;Warm_Start;2;1;4;6
91;Warm_Start;13;1;6;5
92;Warm_Start;6;1;6;5
93;Warm_Start;1;1;4;5
94;Warm_Start;1;1;4;5
95;Warm_Start;2;1;6;5
96;Warm_Start;1;1;4;5
97;Warm_Start;13;1;6;5
98;Warm_Start;5;1;6;5
99;Warm_Start;1;1;4;5
100;Warm_Start;1;1;2;5
101;Warm_Start;2;1;6;5
102;Warm_Start;2;1;6;5
103;Warm_Start;9;1;6;8
104;Warm_Start;30;1;6;8
105;Warm_Start;4;1;4;8
106;Warm_Start;3;1;4;8
107;Warm_Start;3;1;6;8
108;Warm_Start;2;1;4;8
109;Warm_Start;6;1;6;6
110;Warm_Start;7;1;6;6
111;Warm_Start;2;1;4;6
112;Warm_Start;2;1;4;6
113;Warm_Start;3;1;6;6
114;Warm_Start;1;1;4;6
115;Warm_Start;6;1;6;5
116;Warm_Start;2;1;6;5
117;Warm_Start;1;1;4;5
118;Warm_Start;1;1;4;5
119;Warm_Start;2;1;6;5
120;Warm_Start;1;1;4;5
121;Warm_Start;4;1;4;5
122;Warm_Start;5;1;6;5
123;Warm_Start;1;1;4;5
124;Warm_Start;1;1;4;5
125;Warm_Start;2;1;6;5
126;Warm_Start;1;1;6;5
127;Warm_Start;2;1;4;5
128;Warm_Start;4;1;6;5
129;Warm_Start;2;1;4;5
130;Warm_Start;1;1;4;5
131;Warm_Start;2;1;6;5
132;Warm_Start;1;1;6;5
133;Warm_Start;10;1;6;9
134;Warm_Start;5;1;6;9
135;Warm_Start;6;1;4;9
136;Warm_Start;3;1;4;9
137;Warm_Start;4;1;6;9
138;Warm_Start;6;1;4;9
139;Warm_Start;8;1;6;8
140;Warm_Start;7;1;6;8
141;Warm_Start;6;1;4;8
142;Warm_Start;2;1;4;8
143;Warm_Start;3;1;6;8
144;Warm_Start;4;1;4;8
145;Warm_Start;4;1;6;7
146;Warm_Start;6;1;6;7
147;Warm_Start;6;1;4;7
148;Warm_Start;2;1;4;7
149;Warm_Start;3;1;6;7
150;Warm_Start;4;1;4;7
151;Warm_Start;4;1;6;6
152;Warm_Start;4;1;6;6
153;Warm_Start;4;1;4;6
154;Warm_Start;2;1;4;6
155;Warm_Start;3;1;6;6
156;Warm_Start;2;1;4;6
157;Warm_Start;4;1;6;5
158;Warm_Start;2;1;6;5
159;Warm_Start;3;1;4;5
160;Warm_Start;2;1;4;5
161;Warm_Start;2;1;6;5
162;Warm_Start;1;1;4;5
163;Warm_Start;9;1;6;7
164;Warm_Start;5;1;6;7
165;Warm_Start;4;1;4;7
166;Warm_Start;2;1;4;7
167;Warm_Start;3;1;6;7
168;Warm_Start;3;1;4;7
169;Warm_Start;3;1;6;6
170;Warm_Start;3;1;6;6
171;Warm_Start;2;1;4;6
172;Warm_Start;2;1;4;6
173;Warm_Start;3;1;6;6
174;Warm_Start;2;1;4;6
175;Warm_Start;3;1;6;5
176;Warm_Start;3;1;6;5
177;Warm_Start;2;1;4;5
178;Warm_Start;1;1;4;5
179;Warm_Start;2;1;6;5
180;Warm_Start;1;1;4;5
181;Warm_Start;3;1;6;5
182;Warm_Start;10;1;6;5
183;Warm_Start;2;1;2;5
184;Warm_Start;1;1;4;5
185;Warm_Start;2;1;6;5
186;Warm_Start;2;1;6;5
187;Warm_Start;3;1;6;5
188;Warm_Start;9;1;6;5
189;Warm_Start;2;1;4;5
190;Warm_Start;1;1;4;5
191;Warm_Start;3;1;6;5
192;Warm_Start;2;1;4;5
193;Warm_Start;2;1;6;4
194;Warm_Start;4;1;6;4
195;Warm_Start;1;1;4;4
196;Warm_Start;1;1;4;4
197;Warm_Start;1;1;6;4
198;Warm_Start;1;1;4;4
199;Warm_Start;2;1;6;4
200;Warm_Start;4;1;6;4
201;Warm_Start;1;1;4;4
202;Warm_Start;1;1;4;4
203;Warm_Start;1;1;6;4
204;Warm_Start;1;1;4;4
205;Warm_Start;5;1;6;5
206;Warm_Start;6;1;6;5
207;Warm_Start;2;1;4;5
208;Warm_Start;2;1;4;5
209;Warm_Start;2;1;6;5
210;Warm_Start;1;1;4;5
211;Warm_Start;7;1;6;4
212;Warm_Start;2;1;6;4
213;Warm_Start;2;1;4;4
214;Warm_Start;1;1;4;4
215;Warm_Start;1;1;6;4
216;Warm_Start;1;1;4;4
217;Warm_Start;6;1;6;4
218;Warm_Start;2;1;6;4
219;Warm_Start;1;1;4;4
220;Warm_Start;1;1;4;4
221;Warm_Start;1;1;6;4
222;Warm_Start;1;1;4;4
223;Warm_Start;2;1;6;4
224;Warm_Start;5;1;6;4
225;Warm_Start;1;1;2;4
226;Warm_Start;1;1;4;4
227;Warm_Start;1;1;6;4
228;Warm_Start;1;1;6;4
229;Warm_Start;2;1;6;4
230;Warm_Start;3;1;6;4
231;Warm_Start;1;1;4;4
232;Warm_Start;1;1;4;4
233;Warm_Start;1;1;6;4
234;Warm_Start;1;1;4;4
235;Warm_Start;2;1;6;4
236;Warm_Start;4;1;6;4
237;Warm_Start;1;1;2;4
238;Warm_Start;1;1;4;4
239;Warm_Start;1;1;6;4
240;Warm_Start;1;1;6;4
241;Warm_Start;2;1;6;4
242;Warm_Start;4;1;6;4
243;Warm_Start;1;1;4;4
244;Warm_Start;1;1;4;4
245;Warm_Start;1;1;6;4
246;Warm_Start;1;1;4;4
247;Warm_Start;2;1;6;4
248;Warm_Start;3;1;6;4
249;Warm_Start;1;1;4;4
250;Warm_Start;1;1;2;4
251;Warm_Start;1;1;6;4
252;Warm_Start;1;1;6;4
253;Warm_Start;6;1;6;6
254;Warm_Start;15;1;6;6
255;Warm_Start;4;1;4;6
256;Warm_Start;2;1;4;6
257;Warm_Start;2;1;6;6
258;Warm_Start;3;1;4;6
259;Warm_Start;3;1;6;6
260;Warm_Start;15;1;6;6
261;Warm_Start;3;1;6;6
262;Warm_Start;1;1;4;6
263;Warm_Start;2;1;6;6
264;Warm_Start;2;1;2;6
265;Warm_Start;5;1;6;5
266;Warm_Start;5;1;6;5
267;Warm_Start;2;1;6;5
268;Warm_Start;1;1;4;5
269;Warm_Start;2;1;6;5
270;Warm_Start;1;1;2;5
271;Warm_Start;3;1;6;4
272;Warm_Start;4;1;6;4
273;Warm_Start;2;1;6;4
274;Warm_Start;1;1;4;4
275;Warm_Start;1;1;6;4
276;Warm_Start;0;1;2;4
277;Warm_Start;4;1;6;4
278;Warm_Start;4;1;6;4
279;Warm_Start;1;1;4;4
280;Warm_Start;1;1;4;4
281;Warm_Start;1;1;6;4
282;Warm_Start;1;1;4;4
283;Warm_Start;3;1;6;4
284;Warm_Start;4;1;6;4
285;Warm_Start;1;1;4;4
286;Warm_Start;1;1;6;4
287;Warm_Start;1;1;4;4
288;Warm_Start;1;1;4;4
289;Warm_Start;2;1;6;4
290;Warm_Start;5;1;6;4
291;Warm_Start;1;1;4;4
292;Warm_Start;1;1;6;4
293;Warm_Start;1;1;4;4
294;Warm_Start;1;1;4;4
295;Warm_Start;6;1;6;6
296;Warm_Start;8;1;6;6
297;Warm_Start;3;1;6;6
298;Warm_Start;2;1;4;6
299;Warm_Start;3;1;6;6
300;Warm_Start;3;1;2;6
301;Warm_Start;5;1;6;5
302;Warm_Start;5;1;6;5
303;Warm_Start;2;1;6;5
304;Warm_Start;2;1;4;5
305;Warm_Start;2;1;6;5
306;Warm_Start;2;1;2;5
307;Warm_Start;3;1;6;4
308;Warm_Start;3;1;6;4
309;Warm_Start;1;1;6;4
310;Warm_Start;1;1;4;4
311;Warm_Start;1;1;6;4
312;Warm_Start;1;1;2;4
313;Warm_Start;2;1;4;4
314;Warm_Start;3;1;6;4
315;Warm_Start;1;1;6;4
316;Warm_Start;1;1;4;4
317;Warm_Start;1;1;6;4
318;Warm_Start;1;1;4;4
319;Warm_Start;3;1;6;4
320;Warm_Start;2;1;4;4
321;Warm_Start;3;1;6;4
322;Warm_Start;1;1;4;4
323;Warm_Start;1;1;6;4
324;Warm_Start;1;1;4;4
325;Warm_Start;7;1;6;7
326;Warm_Start;7;1;6;7
327;Warm_Start;5;1;6;7
328;Warm_Start;2;1;4;7
329;Warm_Start;4;1;4;7
330;Warm_Start;3;1;4;7
331;Warm_Start;4;1;6;7
332;Warm_Start;4;1;6;7
333;Warm_Start;4;1;6;7
334;Warm_Start;2;1;4;7
335;Warm_Start;4;1;4;7
336;Warm_Start;3;1;4;7
337;Warm_Start;3;1;6;6
338;Warm_Start;3;1;6;6
339;Warm_Start;3;1;6;6
340;Warm_Start;2;1;4;6
341;Warm_Start;2;1;4;6
342;Warm_Start;3;1;4;6
343;Warm_Start;2;1;6;5
344;Warm_Start;3;1;6;5
345;Warm_Start;2;1;6;5
346;Warm_Start;2;1;4;5
347;Warm_Start;2;1;4;5
348;Warm_Start;1;1;4;5
